Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
12.3,81.4,90.0,86.6
12.4,81.1,90.0,86.5
12.5,81.2,90.0,86.5
12.7,80.3,90.0,86.2
12.9,80.9,90.0,86.4
13.0,81.2,90.0,86.5
13.1,82.0,90.0,86.8
13.3,81.3,90.0,86.5
13.4,81.4,90.0,86.6
13.6,80.8,90.0,86.4
13.7,81.0,90.0,86.4
13.8,81.1,90.0,86.5
14.0,81.3,90.0,86.5
14.2,81.5,90.0,86.6
14.3,81.6,90.0,86.7
14.5,81.5,90.0,86.6
14.7,91.7,90.1,90.8
14.9,81.2,90.1,86.5
15.1,81.9,90.1,86.8
15.3,81.5,90.1,86.7
15.6,81.5,90.1,86.7
15.6,81.7,90.1,86.8
15.7,81.9,90.1,86.8
15.9,81.0,90.1,86.5
16.1,81.8,90.1,86.8
16.2,81.2,90.1,86.6
16.4,81.4,90.1,86.7
16.5,81.7,90.1,86.8
16.6,81.0,90.1,86.5
16.8,81.5,90.1,86.7
16.9,81.2,90.1,86.5
17.1,81.2,90.1,86.5
17.3,79.9,90.1,86.1
17.4,81.2,90.1,86.6
17.5,81.8,90.1,86.8
17.6,81.2,90.1,86.6
17.7,81.4,90.1,86.6
17.8,80.9,90.1,86.4
17.9,81.4,90.1,86.7
18.1,81.5,90.1,86.7
18.2,81.5,90.1,86.7
18.2,81.7,90.1,86.8
18.4,81.4,90.1,86.7
18.6,81.2,90.1,86.6
18.7,81.5,90.1,86.7
18.8,81.6,90.1,86.7
19.0,81.3,90.1,86.6
19.2,81.5,90.1,86.7
19.4,81.8,90.1,86.8
19.5,81.5,90.1,86.7
19.6,81.7,90.1,86.8
19.8,81.4,90.1,86.6
19.9,81.8,90.1,86.8
20.1,81.0,90.1,86.5
20.2,81.5,90.1,86.7
20.3,81.7,90.1,86.8
20.5,81.5,90.1,86.7
20.7,81.9,90.1,86.9
20.8,81.6,90.1,86.7
20.9,81.4,90.1,86.6
21.1,81.3,90.1,86.6
21.3,81.5,90.1,86.7
21.4,81.4,90.1,86.7
21.5,81.6,90.1,86.7
21.7,81.8,90.1,86.8
21.9,81.9,90.1,86.8
22.0,81.0,90.1,86.5
22.1,81.8,90.1,86.8
22.3,81.4,90.1,86.6
22.4,81.4,90.1,86.6
22.6,81.5,90.1,86.7
22.7,81.4,90.1,86.6
22.8,81.5,90.1,86.7
23.0,82.0,90.1,86.9
23.2,81.7,90.1,86.8
23.3,81.3,90.1,86.6
23.4,81.3,90.1,86.6
23.6,81.8,90.1,86.8
23.8,81.3,90.1,86.6
24.0,81.5,90.1,86.7
24.0,81.3,90.1,86.6
24.2,81.3,90.1,86.6
24.4,81.9,90.1,86.8
24.5,81.0,90.1,86.5
24.7,81.5,90.1,86.7
24.8,81.6,90.1,86.7
24.9,80.9,90.1,86.5
25.1,81.9,90.1,86.9
25.3,81.7,90.1,86.8
25.3,81.6,90.1,86.7
25.5,81.5,90.1,86.7
25.7,81.3,90.1,86.6
25.8,81.7,90.1,86.8
26.0,81.3,90.1,86.6
26.1,81.3,90.1,86.6
26.3,81.5,90.1,86.7
26.5,81.4,90.1,86.7
26.6,81.7,90.1,86.8
26.7,82.1,90.1,86.9
26.9,81.4,90.1,86.7
27.1,81.3,90.1,86.6
27.3,81.2,90.1,86.6
27.3,81.2,90.1,86.6
27.5,81.0,90.1,86.5
27.7,81.3,90.1,86.6
27.9,81.2,90.1,86.6
28.0,81.7,90.1,86.8
28.1,81.8,90.1,86.8
28.3,81.6,90.1,86.7
28.5,80.7,90.1,86.4
28.6,82.7,90.1,87.2
28.7,81.4,90.1,86.7
28.9,81.4,90.1,86.6
29.1,81.5,90.1,86.7
29.2,81.3,90.1,86.6
29.3,81.1,90.1,86.5
29.5,81.4,90.1,86.7
29.7,81.6,90.1,86.7
29.8,80.8,90.1,86.4
29.9,81.4,90.1,86.6
30.1,81.2,90.1,86.6
30.2,81.4,90.1,86.6
30.4,81.3,90.1,86.6
30.5,81.7,90.1,86.8
30.6,81.9,90.1,86.9
30.8,81.1,90.1,86.5
31.0,81.3,90.1,86.6
31.2,81.3,90.1,86.6
31.3,81.3,90.1,86.6
31.4,81.5,90.1,86.7
31.6,81.8,90.1,86.8
31.8,81.4,90.1,86.7
31.8,81.8,90.1,86.8
32.0,81.6,90.1,86.7
32.2,81.3,90.1,86.6
32.3,81.2,90.1,86.6
32.5,81.8,90.1,86.8
32.9,81.7,90.1,86.8
33.0,81.7,90.1,86.8
33.1,81.2,90.1,86.6
33.1,81.4,90.1,86.7
33.3,81.4,90.1,86.6
33.4,81.3,90.1,86.6
33.5,80.9,90.1,86.4
33.7,82.0,90.1,86.9
33.9,81.6,90.1,86.7
34.0,81.2,90.1,86.5
34.1,81.4,90.1,86.7
34.3,81.6,90.1,86.7
34.4,82.9,90.1,87.2
34.5,81.4,90.1,86.7
34.6,81.8,90.1,86.8
34.7,81.8,90.1,86.8
34.8,82.5,90.1,87.1
35.0,79.7,90.1,86.0
35.0,81.4,90.1,86.7
35.1,81.5,90.1,86.7
35.3,80.7,90.1,86.4
35.4,81.9,90.1,86.8
35.5,81.0,90.1,86.5
35.6,81.6,90.1,86.7
35.7,81.2,90.1,86.6
35.8,81.0,90.1,86.5
35.9,81.3,90.1,86.6
36.0,81.5,90.1,86.7
36.2,81.4,90.1,86.6
36.3,81.2,90.1,86.6
36.3,81.1,90.1,86.5
36.4,81.8,90.1,86.8
36.6,81.8,90.1,86.8
36.7,82.0,90.1,86.9
36.8,81.1,90.1,86.5
36.9,80.9,90.1,86.4
37.0,82.2,90.1,87.0
37.1,82.3,90.1,87.0
37.2,81.7,90.1,86.8
37.3,80.8,90.1,86.4
37.5,81.3,90.1,86.6
37.6,81.2,90.1,86.6
37.7,81.1,90.1,86.5
37.7,81.9,90.1,86.8
37.9,82.5,90.1,87.1
38.0,81.3,90.1,86.6
38.1,81.3,90.1,86.6
