Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
60.3,80.4,90.0,87.6
60.4,80.5,90.0,87.7
60.6,80.4,90.0,87.6
60.7,80.4,90.0,87.6
60.9,80.4,90.0,87.6
61.0,80.3,90.0,87.6
61.2,80.2,90.0,87.6
61.4,80.2,90.0,87.6
61.5,80.3,90.0,87.6
61.7,80.4,90.0,87.6
61.8,80.3,90.0,87.6
61.9,80.3,90.0,87.6
62.1,80.3,90.0,87.6
62.3,80.3,90.0,87.6
62.3,80.3,90.0,87.6
62.5,80.5,90.0,87.7
62.7,80.5,90.0,87.7
62.9,80.4,90.0,87.6
63.0,80.5,90.0,87.7
63.1,80.5,90.0,87.6
63.3,80.4,90.0,87.6
63.5,80.4,90.0,87.6
63.6,80.4,90.0,87.6
63.7,80.3,90.0,87.6
63.9,80.3,90.0,87.6
64.0,80.3,90.0,87.6
64.2,80.4,90.0,87.6
64.3,80.3,90.0,87.6
64.4,80.4,90.0,87.6
64.6,80.5,90.0,87.6
64.8,80.4,90.0,87.6
64.9,80.4,90.0,87.6
65.1,80.4,90.0,87.6
65.2,80.4,90.0,87.6
65.4,80.4,90.0,87.6
65.5,80.4,90.0,87.6
65.6,80.3,90.0,87.6
65.8,80.4,90.0,87.6
66.0,80.3,90.0,87.6
66.1,80.3,90.0,87.6
66.2,80.4,90.0,87.6
66.4,80.4,90.0,87.6
66.5,80.5,90.0,87.6
66.7,80.4,90.0,87.6
66.8,80.3,90.0,87.6
67.0,80.4,90.0,87.6
67.2,80.5,90.0,87.7
67.3,80.5,90.0,87.7
67.4,80.5,90.0,87.6
67.5,80.4,90.0,87.6
67.7,80.5,90.0,87.7
67.8,80.5,90.0,87.7
68.0,80.4,90.0,87.6
68.1,80.4,90.0,87.6
68.3,80.4,90.0,87.6
68.5,80.3,90.0,87.6
68.6,80.4,90.0,87.6
68.8,80.4,90.0,87.6
68.9,80.5,90.0,87.6
69.1,80.4,90.0,87.6
69.3,80.4,90.0,87.6
69.4,80.4,90.0,87.6
69.5,80.4,90.0,87.6
69.7,80.5,90.0,87.7
69.8,80.5,90.0,87.7
70.0,80.6,90.0,87.7
70.1,80.6,90.0,87.7
70.2,80.5,90.0,87.7
70.4,80.4,90.0,87.6
70.6,80.4,90.0,87.6
70.7,80.4,90.0,87.6
70.8,80.4,90.0,87.6
71.0,80.3,90.0,87.6
71.1,80.4,90.0,87.6
71.3,80.4,90.0,87.6
71.4,80.4,90.0,87.6
71.6,80.3,90.0,87.6
71.8,80.4,90.0,87.6
71.9,80.4,90.0,87.6
72.0,80.3,90.0,87.6
72.1,80.3,90.0,87.6
72.3,80.2,90.0,87.6
72.5,80.2,90.0,87.6
72.7,80.1,90.0,87.5
72.7,80.1,90.0,87.6
72.9,80.2,90.0,87.6
73.1,80.2,90.0,87.6
73.3,80.2,90.0,87.6
73.4,80.2,90.0,87.6
73.5,80.2,90.0,87.6
73.7,80.3,90.0,87.6
73.9,80.4,90.0,87.6
74.0,80.4,90.0,87.6
74.0,80.4,90.0,87.6
74.2,80.4,90.0,87.6
74.3,80.4,90.0,87.6
74.4,80.4,90.0,87.6
74.6,80.4,90.0,87.6
74.7,80.3,90.0,87.6
74.8,80.3,90.0,87.6
75.0,80.3,90.0,87.6
75.2,80.3,90.0,87.6
75.3,80.4,90.0,87.6
75.5,80.4,90.0,87.6
75.7,80.5,90.0,87.7
75.9,80.6,90.0,87.7
76.0,80.5,90.0,87.7
76.2,80.6,90.0,87.7
76.4,80.7,90.0,87.7
76.5,80.6,90.0,87.7
76.6,80.7,90.0,87.7
76.8,80.5,90.0,87.7
76.9,80.5,90.0,87.7
77.1,80.5,90.0,87.7
77.2,80.5,90.0,87.7
77.3,80.5,90.0,87.7
77.5,80.4,90.0,87.6
77.7,80.4,90.0,87.6
77.8,80.4,90.0,87.6
77.9,80.4,90.0,87.6
78.1,80.4,90.0,87.6
78.2,80.3,90.0,87.6
78.4,80.3,90.0,87.6
78.5,80.2,90.0,87.6
78.6,80.1,90.0,87.5
78.8,80.2,90.0,87.6
78.9,80.3,90.0,87.6
79.0,80.2,90.0,87.6
79.2,80.1,90.0,87.6
79.3,80.2,90.0,87.6
79.4,80.2,90.0,87.6
79.6,80.3,90.0,87.6
79.8,80.2,90.0,87.6
79.8,80.3,90.0,87.6
80.0,80.3,90.0,87.6
80.2,80.3,90.0,87.6
80.3,80.4,90.0,87.6
80.5,80.5,90.0,87.7
80.6,80.5,90.0,87.7
80.8,80.5,90.0,87.6
81.0,80.4,90.0,87.6
81.1,80.5,90.0,87.7
81.3,80.5,90.0,87.7
81.5,80.4,90.0,87.6
81.7,80.5,90.0,87.7
81.8,80.6,90.0,87.7
81.9,80.5,90.0,87.7
82.1,80.5,90.0,87.7
82.3,80.5,90.0,87.7
82.4,80.5,90.0,87.6
82.6,80.5,90.0,87.6
82.8,80.4,90.0,87.6
83.0,80.1,90.0,87.6
83.1,79.9,90.0,87.5
83.3,80.0,90.0,87.5
83.5,80.0,90.0,87.5
83.6,80.1,90.0,87.6
83.7,80.2,90.0,87.6
83.8,80.2,90.0,87.6
84.0,80.2,90.0,87.6
84.2,80.2,90.0,87.6
84.4,80.3,90.0,87.6
84.5,80.5,90.0,87.7
84.7,80.4,90.0,87.6
84.8,80.5,90.0,87.7
84.9,80.5,90.0,87.7
85.0,80.4,90.0,87.6
85.2,80.4,90.0,87.6
85.4,80.3,90.0,87.6
85.6,80.3,90.0,87.6
85.7,80.3,90.0,87.6
85.8,80.3,90.0,87.6
86.0,80.3,90.0,87.6
86.1,80.3,90.0,87.6
86.3,80.3,90.0,87.6
86.4,80.2,90.0,87.6
86.5,80.2,90.0,87.6
86.7,80.3,90.0,87.6
86.9,80.3,90.0,87.6
87.0,80.2,90.0,87.6
87.1,80.2,90.0,87.6
87.3,80.2,90.0,87.6
87.4,80.2,90.0,87.6
87.6,80.3,90.0,87.6
87.7,80.4,90.0,87.6
87.9,80.4,90.0,87.6
88.1,80.4,90.0,87.6
88.2,80.3,90.0,87.6
88.4,80.3,90.0,87.6
88.6,80.4,90.0,87.6
88.8,80.4,90.0,87.6
88.9,80.3,90.0,87.6
89.1,80.3,90.0,87.6
89.3,80.4,90.0,87.6
89.4,80.4,90.0,87.6
89.5,80.4,90.0,87.6
89.7,80.4,90.0,87.6
89.9,80.3,90.0,87.6
90.1,80.5,90.0,87.7
90.2,80.5,90.0,87.7
90.4,80.3,90.0,87.6
90.6,80.2,90.0,87.6
90.8,80.5,90.0,87.7
90.9,80.4,90.0,87.6
91.1,80.4,90.0,87.6
91.3,80.5,90.0,87.6
91.5,80.5,90.0,87.7
91.5,80.5,90.0,87.7
91.7,80.4,90.0,87.6
91.9,80.3,90.0,87.6
92.0,80.3,90.0,87.6
92.1,80.3,90.0,87.6
92.3,80.4,90.0,87.6
92.4,80.4,90.0,87.6
92.6,80.3,90.0,87.6
92.8,80.4,90.0,87.6
92.9,80.4,90.0,87.6
93.1,80.4,90.0,87.6
93.2,80.4,90.0,87.6
93.4,80.3,90.0,87.6
93.5,80.4,90.0,87.6
93.6,80.5,90.0,87.7
93.8,80.4,90.0,87.6
94.0,80.5,90.0,87.7
94.1,80.5,90.0,87.7
94.3,80.5,90.0,87.7
94.4,80.5,90.0,87.7
94.6,80.5,90.0,87.7
94.7,80.3,90.0,87.6
94.8,80.3,90.0,87.6
95.0,80.2,90.0,87.6
95.2,80.2,90.0,87.6
95.3,80.3,90.0,87.6
95.4,80.5,90.0,87.7
95.6,80.3,90.0,87.6
95.7,80.2,90.0,87.6
95.9,80.3,90.0,87.6
96.0,80.3,90.0,87.6
96.2,80.4,90.0,87.6
96.4,80.3,90.0,87.6
96.5,80.3,90.0,87.6
96.7,80.4,90.0,87.6
96.8,80.4,90.0,87.6
97.0,80.5,90.0,87.7
97.2,80.3,90.0,87.6
97.3,80.3,90.0,87.6
97.5,80.3,90.0,87.6
97.7,80.2,90.0,87.6
97.9,80.2,90.0,87.6
98.0,80.3,90.0,87.6
98.1,80.3,90.0,87.6
98.3,80.3,90.0,87.6
98.5,80.3,90.0,87.6
98.6,80.4,90.0,87.6
98.7,80.4,90.0,87.6
98.9,80.5,90.0,87.6
99.0,80.4,90.0,87.6
99.1,80.5,90.0,87.7
99.3,80.4,90.0,87.6
99.4,80.4,90.0,87.6
99.6,80.4,90.0,87.6
99.8,80.4,90.0,87.6
99.9,80.4,90.0,87.6
100.1,80.4,90.0,87.6
100.3,80.5,90.0,87.7
100.5,80.5,90.0,87.7
100.6,80.5,90.0,87.7
100.8,80.4,90.0,87.6
101.0,80.4,90.0,87.6
101.1,80.3,90.0,87.6
101.2,80.3,90.0,87.6
101.4,80.3,90.0,87.6
101.5,80.3,90.0,87.6
101.7,80.3,90.0,87.6
101.9,80.2,90.0,87.6
101.9,80.2,90.0,87.6
102.1,80.2,90.0,87.6
102.3,80.2,90.0,87.6
102.5,80.2,90.0,87.6
102.6,80.3,90.0,87.6
102.7,80.4,90.0,87.6
102.8,80.4,90.0,87.6
103.0,80.4,90.0,87.6
103.2,80.4,90.0,87.6
103.3,80.5,90.0,87.7
103.5,80.6,90.0,87.7
103.7,80.5,90.0,87.7
103.8,80.3,90.0,87.6
104.0,80.2,90.0,87.6
104.2,80.4,90.0,87.6
104.4,80.3,90.0,87.6
104.5,80.3,90.0,87.6
104.6,80.4,90.0,87.6
104.8,80.6,90.0,87.7
104.9,80.6,90.0,87.7
105.1,80.5,90.0,87.7
105.2,80.5,90.0,87.7
105.3,80.5,90.0,87.7
105.5,80.5,90.0,87.6
105.7,80.4,90.0,87.6
105.8,80.4,90.0,87.6
106.0,80.4,90.0,87.6
106.1,80.3,90.0,87.6
106.3,80.3,90.0,87.6
106.4,80.3,90.0,87.6
106.5,80.4,90.0,87.6
106.7,80.3,90.0,87.6
106.9,80.3,90.0,87.6
107.1,80.4,90.0,87.6
107.2,80.3,90.0,87.6
107.4,80.3,90.0,87.6
107.6,80.2,90.0,87.6
107.7,80.2,90.0,87.6
107.9,80.2,90.0,87.6
108.1,80.2,90.0,87.6
108.3,80.2,90.0,87.6
108.4,80.2,90.0,87.6
108.6,80.3,90.0,87.6
108.8,80.3,90.0,87.6
109.0,80.3,90.0,87.6
109.0,80.3,90.0,87.6
109.2,80.3,90.0,87.6
109.4,80.3,90.0,87.6
109.5,80.3,90.0,87.6
109.7,80.3,90.0,87.6
109.8,80.3,90.0,87.6
110.0,80.4,90.0,87.6
110.2,80.4,90.0,87.6
110.3,80.4,90.0,87.6
110.4,80.4,90.0,87.6
110.6,80.3,90.0,87.6
110.8,80.4,90.0,87.6
111.0,80.4,90.0,87.6
111.1,80.4,90.0,87.6
111.3,80.5,90.0,87.7
111.5,80.4,90.0,87.6
111.6,80.4,90.0,87.6
111.7,80.5,90.0,87.6
111.9,80.4,90.0,87.6
112.0,80.4,90.0,87.6
112.2,80.4,90.0,87.6
112.3,80.4,90.0,87.6
112.5,80.5,90.0,87.6
112.7,80.4,90.0,87.6
112.8,80.4,90.0,87.6
112.9,80.4,90.0,87.6
113.1,80.4,90.0,87.6
113.2,80.4,90.0,87.6
113.4,80.4,90.0,87.6
113.6,80.4,90.0,87.6
113.7,80.4,90.0,87.6
113.9,80.4,90.0,87.6
114.1,80.5,90.0,87.6
114.2,80.3,90.0,87.6
114.3,80.3,90.0,87.6
114.4,80.3,90.0,87.6
114.6,80.3,90.0,87.6
114.8,80.3,90.0,87.6
114.9,80.2,90.0,87.6
115.1,80.2,90.0,87.6
115.3,80.3,90.0,87.6
115.5,80.4,90.0,87.6
115.5,80.4,90.0,87.6
115.6,80.4,90.0,87.6
115.8,80.4,90.0,87.6
116.0,80.3,90.0,87.6
116.1,80.3,90.0,87.6
116.2,80.3,90.0,87.6
116.4,80.3,90.0,87.6
116.5,80.3,90.0,87.6
116.7,80.3,90.0,87.6
116.8,80.3,90.0,87.6
117.0,80.3,90.0,87.6
117.2,80.3,90.0,87.6
117.3,80.3,90.0,87.6
117.5,80.3,90.0,87.6
117.6,80.4,90.0,87.6
117.8,80.4,90.0,87.6
118.0,80.4,90.0,87.6
118.1,80.4,90.0,87.6
118.3,80.5,90.0,87.7
118.5,80.4,90.0,87.6
118.6,80.4,90.0,87.6
118.8,80.5,90.0,87.6
118.9,80.5,90.0,87.7
119.1,80.5,90.0,87.7
119.3,80.4,90.0,87.6
119.4,80.4,90.0,87.6
119.5,80.5,90.0,87.7
119.7,80.4,90.0,87.6
119.8,80.4,90.0,87.6
120.0,80.5,90.0,87.6
120.1,80.3,90.0,87.6
120.2,80.3,90.0,87.6
120.4,80.4,90.0,87.6
120.6,80.3,90.0,87.6
120.7,80.4,90.0,87.6
120.9,80.5,90.0,87.7
121.1,80.4,90.0,87.6
121.3,80.4,90.0,87.6
121.4,80.5,90.0,87.6
121.6,80.4,90.0,87.6
121.8,80.6,90.0,87.7
121.9,80.6,90.0,87.7
122.0,80.6,90.0,87.7
122.2,80.7,90.0,87.7
122.4,80.6,90.0,87.7
122.6,80.6,90.0,87.7
122.7,80.5,90.0,87.7
122.9,80.4,90.0,87.6
123.0,80.4,90.0,87.6
123.2,80.4,90.0,87.6
123.3,80.3,90.0,87.6
123.5,80.3,90.0,87.6
123.7,80.3,90.0,87.6
123.9,80.3,90.0,87.6
124.0,80.4,90.0,87.6
124.2,80.4,90.0,87.6
124.4,80.4,90.0,87.6
124.6,80.4,90.0,87.6
124.7,80.5,90.0,87.7
124.9,80.5,90.0,87.7
125.1,80.5,90.0,87.6
125.2,80.3,90.0,87.6
125.4,80.4,90.0,87.6
125.6,80.3,90.0,87.6
125.8,80.3,90.0,87.6
125.9,80.5,90.0,87.7
126.0,80.5,90.0,87.7
126.2,80.5,90.0,87.7
126.4,80.6,90.0,87.7
126.5,80.6,90.0,87.7
126.6,80.5,90.0,87.7
126.8,80.4,90.0,87.6
127.0,80.4,90.0,87.6
127.2,80.4,90.0,87.6
127.2,80.4,90.0,87.6
127.4,80.2,90.0,87.6
127.6,80.2,90.0,87.6
127.8,80.2,90.0,87.6
127.9,80.2,90.0,87.6
128.1,80.3,90.0,87.6
128.3,80.4,90.0,87.6
128.5,80.4,90.0,87.6
128.5,80.3,90.0,87.6
128.7,80.2,90.0,87.6
128.9,80.1,90.0,87.6
129.1,80.2,90.0,87.6
129.2,80.3,90.0,87.6
129.4,80.2,90.0,87.6
129.6,80.3,90.0,87.6
129.8,80.3,90.0,87.6
129.9,80.3,90.0,87.6
130.1,80.3,90.0,87.6
130.3,80.3,90.0,87.6
130.4,80.3,90.0,87.6
130.5,80.3,90.0,87.6
130.7,80.3,90.0,87.6
130.9,80.3,90.0,87.6
131.1,80.3,90.0,87.6
131.2,80.3,90.0,87.6
131.4,80.3,90.0,87.6
131.5,80.3,90.0,87.6
