Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
11.4,29.6,30.1,29.9
11.6,29.6,30.1,29.9
11.7,29.6,30.1,29.9
11.8,29.5,29.6,29.6
12.0,29.5,29.6,29.6
12.1,29.6,29.6,29.6
12.3,29.5,29.6,29.5
12.5,29.4,29.6,29.5
12.5,29.4,29.6,29.5
12.7,29.2,29.6,29.5
12.9,29.1,29.6,29.4
13.0,29.1,29.6,29.4
13.1,29.0,29.6,29.4
13.3,29.1,29.6,29.4
13.5,29.0,29.6,29.4
13.7,29.0,29.6,29.4
13.8,28.9,29.6,29.4
13.9,28.8,29.6,29.4
14.1,28.9,29.6,29.4
14.2,28.9,29.6,29.4
14.4,28.9,29.6,29.4
14.5,28.9,29.6,29.4
14.6,28.9,29.6,29.4
14.8,28.9,29.6,29.4
15.0,28.9,29.6,29.4
15.1,29.0,29.6,29.4
15.2,29.1,29.6,29.4
15.4,29.1,29.6,29.4
15.6,29.1,29.6,29.4
15.7,29.1,29.6,29.4
15.8,29.2,29.6,29.5
16.0,29.2,29.6,29.4
16.2,29.2,29.6,29.5
16.3,29.2,29.6,29.5
16.4,29.2,29.6,29.5
16.6,29.1,29.6,29.4
16.7,29.1,29.6,29.4
16.9,29.1,29.6,29.4
17.0,29.1,29.6,29.4
17.2,29.1,29.6,29.4
17.4,29.1,29.6,29.4
17.5,29.2,29.6,29.5
17.6,29.1,29.6,29.4
17.8,29.1,29.6,29.4
17.9,29.1,29.6,29.4
18.1,29.1,29.6,29.4
18.3,29.1,29.6,29.4
18.3,29.1,29.6,29.4
18.5,29.1,29.6,29.4
18.7,29.1,29.6,29.4
18.8,29.1,29.6,29.4
18.9,29.1,29.6,29.4
19.1,29.1,29.6,29.4
19.2,29.1,29.6,29.4
19.4,29.0,29.6,29.4
19.6,29.0,29.6,29.4
19.6,29.0,29.6,29.4
19.8,29.0,29.6,29.4
20.0,28.9,29.6,29.4
20.2,29.0,29.6,29.4
20.3,29.0,29.6,29.4
20.4,28.9,29.6,29.4
20.6,29.1,29.6,29.4
20.8,29.1,29.6,29.4
20.9,29.1,29.6,29.4
21.0,29.1,29.6,29.4
21.2,29.0,29.6,29.4
21.3,29.0,29.6,29.4
21.5,29.0,29.6,29.4
21.6,28.9,29.6,29.4
21.7,28.9,29.6,29.4
21.9,29.0,29.6,29.4
22.1,28.9,29.6,29.4
22.2,28.9,29.6,29.4
22.4,29.2,29.6,29.5
22.5,29.2,29.6,29.5
22.7,29.2,29.6,29.5
22.8,29.2,29.6,29.4
22.9,29.1,29.6,29.4
23.1,29.1,29.6,29.4
23.3,29.2,29.6,29.5
23.4,29.3,29.6,29.5
23.5,29.2,29.6,29.5
23.7,29.1,29.6,29.4
23.9,29.1,29.6,29.4
24.1,29.1,29.6,29.4
24.1,29.1,29.6,29.4
24.3,29.1,29.6,29.4
24.5,29.1,29.6,29.4
24.6,29.1,29.6,29.4
24.7,29.1,29.6,29.4
24.8,29.2,29.6,29.4
25.0,29.2,29.6,29.5
25.2,29.2,29.6,29.4
25.4,29.2,29.6,29.5
25.4,29.1,29.6,29.4
25.6,29.2,29.6,29.4
25.8,29.2,29.6,29.5
25.9,29.2,29.6,29.5
26.1,29.2,29.6,29.5
26.2,29.1,29.6,29.4
26.3,29.1,29.6,29.4
26.5,29.1,29.6,29.4
26.7,29.1,29.6,29.4
26.8,29.1,29.6,29.4
27.0,29.1,29.6,29.4
27.1,29.1,29.6,29.4
27.3,29.2,29.6,29.5
27.4,29.2,29.6,29.4
27.5,29.2,29.6,29.5
27.7,29.2,29.6,29.5
27.9,29.3,29.6,29.5
28.0,29.2,29.6,29.5
28.1,29.1,29.6,29.4
28.3,29.2,29.6,29.5
28.4,29.1,29.6,29.4
28.6,28.8,29.6,29.4
28.7,28.3,29.6,29.2
28.9,28.2,29.6,29.2
29.1,28.2,29.6,29.2
29.2,28.2,29.6,29.2
29.3,28.3,29.6,29.2
29.5,28.3,29.6,29.2
29.7,28.5,29.6,29.3
29.9,28.6,29.6,29.3
30.0,28.8,29.6,29.4
30.1,28.8,29.6,29.4
30.3,28.9,29.6,29.4
30.4,28.9,29.6,29.4
30.6,29.0,29.6,29.4
30.7,28.8,29.6,29.4
30.9,28.8,29.6,29.4
31.1,28.8,29.6,29.4
31.2,28.8,29.6,29.4
31.3,28.8,29.6,29.4
31.5,28.8,29.6,29.4
31.6,28.9,29.6,29.4
31.8,29.0,29.6,29.4
31.9,29.0,29.6,29.4
32.0,29.1,29.6,29.4
32.2,29.0,29.6,29.4
32.4,29.0,29.6,29.4
32.5,29.1,29.6,29.4
32.6,29.1,29.6,29.4
32.8,29.1,29.6,29.4
33.0,29.2,29.6,29.5
33.2,29.2,29.6,29.5
33.2,29.2,29.6,29.5
33.4,29.2,29.6,29.5
33.6,29.2,29.6,29.4
33.8,29.1,29.6,29.4
33.9,29.1,29.6,29.4
34.1,29.1,29.6,29.4
34.3,29.3,29.6,29.5
34.5,29.3,29.6,29.5
34.5,29.3,29.6,29.5
34.7,29.2,29.6,29.5
34.9,29.2,29.6,29.5
35.0,29.2,29.6,29.5
35.2,29.1,29.6,29.4
35.3,29.1,29.6,29.4
35.4,29.1,29.6,29.4
35.6,29.1,29.6,29.4
35.8,29.1,29.6,29.4
35.8,29.1,29.6,29.4
36.0,29.1,29.6,29.4
36.2,29.1,29.6,29.4
36.4,29.1,29.6,29.4
36.5,29.0,29.6,29.4
36.7,29.0,29.6,29.4
36.9,29.0,29.6,29.4
37.0,29.0,29.6,29.4
37.1,29.0,29.6,29.4
37.2,29.0,29.6,29.4
37.4,28.9,29.6,29.4
37.5,29.0,29.6,29.4
37.7,29.0,29.6,29.4
37.8,28.9,29.6,29.4
37.9,28.9,29.6,29.4
38.1,29.0,29.6,29.4
38.3,29.0,29.6,29.4
38.4,29.1,29.6,29.4
38.6,29.1,29.6,29.4
38.7,29.1,29.6,29.4
38.9,29.1,29.6,29.4
39.1,29.1,29.6,29.4
39.1,29.1,29.6,29.4
39.3,29.0,29.6,29.4
39.5,29.1,29.6,29.4
39.6,29.0,29.6,29.4
39.7,29.0,29.6,29.4
39.9,29.1,29.6,29.4
40.1,29.2,29.6,29.5
40.3,29.1,29.6,29.4
40.4,29.1,29.6,29.4
40.5,29.1,29.6,29.4
40.7,29.2,29.6,29.5
40.8,29.2,29.6,29.5
40.9,29.2,29.6,29.5
41.0,29.3,29.6,29.5
41.2,29.5,29.6,29.6
41.4,29.6,29.6,29.6
41.6,29.5,29.6,29.5
41.7,29.5,29.6,29.5
41.9,29.4,29.6,29.5
42.0,29.4,29.6,29.5
42.1,29.3,29.6,29.5
42.3,29.2,29.6,29.5
42.4,29.1,29.6,29.4
42.5,29.1,29.6,29.4
42.7,29.1,29.6,29.4
42.9,29.1,29.6,29.4
43.0,29.1,29.6,29.4
43.1,29.1,29.6,29.4
43.3,29.1,29.6,29.4
43.5,29.6,29.6,29.6
43.6,29.5,29.6,29.6
43.7,29.5,29.6,29.5
43.9,29.4,29.6,29.5
44.1,29.3,29.6,29.5
44.2,29.3,29.6,29.5
44.3,29.2,29.6,29.5
44.5,29.2,29.6,29.5
44.7,29.2,29.6,29.4
44.9,29.1,29.6,29.4
44.9,29.1,29.6,29.4
45.0,29.1,29.6,29.4
45.2,29.1,29.6,29.4
45.4,29.1,29.6,29.4
45.5,29.1,29.6,29.4
45.7,29.1,29.6,29.4
45.8,29.1,29.6,29.4
46.0,29.1,29.6,29.4
46.2,29.1,29.6,29.4
46.2,29.1,29.6,29.4
46.4,29.1,29.6,29.4
46.6,29.0,29.6,29.4
46.8,29.1,29.6,29.4
46.9,29.1,29.6,29.4
47.0,29.2,29.6,29.4
47.1,29.1,29.6,29.4
47.3,29.1,29.6,29.4
47.5,29.0,29.6,29.4
47.6,29.0,29.6,29.4
47.8,29.0,29.6,29.4
47.9,28.9,29.6,29.4
48.1,28.9,29.6,29.4
48.2,28.8,29.6,29.4
48.3,28.8,29.6,29.4
48.5,28.8,29.6,29.4
48.7,28.9,29.6,29.4
48.8,28.9,29.6,29.4
49.0,29.0,29.6,29.4
49.1,29.0,29.6,29.4
49.2,29.0,29.6,29.4
49.4,29.1,29.6,29.4
49.5,29.0,29.6,29.4
49.6,29.1,29.6,29.4
49.8,29.1,29.6,29.4
50.0,29.1,29.6,29.4
50.1,29.1,29.6,29.4
50.3,29.2,29.6,29.4
50.4,29.2,29.6,29.5
50.6,29.5,29.4,29.5
50.7,29.2,29.4,29.4
50.9,28.9,29.4,29.3
51.1,28.9,29.4,29.3
51.2,28.9,29.4,29.3
51.4,28.9,29.4,29.3
51.5,28.9,29.5,29.3
51.7,28.9,29.4,29.3
51.9,28.9,29.4,29.3
52.0,28.9,29.4,29.3
52.2,29.0,29.4,29.3
52.4,28.9,29.4,29.3
52.6,28.9,29.4,29.3
52.7,28.9,29.4,29.3
52.9,28.9,29.4,29.3
53.1,28.9,29.4,29.3
53.3,29.0,29.4,29.3
53.4,29.0,29.4,29.3
53.6,29.0,29.4,29.3
53.8,29.0,29.4,29.4
54.0,29.0,29.4,29.4
54.1,29.0,29.4,29.3
54.3,29.0,29.4,29.3
54.5,29.1,29.4,29.4
54.6,29.0,29.4,29.4
54.8,29.0,29.4,29.3
55.0,29.0,29.4,29.3
55.2,29.0,29.4,29.3
55.3,29.0,29.4,29.4
55.5,29.0,29.4,29.3
55.7,28.9,29.4,29.3
55.9,28.9,29.4,29.3
56.0,29.0,29.4,29.3
56.1,29.0,29.4,29.3
56.3,29.0,29.4,29.3
56.5,29.0,29.4,29.3
56.6,29.0,29.4,29.3
56.8,28.9,29.4,29.3
57.0,28.9,29.4,29.3
57.2,28.9,29.4,29.3
57.3,28.9,29.4,29.3
57.5,28.9,29.4,29.3
57.7,28.9,29.4,29.3
57.9,28.9,29.4,29.3
58.0,28.9,29.4,29.3
58.2,29.0,29.4,29.3
58.4,28.9,29.4,29.3
58.5,28.9,29.4,29.3
58.7,29.0,29.4,29.3
58.9,29.0,29.4,29.3
59.1,29.1,29.4,29.4
59.2,29.1,29.4,29.4
59.4,29.0,29.4,29.3
59.6,29.0,29.4,29.4
59.8,29.0,29.4,29.4
59.8,29.0,29.4,29.4
60.0,29.1,29.4,29.4
60.2,29.1,29.4,29.4
60.3,29.0,29.4,29.3
60.5,28.8,29.4,29.3
60.6,28.8,29.4,29.3
60.8,28.8,29.4,29.3
61.0,28.8,29.4,29.3
61.1,28.8,29.4,29.3
61.2,28.9,29.4,29.3
61.4,28.9,29.4,29.3
61.5,28.6,29.4,29.2
61.7,28.8,29.4,29.3
61.8,28.9,29.4,29.3
61.9,28.9,29.4,29.3
62.1,29.1,29.4,29.4
62.3,29.0,29.4,29.3
62.4,29.0,29.4,29.4
62.5,29.1,29.4,29.4
62.7,29.1,29.4,29.4
62.9,29.1,29.4,29.4
63.1,29.0,29.4,29.4
63.2,29.1,29.4,29.4
63.4,29.0,29.4,29.3
63.6,29.3,29.4,29.4
63.7,29.2,29.4,29.4
63.9,29.2,29.5,29.4
64.0,29.1,29.4,29.4
64.2,29.0,29.4,29.3
64.4,29.0,29.4,29.4
64.4,29.0,29.4,29.3
64.6,29.0,29.4,29.3
64.8,29.0,29.4,29.4
64.9,29.0,29.4,29.3
65.0,29.0,29.4,29.3
65.2,29.0,29.4,29.3
65.3,28.9,29.4,29.3
65.5,29.0,29.4,29.4
65.7,29.0,29.4,29.3
65.7,29.0,29.4,29.3
65.9,28.9,29.4,29.3
66.1,28.9,29.4,29.3
66.3,28.9,29.4,29.3
66.4,28.9,29.4,29.3
66.5,28.9,29.4,29.3
66.7,29.0,29.4,29.3
66.9,29.0,29.4,29.3
67.0,29.0,29.4,29.3
67.0,29.0,29.4,29.3
67.2,29.0,29.4,29.3
67.3,29.0,29.4,29.3
67.4,28.9,29.4,29.3
67.6,28.8,29.4,29.3
67.7,28.9,29.4,29.3
67.8,28.9,29.4,29.3
68.0,29.0,29.4,29.3
68.2,29.0,29.4,29.3
68.3,28.9,29.4,29.3
68.4,28.9,29.4,29.3
68.6,28.9,29.4,29.3
68.7,29.0,29.4,29.3
68.9,28.9,29.4,29.3
69.0,28.9,29.4,29.3
69.2,29.0,29.4,29.3
69.4,29.0,29.4,29.3
69.5,29.0,29.4,29.4
69.6,29.1,29.4,29.4
69.8,29.0,29.4,29.3
69.9,29.0,29.4,29.3
70.1,29.1,29.4,29.4
70.2,29.1,29.4,29.4
70.3,29.1,29.4,29.4
70.5,29.0,29.4,29.4
70.7,29.0,29.4,29.4
70.9,29.1,29.4,29.4
71.0,29.0,29.4,29.3
71.2,29.0,29.4,29.3
71.4,29.0,29.4,29.3
71.5,28.9,29.4,29.3
71.6,28.9,29.4,29.3
71.8,28.9,29.5,29.3
71.9,28.9,29.5,29.3
72.0,28.9,29.4,29.3
72.2,28.9,29.4,29.3
72.3,28.9,29.4,29.3
72.5,29.0,29.4,29.3
72.7,29.0,29.4,29.3
72.8,29.0,29.4,29.3
73.0,29.0,29.4,29.4
73.1,29.0,29.4,29.3
73.3,29.0,29.4,29.3
73.4,29.0,29.4,29.3
73.6,28.9,29.4,29.3
73.8,28.8,29.4,29.3
74.0,28.8,29.4,29.3
74.1,28.8,29.4,29.3
74.3,28.9,29.4,29.3
74.4,28.9,29.4,29.3
74.6,28.9,29.4,29.3
74.8,28.9,29.4,29.3
74.8,28.9,29.4,29.3
75.0,29.0,29.4,29.3
75.2,29.0,29.4,29.3
75.3,29.0,29.4,29.3
75.4,29.0,29.4,29.3
75.6,29.0,29.4,29.3
75.7,28.9,29.4,29.3
75.9,28.9,29.4,29.3
76.1,28.9,29.4,29.3
76.2,28.9,29.4,29.3
76.4,28.9,29.4,29.3
76.6,28.9,29.4,29.3
76.7,28.9,29.4,29.3
76.8,28.9,29.4,29.3
76.9,28.9,29.4,29.3
77.1,28.9,29.4,29.3
77.3,29.0,29.4,29.3
77.4,29.0,29.4,29.4
77.6,29.1,29.4,29.4
77.7,29.1,29.4,29.4
77.9,29.0,29.4,29.4
78.0,29.0,29.4,29.3
78.1,28.9,29.4,29.3
78.3,28.9,29.4,29.3
78.5,29.0,29.4,29.3
78.6,29.0,29.4,29.3
78.7,29.0,29.4,29.3
78.9,29.0,29.4,29.3
79.0,28.9,29.4,29.3
79.2,28.9,29.4,29.3
79.3,28.9,29.4,29.3
79.5,28.9,29.4,29.3
79.7,29.0,29.4,29.3
79.8,29.0,29.4,29.3
79.9,29.0,29.4,29.3
80.1,29.0,29.4,29.3
80.2,29.0,29.4,29.3
80.4,29.0,29.4,29.3
80.6,28.9,29.4,29.3
80.6,28.9,29.4,29.3
80.8,28.9,29.4,29.3
81.0,28.9,29.4,29.3
81.2,28.9,29.4,29.3
81.3,28.9,29.4,29.3
81.5,29.2,29.4,29.4
81.7,29.4,29.4,29.4
81.9,29.4,29.4,29.4
82.0,29.3,29.4,29.4
82.2,29.4,29.4,29.4
82.3,29.3,29.4,29.4
82.5,29.3,29.4,29.4
82.6,29.2,29.4,29.4
82.8,29.2,29.4,29.4
83.0,29.2,29.4,29.4
83.2,29.1,29.4,29.4
83.3,29.0,29.5,29.4
83.5,29.0,29.4,29.4
83.7,29.0,29.5,29.4
83.8,29.0,29.4,29.3
83.9,29.0,29.4,29.3
84.1,28.9,29.4,29.3
84.3,29.0,29.4,29.3
84.5,29.0,29.4,29.3
84.6,28.9,29.4,29.3
84.8,28.9,29.4,29.3
85.0,28.9,29.4,29.3
85.1,28.9,29.4,29.3
85.3,29.0,29.4,29.3
85.5,29.0,29.4,29.3
85.6,29.0,29.4,29.3
85.8,29.0,29.4,29.3
85.9,28.9,29.4,29.3
86.0,28.9,29.4,29.3
86.2,28.8,29.4,29.3
86.4,28.8,29.5,29.3
86.5,28.9,29.4,29.3
87.0,28.9,29.5,29.3
87.1,28.9,29.4,29.3
87.2,28.9,29.4,29.3
87.3,28.9,29.4,29.3
87.5,28.9,29.4,29.3
87.6,28.9,29.4,29.3
87.7,28.9,29.4,29.3
87.8,28.9,29.4,29.3
87.9,28.8,29.4,29.3
88.0,28.8,29.4,29.3
88.1,28.9,29.4,29.3
88.3,28.8,29.4,29.3
88.4,28.9,29.4,29.3
88.5,28.9,29.4,29.3
88.6,28.9,29.4,29.3
88.8,29.0,29.4,29.3
88.9,28.9,29.4,29.3
89.0,28.9,29.4,29.3
89.2,28.8,29.4,29.3
89.3,28.8,29.4,29.3
89.4,28.9,29.4,29.3
89.6,28.9,29.4,29.3
89.7,28.9,29.4,29.3
89.7,28.9,29.4,29.3
89.9,29.0,29.4,29.4
90.1,28.9,29.4,29.3
90.3,28.8,29.4,29.3
90.4,28.8,29.4,29.3
90.6,28.8,29.4,29.3
90.8,28.9,29.4,29.3
91.0,29.0,29.4,29.3
91.1,29.0,29.4,29.3
91.2,28.9,29.4,29.3
91.3,28.9,29.4,29.3
91.4,29.0,29.4,29.3
91.5,28.9,29.4,29.3
91.6,28.9,29.4,29.3
91.7,28.9,29.4,29.3
91.8,28.9,29.4,29.3
92.0,28.9,29.4,29.3
92.2,29.0,29.4,29.3
92.3,29.0,29.4,29.4
92.3,29.1,29.4,29.4
92.5,29.0,29.4,29.3
92.6,29.0,29.4,29.3
92.7,29.0,29.4,29.3
92.9,29.2,29.4,29.4
92.9,29.2,29.4,29.4
93.0,29.2,29.4,29.4
93.2,29.2,29.4,29.4
93.3,29.2,29.4,29.4
93.4,29.2,29.4,29.4
93.5,29.2,29.4,29.4
93.6,29.1,29.4,29.4
93.8,29.0,29.4,29.3
93.9,29.0,29.4,29.3
94.0,29.0,29.4,29.3
94.1,29.1,29.4,29.4
94.2,29.0,29.4,29.3
94.2,29.0,29.4,29.4
94.3,29.0,29.4,29.3
94.5,28.9,29.4,29.3
94.6,28.8,29.4,29.3
94.7,28.7,29.4,29.3
94.9,28.7,29.4,29.3
95.0,28.8,29.4,29.3
95.1,28.8,29.4,29.3
95.2,28.8,29.4,29.3
95.4,28.8,29.4,29.3
95.5,28.8,29.4,29.3
95.5,28.9,29.4,29.3
95.7,28.8,29.4,29.3
95.8,28.9,29.4,29.3
95.9,28.8,29.4,29.3
96.0,28.8,29.5,29.3
96.1,28.9,29.4,29.3
96.2,28.9,29.4,29.3
96.3,28.9,29.4,29.3
96.5,28.9,29.4,29.3
96.6,29.0,29.4,29.3
96.7,29.0,29.4,29.3
96.8,29.0,29.5,29.3
97.0,29.0,29.4,29.3
97.1,29.0,29.4,29.3
97.2,29.0,29.4,29.4
97.4,29.1,29.4,29.4
97.4,29.1,29.4,29.4
97.5,29.1,29.4,29.4
97.6,29.1,29.4,29.4
97.8,29.0,29.4,29.4
97.9,29.1,29.4,29.4
98.0,29.1,29.4,29.4
98.1,29.2,29.4,29.4
98.2,29.2,29.4,29.4
98.4,29.2,29.4,29.4
98.6,29.3,29.4,29.4
98.7,29.3,29.4,29.4
98.8,29.1,29.4,29.4
98.9,29.1,29.4,29.4
99.1,28.9,29.4,29.3
99.2,28.8,29.4,29.3
99.3,28.8,29.4,29.3
99.4,28.8,29.4,29.3
99.5,28.9,29.4,29.3
99.6,28.9,29.4,29.3
99.7,28.9,29.4,29.3
99.9,28.8,29.4,29.3
100.0,28.8,29.4,29.3
100.0,28.9,29.4,29.3
100.2,28.9,29.4,29.3
100.3,28.8,29.4,29.3
100.4,28.8,29.4,29.3
100.5,28.8,29.4,29.3
100.7,28.8,29.4,29.3
100.7,28.8,29.4,29.3
100.8,28.9,29.4,29.3
100.9,28.9,29.4,29.3
101.1,28.8,29.4,29.3
101.2,28.8,29.4,29.3
101.3,28.8,29.4,29.3
101.4,28.9,29.4,29.3
101.5,28.9,29.4,29.3
101.6,28.9,29.4,29.3
101.7,28.9,29.4,29.3
101.8,28.8,29.4,29.3
102.0,28.9,29.4,29.3
102.0,28.9,29.4,29.3
102.1,28.9,29.4,29.3
102.2,28.9,29.4,29.3
102.4,28.9,29.4,29.3
102.5,28.9,29.4,29.3
103.3,29.0,29.5,29.3
103.4,29.0,29.4,29.3
103.6,29.0,29.4,29.3
103.7,29.0,29.4,29.4
103.8,29.0,29.4,29.3
103.9,29.0,29.4,29.3
104.0,29.0,29.4,29.3
104.1,28.9,29.4,29.3
104.2,28.9,29.4,29.3
104.3,28.9,29.4,29.3
104.5,29.0,29.4,29.3
104.6,29.0,29.4,29.3
104.6,29.0,29.4,29.3
104.7,29.0,29.4,29.3
104.9,29.0,29.4,29.4
105.1,29.1,29.4,29.4
105.2,29.1,29.4,29.4
105.2,29.1,29.4,29.4
105.3,29.1,29.4,29.4
105.4,29.1,29.4,29.4
105.5,29.1,29.4,29.4
105.7,29.0,29.4,29.3
105.8,29.0,29.4,29.3
105.9,29.0,29.4,29.3
105.9,29.0,29.4,29.3
106.1,29.0,29.4,29.3
106.2,28.9,29.4,29.3
106.3,28.9,29.4,29.3
106.4,28.9,29.4,29.3
106.5,28.8,29.4,29.3
106.6,28.8,29.4,29.3
106.7,28.9,29.4,29.3
106.8,28.9,29.4,29.3
107.0,28.9,29.4,29.3
107.1,29.0,29.4,29.3
107.2,29.0,29.4,29.3
107.2,29.1,29.4,29.4
107.4,29.1,29.4,29.4
107.6,29.1,29.4,29.4
107.7,29.2,29.5,29.4
107.8,29.1,29.4,29.4
107.8,29.1,29.4,29.4
107.9,29.2,29.4,29.4
108.1,29.1,29.4,29.4
108.2,29.1,29.4,29.4
108.4,29.0,29.4,29.4
108.5,29.0,29.4,29.3
108.6,28.9,29.4,29.3
108.7,28.9,29.4,29.3
108.8,28.9,29.4,29.3
109.0,28.9,29.4,29.3
109.1,28.9,29.4,29.3
109.1,29.0,29.4,29.3
109.2,29.0,29.4,29.4
109.4,29.0,29.4,29.4
109.5,29.0,29.4,29.3
109.6,29.0,29.4,29.3
109.8,28.9,29.4,29.3
109.9,28.9,29.4,29.3
110.0,28.9,29.4,29.3
110.1,28.9,29.4,29.3
110.3,29.0,29.4,29.3
110.4,29.0,29.4,29.3
110.4,28.9,29.4,29.3
110.5,28.9,29.4,29.3
110.7,28.9,29.4,29.3
110.9,28.9,29.4,29.3
111.0,28.9,29.4,29.3
111.1,28.9,29.5,29.3
111.1,29.0,29.4,29.3
111.2,29.0,29.4,29.3
111.4,29.0,29.4,29.3
111.5,28.9,29.4,29.3
111.6,28.9,29.4,29.3
111.7,28.9,29.4,29.3
111.7,28.9,29.4,29.3
111.8,28.9,29.4,29.3
112.0,29.0,29.4,29.3
112.1,29.0,29.4,29.3
112.2,29.1,29.4,29.4
112.3,29.0,29.4,29.3
112.4,29.0,29.4,29.3
