Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
27.3,-0.6,0.0,-0.2
27.4,0.1,0.0,0.0
27.5,-0.5,0.0,-0.2
27.7,-0.5,0.0,-0.2
27.8,-0.1,0.0,-0.1
27.9,-0.1,0.0,-0.0
28.1,-0.3,0.0,-0.1
28.2,-0.6,0.0,-0.2
28.4,-0.2,0.0,-0.1
28.6,-0.2,0.0,-0.1
28.7,-0.5,0.0,-0.2
28.9,-0.5,0.0,-0.2
29.1,-0.2,0.0,-0.1
29.2,-0.5,0.0,-0.2
29.4,-0.3,0.0,-0.1
29.6,-0.6,0.0,-0.2
29.7,-0.0,0.0,-0.0
29.9,-0.3,0.0,-0.1
30.1,-0.1,0.0,-0.1
30.2,-0.5,0.0,-0.2
30.4,-0.7,0.0,-0.3
30.6,0.3,0.0,0.1
30.7,-0.1,0.0,-0.1
30.9,-0.0,0.0,0.0
31.0,-0.2,0.0,-0.1
31.2,-0.0,0.0,-0.0
31.4,-0.0,0.0,-0.0
31.5,-0.4,0.0,-0.2
31.7,-0.3,0.0,-0.1
31.9,-0.2,0.0,-0.1
32.0,-0.5,0.0,-0.2
32.2,-0.4,0.0,-0.2
32.4,-0.4,0.0,-0.2
32.5,-0.2,0.0,-0.1
32.6,-0.5,0.0,-0.2
32.8,-0.2,0.0,-0.1
32.9,-0.2,0.0,-0.1
33.0,-0.4,0.0,-0.1
33.2,-0.8,0.0,-0.3
33.4,-0.2,0.0,-0.1
33.5,-0.4,0.0,-0.2
33.7,-0.6,0.0,-0.2
33.9,-0.2,0.0,-0.1
33.9,-0.4,0.0,-0.2
34.1,-0.3,0.0,-0.1
34.2,-0.2,0.0,-0.1
34.3,-0.5,0.0,-0.2
34.5,-0.5,0.0,-0.2
34.7,-0.5,0.0,-0.2
34.8,-0.4,0.0,-0.2
34.9,-0.6,0.0,-0.2
35.1,0.1,0.0,0.0
35.2,-0.1,0.0,-0.1
35.3,-0.3,0.0,-0.1
35.5,-0.5,0.0,-0.2
35.7,-0.3,0.0,-0.1
35.8,-0.4,0.0,-0.1
35.9,-0.3,0.0,-0.1
36.1,-0.4,0.0,-0.2
36.2,-0.2,0.0,-0.1
36.4,0.1,0.0,0.0
36.6,-0.3,0.0,-0.1
36.7,-0.3,0.0,-0.1
36.9,-0.3,0.0,-0.1
37.1,-0.3,0.0,-0.1
37.2,-0.2,0.0,-0.1
37.4,-0.0,0.0,0.0
37.6,-0.8,0.0,-0.3
37.7,-0.4,0.0,-0.1
37.9,-0.1,0.0,-0.0
38.1,-0.6,0.0,-0.2
38.2,-0.6,0.0,-0.2
38.4,-0.2,0.0,-0.1
38.5,-0.5,0.0,-0.2
38.6,-0.5,0.0,-0.2
38.8,-0.1,0.0,-0.1
38.9,-0.4,0.0,-0.2
39.0,-0.2,0.0,-0.1
39.2,-0.1,0.0,-0.1
39.4,-0.3,0.0,-0.1
39.5,-0.3,0.0,-0.1
39.7,-0.2,0.0,-0.1
39.9,-0.6,0.0,-0.2
40.0,0.1,0.0,0.0
40.2,-0.2,0.0,-0.1
40.4,-0.2,0.0,-0.1
40.5,-0.2,0.0,-0.1
40.7,-0.2,0.0,-0.1
40.8,0.1,0.0,0.0
40.9,-0.3,0.0,-0.1
41.0,-0.3,0.0,-0.1
41.2,-0.2,0.0,-0.1
41.3,-0.4,0.0,-0.2
41.5,-0.3,0.0,-0.1
41.7,-0.4,0.0,-0.2
41.8,-0.1,0.0,-0.0
42.0,-0.2,0.0,-0.1
42.2,-0.5,0.0,-0.2
42.2,-0.6,0.0,-0.2
42.4,-0.3,0.0,-0.1
42.5,-0.5,0.0,-0.2
42.7,-0.4,0.0,-0.2
42.8,-0.1,0.0,-0.1
43.0,-0.3,0.0,-0.1
43.2,-0.6,0.0,-0.2
43.3,-0.1,0.0,-0.1
43.5,-0.3,0.0,-0.1
43.6,0.0,0.0,0.0
43.7,-0.2,0.0,-0.1
43.9,-0.7,0.0,-0.3
44.1,-0.4,0.0,-0.2
44.1,-0.4,0.0,-0.1
44.3,-0.2,0.0,-0.1
44.5,0.1,0.0,0.0
44.6,-0.4,0.0,-0.2
44.8,-0.5,0.0,-0.2
44.9,-0.3,0.0,-0.1
45.0,-0.4,0.0,-0.2
45.1,0.2,0.0,0.1
45.3,-0.3,0.0,-0.1
45.5,0.0,0.0,0.0
45.6,-0.3,0.0,-0.1
45.8,-0.6,0.0,-0.2
45.9,-0.2,0.0,-0.1
46.1,-0.4,0.0,-0.2
46.3,-0.4,0.0,-0.1
46.4,-0.4,0.0,-0.2
46.6,-0.5,0.0,-0.2
46.8,-0.2,0.0,-0.1
46.9,-0.2,0.0,-0.1
47.1,-0.2,0.0,-0.1
47.2,-0.2,0.0,-0.1
47.4,-0.5,0.0,-0.2
47.4,-0.5,0.0,-0.2
47.6,-0.2,0.0,-0.1
47.8,-0.2,0.0,-0.1
47.9,-0.2,0.0,-0.1
48.0,-0.1,0.0,-0.0
48.2,-0.1,0.0,-0.1
48.3,-0.1,0.0,-0.1
48.4,-0.2,0.0,-0.1
48.6,-0.1,0.0,-0.1
48.8,-0.4,0.0,-0.1
48.9,-0.3,0.0,-0.1
49.1,-0.5,0.0,-0.2
49.2,0.1,0.0,0.0
49.3,-0.2,0.0,-0.1
49.4,-0.5,0.0,-0.2
49.6,-0.0,0.0,-0.0
49.7,-0.1,0.0,-0.0
49.9,-0.3,0.0,-0.1
50.1,0.0,0.0,0.0
50.2,-0.1,0.0,-0.1
50.3,0.1,0.0,0.0
50.5,-0.1,0.0,-0.0
50.6,-0.3,0.0,-0.1
50.7,-0.2,0.0,-0.1
50.9,-0.4,0.0,-0.2
51.0,-0.1,0.0,-0.1
51.1,-0.5,0.0,-0.2
51.2,-0.2,0.0,-0.1
51.4,-0.1,0.0,-0.0
51.5,-0.0,0.0,-0.0
51.7,-0.3,0.0,-0.1
51.9,0.0,0.0,0.0
52.0,-0.2,0.0,-0.1
52.2,0.0,0.0,0.0
52.4,0.0,0.0,0.0
52.5,-0.3,0.0,-0.1
52.7,-0.3,0.0,-0.1
52.9,-0.6,0.0,-0.2
53.0,-0.1,0.0,-0.1
53.2,-0.4,0.0,-0.2
53.4,-0.2,0.0,-0.1
53.5,-0.5,0.0,-0.2
53.7,-0.2,0.0,-0.1
53.9,-0.0,0.0,0.0
54.0,-0.3,0.0,-0.1
54.2,-0.6,0.0,-0.2
54.5,-0.4,0.0,-0.2
54.6,-0.5,0.0,-0.2
54.7,-0.0,0.0,0.0
54.8,-0.3,0.0,-0.1
54.9,0.2,0.0,0.1
55.0,-0.4,0.0,-0.1
55.2,-0.3,0.0,-0.1
55.2,-0.2,0.0,-0.1
55.3,-0.1,0.0,-0.0
55.5,-0.4,0.0,-0.2
55.6,-0.1,0.0,-0.0
55.7,0.1,0.0,0.0
55.8,-0.3,0.0,-0.1
55.9,-0.0,0.0,-0.0
56.0,-0.1,0.0,-0.0
56.1,-0.1,0.0,-0.1
56.2,0.1,0.0,0.0
56.4,-0.5,0.0,-0.2
56.5,-0.5,0.0,-0.2
56.6,-0.3,0.0,-0.1
56.6,-0.3,0.0,-0.1
56.8,-0.5,0.0,-0.2
56.9,0.0,0.0,0.0
57.0,-0.5,0.0,-0.2
57.1,0.0,0.0,0.0
57.2,-0.2,0.0,-0.1
57.4,0.1,0.0,0.1
57.5,0.0,0.0,0.0
57.5,-0.4,0.0,-0.1
57.7,-0.3,0.0,-0.1
57.8,-0.3,0.0,-0.1
57.9,-0.1,0.0,-0.0
58.0,-0.4,0.0,-0.2
58.1,-0.1,0.0,-0.0
58.3,-0.2,0.0,-0.1
58.4,-0.5,0.0,-0.2
58.4,-0.2,0.0,-0.1
58.5,-0.2,0.0,-0.1
58.7,0.2,0.0,0.1
58.8,-0.2,0.0,-0.1
58.9,0.0,0.0,0.0
59.0,-0.6,0.0,-0.2
59.1,0.1,0.0,0.0
59.2,-0.4,0.0,-0.2
59.3,-0.2,0.0,-0.1
59.4,-0.4,0.0,-0.2
59.5,0.0,0.0,0.0
59.6,-0.4,0.0,-0.2
59.8,-0.3,0.0,-0.1
59.8,0.2,0.0,0.1
