Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
43.9,70.6,75.0,73.2
44.0,70.4,75.0,73.1
44.2,70.4,75.0,73.1
44.3,70.5,75.0,73.2
44.4,70.4,75.0,73.2
44.6,70.6,75.0,73.2
44.8,70.4,75.0,73.2
44.9,70.8,75.0,73.3
45.0,70.8,75.0,73.3
45.2,70.6,75.0,73.2
45.3,70.5,75.0,73.2
45.5,70.4,75.0,73.1
45.6,70.7,75.0,73.2
45.7,70.5,75.0,73.2
45.9,70.5,75.0,73.2
46.1,69.7,75.0,72.9
46.4,70.8,75.0,73.3
46.6,70.1,75.0,73.0
46.8,70.8,75.0,73.3
46.9,71.2,75.0,73.5
47.0,70.8,75.0,73.3
47.2,71.8,75.0,73.7
47.4,69.7,75.0,72.8
47.5,70.1,75.0,73.0
47.6,70.5,75.0,73.2
47.8,71.8,75.0,73.7
47.9,70.0,75.0,73.0
48.0,71.7,75.0,73.7
48.2,70.3,75.0,73.1
48.4,70.3,75.0,73.1
48.5,70.8,75.0,73.3
48.6,70.2,75.0,73.1
48.8,70.6,75.0,73.2
49.0,70.3,75.0,73.1
49.2,70.5,75.0,73.2
49.2,70.3,75.0,73.1
49.4,70.1,75.0,73.0
49.6,70.2,75.0,73.0
49.8,70.5,75.0,73.2
49.9,70.3,75.0,73.1
50.0,70.8,75.0,73.3
50.2,70.8,75.0,73.3
50.4,70.6,75.0,73.2
50.5,70.0,75.0,73.0
50.7,70.7,75.0,73.3
50.8,70.4,75.0,73.1
51.0,70.6,75.0,73.2
51.1,70.1,75.0,73.0
51.2,70.0,75.0,73.0
51.3,70.4,75.0,73.1
51.5,70.7,75.0,73.2
51.7,70.6,75.0,73.2
51.8,71.0,75.0,73.4
52.0,70.4,75.0,73.1
52.1,70.7,75.0,73.3
52.3,70.9,75.0,73.3
52.4,70.8,75.0,73.3
52.5,70.5,75.0,73.2
52.7,70.3,75.0,73.1
52.9,70.5,75.0,73.2
53.0,70.6,75.0,73.2
53.1,70.4,75.0,73.2
53.3,70.3,75.0,73.1
53.5,70.8,75.0,73.3
53.7,70.5,75.0,73.2
53.7,70.9,75.0,73.3
53.9,70.5,75.0,73.2
54.1,70.6,75.0,73.2
54.2,70.6,75.0,73.2
54.4,70.7,75.0,73.3
54.4,70.5,75.0,73.2
54.5,70.8,75.0,73.3
54.7,70.6,75.0,73.2
54.9,70.5,75.0,73.2
55.0,70.3,75.0,73.1
55.1,70.6,75.0,73.2
55.3,70.3,75.0,73.1
55.5,70.8,75.0,73.3
55.7,70.5,75.0,73.2
55.7,70.2,75.0,73.0
55.9,70.5,75.0,73.2
56.1,70.4,75.0,73.2
56.2,70.6,75.0,73.2
56.3,70.6,75.0,73.2
56.5,70.4,75.0,73.1
56.6,70.7,75.0,73.3
56.8,70.3,75.0,73.1
57.0,70.4,75.0,73.2
57.0,70.4,75.0,73.2
57.2,70.9,75.0,73.3
57.4,70.8,75.0,73.3
57.5,70.4,75.0,73.1
57.6,70.3,75.0,73.1
57.8,70.7,75.0,73.2
57.9,70.3,75.0,73.1
58.1,70.2,75.0,73.1
58.3,70.7,75.0,73.2
58.4,70.8,75.0,73.3
58.6,70.3,75.0,73.1
58.7,70.5,75.0,73.2
58.9,70.5,75.0,73.2
59.0,70.8,75.0,73.3
59.1,70.4,75.0,73.1
59.3,70.6,75.0,73.2
59.5,70.6,75.0,73.2
59.6,70.5,75.0,73.2
59.7,70.5,75.0,73.2
59.9,70.6,75.0,73.2
60.0,70.4,75.0,73.2
60.2,70.6,75.0,73.2
60.3,70.4,75.0,73.1
60.4,70.3,75.0,73.1
60.6,70.7,75.0,73.2
60.8,70.7,75.0,73.2
60.9,70.3,75.0,73.1
61.0,70.5,75.0,73.2
61.2,70.6,75.0,73.2
61.4,70.2,75.0,73.0
61.5,70.5,75.0,73.2
61.6,70.6,75.0,73.2
61.8,71.0,75.0,73.4
62.0,70.9,75.0,73.3
62.1,70.5,75.0,73.2
62.2,70.4,75.0,73.1
62.4,70.7,75.0,73.2
62.6,70.2,75.0,73.1
62.8,70.6,75.0,73.2
62.8,70.5,75.0,73.2
63.0,70.3,75.0,73.1
63.2,70.7,75.0,73.2
63.3,70.6,75.0,73.2
63.5,70.5,75.0,73.2
63.6,70.6,75.0,73.2
63.7,70.5,75.0,73.2
63.9,70.4,75.0,73.1
64.1,70.5,75.0,73.2
64.1,70.0,75.0,73.0
64.3,70.6,75.0,73.2
64.5,70.6,75.0,73.2
64.6,70.7,75.0,73.3
64.8,70.2,75.0,73.1
64.9,70.6,75.0,73.2
65.1,70.7,75.0,73.3
65.3,70.7,75.0,73.3
65.4,70.5,75.0,73.2
65.5,70.5,75.0,73.2
65.7,70.4,75.0,73.1
65.8,70.5,75.0,73.2
65.9,71.0,75.0,73.3
66.1,70.3,75.0,73.1
66.2,70.4,75.0,73.1
66.3,70.2,75.0,73.1
66.5,70.4,75.0,73.1
66.7,70.7,75.0,73.2
66.8,70.5,75.0,73.2
67.0,70.5,75.0,73.2
67.1,70.4,75.0,73.2
67.3,70.3,75.0,73.1
67.4,70.6,75.0,73.2
67.5,70.4,75.0,73.1
67.7,70.6,75.0,73.2
67.9,70.7,75.0,73.2
68.0,71.0,75.0,73.4
68.2,70.8,75.0,73.3
68.4,70.2,75.0,73.1
68.6,70.4,75.0,73.1
68.7,70.1,75.0,73.0
68.7,70.5,75.0,73.2
68.9,70.2,75.0,73.1
69.1,69.9,75.0,72.9
69.2,70.2,75.0,73.1
69.3,70.1,75.0,73.0
69.5,70.3,75.0,73.1
69.7,70.7,75.0,73.3
69.9,70.4,75.0,73.1
69.9,70.6,75.0,73.2
70.1,70.5,75.0,73.2
70.3,70.7,75.0,73.2
70.4,70.4,75.0,73.1
70.6,70.1,75.0,73.0
70.6,70.3,75.0,73.1
70.7,70.6,75.0,73.2
70.9,70.8,75.0,73.3
71.1,70.5,75.0,73.2
71.2,70.5,75.0,73.2
71.3,70.5,75.0,73.2
71.5,70.3,75.0,73.1
71.6,70.1,75.0,73.0
71.8,70.0,75.0,73.0
71.9,71.1,75.0,73.4
72.0,71.1,75.0,73.4
72.2,69.9,75.0,72.9
72.4,70.7,75.0,73.3
72.5,70.1,75.0,73.0
72.6,71.0,75.0,73.4
72.8,70.3,75.0,73.1
73.0,70.3,75.0,73.1
73.2,70.4,75.0,73.2
73.2,70.8,75.0,73.3
73.4,70.2,75.0,73.0
73.6,70.4,75.0,73.1
73.8,70.4,75.0,73.1
73.9,70.3,75.0,73.1
74.0,70.3,75.0,73.1
74.1,70.7,75.0,73.2
74.3,70.6,75.0,73.2
74.5,69.8,75.0,72.9
74.6,70.3,75.0,73.1
74.8,70.0,75.0,73.0
74.9,70.3,75.0,73.1
75.1,70.2,75.0,73.1
75.2,70.9,75.0,73.3
75.3,70.8,75.0,73.3
75.5,71.2,75.0,73.5
75.7,70.3,75.0,73.1
75.8,71.1,75.0,73.4
75.9,70.4,75.0,73.2
76.1,70.2,75.0,73.0
76.2,69.9,75.0,72.9
76.4,70.2,75.0,73.0
76.5,70.5,75.0,73.2
76.6,70.0,75.0,73.0
76.8,70.5,75.0,73.2
77.0,70.9,75.0,73.3
77.1,70.3,75.0,73.1
77.2,70.5,75.0,73.2
77.4,69.7,75.0,72.8
77.6,70.2,75.0,73.0
77.7,70.4,75.0,73.1
77.9,70.4,75.0,73.1
78.1,70.4,75.0,73.1
78.2,70.9,75.0,73.3
78.5,73.4,75.1,74.4
78.7,70.8,75.1,73.4
79.0,70.6,75.1,73.3
79.2,70.6,75.1,73.3
79.4,70.9,75.1,73.4
79.5,70.6,75.1,73.3
79.6,69.9,75.1,73.0
79.7,71.0,75.1,73.5
79.9,70.4,75.1,73.2
80.0,70.8,75.1,73.4
80.1,70.5,75.1,73.3
80.3,70.7,75.1,73.3
80.5,70.5,75.1,73.3
80.7,71.1,75.1,73.5
80.8,70.7,75.1,73.4
80.9,70.7,75.1,73.4
81.1,70.8,75.1,73.4
81.3,70.6,75.1,73.3
81.3,70.5,75.1,73.3
81.5,70.8,75.1,73.4
81.7,70.7,75.1,73.3
81.8,70.5,75.1,73.2
82.0,70.6,75.1,73.3
82.1,70.8,75.1,73.4
82.2,70.3,75.1,73.2
82.4,70.9,75.1,73.4
82.6,70.4,75.1,73.2
82.7,70.6,75.1,73.3
82.9,70.5,75.1,73.3
83.0,70.8,75.1,73.4
83.2,70.7,75.1,73.4
83.3,70.7,75.1,73.4
83.4,70.7,75.1,73.4
83.6,70.7,75.1,73.4
83.8,70.6,75.1,73.3
83.9,71.1,75.1,73.5
84.0,70.2,75.1,73.2
84.2,70.4,75.1,73.2
84.3,70.3,75.1,73.2
84.5,71.0,75.1,73.5
84.6,70.7,75.1,73.3
84.8,70.6,75.1,73.3
85.0,70.4,75.1,73.2
85.1,70.9,75.1,73.5
85.2,70.9,75.1,73.4
85.4,70.3,75.1,73.2
85.5,70.5,75.1,73.3
85.7,70.3,75.1,73.2
85.9,70.6,75.1,73.3
86.0,70.7,75.1,73.3
86.2,70.6,75.1,73.3
86.3,70.3,75.1,73.2
86.5,70.7,75.1,73.4
86.6,70.6,75.1,73.3
86.7,70.3,75.1,73.2
86.9,70.4,75.1,73.2
87.1,70.4,75.1,73.2
87.2,70.9,75.1,73.4
87.4,70.3,75.1,73.2
87.5,70.6,75.1,73.3
87.6,70.5,75.1,73.2
87.8,70.9,75.1,73.4
87.9,70.8,75.1,73.4
88.1,70.4,75.1,73.2
88.3,70.4,75.1,73.2
88.4,70.4,75.1,73.2
88.5,70.6,75.1,73.3
88.7,71.2,75.1,73.6
88.8,70.8,75.1,73.4
89.0,70.8,75.1,73.4
89.1,71.0,75.1,73.5
89.2,70.8,75.1,73.4
89.4,70.8,75.1,73.4
89.6,70.7,75.1,73.3
89.8,70.2,75.1,73.2
89.9,70.7,75.1,73.3
90.0,71.0,75.1,73.5
90.2,70.7,75.1,73.3
90.4,70.6,75.1,73.3
90.4,70.8,75.1,73.4
90.6,70.4,75.1,73.2
90.8,70.5,75.1,73.3
90.9,70.6,75.1,73.3
91.1,70.5,75.1,73.3
91.2,70.6,75.1,73.3
91.3,70.6,75.1,73.3
91.5,70.6,75.1,73.3
91.7,70.4,75.1,73.2
91.8,70.8,75.1,73.4
92.0,70.9,75.1,73.4
92.1,70.4,75.1,73.2
92.3,70.5,75.1,73.3
92.5,69.1,75.1,72.7
92.6,70.5,75.1,73.3
92.8,70.5,75.1,73.3
93.0,70.6,75.1,73.3
93.0,70.9,75.1,73.4
93.2,71.0,75.1,73.5
93.3,70.7,75.1,73.3
93.4,71.1,75.1,73.5
93.6,70.7,75.1,73.4
93.7,70.7,75.1,73.3
93.8,70.8,75.1,73.4
94.0,70.4,75.1,73.2
94.2,70.7,75.1,73.4
94.3,70.8,75.1,73.4
94.5,70.7,75.1,73.4
94.6,70.1,75.1,73.1
94.8,70.6,75.1,73.3
95.0,70.5,75.1,73.3
95.0,70.8,75.1,73.4
95.2,70.3,75.1,73.2
95.4,70.7,75.1,73.3
95.5,70.5,75.1,73.3
95.6,70.5,75.1,73.3
95.8,70.2,75.1,73.2
96.1,70.4,75.1,73.2
96.3,70.6,75.1,73.3
96.3,70.4,75.1,73.2
96.4,70.6,75.1,73.3
96.6,70.3,75.1,73.2
96.7,70.5,75.1,73.3
96.9,70.5,75.1,73.3
96.9,70.5,75.1,73.3
97.0,70.7,75.1,73.3
97.2,70.8,75.1,73.4
97.4,70.6,75.1,73.3
97.5,70.5,75.1,73.3
97.6,70.7,75.1,73.4
97.7,70.8,75.1,73.4
97.8,70.3,75.1,73.2
97.9,70.6,75.1,73.3
98.1,70.4,75.1,73.2
98.2,70.3,75.1,73.2
98.4,70.5,75.1,73.3
98.5,70.4,75.1,73.2
98.6,70.2,75.1,73.1
98.7,70.5,75.1,73.3
98.8,70.3,75.1,73.2
98.9,69.8,75.1,73.0
99.0,70.6,75.1,73.3
99.1,71.2,75.1,73.5
99.4,70.3,75.1,73.2
99.5,71.1,75.1,73.5
99.5,70.8,75.1,73.4
99.6,70.5,75.1,73.3
99.8,70.7,75.1,73.3
99.9,71.0,75.1,73.5
100.0,70.9,75.1,73.4
100.2,70.6,75.1,73.3
100.2,69.7,75.1,73.0
100.3,70.4,75.1,73.2
100.4,70.8,75.1,73.4
100.6,70.7,75.1,73.3
100.7,71.0,75.1,73.5
100.8,70.5,75.1,73.3
100.9,70.8,75.1,73.4
101.0,70.5,75.1,73.3
101.1,70.3,75.1,73.2
101.2,70.8,75.1,73.4
101.4,70.9,75.1,73.4
101.4,70.5,75.1,73.3
101.5,70.0,75.1,73.0
101.6,70.6,75.1,73.3
101.8,71.1,75.1,73.5
101.9,70.8,75.1,73.4
102.0,70.8,75.1,73.4
102.1,70.6,75.1,73.3
102.2,70.5,75.1,73.2
102.3,70.5,75.1,73.3
102.4,70.9,75.1,73.4
102.5,70.5,75.1,73.3
102.7,70.9,75.1,73.4
102.7,70.6,75.1,73.3
102.8,70.6,75.1,73.3
102.9,70.6,75.1,73.3
103.1,71.0,75.1,73.5
103.2,70.3,75.1,73.2
103.3,70.7,75.1,73.3
103.4,70.7,75.1,73.3
103.5,71.0,75.1,73.5
103.6,70.6,75.1,73.3
103.7,70.8,75.1,73.4
103.8,70.5,75.1,73.3
104.0,70.7,75.1,73.4
104.0,70.6,75.1,73.3
104.1,70.9,75.1,73.4
104.3,70.5,75.1,73.2
104.4,70.5,75.1,73.3
104.5,70.5,75.1,73.3
104.7,70.6,75.1,73.3
104.8,70.9,75.1,73.5
105.0,70.4,75.1,73.2
105.2,70.7,75.1,73.3
105.3,70.5,75.1,73.3
105.4,70.5,75.1,73.3
105.5,70.3,75.1,73.2
105.6,70.5,75.1,73.3
105.7,70.4,75.1,73.2
105.8,70.6,75.1,73.3
105.9,70.9,75.1,73.4
106.0,70.8,75.1,73.4
106.1,70.2,75.1,73.2
106.3,71.0,75.1,73.5
106.4,70.8,75.1,73.4
106.6,71.2,75.1,73.5
106.6,70.3,75.1,73.2
106.7,70.6,75.1,73.3
106.8,70.5,75.1,73.3
107.0,70.6,75.1,73.3
107.1,70.3,75.1,73.2
107.3,70.2,75.1,73.2
107.3,71.6,75.1,73.7
107.4,70.8,75.1,73.4
107.6,71.1,75.1,73.5
107.7,70.8,75.1,73.4
107.8,70.6,75.1,73.3
107.9,70.5,75.1,73.3
108.0,70.7,75.1,73.3
108.1,71.0,75.1,73.5
108.2,70.3,75.1,73.2
108.3,70.6,75.1,73.3
108.4,70.9,75.1,73.4
108.6,70.3,75.1,73.2
108.6,71.3,75.1,73.6
108.7,71.9,75.1,73.8
108.9,70.8,75.1,73.4
109.0,70.7,75.1,73.3
109.1,70.6,75.1,73.3
109.2,70.8,75.1,73.4
109.3,70.8,75.1,73.4
109.4,70.7,75.1,73.3
109.6,70.6,75.1,73.3
109.7,70.5,75.1,73.2
109.8,70.7,75.1,73.3
109.9,70.3,75.1,73.2
109.9,70.7,75.1,73.3
110.0,70.7,75.1,73.4
110.2,70.3,75.1,73.2
110.3,70.9,75.1,73.5
110.5,70.9,75.1,73.4
