Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
13.5,29.1,30.0,29.7
13.7,29.2,30.0,29.7
13.8,29.1,30.0,29.6
13.9,28.8,30.0,29.6
14.1,29.6,30.0,29.9
14.2,29.3,30.0,29.8
14.4,29.2,30.0,29.7
14.5,29.2,30.0,29.7
14.5,29.3,30.0,29.8
14.7,29.3,30.0,29.7
14.9,29.2,30.0,29.7
15.0,29.4,30.0,29.8
15.2,29.2,30.0,29.7
15.3,29.2,30.0,29.7
15.5,29.2,30.0,29.7
15.7,29.1,30.0,29.7
15.8,29.5,30.0,29.8
15.9,29.2,30.0,29.7
16.0,29.4,30.0,29.8
16.2,29.3,30.0,29.7
16.4,29.2,30.0,29.7
16.5,29.3,30.0,29.7
16.7,29.1,30.0,29.7
16.8,29.2,30.0,29.7
16.9,29.2,30.0,29.7
17.1,29.3,30.0,29.8
17.2,29.2,30.0,29.7
17.3,29.2,30.0,29.7
17.5,29.4,30.0,29.8
17.6,29.3,30.0,29.8
17.8,29.0,30.0,29.6
18.0,29.1,30.0,29.7
18.1,29.0,30.0,29.6
18.2,29.3,30.0,29.7
18.3,29.3,30.0,29.7
18.4,29.2,30.0,29.7
18.5,29.2,30.0,29.7
18.7,29.4,30.0,29.8
18.8,29.3,30.0,29.8
19.0,29.2,30.0,29.7
19.1,29.1,30.0,29.7
19.2,29.1,30.0,29.7
19.3,29.4,30.0,29.8
19.5,29.1,30.0,29.7
19.5,29.2,30.0,29.7
19.7,29.3,30.0,29.7
19.9,29.3,30.0,29.8
20.0,29.2,30.0,29.7
20.2,29.3,30.0,29.8
20.3,29.2,30.0,29.7
20.4,29.2,30.0,29.7
20.6,29.2,30.0,29.7
20.7,29.2,30.0,29.7
20.9,29.2,30.0,29.7
21.0,29.2,30.0,29.7
21.2,29.4,30.0,29.8
21.3,29.3,30.0,29.7
21.4,29.4,30.0,29.8
21.6,29.2,30.0,29.7
21.8,29.3,30.0,29.7
21.9,29.2,30.0,29.7
22.1,29.2,30.0,29.7
22.2,29.3,30.0,29.7
22.3,29.2,30.0,29.7
22.5,29.3,30.0,29.8
22.6,29.3,30.0,29.7
22.8,29.2,30.0,29.7
22.9,29.2,30.0,29.7
23.0,29.2,30.0,29.7
23.2,29.2,30.0,29.7
23.3,29.2,30.0,29.7
23.4,29.2,30.0,29.7
23.6,29.3,30.0,29.8
23.7,29.3,30.0,29.7
23.8,29.2,30.0,29.7
24.0,29.2,30.0,29.7
24.1,29.2,30.0,29.7
24.3,29.2,30.0,29.7
24.5,29.4,30.0,29.8
24.6,29.1,30.0,29.7
24.8,29.1,30.0,29.7
24.9,29.2,30.0,29.7
25.0,29.2,30.0,29.7
25.2,29.2,30.0,29.7
25.3,29.3,30.0,29.7
25.5,29.2,30.0,29.7
25.6,29.2,30.0,29.7
25.8,29.2,30.0,29.7
25.9,29.3,30.0,29.7
26.0,29.2,30.0,29.7
26.2,29.3,30.0,29.7
26.4,29.1,30.0,29.7
26.5,29.3,30.0,29.7
26.7,29.2,30.0,29.7
26.8,29.3,30.0,29.8
26.9,29.2,30.0,29.7
27.1,29.3,30.0,29.7
27.2,29.2,30.0,29.7
27.3,29.2,30.0,29.7
27.5,29.4,30.0,29.8
27.6,29.3,30.0,29.7
27.8,29.2,30.0,29.7
27.9,29.1,30.0,29.7
28.1,29.2,30.0,29.7
28.2,29.2,30.0,29.7
28.3,29.3,30.0,29.7
28.5,29.3,30.0,29.8
28.7,29.2,30.0,29.7
28.8,29.2,30.0,29.7
29.0,29.2,30.0,29.7
29.1,29.3,30.0,29.8
29.2,29.2,30.0,29.7
29.3,29.2,30.0,29.7
29.5,29.3,30.0,29.8
29.6,29.3,30.0,29.7
29.8,29.3,30.0,29.8
29.9,29.3,30.0,29.7
30.0,29.2,30.0,29.7
30.1,29.3,30.0,29.7
30.2,29.2,30.0,29.7
30.3,29.3,30.0,29.7
30.4,29.3,30.0,29.7
30.6,29.3,30.0,29.8
30.7,29.3,30.0,29.7
30.9,29.2,30.0,29.7
31.0,29.2,30.0,29.7
31.0,29.3,30.0,29.7
31.2,29.1,30.0,29.7
31.3,29.2,30.0,29.7
31.4,29.3,30.0,29.7
31.6,29.4,30.0,29.8
31.8,29.3,30.0,29.8
31.9,29.1,30.0,29.7
32.1,29.0,30.0,29.6
32.2,29.3,30.0,29.8
32.3,29.4,30.0,29.8
32.5,29.1,30.0,29.7
32.6,29.2,30.0,29.7
32.7,29.2,30.0,29.7
32.9,29.3,30.0,29.7
33.0,29.2,30.0,29.7
33.2,29.2,30.0,29.7
33.3,29.2,30.0,29.7
33.5,29.3,30.0,29.7
33.6,29.4,30.0,29.8
33.7,29.3,30.0,29.7
33.9,29.3,30.0,29.8
34.1,29.3,30.0,29.7
34.2,29.2,30.0,29.7
34.4,29.2,30.0,29.7
34.5,29.2,30.0,29.7
34.6,29.2,30.0,29.7
34.8,29.2,30.0,29.7
34.9,29.3,30.0,29.8
35.1,29.3,30.0,29.8
35.2,29.3,30.0,29.8
35.3,29.2,30.0,29.7
35.5,29.3,30.0,29.7
35.6,29.1,30.0,29.7
35.8,29.3,30.0,29.7
35.9,29.4,30.0,29.8
36.0,29.3,30.0,29.7
36.2,29.2,30.0,29.7
36.4,29.3,30.0,29.7
36.5,29.4,30.0,29.8
36.7,29.2,30.0,29.7
36.8,29.3,30.0,29.7
36.9,29.2,30.0,29.7
37.1,29.2,30.0,29.7
37.2,29.3,30.0,29.8
37.4,29.2,30.0,29.7
37.5,29.0,30.0,29.6
37.7,29.3,30.0,29.7
37.9,29.4,30.0,29.8
37.9,29.1,30.0,29.7
38.1,29.1,30.0,29.7
38.3,29.3,30.0,29.8
38.4,29.3,30.0,29.7
38.6,29.4,30.0,29.8
38.7,29.3,30.0,29.8
38.8,29.2,30.0,29.7
39.0,29.3,30.0,29.8
39.1,29.4,30.0,29.8
39.3,29.2,30.0,29.7
39.4,29.4,30.0,29.8
39.5,29.3,30.0,29.8
39.6,29.3,30.0,29.7
39.7,29.3,30.0,29.7
39.8,29.2,30.0,29.7
40.0,29.3,30.0,29.7
40.2,29.3,30.0,29.7
40.2,29.4,30.0,29.8
40.4,28.8,30.0,29.6
40.5,29.0,30.0,29.6
40.6,29.0,30.0,29.6
40.7,29.4,30.0,29.8
40.9,29.2,30.0,29.7
41.0,29.2,30.0,29.7
41.1,29.1,30.0,29.7
41.2,29.4,30.0,29.8
41.4,29.4,30.0,29.8
41.4,29.3,30.0,29.7
41.6,29.1,30.0,29.7
41.7,29.1,30.0,29.7
41.8,29.2,30.0,29.7
42.0,29.2,30.0,29.7
42.1,29.2,30.0,29.7
42.3,29.3,30.0,29.7
42.5,29.2,30.0,29.7
42.5,29.3,30.0,29.7
42.7,29.2,30.0,29.7
42.9,29.2,30.0,29.7
43.0,29.3,30.0,29.7
43.1,29.3,30.0,29.7
43.2,29.2,30.0,29.7
43.3,29.5,30.0,29.8
43.4,29.2,30.0,29.7
43.6,29.2,30.0,29.7
43.7,29.1,30.0,29.7
43.9,29.2,30.0,29.7
44.0,29.3,30.0,29.7
44.1,29.3,30.0,29.7
44.2,29.3,30.0,29.7
44.3,29.3,30.0,29.7
44.5,29.3,30.0,29.8
44.6,29.2,30.0,29.7
44.8,29.7,30.0,29.9
44.8,29.8,30.0,29.9
45.0,29.2,30.0,29.7
45.2,29.4,30.0,29.8
45.3,29.3,30.0,29.7
45.5,29.2,30.0,29.7
45.6,29.4,30.0,29.8
45.7,29.2,30.0,29.7
45.9,29.4,30.0,29.8
46.0,29.1,30.0,29.6
46.2,29.3,30.0,29.7
46.4,29.3,30.0,29.7
46.5,29.2,30.0,29.7
46.8,29.3,30.0,29.7
46.9,29.1,30.0,29.7
47.1,29.3,30.0,29.8
47.2,29.2,30.0,29.7
47.4,29.2,30.0,29.7
47.5,29.3,30.0,29.7
47.5,29.1,30.0,29.6
47.7,29.7,30.0,29.9
47.8,29.1,30.0,29.7
47.9,29.3,30.0,29.7
48.1,29.2,30.0,29.7
48.3,29.6,30.0,29.8
48.3,29.3,30.0,29.7
48.5,29.1,30.0,29.7
48.7,29.3,30.0,29.8
48.8,29.2,30.0,29.7
49.0,29.2,30.0,29.7
49.1,29.2,30.0,29.7
49.2,29.4,30.0,29.8
49.4,29.2,30.0,29.7
49.5,29.2,30.0,29.7
49.7,29.1,30.0,29.7
49.8,29.2,30.0,29.7
49.8,29.3,30.0,29.7
50.0,29.3,30.0,29.7
50.1,29.1,30.0,29.7
50.2,29.2,30.0,29.7
50.3,29.3,30.0,29.7
50.4,29.3,30.0,29.7
50.6,29.2,30.0,29.7
50.7,29.3,30.0,29.7
50.9,29.1,30.0,29.7
51.0,29.2,30.0,29.7
51.1,29.3,30.0,29.7
51.3,29.4,30.0,29.8
51.4,29.2,30.0,29.7
51.5,29.3,30.0,29.7
51.7,29.4,30.0,29.8
51.8,29.2,30.0,29.7
52.0,29.2,30.0,29.7
52.1,29.2,30.0,29.7
52.3,29.2,30.0,29.7
52.4,29.2,30.0,29.7
52.5,29.3,30.0,29.7
52.7,29.2,30.0,29.7
52.9,29.3,30.0,29.7
53.0,29.2,30.0,29.7
53.2,29.3,30.0,29.7
53.3,29.2,30.0,29.7
53.5,29.2,30.0,29.7
53.6,29.3,30.0,29.7
53.7,29.2,30.0,29.7
53.8,29.3,30.0,29.7
54.0,29.2,30.0,29.7
54.1,29.2,30.0,29.7
54.3,29.2,30.0,29.7
54.4,29.3,30.0,29.7
54.6,29.1,30.0,29.6
54.7,29.3,30.0,29.7
54.8,29.1,30.0,29.7
54.9,29.4,30.0,29.8
55.0,29.2,30.0,29.7
55.2,29.2,30.0,29.7
55.3,29.1,30.0,29.6
55.5,29.2,30.0,29.7
55.6,29.2,30.0,29.7
55.6,29.1,30.0,29.7
55.8,29.2,30.0,29.7
56.0,29.2,30.0,29.7
56.1,29.3,30.0,29.7
56.2,29.3,30.0,29.7
56.4,29.2,30.0,29.7
56.4,29.3,30.0,29.7
56.6,29.2,30.0,29.7
56.7,29.3,30.0,29.7
56.9,29.2,30.0,29.7
57.1,29.2,30.0,29.7
57.2,29.2,30.0,29.7
57.3,29.2,30.0,29.7
57.5,29.2,30.0,29.7
57.6,29.3,30.0,29.7
57.8,29.3,30.0,29.7
57.9,29.2,30.0,29.7
58.0,29.2,30.0,29.7
58.2,29.2,30.0,29.7
58.3,29.3,30.0,29.7
58.5,29.2,30.0,29.7
58.7,29.3,30.0,29.7
58.8,29.3,30.0,29.7
59.0,29.1,30.0,29.7
59.0,29.2,30.0,29.7
59.2,29.2,30.0,29.7
59.4,29.3,30.0,29.7
59.5,29.1,30.0,29.7
59.6,29.1,30.0,29.7
59.8,29.3,30.0,29.7
59.9,29.3,30.0,29.7
60.1,29.1,30.0,29.7
60.2,29.3,30.0,29.8
60.4,29.2,30.0,29.7
60.5,29.2,30.0,29.7
60.6,29.2,30.0,29.7
60.8,29.3,30.0,29.7
61.0,29.2,30.0,29.7
61.1,29.2,30.0,29.7
61.3,29.2,30.0,29.7
61.4,29.2,30.0,29.7
61.4,29.2,30.0,29.7
61.6,28.8,30.0,29.5
61.7,29.3,30.0,29.8
61.8,29.2,30.0,29.7
62.0,29.2,30.0,29.7
62.1,29.5,30.0,29.8
62.2,29.6,30.0,29.9
62.4,29.4,30.0,29.8
62.5,29.1,30.0,29.6
62.7,29.4,30.0,29.8
62.9,29.3,30.0,29.8
63.0,29.2,30.0,29.7
63.2,29.2,30.0,29.7
63.3,29.2,30.0,29.7
63.4,29.3,30.0,29.7
63.6,29.2,30.0,29.7
63.7,29.2,30.0,29.7
63.8,29.2,30.0,29.7
64.0,29.5,30.0,29.8
64.1,28.9,30.0,29.6
64.3,29.1,30.0,29.7
64.4,29.1,30.0,29.7
64.6,29.3,30.0,29.8
64.8,29.3,30.0,29.8
64.9,29.2,30.0,29.7
65.1,29.1,30.0,29.7
65.2,29.2,30.0,29.7
65.4,29.1,30.0,29.7
65.6,29.1,30.0,29.6
65.7,29.2,30.0,29.7
65.9,29.4,30.0,29.8
66.0,29.1,30.0,29.7
66.1,29.2,30.0,29.7
66.3,29.1,30.0,29.7
66.4,29.4,30.0,29.8
66.6,29.2,30.0,29.7
66.7,29.3,30.0,29.7
66.9,29.3,30.0,29.8
67.1,29.4,30.0,29.8
67.1,29.2,30.0,29.7
67.3,28.9,30.0,29.6
67.4,29.1,30.0,29.6
67.5,29.1,30.0,29.7
67.6,29.1,30.0,29.7
67.7,29.4,30.0,29.8
67.9,29.4,30.0,29.8
68.0,29.4,30.0,29.8
68.2,29.3,30.0,29.8
68.3,29.2,30.0,29.7
68.4,29.2,30.0,29.7
68.6,29.4,30.0,29.8
68.7,29.2,30.0,29.7
68.8,29.3,30.0,29.7
68.9,29.2,30.0,29.7
69.0,29.1,30.0,29.7
69.1,29.0,30.0,29.6
69.3,29.4,30.0,29.8
69.4,29.3,30.0,29.7
69.6,29.2,30.0,29.7
69.8,28.9,30.0,29.6
69.9,29.2,30.0,29.7
70.0,29.1,30.0,29.7
70.2,29.3,30.0,29.8
70.3,29.2,30.0,29.7
70.5,29.3,30.0,29.7
70.6,29.3,30.0,29.8
70.7,29.3,30.0,29.7
70.8,29.2,30.0,29.7
70.9,29.4,30.0,29.8
71.0,29.3,30.0,29.8
71.2,29.4,30.0,29.8
71.3,29.2,30.0,29.7
71.4,29.2,30.0,29.7
71.6,29.2,30.0,29.7
71.7,29.1,30.0,29.7
71.9,29.3,30.0,29.7
72.2,29.4,30.0,29.8
72.6,29.2,30.0,29.7
72.8,29.4,30.0,29.8
72.9,28.9,30.0,29.6
73.0,29.3,30.0,29.7
73.2,29.3,30.0,29.7
73.2,29.2,30.0,29.7
73.3,29.1,30.0,29.6
73.4,29.2,30.0,29.7
73.6,29.3,30.0,29.7
73.6,29.1,30.0,29.7
73.7,29.3,30.0,29.8
73.9,29.1,30.0,29.6
74.0,29.1,30.0,29.6
74.1,29.3,30.0,29.7
74.4,29.2,30.0,29.7
74.4,29.1,30.0,29.7
74.6,29.2,30.0,29.7
74.8,29.3,30.0,29.7
74.8,29.2,30.0,29.7
75.0,29.2,30.0,29.7
75.1,29.3,30.0,29.7
75.2,29.4,30.0,29.8
75.3,29.3,30.0,29.7
75.4,29.3,30.0,29.7
75.5,29.3,30.0,29.8
75.7,29.3,30.0,29.8
75.8,29.3,30.0,29.7
75.9,29.2,30.0,29.7
75.9,29.2,30.0,29.7
76.1,29.1,30.0,29.7
76.2,29.2,30.0,29.7
76.3,29.1,30.0,29.7
76.4,29.2,30.0,29.7
76.6,29.2,30.0,29.7
76.7,29.2,30.0,29.7
76.7,29.1,30.0,29.7
76.8,29.3,30.0,29.7
77.0,29.2,30.0,29.7
77.1,29.4,30.0,29.8
77.1,29.4,30.0,29.8
77.3,29.4,30.0,29.8
77.4,29.3,30.0,29.8
77.5,29.3,30.0,29.7
77.6,29.0,30.0,29.6
77.7,29.3,30.0,29.7
77.9,29.2,30.0,29.7
77.9,29.3,30.0,29.7
78.0,29.1,30.0,29.7
78.2,29.2,30.0,29.7
78.3,29.2,30.0,29.7
78.5,29.4,30.0,29.8
78.6,29.1,30.0,29.7
78.7,29.1,30.0,29.6
78.8,29.1,30.0,29.7
78.9,29.4,30.0,29.8
79.0,29.3,30.0,29.8
79.1,29.1,30.0,29.7
