Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
28.1,70.9,75.0,73.3
28.3,70.9,75.0,73.3
28.3,70.9,75.0,73.3
28.5,70.6,75.0,73.2
28.6,70.8,75.0,73.3
28.8,70.6,75.0,73.2
28.9,70.8,75.0,73.3
29.0,71.1,75.0,73.4
29.2,70.7,75.0,73.3
29.4,70.9,75.0,73.3
29.4,70.8,75.0,73.3
29.5,70.8,75.0,73.3
29.7,70.9,75.0,73.3
29.8,70.7,75.0,73.3
29.9,71.0,75.0,73.4
30.1,70.8,75.0,73.3
30.2,71.4,75.0,73.5
30.4,70.8,75.0,73.3
30.6,70.9,75.0,73.3
30.6,70.6,75.0,73.2
30.8,70.8,75.0,73.3
30.9,70.8,75.0,73.3
31.1,70.8,75.0,73.3
31.3,70.8,75.0,73.3
31.4,71.3,75.0,73.5
31.5,70.3,75.0,73.1
31.7,70.5,75.0,73.2
31.8,70.8,75.0,73.3
32.0,70.8,75.0,73.3
32.1,70.9,75.0,73.3
32.1,70.8,75.0,73.3
32.3,70.7,75.0,73.3
32.4,70.9,75.0,73.3
32.5,70.8,75.0,73.3
32.7,70.8,75.0,73.3
32.9,70.9,75.0,73.3
32.9,70.8,75.0,73.3
33.1,70.6,75.0,73.2
33.2,70.8,75.0,73.3
33.4,70.8,75.0,73.3
33.5,70.6,75.0,73.2
33.6,70.6,75.0,73.2
33.8,70.6,75.0,73.2
34.0,71.0,75.0,73.4
34.1,70.7,75.0,73.3
34.3,71.0,75.0,73.4
34.4,70.9,75.0,73.3
34.4,70.7,75.0,73.2
34.6,70.7,75.0,73.3
34.7,70.8,75.0,73.3
34.8,70.9,75.0,73.3
34.9,70.7,75.0,73.3
35.0,70.9,75.0,73.3
35.2,70.8,75.0,73.3
35.2,70.7,75.0,73.2
35.4,70.9,75.0,73.3
35.5,71.0,75.0,73.4
35.7,70.9,75.0,73.3
35.8,70.4,75.0,73.2
35.9,70.5,75.0,73.2
36.0,71.1,75.0,73.4
36.1,70.7,75.0,73.2
36.3,70.8,75.0,73.3
36.4,70.8,75.0,73.3
36.6,71.0,75.0,73.4
36.7,70.8,75.0,73.3
36.9,70.9,75.0,73.3
37.0,70.8,75.0,73.3
37.1,70.7,75.0,73.2
37.2,70.9,75.0,73.3
37.3,70.7,75.0,73.3
37.5,70.9,75.0,73.3
37.6,70.4,75.0,73.2
37.8,70.6,75.0,73.2
37.9,70.8,75.0,73.3
38.0,71.5,75.0,73.6
38.2,71.1,75.0,73.4
38.3,70.9,75.0,73.3
38.5,70.8,75.0,73.3
38.6,70.8,75.0,73.3
38.7,70.7,75.0,73.2
38.9,70.7,75.0,73.3
39.0,70.8,75.0,73.3
39.0,70.8,75.0,73.3
39.2,70.6,75.0,73.2
39.3,71.2,75.0,73.5
39.4,70.7,75.0,73.3
39.6,70.7,75.0,73.2
39.8,71.1,75.0,73.4
39.9,70.7,75.0,73.3
40.1,70.9,75.0,73.3
40.1,70.8,75.0,73.3
40.3,70.8,75.0,73.3
40.5,70.8,75.0,73.3
40.6,70.7,75.0,73.3
40.7,70.8,75.0,73.3
40.9,70.9,75.0,73.3
41.0,70.8,75.0,73.3
41.2,70.7,75.0,73.3
41.3,70.7,75.0,73.2
41.5,70.6,75.0,73.2
41.6,70.9,75.0,73.3
41.7,70.7,75.0,73.2
41.8,70.6,75.0,73.2
41.9,70.8,75.0,73.3
42.1,70.8,75.0,73.3
42.2,70.9,75.0,73.3
42.4,70.8,75.0,73.3
42.5,70.8,75.0,73.3
42.5,70.9,75.0,73.3
42.7,70.7,75.0,73.3
42.8,70.6,75.0,73.2
42.9,70.8,75.0,73.3
43.0,70.8,75.0,73.3
43.2,70.8,75.0,73.3
43.2,70.7,75.0,73.3
43.3,70.8,75.0,73.3
43.5,70.8,75.0,73.3
43.6,71.0,75.0,73.4
43.6,70.7,75.0,73.3
43.8,70.8,75.0,73.3
43.9,71.0,75.0,73.4
44.0,70.7,75.0,73.3
44.1,70.9,75.0,73.3
44.2,70.9,75.0,73.3
44.4,70.8,75.0,73.3
44.5,70.8,75.0,73.3
44.7,70.7,75.0,73.3
44.8,70.8,75.0,73.3
44.9,70.7,75.0,73.2
45.1,70.8,75.0,73.3
45.2,70.8,75.0,73.3
45.4,70.7,75.0,73.2
45.5,70.5,75.0,73.2
45.6,70.7,75.0,73.3
45.8,71.0,75.0,73.4
45.9,70.9,75.0,73.3
46.1,71.0,75.0,73.4
46.2,70.5,75.0,73.2
46.3,70.5,75.0,73.2
46.4,70.8,75.0,73.3
46.5,70.7,75.0,73.2
46.7,70.9,75.0,73.3
46.8,70.8,75.0,73.3
47.0,70.8,75.0,73.3
47.1,70.8,75.0,73.3
47.2,70.8,75.0,73.3
47.4,70.7,75.0,73.2
47.5,71.0,75.0,73.4
47.6,70.7,75.0,73.2
47.8,70.8,75.0,73.3
47.9,70.9,75.0,73.3
48.1,70.7,75.0,73.3
48.2,70.6,75.0,73.2
48.4,70.6,75.0,73.2
48.6,70.8,75.0,73.3
48.7,70.7,75.0,73.3
48.8,70.6,75.0,73.2
49.0,70.7,75.0,73.3
49.1,70.8,75.0,73.3
49.3,70.7,75.0,73.3
49.4,70.8,75.0,73.3
49.6,70.7,75.0,73.2
49.7,70.8,75.0,73.3
49.8,70.8,75.0,73.3
50.0,70.8,75.0,73.3
50.1,70.6,75.0,73.2
50.2,70.8,75.0,73.3
50.4,70.7,75.0,73.2
50.5,70.7,75.0,73.3
50.7,70.7,75.0,73.3
50.9,70.9,75.0,73.3
51.0,70.9,75.0,73.3
51.1,71.2,75.0,73.5
51.3,70.6,75.0,73.2
51.4,71.0,75.0,73.4
51.6,70.8,75.0,73.3
51.7,70.6,75.0,73.2
51.9,70.8,75.0,73.3
52.0,70.7,75.0,73.2
52.2,72.0,74.8,73.7
52.4,70.6,74.8,73.2
52.6,70.5,74.8,73.1
52.7,70.7,74.8,73.2
52.8,70.7,74.8,73.2
53.1,70.8,74.8,73.2
53.2,70.7,74.8,73.2
53.3,70.6,74.8,73.1
53.4,70.8,74.8,73.2
53.6,70.7,74.8,73.2
53.7,70.7,74.8,73.2
53.9,70.8,74.8,73.2
53.9,70.7,74.8,73.2
54.1,70.9,74.8,73.2
54.3,70.8,74.8,73.2
54.4,70.8,74.8,73.2
54.6,70.6,74.8,73.1
54.7,70.9,74.8,73.3
54.9,70.5,74.8,73.1
55.1,70.7,74.8,73.2
55.2,70.7,74.8,73.2
55.3,70.5,74.8,73.1
55.5,70.8,74.8,73.2
55.6,70.9,74.8,73.2
55.8,70.7,74.8,73.2
55.9,70.5,74.8,73.1
56.1,71.0,74.8,73.3
56.2,70.5,74.8,73.1
56.4,70.8,74.8,73.2
56.6,70.6,74.8,73.1
56.7,70.8,74.8,73.2
56.8,70.8,74.8,73.2
57.0,70.8,74.8,73.2
57.1,70.8,74.8,73.2
57.3,70.5,74.8,73.1
57.4,70.8,74.8,73.2
57.6,70.8,74.8,73.2
57.7,70.8,74.8,73.2
57.8,71.2,74.8,73.3
58.0,70.0,74.8,72.9
58.2,70.7,74.8,73.2
58.2,70.7,74.8,73.1
58.4,70.7,74.8,73.1
58.5,70.6,74.8,73.1
58.7,70.6,74.8,73.1
58.8,70.5,74.8,73.1
58.9,70.8,74.8,73.2
59.1,70.6,74.8,73.1
59.3,70.7,74.8,73.1
59.4,70.6,74.8,73.1
59.6,70.7,74.8,73.2
59.7,70.8,74.8,73.2
59.8,70.6,74.8,73.1
60.0,70.7,74.8,73.1
60.1,70.8,74.8,73.2
60.3,70.8,74.8,73.2
60.5,70.6,74.8,73.1
60.6,70.7,74.8,73.1
60.8,70.6,74.8,73.1
60.9,70.7,74.8,73.1
61.0,70.7,74.8,73.1
61.2,70.5,74.8,73.1
61.3,70.5,74.8,73.1
61.5,70.8,74.8,73.2
61.6,71.0,74.8,73.3
61.8,70.8,74.8,73.2
62.0,70.8,74.8,73.2
62.0,70.7,74.8,73.1
62.2,70.3,74.8,73.0
62.4,70.7,74.8,73.1
62.5,70.7,74.8,73.1
62.7,70.8,74.8,73.2
62.8,70.8,74.8,73.2
63.0,70.5,74.8,73.0
63.2,70.6,74.8,73.1
63.3,70.6,74.8,73.1
63.5,70.9,74.8,73.2
63.6,70.5,74.8,73.0
63.7,70.5,74.8,73.1
63.9,70.6,74.8,73.1
64.0,70.7,74.8,73.2
64.2,70.8,74.8,73.2
64.3,70.5,74.8,73.1
64.4,71.1,74.8,73.3
64.6,70.7,74.8,73.2
64.7,70.8,74.8,73.2
64.8,70.7,74.8,73.1
64.9,70.7,74.8,73.1
65.1,70.8,74.8,73.2
65.1,70.8,74.8,73.2
65.4,70.5,74.8,73.1
65.5,70.8,74.8,73.2
65.6,70.6,74.8,73.1
65.7,70.7,74.8,73.2
65.8,70.6,74.8,73.1
65.9,70.6,74.8,73.1
66.0,70.8,74.8,73.2
66.2,70.6,74.8,73.1
66.3,70.7,74.8,73.1
66.5,70.5,74.8,73.0
66.6,70.7,74.8,73.2
66.8,70.6,74.8,73.1
66.9,70.7,74.8,73.1
67.0,70.8,74.8,73.2
67.2,70.7,74.8,73.2
67.4,70.8,74.8,73.2
67.4,70.6,74.8,73.1
67.6,70.7,74.8,73.1
67.7,70.6,74.8,73.1
67.8,70.6,74.8,73.1
67.9,70.8,74.8,73.2
68.0,70.6,74.8,73.1
68.1,70.6,74.8,73.1
68.3,70.7,74.8,73.1
68.5,70.6,74.8,73.1
68.5,70.7,74.8,73.2
68.7,70.7,74.8,73.2
68.9,70.8,74.8,73.2
69.0,70.6,74.8,73.1
69.2,70.7,74.8,73.1
69.3,70.6,74.8,73.1
69.5,70.6,74.8,73.1
69.7,70.7,74.8,73.1
69.7,70.6,74.8,73.1
69.9,70.8,74.8,73.2
70.1,70.7,74.8,73.2
70.2,70.7,74.8,73.2
70.4,71.0,74.8,73.3
70.5,70.8,74.8,73.2
70.8,70.6,74.8,73.1
71.2,70.5,74.8,73.0
71.3,70.7,74.8,73.1
71.4,70.4,74.8,73.0
71.5,70.7,74.8,73.2
71.6,70.6,74.8,73.1
71.7,70.5,74.8,73.1
71.8,70.6,74.8,73.1
72.0,70.7,74.8,73.1
72.0,70.6,74.8,73.1
72.3,70.7,74.8,73.1
72.4,70.6,74.8,73.1
72.6,70.7,74.8,73.1
72.8,70.7,74.8,73.2
72.8,70.8,74.8,73.2
73.0,70.5,74.8,73.1
73.2,70.8,74.8,73.2
73.3,70.7,74.8,73.2
73.4,70.5,74.8,73.1
73.5,70.7,74.8,73.1
73.6,70.8,74.8,73.2
73.7,70.7,74.8,73.1
73.8,70.6,74.8,73.1
73.9,70.7,74.8,73.1
74.0,70.7,74.8,73.2
74.2,70.6,74.8,73.1
74.3,70.6,74.8,73.1
74.4,70.7,74.8,73.2
74.5,70.7,74.8,73.1
74.6,70.5,74.8,73.1
74.7,70.6,74.8,73.1
74.8,70.7,74.8,73.1
74.9,70.8,74.8,73.2
75.1,70.6,74.8,73.1
75.1,70.4,74.8,73.0
75.3,70.5,74.8,73.1
75.4,70.5,74.8,73.1
75.5,70.7,74.8,73.2
75.6,70.6,74.8,73.1
75.7,70.4,74.8,73.0
75.8,70.7,74.8,73.1
75.8,70.9,74.8,73.2
76.0,70.7,74.8,73.2
76.1,70.6,74.8,73.1
76.2,70.6,74.8,73.1
76.3,70.6,74.8,73.1
76.5,70.7,74.8,73.1
76.6,70.7,74.8,73.2
76.7,70.9,74.8,73.2
76.8,70.8,74.8,73.2
76.9,70.7,74.8,73.2
77.0,70.6,74.8,73.1
77.1,70.6,74.8,73.1
77.2,70.7,74.8,73.2
77.4,70.8,74.8,73.2
77.4,70.6,74.8,73.1
77.5,70.8,74.8,73.2
77.7,70.4,74.8,73.0
77.7,70.7,74.8,73.1
77.8,70.8,74.8,73.2
78.0,70.7,74.8,73.1
