Time_sec;MPU_Fusion_deg;Shaft_Angle_deg;Final_Fusion_deg
16.1;43.9;45.0;44.6
16.3;43.5;45.0;44.4
16.4;43.5;45.0;44.4
16.6;43.6;45.0;44.4
16.7;43.7;45.0;44.5
16.8;43.5;45.0;44.4
17.1;43.4;45.0;44.4
17.3;43.6;45.0;44.4
17.5;43.5;45.0;44.4
17.5;43.5;45.0;44.4
17.6;43.7;45.0;44.5
17.8;43.6;45.0;44.4
17.9;43.6;45.0;44.4
18.1;44.1;45.0;44.6
18.3;43.9;45.0;44.5
18.4;43.4;45.0;44.3
18.6;43.7;45.0;44.5
18.7;43.4;45.0;44.4
18.9;43.5;45.0;44.4
19.0;43.3;45.0;44.3
19.1;43.5;45.0;44.4
19.2;43.8;45.0;44.5
19.4;43.7;45.0;44.5
19.5;43.4;45.0;44.4
19.6;43.7;45.0;44.5
19.8;43.5;45.0;44.4
19.9;43.6;45.0;44.4
20.1;43.4;45.0;44.4
20.2;43.4;45.0;44.4
20.3;43.6;45.0;44.5
20.5;43.6;45.0;44.4
20.6;43.4;45.0;44.3
20.8;43.4;45.0;44.4
21.0;43.8;45.0;44.5
21.0;43.7;45.0;44.5
21.2;43.7;45.0;44.5
21.4;43.6;45.0;44.4
21.5;43.6;45.0;44.4
21.6;43.6;45.0;44.5
21.7;43.4;45.0;44.4
21.8;43.6;45.0;44.5
21.9;43.6;45.0;44.5
22.1;43.5;45.0;44.4
22.2;43.4;45.0;44.4
22.4;43.7;45.0;44.5
22.5;43.7;45.0;44.5
22.7;43.5;45.0;44.4
22.8;43.5;45.0;44.4
22.9;43.6;45.0;44.4
23.1;43.6;45.0;44.4
23.3;43.8;45.0;44.5
23.4;43.8;45.0;44.5
23.6;43.6;45.0;44.5
23.7;43.5;45.0;44.4
23.8;43.3;45.0;44.3
24.0;43.6;45.0;44.4
24.1;43.6;45.0;44.4
24.2;43.6;45.0;44.4
24.4;43.5;45.0;44.4
24.5;43.6;45.0;44.5
24.7;43.7;45.0;44.5
24.8;43.6;45.0;44.4
24.8;43.5;45.0;44.4
25.0;43.6;45.0;44.5
25.1;43.7;45.0;44.5
25.2;43.5;45.0;44.4
25.4;43.7;45.0;44.5
25.6;43.7;45.0;44.5
25.6;43.6;45.0;44.4
25.8;43.6;45.0;44.4
26.0;43.5;45.0;44.4
26.1;43.5;45.0;44.4
26.3;43.5;45.0;44.4
26.4;43.6;45.0;44.4
26.5;43.7;45.0;44.5
26.6;43.5;45.0;44.4
26.8;43.6;45.0;44.5
26.8;43.6;45.0;44.5
27.0;43.7;45.0;44.5
27.1;43.5;45.0;44.4
27.1;43.7;45.0;44.5
27.3;43.4;45.0;44.4
27.4;43.7;45.0;44.5
27.5;43.5;45.0;44.4
27.7;43.7;45.0;44.5
27.9;43.6;45.0;44.4
27.9;43.5;45.0;44.4
28.1;43.7;45.0;44.5
28.3;43.6;45.0;44.5
28.3;43.5;45.0;44.4
28.5;43.7;45.0;44.5
28.6;43.6;45.0;44.5
28.7;43.4;45.0;44.4
28.8;43.5;45.0;44.4
28.9;43.6;45.0;44.4
29.1;43.5;45.0;44.4
29.1;43.6;45.0;44.4
29.2;43.7;45.0;44.5
29.4;43.6;45.0;44.4
29.4;43.6;45.0;44.4
29.6;43.5;45.0;44.4
29.8;43.5;45.0;44.4
29.9;43.5;45.0;44.4
30.0;43.5;45.0;44.4
30.2;43.6;45.0;44.4
30.3;43.1;45.0;44.3
30.5;43.7;45.0;44.5
30.6;43.7;45.0;44.5
30.6;43.6;45.0;44.5
30.8;43.6;45.0;44.5
30.9;43.6;45.0;44.4
31.0;43.6;45.0;44.4
31.1;43.6;45.0;44.4
31.2;43.6;45.0;44.5
31.4;43.4;45.0;44.4
31.4;43.6;45.0;44.5
31.5;43.7;45.0;44.5
31.7;43.5;45.0;44.4
31.7;43.5;45.0;44.4
31.9;43.6;45.0;44.5
32.0;43.7;45.0;44.5
32.1;43.4;45.0;44.4
32.2;43.6;45.0;44.4
32.3;43.5;45.0;44.4
32.5;43.5;45.0;44.4
32.5;43.4;45.0;44.4
32.6;43.5;45.0;44.4
32.8;43.4;45.0;44.4
32.9;43.7;45.0;44.5
33.0;43.5;45.0;44.4
33.2;43.6;45.0;44.4
33.3;43.7;45.0;44.5
33.5;43.6;45.0;44.5
33.7;43.6;45.0;44.4
33.7;43.8;45.0;44.5
33.9;43.6;45.0;44.4
34.0;43.6;45.0;44.4
34.2;43.6;45.0;44.4
34.4;43.5;45.0;44.4
34.5;43.5;45.0;44.4
34.6;43.5;45.0;44.4
34.8;43.4;45.0;44.4
34.9;43.6;45.0;44.5
35.1;43.7;45.0;44.5
35.2;43.6;45.0;44.4
35.4;43.5;45.0;44.4
35.5;43.5;45.0;44.4
35.6;43.5;45.0;44.4
35.7;43.5;45.0;44.4
35.8;43.6;45.0;44.4
36.0;43.6;45.0;44.4
36.0;43.6;45.0;44.5
36.1;43.6;45.0;44.4
36.3;43.5;45.0;44.4
36.3;43.5;45.0;44.4
36.5;43.7;45.0;44.5
36.7;43.6;45.0;44.4
36.8;43.4;45.0;44.4
36.9;43.6;45.0;44.4
37.1;43.5;45.0;44.4
37.2;43.7;45.0;44.5
37.3;43.6;45.0;44.4
37.5;43.6;45.0;44.5
37.5;43.7;45.0;44.5
37.7;43.5;45.0;44.4
37.8;43.6;45.0;44.4
37.9;43.5;45.0;44.4
38.1;43.6;45.0;44.5
38.3;43.7;45.0;44.5
38.4;43.5;45.0;44.4
38.6;43.5;45.0;44.4
38.7;43.6;45.0;44.5
38.8;43.5;45.0;44.4
39.0;43.6;45.0;44.4
39.1;43.5;45.0;44.4
39.3;43.6;45.0;44.5
39.4;43.4;45.0;44.4
39.5;43.6;45.0;44.5
39.7;43.5;45.0;44.4
39.8;43.5;45.0;44.4
40.0;43.6;45.0;44.4
40.1;43.6;45.0;44.5
40.2;43.7;45.0;44.5
40.4;43.8;45.0;44.5
40.6;43.7;45.0;44.5
40.7;43.7;45.0;44.5
40.9;43.6;45.0;44.4
41.0;43.6;45.0;44.4
41.0;43.5;45.0;44.4
41.2;43.6;45.0;44.4
41.3;43.7;45.0;44.5
41.4;43.4;45.0;44.4
41.6;43.6;45.0;44.4
41.7;43.6;45.0;44.5
41.8;43.7;45.0;44.5
42.0;43.4;45.0;44.4
42.1;43.5;45.0;44.4
42.3;43.5;45.0;44.4
42.5;43.5;45.0;44.4
42.6;43.5;45.0;44.4
42.8;43.3;45.0;44.3
42.9;43.6;45.0;44.4
43.0;43.6;45.0;44.5
43.1;43.5;45.0;44.4
43.3;43.2;45.0;44.3
43.3;43.5;45.0;44.4
43.5;43.5;45.0;44.4
43.6;43.7;45.0;44.5
43.8;43.6;45.0;44.4
43.9;43.5;45.0;44.4
44.0;43.6;45.0;44.4
44.1;43.6;45.0;44.4
44.2;43.5;45.0;44.4
44.4;43.5;45.0;44.4
44.4;43.6;45.0;44.4
44.6;43.6;45.0;44.4
44.8;43.4;45.0;44.4
44.9;43.6;45.0;44.5
45.0;43.7;45.0;44.5
45.2;43.6;45.0;44.4
45.3;43.7;45.0;44.5
45.5;43.4;45.0;44.4
45.6;43.6;45.0;44.5
45.8;43.5;45.0;44.4
45.9;43.5;45.0;44.4
46.0;43.4;45.0;44.3
46.2;43.5;45.0;44.4
46.3;43.4;45.0;44.4
46.5;43.6;45.0;44.5
46.7;43.7;45.0;44.5
46.8;43.7;45.0;44.5
47.0;43.7;45.0;44.5
47.1;44.0;45.0;44.6
47.2;43.5;45.0;44.4
47.3;43.5;45.0;44.4
47.5;43.3;45.0;44.3
47.6;43.7;45.0;44.5
47.8;43.7;45.0;44.5
47.9;43.7;45.0;44.5
48.1;43.9;45.0;44.6
48.2;43.4;45.0;44.4
48.3;43.8;45.0;44.5
48.5;43.2;45.0;44.3
48.6;43.4;45.0;44.4
48.8;43.9;45.0;44.5
49.0;43.5;45.0;44.4
49.0;43.6;45.0;44.4
49.1;43.6;45.0;44.4
49.3;43.6;45.0;44.4
49.4;43.6;45.0;44.5
49.5;43.5;45.0;44.4
49.7;43.6;45.0;44.4
49.8;43.5;45.0;44.4
49.9;43.5;45.0;44.4
50.1;43.5;45.0;44.4
50.2;43.5;45.0;44.4
50.4;43.8;45.0;44.5
50.5;43.5;45.0;44.4
50.6;43.5;45.0;44.4
50.8;43.4;45.0;44.4
50.9;43.6;45.0;44.4
51.1;43.6;45.0;44.5
51.3;43.5;45.0;44.4
51.4;43.6;45.0;44.4
51.6;43.7;45.0;44.5
51.7;43.5;45.0;44.4
51.9;43.5;45.0;44.4
52.1;43.7;45.0;44.5
52.2;43.6;45.0;44.5
52.4;43.6;45.0;44.4
52.5;43.5;45.0;44.4
52.6;43.5;45.0;44.4
52.8;43.5;45.0;44.4
52.9;42.7;45.0;44.1
53.0;43.7;45.0;44.5
53.2;43.5;45.0;44.4
53.3;43.4;45.0;44.4
53.4;43.4;45.0;44.4
53.6;43.5;45.0;44.4
53.7;43.6;45.0;44.4
53.9;43.4;45.0;44.3
54.0;43.6;45.0;44.4
54.1;43.4;45.0;44.4
54.3;43.5;45.0;44.4
54.4;43.6;45.0;44.4
54.5;43.8;45.0;44.5
54.7;43.5;45.0;44.4
54.8;43.5;45.0;44.4
55.0;43.6;45.0;44.4
55.2;43.6;45.0;44.4
55.3;43.6;45.0;44.4
55.4;43.5;45.0;44.4
55.6;43.7;45.0;44.5
55.7;43.7;45.0;44.5
55.9;43.1;45.0;44.3
56.0;43.6;45.0;44.5
56.2;43.9;45.0;44.5
56.3;43.7;45.0;44.5
56.5;43.7;45.0;44.5
56.6;43.6;45.0;44.5
56.7;43.6;45.0;44.5
56.9;43.5;45.0;44.4
57.1;43.6;45.0;44.5
57.2;43.6;45.0;44.4
57.4;43.6;45.0;44.4
57.5;43.6;45.0;44.4
57.6;43.4;45.0;44.4
57.7;43.5;45.0;44.4
57.8;43.6;45.0;44.4
57.9;43.5;45.0;44.4
58.1;43.7;45.0;44.5
58.2;43.5;45.0;44.4
58.4;43.3;45.0;44.3
58.6;43.3;45.0;44.3
58.6;43.6;45.0;44.4
58.8;43.5;45.0;44.4
58.9;43.5;45.0;44.4
59.0;43.5;45.0;44.4
59.2;43.6;45.0;44.5
59.4;43.7;45.0;44.5
59.5;43.5;45.0;44.4
59.7;43.4;45.0;44.3
59.8;42.8;45.0;44.1
59.9;43.8;45.0;44.5
60.1;43.3;45.0;44.3
60.2;43.4;45.0;44.4
60.4;43.3;45.0;44.3
60.5;43.7;45.0;44.5
60.6;43.8;45.0;44.5
60.8;43.5;45.0;44.4
60.9;42.8;45.0;44.1
61.1;43.4;45.0;44.3
61.3;43.8;45.0;44.5
61.4;43.7;45.0;44.5
61.5;43.5;45.0;44.4
61.7;43.5;45.0;44.4
61.7;43.5;45.0;44.4
61.9;43.6;45.0;44.4
62.1;43.5;45.0;44.4
62.2;43.6;45.0;44.5
62.4;43.6;45.0;44.4
62.5;43.6;45.0;44.4
62.7;43.6;45.0;44.5
62.8;43.6;45.0;44.5
63.0;43.4;45.0;44.4
63.2;43.6;45.0;44.4
63.2;43.6;45.0;44.4
63.4;43.6;45.0;44.4
63.6;43.5;45.0;44.4
63.7;43.5;45.0;44.4
63.8;43.4;45.0;44.4
64.0;43.8;45.0;44.5
64.0;43.4;45.0;44.4
64.2;43.7;45.0;44.5
64.4;43.7;45.0;44.5
64.5;43.6;45.0;44.4
64.7;43.8;45.0;44.5
64.8;43.5;45.0;44.4
64.9;43.5;45.0;44.4
65.0;43.4;45.0;44.4
65.2;42.0;44.1;43.2
65.4;42.2;44.1;43.3
65.6;43.1;44.1;43.7
65.7;43.2;44.1;43.7
65.9;42.6;44.1;43.5
66.0;42.8;44.1;43.6
66.1;42.9;44.1;43.6
66.2;43.1;44.1;43.7
66.4;42.9;44.1;43.6
66.6;42.9;44.1;43.6
66.8;42.9;44.1;43.6
66.9;42.8;44.1;43.5
67.1;43.0;44.1;43.6
67.2;42.7;44.1;43.5
67.4;42.8;44.1;43.6
67.6;42.8;44.1;43.6
67.6;42.9;44.1;43.6
67.8;42.8;44.1;43.6
68.0;42.7;44.1;43.5
68.1;42.9;44.1;43.6
68.3;42.9;44.1;43.6
68.4;42.9;44.1;43.6
68.5;42.8;44.1;43.6
68.7;42.8;44.1;43.6
68.8;43.0;44.1;43.6
69.0;42.8;44.1;43.5
69.1;42.8;44.1;43.5
69.2;42.7;44.1;43.5
69.4;42.8;44.1;43.5
69.5;42.9;44.1;43.6
69.6;42.8;44.1;43.6
69.7;42.8;44.1;43.5
69.9;42.9;44.1;43.6
69.9;42.9;44.1;43.6
70.1;42.4;44.1;43.4
70.3;42.9;44.1;43.6
70.4;42.9;44.1;43.6
70.6;43.0;44.1;43.6
70.7;42.8;44.1;43.6
70.8;42.9;44.1;43.6
71.0;42.7;44.1;43.5
71.1;42.8;44.1;43.5
71.3;42.7;44.1;43.5
71.4;42.8;44.1;43.6
71.5;42.8;44.1;43.6
71.7;42.8;44.1;43.6
71.8;43.0;44.1;43.6
71.9;42.9;44.1;43.6
72.0;42.8;44.1;43.5
72.2;42.9;44.1;43.6
72.2;42.6;44.1;43.5
72.4;42.8;44.1;43.6
72.6;42.9;44.1;43.6
72.7;42.9;44.1;43.6
72.8;42.7;44.1;43.5
73.0;43.1;44.1;43.7
73.1;42.8;44.1;43.5
73.3;42.8;44.1;43.5
73.4;42.9;44.1;43.6
73.6;42.7;44.1;43.5
73.7;43.0;44.1;43.6
73.8;43.0;44.1;43.6
73.9;42.9;44.1;43.6
74.0;42.8;44.1;43.5
74.1;42.9;44.1;43.6
74.2;42.9;44.1;43.6
74.3;41.7;44.2;43.2
74.5;42.2;44.2;43.4
74.5;42.9;44.2;43.7
74.7;43.7;44.2;44.0
74.8;43.1;44.2;43.8
74.9;42.7;44.2;43.6
75.0;42.7;44.2;43.6
75.1;42.8;44.2;43.6
75.3;43.0;44.2;43.7
75.4;43.0;44.2;43.7
75.6;42.8;44.2;43.6
75.7;43.0;44.2;43.7
75.9;42.8;44.2;43.6
76.0;42.9;44.2;43.7
76.2;42.8;44.2;43.6
76.3;42.9;44.2;43.6
76.4;42.9;44.2;43.6
76.6;42.9;44.2;43.6
76.8;42.9;44.2;43.6
76.8;42.9;44.2;43.6
76.9;42.9;44.2;43.6
77.1;42.8;44.2;43.6
77.2;42.8;44.2;43.6
77.3;43.0;44.2;43.7
77.5;42.9;44.2;43.7
77.6;43.0;44.2;43.7
77.7;42.8;44.2;43.6
77.9;42.9;44.2;43.6
78.0;43.0;44.2;43.7
78.2;42.8;44.2;43.6
78.3;42.9;44.2;43.7
78.5;42.9;44.2;43.6
78.7;42.8;44.2;43.6
78.8;42.8;44.2;43.6
78.9;42.7;44.2;43.6
79.1;42.9;44.2;43.6
79.2;42.9;44.2;43.6
79.4;42.9;44.2;43.6
79.5;42.8;44.2;43.6
79.6;43.0;44.2;43.7
79.8;43.1;44.2;43.7
79.9;42.5;44.2;43.5
80.1;43.0;44.2;43.7
80.3;43.0;44.2;43.7
80.3;42.9;44.2;43.7
80.5;43.0;44.2;43.7
80.6;42.8;44.2;43.6
80.8;42.9;44.2;43.7
81.0;42.9;44.2;43.6
81.1;42.8;44.2;43.6
81.2;42.9;44.2;43.6
81.4;43.0;44.2;43.7
81.5;42.9;44.2;43.6
81.7;43.0;44.2;43.7
81.8;42.8;44.2;43.6
82.0;43.7;44.2;44.0
82.1;42.9;44.2;43.6
82.3;43.0;44.2;43.7
82.5;43.0;44.2;43.7
82.6;43.1;44.2;43.7
82.9;43.0;44.2;43.7
83.0;42.9;44.2;43.6
83.1;43.0;44.2;43.7
83.3;43.0;44.2;43.7
83.4;42.9;44.2;43.7
83.5;43.0;44.2;43.7
83.6;43.1;44.2;43.7
83.7;43.0;44.2;43.7
83.8;43.1;44.2;43.7
84.0;43.1;44.2;43.7
84.1;42.9;44.2;43.7
84.3;43.1;44.2;43.7
84.4;43.0;44.2;43.7
84.5;43.0;44.2;43.7
84.7;43.3;44.2;43.8
84.9;43.5;44.2;43.9
84.9;42.9;44.2;43.7
85.1;42.9;44.2;43.7
85.3;43.1;44.2;43.7
85.4;43.1;44.2;43.7
85.5;43.1;44.2;43.8
85.7;43.1;44.2;43.7
85.8;43.0;44.2;43.7
86.0;43.0;44.2;43.7
86.1;43.0;44.2;43.7
86.3;43.1;44.2;43.8
86.4;43.0;44.2;43.7
86.6;43.0;44.2;43.7
86.7;43.0;44.2;43.7
86.8;43.2;44.2;43.8
87.0;43.0;44.2;43.7
87.2;43.2;44.2;43.8
87.3;43.0;44.2;43.7
87.5;42.9;44.2;43.7
87.6;43.1;44.2;43.7
87.7;43.0;44.2;43.7
87.8;42.9;44.2;43.7
88.0;43.1;44.2;43.7
88.1;43.0;44.2;43.7
88.3;43.2;44.2;43.8
88.4;43.0;44.2;43.7
88.6;43.1;44.2;43.7
88.7;43.1;44.2;43.7
88.8;43.1;44.2;43.8
89.0;42.9;44.2;43.7
89.1;43.0;44.2;43.7
89.3;43.0;44.2;43.7
89.5;43.1;44.2;43.8
89.6;43.0;44.2;43.7
89.8;43.1;44.2;43.7
89.9;43.1;44.2;43.8
90.0;43.0;44.2;43.7
90.1;43.0;44.2;43.7
90.3;43.0;44.2;43.7
90.4;43.0;44.2;43.7
90.6;43.0;44.2;43.7
90.7;43.1;44.2;43.7
90.9;42.9;44.2;43.6
91.0;43.1;44.2;43.7
91.2;43.0;44.2;43.7
91.3;43.1;44.2;43.8
91.4;43.0;44.2;43.7
91.6;42.9;44.2;43.7
91.8;43.1;44.2;43.7
91.9;43.1;44.2;43.7
92.1;42.9;44.2;43.7
92.2;43.0;44.2;43.7
92.3;43.1;44.2;43.7
92.5;43.1;44.2;43.7
92.6;43.0;44.2;43.7
92.8;43.0;44.2;43.7
92.9;43.0;44.2;43.7
93.0;43.0;44.2;43.7
93.2;43.1;44.2;43.7
93.3;43.0;44.2;43.7
93.5;43.1;44.2;43.7
93.6;43.0;44.2;43.7
93.7;43.1;44.2;43.7
93.9;42.8;44.2;43.6
94.1;43.0;44.2;43.7
94.2;43.0;44.2;43.7
94.4;43.0;44.2;43.7
94.5;43.0;44.2;43.7
94.7;43.0;44.2;43.7
94.8;43.1;44.2;43.7
94.9;43.0;44.2;43.7
95.0;43.0;44.2;43.7
95.2;43.0;44.2;43.7
95.3;43.0;44.2;43.7
95.5;43.0;44.2;43.7
95.6;43.0;44.2;43.7
95.8;43.0;44.2;43.7
96.0;43.1;44.2;43.7
96.1;42.9;44.2;43.7
96.2;43.0;44.2;43.7
96.4;42.9;44.2;43.6
96.5;42.1;44.2;43.4
96.8;43.3;44.2;43.8
96.9;42.8;44.2;43.6
97.0;43.1;44.2;43.8
97.2;43.2;44.2;43.8
97.3;42.8;44.2;43.6
97.5;42.9;44.2;43.6
97.6;43.1;44.2;43.7
97.8;43.0;44.2;43.7
97.9;43.1;44.2;43.7
98.1;43.1;44.2;43.8
98.3;42.9;44.2;43.7
98.4;43.0;44.2;43.7
98.5;42.8;44.2;43.6
98.7;43.1;44.2;43.8
98.8;43.0;44.2;43.7
99.0;43.0;44.2;43.7
99.1;43.1;44.2;43.7
99.2;43.0;44.2;43.7
99.4;43.2;44.2;43.8
99.5;42.7;44.2;43.6
99.7;43.3;44.2;43.8
99.8;42.8;44.2;43.6
99.9;42.9;44.2;43.7
100.1;43.3;44.2;43.8
100.2;42.8;44.2;43.6
100.4;43.1;44.2;43.7
100.5;43.1;44.2;43.7
100.6;43.1;44.2;43.7
100.8;43.0;44.2;43.7
101.0;43.2;44.2;43.8
101.1;43.1;44.2;43.7
101.3;43.1;44.2;43.7
101.4;43.0;44.2;43.7
101.5;43.0;44.2;43.7
101.7;43.0;44.2;43.7
101.8;43.1;44.2;43.7
102.0;43.0;44.2;43.7
102.1;43.1;44.2;43.7
102.2;43.1;44.2;43.7
102.3;43.0;44.2;43.7
102.5;43.2;44.2;43.8
102.6;43.0;44.2;43.7
102.8;42.9;44.2;43.7
102.9;42.9;44.2;43.7
103.1;43.0;44.2;43.7
103.3;42.9;44.2;43.7
103.4;43.2;44.2;43.8
103.6;43.1;44.2;43.7
103.7;43.1;44.2;43.8
103.8;43.0;44.2;43.7
104.0;43.0;44.2;43.7
104.1;43.1;44.2;43.7
104.3;43.2;44.2;43.8
104.4;43.0;44.2;43.7
104.5;43.1;44.2;43.7
104.7;43.2;44.2;43.8
104.8;43.0;44.2;43.7
106.3;42.7;44.2;43.6
106.7;42.9;44.2;43.7
106.8;43.2;44.2;43.8
107.0;43.2;44.2;43.8
107.1;43.0;44.2;43.7
107.3;43.0;44.2;43.7
107.4;43.1;44.2;43.7
107.5;43.0;44.2;43.7
107.7;43.1;44.2;43.7
107.9;41.7;44.2;43.2
108.0;42.4;44.2;43.5
108.2;42.6;44.2;43.5
108.3;43.0;44.2;43.7
108.3;43.4;44.2;43.9
108.5;43.1;44.2;43.8
108.6;43.0;44.2;43.7
108.8;42.8;44.2;43.6
109.0;43.0;44.2;43.7
109.1;43.1;44.2;43.7
109.3;42.9;44.2;43.6
109.4;43.2;44.2;43.8
109.6;43.0;44.2;43.7
109.8;43.0;44.2;43.7
109.9;42.8;44.2;43.6
110.0;43.4;44.2;43.9
110.2;43.1;44.2;43.8
110.2;42.9;44.2;43.7
110.4;43.1;44.2;43.7
110.6;42.7;44.2;43.6
110.7;43.0;44.2;43.7
110.9;43.0;44.2;43.7
111.0;43.0;44.2;43.7
111.1;43.1;44.2;43.7
111.3;43.3;44.2;43.8
111.4;42.9;44.2;43.6
111.6;43.2;44.2;43.8
111.7;43.1;44.2;43.7
111.9;43.1;44.2;43.7
112.1;43.1;44.2;43.7
112.2;43.1;44.2;43.7
112.3;43.1;44.2;43.8
112.5;43.1;44.2;43.8
112.6;44.2;44.2;44.2
112.8;43.4;44.2;43.8
112.9;42.7;44.2;43.6
113.1;42.5;44.2;43.5
113.3;43.2;44.2;43.8
113.4;42.9;44.2;43.6
113.5;43.0;44.2;43.7
113.6;43.0;44.2;43.7
113.8;43.1;44.2;43.8
114.0;42.9;44.2;43.6
114.1;43.2;44.2;43.8
114.3;42.8;44.2;43.6
114.4;43.5;44.2;43.9
114.5;42.7;44.2;43.6
114.6;43.0;44.2;43.7
114.8;43.2;44.2;43.8
114.9;42.8;44.2;43.6
115.1;43.0;44.2;43.7
115.2;43.0;44.2;43.7
115.2;43.1;44.2;43.7
115.4;43.0;44.2;43.7
115.6;43.2;44.2;43.8
115.7;43.0;44.2;43.7
115.8;43.0;44.2;43.7
115.9;43.1;44.2;43.7
116.0;43.0;44.2;43.7
116.1;43.0;44.2;43.7
116.3;43.1;44.2;43.8
116.3;43.1;44.2;43.7
116.5;43.0;44.2;43.7
116.7;43.0;44.2;43.7
116.8;43.0;44.2;43.7
116.9;43.0;44.2;43.7
117.0;43.3;44.2;43.8
117.1;43.2;44.2;43.8
117.2;42.9;44.2;43.6
117.4;43.1;44.2;43.7
117.5;43.1;44.2;43.7
117.7;43.0;44.2;43.7
117.9;43.0;44.2;43.7
118.0;43.1;44.2;43.7
118.2;43.1;44.2;43.7
118.3;43.0;44.2;43.7
118.6;43.0;44.2;43.7
118.7;43.0;44.2;43.7
118.9;43.1;44.2;43.7
119.0;43.0;44.2;43.7
119.1;43.0;44.2;43.7
119.3;43.0;44.2;43.7
119.4;43.0;44.2;43.7
119.6;43.1;44.2;43.7
119.8;43.1;44.2;43.7
119.9;43.0;44.2;43.7
120.1;43.0;44.2;43.7
120.2;43.0;44.2;43.7
120.4;43.2;44.2;43.8
