Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
50.2,57.7,60.0,59.1
50.3,57.6,60.0,59.1
50.5,57.8,60.0,59.1
50.6,58.5,60.0,59.4
50.7,57.5,60.0,59.0
50.9,58.0,60.0,59.2
51.0,57.6,60.0,59.0
51.2,57.8,60.0,59.1
51.3,57.7,60.0,59.1
51.4,57.7,60.0,59.1
51.6,57.7,60.0,59.1
51.8,57.6,60.0,59.1
51.8,57.7,60.0,59.1
52.0,57.7,60.0,59.1
52.1,57.8,60.0,59.1
52.3,57.7,60.0,59.1
52.4,57.7,60.0,59.1
52.5,57.5,60.0,59.0
52.7,57.8,60.0,59.1
52.9,57.6,60.0,59.1
53.0,57.7,60.0,59.1
53.2,57.7,60.0,59.1
53.3,57.7,60.0,59.1
53.5,57.7,60.0,59.1
53.6,57.5,60.0,59.0
53.7,57.6,60.0,59.0
53.9,57.7,60.0,59.1
54.1,57.7,60.0,59.1
54.1,57.7,60.0,59.1
54.3,57.7,60.0,59.1
54.4,57.7,60.0,59.1
54.6,57.6,60.0,59.1
54.8,57.6,60.0,59.1
54.9,57.7,60.0,59.1
55.1,57.8,60.0,59.1
55.2,57.7,60.0,59.1
55.3,57.7,60.0,59.1
55.5,57.8,60.0,59.1
55.6,57.6,60.0,59.0
55.8,57.6,60.0,59.0
55.9,57.7,60.0,59.1
56.0,57.5,60.0,59.0
56.2,57.7,60.0,59.1
56.4,57.7,60.0,59.1
56.5,59.2,60.0,59.7
56.7,58.1,60.0,59.3
56.8,56.4,60.0,58.6
56.9,58.1,60.0,59.2
57.1,57.5,60.0,59.0
57.2,58.0,60.0,59.2
57.3,57.7,60.0,59.1
57.5,57.8,60.0,59.1
57.6,57.7,60.0,59.1
57.8,57.7,60.0,59.1
57.9,57.7,60.0,59.1
57.9,57.6,60.0,59.0
58.1,57.7,60.0,59.1
58.2,57.8,60.0,59.1
58.3,57.7,60.0,59.1
58.5,57.7,60.0,59.1
58.7,57.8,60.0,59.1
58.8,57.8,60.0,59.1
59.0,57.7,60.0,59.1
59.0,57.6,60.0,59.0
59.2,57.7,60.0,59.1
59.3,57.5,60.0,59.0
59.4,57.7,60.0,59.1
59.5,57.7,60.0,59.1
59.6,57.5,60.0,59.0
59.8,57.8,60.0,59.1
59.9,57.6,60.0,59.0
60.1,57.8,60.0,59.1
60.2,57.7,60.0,59.1
60.4,57.8,60.0,59.1
60.5,57.8,60.0,59.1
60.6,57.7,60.0,59.1
60.7,57.7,60.0,59.1
60.9,57.7,60.0,59.1
61.0,57.6,60.0,59.0
61.3,62.0,60.0,60.8
61.4,53.9,60.0,57.5
61.5,57.4,60.0,59.0
61.7,58.6,60.0,59.4
61.8,57.1,60.0,58.9
61.9,57.5,60.0,59.0
62.1,57.8,60.0,59.1
62.3,57.7,60.0,59.1
62.4,57.5,60.0,59.0
62.4,57.6,60.0,59.0
62.7,57.8,60.0,59.1
62.7,57.6,60.0,59.0
62.9,57.9,60.0,59.2
63.0,57.7,60.0,59.1
63.1,57.7,60.0,59.1
63.3,57.8,60.0,59.1
63.5,57.6,60.0,59.1
63.5,57.7,60.0,59.1
63.7,57.7,60.0,59.1
63.9,57.6,60.0,59.0
64.0,57.6,60.0,59.0
64.1,57.6,60.0,59.0
64.2,57.7,60.0,59.1
64.3,57.8,60.0,59.1
64.4,57.6,60.0,59.1
64.6,57.8,60.0,59.1
64.7,57.8,60.0,59.1
64.9,57.7,60.0,59.1
65.0,57.8,60.0,59.1
65.1,57.6,60.0,59.0
65.3,57.8,60.0,59.1
65.4,57.7,60.0,59.1
65.6,57.7,60.0,59.1
65.8,57.7,60.0,59.1
65.9,57.7,60.0,59.1
66.1,57.6,60.0,59.1
66.2,57.8,60.0,59.1
66.4,57.6,60.0,59.1
66.5,57.7,60.0,59.1
66.6,57.6,60.0,59.0
66.7,57.8,60.0,59.1
66.9,57.8,60.0,59.1
67.0,57.6,60.0,59.0
67.2,57.7,60.0,59.1
67.3,57.8,60.0,59.1
67.5,55.7,59.2,57.8
67.7,57.4,59.2,58.5
67.9,56.4,59.2,58.1
68.1,57.0,59.2,58.3
68.2,56.9,59.2,58.3
68.5,57.1,59.2,58.4
68.6,56.9,59.2,58.3
68.8,57.0,59.2,58.4
68.9,56.9,59.2,58.3
69.0,56.8,59.2,58.3
69.2,57.0,59.2,58.3
69.3,56.9,59.2,58.3
69.3,56.9,59.2,58.3
69.5,56.9,59.2,58.3
69.6,56.9,59.2,58.3
69.7,57.5,59.2,58.5
69.8,56.7,59.2,58.2
69.9,56.8,59.2,58.3
70.1,59.3,59.2,59.2
70.3,56.6,59.2,58.2
70.5,56.8,59.2,58.2
70.7,56.9,59.2,58.3
70.9,56.9,59.2,58.3
71.0,56.6,59.2,58.2
71.1,57.0,59.2,58.4
71.3,56.9,59.2,58.3
71.4,56.9,59.2,58.3
71.6,57.0,59.2,58.3
71.7,56.9,59.2,58.3
71.9,57.0,59.2,58.4
72.0,57.0,59.2,58.4
72.1,57.0,59.2,58.3
72.3,56.9,59.2,58.3
72.5,57.0,59.2,58.3
72.5,56.9,59.2,58.3
72.7,57.0,59.2,58.3
72.9,56.8,59.2,58.2
73.0,56.7,59.2,58.2
73.1,56.8,59.2,58.3
73.2,57.0,59.2,58.4
73.4,57.5,59.2,58.5
73.5,56.7,59.2,58.2
73.6,57.0,59.2,58.4
73.7,57.2,59.2,58.4
73.9,56.8,59.2,58.3
74.0,56.9,59.2,58.3
74.2,57.0,59.2,58.3
74.3,57.0,59.2,58.4
74.4,56.9,59.2,58.3
74.6,57.0,59.2,58.3
74.8,56.9,59.2,58.3
74.9,57.0,59.2,58.3
75.1,56.9,59.2,58.3
75.2,56.9,59.2,58.3
75.4,56.9,59.2,58.3
75.5,57.1,59.2,58.4
75.6,56.8,59.2,58.2
75.8,57.0,59.2,58.3
75.9,56.8,59.2,58.3
76.1,56.9,59.2,58.3
76.3,56.8,59.2,58.3
76.3,56.9,59.2,58.3
76.5,55.4,59.4,57.8
76.7,55.9,59.4,58.0
76.8,57.5,59.4,58.7
76.9,57.4,59.4,58.6
77.1,57.1,59.4,58.5
77.2,57.1,59.4,58.5
77.4,57.1,59.4,58.5
77.5,57.3,59.4,58.6
77.7,57.1,59.4,58.5
77.9,56.7,59.4,58.3
78.0,55.7,59.4,57.9
78.1,57.0,59.4,58.5
78.3,56.9,59.4,58.4
78.4,57.5,59.4,58.6
78.6,57.1,59.4,58.5
78.6,57.2,59.4,58.5
78.8,57.1,59.4,58.5
79.0,57.2,59.4,58.5
79.1,57.0,59.4,58.5
79.3,57.2,59.4,58.5
79.4,57.1,59.4,58.5
79.5,57.0,59.4,58.4
79.7,57.1,59.4,58.5
79.8,57.1,59.4,58.5
80.0,57.2,59.4,58.5
80.2,57.0,59.4,58.5
80.3,57.0,59.4,58.4
80.5,57.1,59.4,58.5
80.6,57.1,59.4,58.5
80.7,57.2,59.4,58.5
80.9,57.2,59.4,58.5
80.9,57.2,59.4,58.5
81.1,57.1,59.4,58.5
81.3,57.0,59.4,58.5
81.4,57.1,59.4,58.5
81.6,57.1,59.4,58.5
81.7,57.0,59.4,58.5
81.8,57.2,59.4,58.5
82.0,57.1,59.4,58.5
82.1,57.2,59.4,58.5
82.3,57.1,59.4,58.5
82.5,57.2,59.4,58.5
82.6,57.1,59.4,58.5
82.7,57.1,59.4,58.5
82.9,57.1,59.4,58.5
83.0,57.0,59.4,58.5
83.2,57.2,59.4,58.5
83.3,57.2,59.4,58.5
83.5,57.2,59.4,58.5
83.6,57.2,59.4,58.5
83.7,57.2,59.4,58.5
83.9,57.1,59.4,58.5
84.0,57.1,59.4,58.5
84.1,57.2,59.4,58.5
84.3,57.0,59.4,58.5
84.4,57.1,59.4,58.5
84.6,57.0,59.4,58.5
84.8,57.0,59.4,58.5
84.9,57.0,59.4,58.5
85.0,57.1,59.4,58.5
85.2,57.1,59.4,58.5
85.2,57.1,59.4,58.5
85.4,57.2,59.4,58.5
85.5,57.1,59.4,58.5
85.7,57.2,59.4,58.5
85.9,57.1,59.4,58.5
86.0,57.1,59.4,58.5
86.1,57.0,59.4,58.5
86.3,57.0,59.4,58.5
86.4,57.2,59.4,58.5
86.6,57.1,59.4,58.5
86.7,57.1,59.4,58.5
86.9,57.1,59.4,58.5
87.1,57.0,59.4,58.5
87.2,57.1,59.4,58.5
87.3,57.2,59.4,58.5
87.5,57.0,59.4,58.5
87.5,57.1,59.4,58.5
87.7,57.2,59.4,58.5
87.9,57.1,59.4,58.5
88.0,57.1,59.4,58.5
88.1,57.0,59.4,58.5
88.2,57.2,59.4,58.5
88.4,57.1,59.4,58.5
88.6,57.1,59.4,58.5
88.6,57.2,59.4,58.5
88.8,57.0,59.4,58.5
88.9,57.2,59.4,58.5
89.0,56.8,59.4,58.4
89.2,57.1,59.4,58.5
89.4,57.2,59.4,58.5
89.5,57.2,59.4,58.5
89.7,57.0,59.4,58.5
89.8,57.1,59.4,58.5
90.0,57.0,59.4,58.5
90.1,57.2,59.4,58.5
90.2,57.1,59.4,58.5
90.4,57.0,59.4,58.5
90.5,57.1,59.4,58.5
90.7,57.1,59.4,58.5
90.9,57.2,59.4,58.5
91.0,57.0,59.4,58.4
91.2,57.2,59.4,58.5
91.3,57.0,59.4,58.5
91.4,57.1,59.4,58.5
91.6,57.2,59.4,58.5
91.7,57.2,59.4,58.5
91.8,57.3,59.4,58.5
92.0,57.0,59.4,58.5
92.1,57.0,59.4,58.5
92.3,57.0,59.4,58.5
92.4,57.2,59.4,58.5
92.5,57.1,59.4,58.5
92.6,57.0,59.4,58.4
92.7,57.1,59.4,58.5
92.8,57.1,59.4,58.5
93.0,57.2,59.4,58.5
93.2,57.0,59.4,58.5
93.3,57.1,59.4,58.5
93.5,57.0,59.4,58.4
93.6,57.2,59.4,58.5
93.7,56.9,59.4,58.4
93.8,56.6,59.4,58.3
94.0,57.3,59.4,58.6
94.1,56.9,59.4,58.4
94.3,57.1,59.4,58.5
94.4,57.0,59.4,58.5
94.6,57.7,59.4,58.7
94.7,56.8,59.4,58.4
94.9,57.3,59.4,58.6
95.1,56.9,59.4,58.4
95.2,57.1,59.4,58.5
95.3,57.0,59.4,58.4
95.5,57.3,59.4,58.6
95.5,57.2,59.4,58.5
95.7,57.2,59.4,58.5
95.9,57.2,59.4,58.5
96.0,57.1,59.4,58.5
96.2,57.1,59.4,58.5
96.3,57.6,59.4,58.7
96.4,57.2,59.4,58.5
96.6,57.2,59.4,58.5
96.7,57.1,59.4,58.5
96.9,57.1,59.4,58.5
97.1,57.0,59.4,58.5
97.2,57.3,59.4,58.5
97.3,57.1,59.4,58.5
97.4,57.0,59.4,58.4
97.6,57.2,59.4,58.5
97.8,57.3,59.4,58.6
97.9,57.1,59.4,58.5
98.1,57.1,59.4,58.5
98.2,57.1,59.4,58.5
98.3,57.0,59.4,58.5
98.5,57.2,59.4,58.5
98.6,57.0,59.4,58.4
98.8,57.0,59.4,58.5
99.0,57.2,59.4,58.5
99.0,57.1,59.4,58.5
99.2,57.3,59.4,58.6
99.4,57.0,59.4,58.4
99.5,57.2,59.4,58.5
99.7,57.1,59.4,58.5
99.8,57.2,59.4,58.5
100.0,57.0,59.4,58.5
100.1,57.1,59.4,58.5
100.2,57.1,59.4,58.5
100.4,57.2,59.4,58.5
100.5,57.1,59.4,58.5
100.7,57.2,59.4,58.5
100.8,57.1,59.4,58.5
100.9,57.3,59.4,58.5
101.1,57.0,59.4,58.5
101.3,57.3,59.4,58.6
101.4,57.2,59.4,58.5
101.6,57.1,59.4,58.5
101.7,57.1,59.4,58.5
101.8,57.1,59.4,58.5
102.0,57.2,59.4,58.5
102.1,57.1,59.4,58.5
102.2,57.0,59.4,58.5
102.4,57.2,59.4,58.5
102.5,57.2,59.4,58.5
102.7,57.2,59.4,58.5
102.8,57.0,59.4,58.5
102.8,57.2,59.4,58.5
103.0,57.1,59.4,58.5
103.2,57.2,59.4,58.5
103.3,57.2,59.4,58.5
103.4,57.1,59.4,58.5
103.6,57.2,59.4,58.5
103.6,57.1,59.4,58.5
103.8,57.1,59.4,58.5
104.0,57.1,59.4,58.5
104.1,56.7,59.4,58.3
104.3,57.3,59.4,58.5
104.4,56.9,59.4,58.4
104.5,56.9,59.4,58.4
104.6,57.0,59.4,58.4
104.7,57.2,59.4,58.5
104.9,56.9,59.4,58.4
105.1,57.2,59.4,58.5
105.2,57.0,59.4,58.5
105.4,57.1,59.4,58.5
105.5,57.2,59.4,58.5
105.7,57.1,59.4,58.5
105.9,57.1,59.4,58.5
105.9,57.1,59.4,58.5
106.0,57.2,59.4,58.5
106.2,57.2,59.4,58.5
106.3,57.1,59.4,58.5
106.4,57.1,59.4,58.5
106.5,57.1,59.4,58.5
106.6,57.0,59.4,58.5
106.7,57.1,59.4,58.5
106.8,57.2,59.4,58.5
107.0,57.1,59.4,58.5
107.1,57.1,59.4,58.5
107.3,57.1,59.4,58.5
107.4,57.1,59.4,58.5
107.6,57.0,59.4,58.5
107.7,57.3,59.4,58.6
107.8,57.1,59.4,58.5
108.0,57.1,59.4,58.5
108.2,57.0,59.4,58.5
108.2,57.0,59.4,58.4
108.3,57.1,59.4,58.5
108.5,57.0,59.4,58.5
108.6,56.9,59.4,58.4
108.8,57.1,59.4,58.5
108.9,57.2,59.4,58.5
109.0,57.2,59.4,58.5
109.2,57.0,59.4,58.5
109.3,57.1,59.4,58.5
109.5,57.1,59.4,58.5
109.7,57.2,59.4,58.5
109.8,57.1,59.4,58.5
110.0,57.1,59.4,58.5
110.1,57.0,59.4,58.5
110.3,57.1,59.4,58.5
110.5,57.1,59.4,58.5
110.6,57.1,59.4,58.5
110.8,57.1,59.4,58.5
110.9,57.1,59.4,58.5
111.0,57.1,59.4,58.5
111.2,57.1,59.4,58.5
111.3,57.2,59.4,58.5
111.5,56.9,59.4,58.4
111.6,57.3,59.4,58.6
111.7,57.1,59.4,58.5
111.9,57.1,59.4,58.5
112.0,57.0,59.4,58.5
112.2,57.2,59.4,58.5
112.4,57.2,59.4,58.5
112.5,57.2,59.4,58.5
112.6,57.0,59.4,58.5
112.8,57.0,59.4,58.5
112.9,57.0,59.4,58.5
113.1,57.1,59.4,58.5
113.2,57.1,59.4,58.5
113.4,57.0,59.4,58.5
113.5,57.2,59.4,58.5
113.6,57.0,59.4,58.5
113.8,57.0,59.4,58.5
114.0,57.1,59.4,58.5
114.0,57.1,59.4,58.5
114.1,57.0,59.4,58.5
114.3,57.0,59.4,58.5
114.3,57.1,59.4,58.5
114.5,57.2,59.4,58.5
114.7,57.0,59.4,58.5
114.8,57.1,59.4,58.5
115.0,57.2,59.4,58.5
115.1,57.0,59.4,58.4
115.2,57.0,59.4,58.4
115.4,57.1,59.4,58.5
115.5,57.2,59.4,58.5
115.7,57.3,59.4,58.5
115.9,57.2,59.4,58.5
116.0,57.2,59.4,58.5
116.1,57.0,59.4,58.4
116.3,57.2,59.4,58.5
116.4,57.1,59.4,58.5
116.6,57.0,59.4,58.5
116.6,57.1,59.4,58.5
116.8,57.0,59.4,58.5
117.0,56.9,59.4,58.4
117.1,57.1,59.4,58.5
117.3,57.1,59.4,58.5
117.4,57.1,59.4,58.5
117.5,57.1,59.4,58.5
117.7,57.0,59.4,58.5
117.8,57.2,59.4,58.5
118.0,57.1,59.4,58.5
118.1,57.2,59.4,58.5
118.2,57.1,59.4,58.5
118.4,57.0,59.4,58.4
118.6,57.1,59.4,58.5
118.7,57.2,59.4,58.5
118.9,57.3,59.4,58.5
119.0,57.0,59.4,58.5
119.2,56.8,59.4,58.4
119.3,57.2,59.4,58.5
119.4,57.0,59.4,58.4
119.6,57.2,59.4,58.5
119.7,57.0,59.4,58.5
119.9,57.1,59.4,58.5
120.1,57.2,59.4,58.5
