Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
9.9,69.1,75.0,73.5
10.1,72.6,75.0,74.4
10.3,75.1,75.0,75.0
10.4,76.1,75.0,75.2
10.6,77.4,75.0,75.6
10.8,78.1,75.0,75.7
11.3,78.3,75.0,75.8
11.5,78.6,75.0,75.9
11.8,76.9,75.0,75.4
11.9,76.1,75.0,75.2
12.1,75.5,75.0,75.1
12.3,74.9,75.0,75.0
12.4,74.3,75.0,74.8
12.5,74.0,75.0,74.7
12.6,73.8,75.0,74.7
12.8,73.4,75.0,74.6
12.8,73.2,75.0,74.5
12.9,73.0,75.0,74.5
13.1,72.7,75.0,74.4
13.3,72.3,75.0,74.3
13.4,72.0,75.0,74.2
13.6,71.2,74.7,73.8
13.8,71.2,74.7,73.9
13.9,71.1,74.7,73.8
14.1,70.9,74.7,73.8
14.3,70.8,74.7,73.8
14.4,70.8,74.7,73.7
14.6,70.7,74.7,73.7
14.7,70.6,74.7,73.7
14.9,70.6,74.7,73.7
15.1,70.6,74.7,73.7
15.2,70.5,74.7,73.7
15.4,70.5,74.7,73.7
15.6,70.6,74.7,73.7
15.7,70.7,74.7,73.7
15.9,70.7,74.7,73.7
16.1,70.7,74.7,73.7
16.2,70.6,74.7,73.7
16.4,70.7,74.7,73.7
16.6,70.7,74.7,73.7
16.6,70.6,74.7,73.7
16.8,70.6,74.7,73.7
16.9,70.6,74.7,73.7
17.1,70.7,74.7,73.7
17.2,70.7,74.7,73.7
17.3,70.9,74.5,73.6
17.5,70.7,74.5,73.6
17.5,70.8,74.5,73.6
17.6,70.8,74.5,73.6
17.8,70.8,74.5,73.6
18.0,70.8,74.5,73.6
18.1,70.8,74.5,73.6
18.2,70.8,74.5,73.6
18.3,70.8,74.5,73.6
18.5,70.7,74.5,73.6
18.6,70.7,74.5,73.6
18.8,70.7,74.5,73.6
19.0,70.7,74.5,73.6
19.1,70.7,74.5,73.6
19.3,70.6,74.5,73.6
19.4,70.6,74.5,73.6
19.6,70.7,74.5,73.6
19.8,70.6,74.5,73.5
19.9,70.6,74.5,73.5
20.1,70.7,74.5,73.6
20.3,70.7,74.5,73.6
20.4,70.6,74.5,73.6
20.5,70.7,74.5,73.6
20.7,70.6,74.5,73.6
20.8,70.6,74.5,73.5
20.9,70.6,74.5,73.5
21.0,70.6,74.5,73.6
21.2,70.5,74.6,73.5
21.3,70.5,74.6,73.5
21.3,70.5,74.6,73.5
21.5,70.6,74.6,73.6
21.7,70.7,74.6,73.6
21.9,70.6,74.6,73.6
22.0,70.7,74.6,73.6
22.2,70.7,74.6,73.6
22.3,70.7,74.6,73.6
22.5,70.7,74.6,73.6
22.7,70.7,74.6,73.6
22.8,70.7,74.6,73.6
23.0,70.8,74.6,73.6
23.2,70.7,74.6,73.6
23.3,70.7,74.6,73.6
23.5,70.7,74.6,73.6
23.6,70.7,74.6,73.6
23.7,70.7,74.6,73.6
23.7,70.7,74.6,73.6
23.9,70.7,74.6,73.6
24.0,70.8,74.6,73.6
24.1,70.8,74.6,73.6
24.3,70.8,74.6,73.6
24.5,70.7,74.6,73.6
24.6,70.8,74.6,73.6
24.8,70.8,74.6,73.6
25.0,70.9,74.6,73.6
25.1,70.8,74.6,73.6
25.2,70.8,74.6,73.6
25.3,70.8,74.6,73.6
25.5,70.8,74.6,73.6
25.6,70.8,74.6,73.6
25.8,70.8,74.6,73.6
26.0,70.9,74.6,73.6
26.1,70.9,74.6,73.6
26.2,70.9,74.6,73.7
26.3,70.9,74.6,73.6
26.5,70.8,74.6,73.6
26.5,70.8,74.6,73.6
26.6,70.8,74.6,73.6
26.8,70.8,74.6,73.6
27.0,70.8,74.6,73.6
27.1,70.8,74.6,73.6
27.2,70.8,74.6,73.6
27.3,70.7,74.6,73.6
27.4,70.7,74.6,73.6
27.6,70.8,74.6,73.6
27.8,70.7,74.6,73.6
27.9,70.7,74.6,73.6
28.1,70.7,74.6,73.6
28.3,70.6,74.6,73.6
28.4,70.6,74.6,73.6
28.6,70.6,74.6,73.6
28.8,70.6,74.6,73.6
28.9,70.6,74.6,73.6
29.1,70.6,74.6,73.6
29.3,70.7,74.6,73.6
29.4,70.7,74.6,73.6
29.6,70.6,74.6,73.6
29.8,70.6,74.6,73.6
29.9,70.7,74.6,73.6
30.1,70.7,74.6,73.6
30.3,70.7,74.6,73.6
30.4,70.7,74.6,73.6
30.6,70.7,74.6,73.6
30.7,70.7,74.6,73.6
30.9,70.7,74.6,73.6
31.1,70.7,74.6,73.6
31.2,70.8,74.6,73.6
31.4,70.8,74.6,73.6
31.6,70.8,74.6,73.6
31.7,70.9,74.6,73.6
31.9,70.8,74.6,73.6
32.1,70.8,74.6,73.6
32.2,70.8,74.6,73.6
32.4,70.8,74.6,73.6
32.6,70.8,74.6,73.6
32.7,70.8,74.6,73.6
32.9,70.7,74.6,73.6
33.1,70.7,74.6,73.6
33.2,70.7,74.6,73.6
33.4,70.7,74.6,73.6
33.5,70.7,74.6,73.6
33.7,70.6,74.6,73.6
33.9,70.6,74.6,73.6
34.0,70.6,74.6,73.6
34.2,70.7,74.6,73.6
34.4,70.6,74.6,73.6
34.5,70.6,74.6,73.6
34.5,70.6,74.6,73.6
34.7,70.6,74.6,73.6
34.8,70.7,74.6,73.6
35.0,70.6,74.6,73.6
35.1,70.6,74.6,73.6
35.3,70.7,74.6,73.6
35.4,70.7,74.6,73.6
35.6,70.7,74.6,73.6
35.8,70.8,74.6,73.6
35.9,70.8,74.6,73.6
36.1,70.8,74.6,73.6
36.2,70.8,74.6,73.6
36.4,70.8,74.6,73.6
36.4,70.8,74.6,73.6
36.6,70.8,74.6,73.6
36.8,70.8,74.6,73.6
36.9,70.8,74.6,73.6
37.1,70.7,74.6,73.6
37.3,70.7,74.6,73.6
37.4,70.6,74.6,73.6
37.6,70.7,74.6,73.6
37.8,70.7,74.6,73.6
37.9,70.7,74.6,73.6
38.1,70.7,74.6,73.6
38.2,70.7,74.6,73.6
38.3,70.7,74.6,73.6
38.4,70.7,74.6,73.6
38.5,70.7,74.6,73.6
38.7,70.7,74.6,73.6
38.8,70.7,74.6,73.6
39.0,70.7,74.6,73.6
39.2,70.7,74.6,73.6
39.3,70.8,74.6,73.6
39.4,70.8,74.6,73.6
39.5,70.8,74.6,73.6
39.7,70.8,74.6,73.6
39.8,70.7,74.6,73.6
40.0,70.7,74.6,73.6
40.1,70.7,74.6,73.6
40.3,70.7,74.6,73.6
40.5,70.7,74.6,73.6
40.6,70.7,74.6,73.6
40.8,70.5,74.6,73.6
41.0,70.6,74.6,73.6
41.1,70.5,74.6,73.6
41.3,70.6,74.6,73.6
41.5,70.6,74.6,73.6
41.6,70.6,74.6,73.6
41.8,70.5,74.6,73.5
41.9,70.4,74.6,73.5
42.0,70.5,74.6,73.5
42.1,70.5,74.6,73.6
42.2,70.5,74.6,73.5
42.4,70.6,74.6,73.6
42.5,70.6,74.6,73.6
42.6,70.6,74.6,73.6
42.8,70.6,74.6,73.6
42.9,70.6,74.6,73.6
43.0,70.6,74.6,73.6
43.1,70.6,74.6,73.6
43.3,70.7,74.6,73.6
43.4,70.7,74.6,73.6
43.6,70.7,74.6,73.6
43.8,70.7,74.6,73.6
43.9,70.8,74.6,73.6
44.0,70.8,74.6,73.6
44.1,70.7,74.6,73.6
44.3,70.7,74.6,73.6
44.4,70.8,74.6,73.6
44.5,70.8,74.6,73.6
44.7,70.8,74.6,73.6
44.8,70.8,74.6,73.6
45.0,70.8,74.6,73.6
45.1,70.8,74.6,73.6
45.2,70.8,74.6,73.6
45.3,70.8,74.6,73.6
45.4,70.8,74.6,73.6
45.5,70.8,74.6,73.6
45.7,70.7,74.6,73.6
45.8,70.7,74.6,73.6
46.0,70.7,74.6,73.6
46.2,70.7,74.6,73.6
46.3,70.7,74.6,73.6
46.5,70.7,74.6,73.6
46.7,70.7,74.6,73.6
46.8,70.7,74.6,73.6
47.1,70.7,74.6,73.6
47.2,70.7,74.6,73.6
47.3,70.8,74.6,73.6
47.4,70.8,74.6,73.6
47.5,70.8,74.6,73.6
47.7,70.8,74.6,73.6
47.7,70.8,74.6,73.6
47.8,70.8,74.6,73.6
48.0,70.8,74.6,73.6
48.1,70.8,74.6,73.6
48.1,70.7,74.6,73.6
48.4,70.6,74.6,73.6
48.5,70.6,74.6,73.6
48.6,70.5,74.6,73.5
48.7,70.5,74.6,73.5
48.8,70.5,74.6,73.5
48.9,70.5,74.6,73.5
49.1,70.6,74.6,73.6
49.1,70.6,74.6,73.6
49.2,70.7,74.6,73.6
49.4,70.7,74.6,73.6
49.5,70.8,74.6,73.6
49.6,70.7,74.6,73.6
49.7,70.7,74.6,73.6
49.8,70.7,74.6,73.6
49.9,70.8,74.6,73.6
50.0,70.8,74.6,73.6
50.1,70.7,74.6,73.6
50.2,70.8,74.6,73.6
50.4,70.8,74.6,73.6
50.5,70.8,74.6,73.6
50.6,70.8,74.6,73.6
50.7,70.7,74.6,73.6
50.8,70.7,74.6,73.6
50.9,70.7,74.6,73.6
51.0,70.7,74.6,73.6
51.1,70.7,74.6,73.6
51.2,70.7,74.6,73.6
51.4,70.7,74.6,73.6
51.4,70.7,74.6,73.6
51.5,70.6,74.6,73.6
51.7,70.7,74.6,73.6
51.8,70.7,74.6,73.6
51.9,70.7,74.6,73.6
52.0,70.8,74.6,73.6
52.1,70.8,74.6,73.6
52.2,70.8,74.6,73.6
52.4,70.7,74.6,73.6
52.4,70.7,74.6,73.6
52.5,70.7,74.6,73.6
52.7,70.7,74.6,73.6
