Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
33.5,81.1,89.8,87.7
33.6,81.1,89.8,87.7
33.8,81.1,89.8,87.7
33.9,81.1,89.8,87.7
34.1,81.2,89.8,87.7
34.3,81.2,89.8,87.7
34.4,81.2,89.8,87.7
34.5,81.1,89.8,87.7
34.6,81.1,89.8,87.7
34.8,81.1,89.8,87.7
34.9,81.1,89.8,87.7
35.0,81.0,89.8,87.6
35.2,81.1,89.8,87.7
35.3,81.1,89.8,87.7
35.4,81.2,89.8,87.7
35.6,81.2,89.8,87.7
35.8,81.2,89.8,87.7
35.9,81.2,89.8,87.7
36.0,81.1,89.8,87.7
36.2,81.0,89.8,87.7
36.3,81.0,89.8,87.6
36.3,81.0,89.8,87.6
36.5,81.0,89.8,87.6
36.6,81.0,89.8,87.6
36.7,81.0,89.8,87.6
36.8,81.1,89.8,87.7
37.0,81.1,89.8,87.7
37.2,81.1,89.8,87.7
37.3,81.1,89.8,87.7
37.5,81.1,89.8,87.7
37.7,81.1,89.8,87.7
37.8,81.2,89.8,87.7
38.0,81.1,89.8,87.7
38.2,81.1,89.8,87.7
38.2,81.2,89.8,87.7
38.3,81.1,89.8,87.7
38.5,81.2,89.8,87.7
38.6,81.2,89.8,87.7
38.7,81.1,89.8,87.7
38.9,81.1,89.8,87.7
39.1,81.0,89.8,87.7
39.2,81.1,89.8,87.7
39.4,81.1,89.8,87.7
39.6,81.1,89.8,87.7
39.7,81.0,89.8,87.6
39.9,81.1,89.8,87.7
40.1,81.0,89.8,87.6
40.2,81.0,89.8,87.6
40.4,80.9,89.8,87.6
40.5,80.9,89.8,87.6
40.7,81.0,89.8,87.6
40.9,81.0,89.8,87.7
41.0,81.0,89.8,87.6
41.2,81.1,89.8,87.7
41.3,81.0,89.8,87.7
41.5,81.1,89.8,87.7
41.5,81.1,89.8,87.7
41.6,81.0,89.8,87.6
41.8,81.2,89.8,87.7
41.9,81.2,89.8,87.7
42.1,81.1,89.8,87.7
42.2,81.1,89.8,87.7
42.4,81.1,89.8,87.7
42.5,81.1,89.8,87.7
42.6,81.1,89.8,87.7
42.8,81.2,89.8,87.7
42.9,81.1,89.8,87.7
42.9,81.1,89.8,87.7
43.1,81.1,89.8,87.7
43.2,81.1,89.8,87.7
43.4,81.1,89.8,87.7
43.5,81.1,89.8,87.7
43.6,81.1,89.8,87.7
43.8,81.1,89.8,87.7
43.9,81.1,89.8,87.7
44.1,81.0,89.8,87.6
44.3,81.0,89.8,87.6
44.4,81.0,89.8,87.7
44.6,81.0,89.8,87.6
44.8,81.0,89.8,87.6
44.9,80.9,89.8,87.6
45.1,81.0,89.8,87.6
45.2,81.0,89.8,87.6
45.4,81.0,89.8,87.6
45.6,81.0,89.8,87.7
45.7,81.1,89.8,87.7
45.9,81.0,89.8,87.6
46.1,81.0,89.8,87.6
46.2,81.0,89.8,87.7
46.4,80.9,89.8,87.6
46.6,81.0,89.8,87.6
46.7,81.0,89.8,87.6
46.9,81.0,89.8,87.7
47.1,81.1,89.8,87.7
47.2,81.0,89.8,87.7
47.3,81.0,89.8,87.6
47.5,81.0,89.8,87.6
47.6,81.1,89.8,87.7
47.8,81.1,89.8,87.7
47.9,81.0,89.8,87.6
48.1,81.1,89.8,87.7
48.2,81.1,89.8,87.7
48.4,81.1,89.8,87.7
48.5,81.0,89.8,87.7
48.7,81.1,89.8,87.7
48.9,81.1,89.8,87.7
49.0,81.1,89.8,87.7
49.2,81.0,89.8,87.6
49.4,81.0,89.8,87.6
49.5,80.9,89.8,87.6
49.7,80.9,89.8,87.6
49.9,80.9,89.8,87.6
50.0,80.8,89.8,87.6
50.1,80.9,89.8,87.6
50.3,81.0,89.8,87.6
50.4,81.0,89.8,87.6
50.6,81.0,89.8,87.7
50.8,81.0,89.8,87.6
50.9,81.0,89.8,87.6
51.1,81.1,89.8,87.7
51.3,81.2,89.8,87.7
51.4,81.1,89.8,87.7
51.5,81.1,89.8,87.7
51.7,81.1,89.8,87.7
51.8,81.0,89.8,87.6
51.9,81.0,89.8,87.6
52.1,81.0,89.8,87.7
52.3,81.3,89.8,87.7
52.4,81.3,89.8,87.7
52.6,81.2,89.8,87.7
52.8,81.2,89.8,87.7
52.9,81.1,89.8,87.7
53.0,81.1,89.8,87.7
53.2,81.1,89.8,87.7
53.2,81.2,89.8,87.7
53.3,81.1,89.8,87.7
53.5,81.0,89.8,87.7
53.6,81.0,89.8,87.6
53.7,81.0,89.8,87.6
53.8,81.0,89.8,87.6
53.9,81.0,89.8,87.6
54.1,81.0,89.8,87.6
54.2,81.0,89.8,87.6
54.3,81.0,89.8,87.6
54.5,81.1,89.8,87.7
54.6,81.1,89.8,87.7
54.6,81.1,89.8,87.7
54.8,81.1,89.8,87.7
54.9,81.1,89.8,87.7
55.1,81.1,89.8,87.7
55.2,81.0,89.8,87.6
55.3,80.9,89.8,87.6
55.5,81.0,89.8,87.6
55.6,81.0,89.8,87.6
55.6,81.0,89.8,87.6
55.8,81.0,89.8,87.6
56.0,81.0,89.8,87.6
56.1,81.0,89.8,87.6
56.3,81.0,89.8,87.6
56.5,81.0,89.8,87.6
56.6,80.9,89.8,87.6
56.8,81.0,89.8,87.6
57.0,80.9,89.8,87.6
57.1,81.0,89.8,87.6
57.3,81.0,89.8,87.6
57.5,81.2,89.8,87.7
57.6,81.1,89.8,87.7
57.8,81.0,89.8,87.7
57.9,81.0,89.8,87.7
58.1,81.1,89.8,87.7
58.3,81.0,89.8,87.6
58.4,81.0,89.8,87.6
58.6,80.9,89.8,87.6
58.8,80.9,89.8,87.6
58.9,80.9,89.8,87.6
59.1,81.0,89.8,87.6
59.3,81.1,89.8,87.7
59.4,81.1,89.8,87.7
59.6,81.1,89.8,87.7
59.8,81.0,89.8,87.6
59.9,81.0,89.8,87.7
60.1,81.1,89.8,87.7
60.3,81.1,89.8,87.7
60.4,81.0,89.8,87.7
60.6,81.0,89.8,87.6
60.8,81.1,89.8,87.7
60.9,81.1,89.8,87.7
61.1,81.1,89.8,87.7
61.2,81.1,89.8,87.7
61.4,81.1,89.8,87.7
61.6,81.1,89.8,87.7
61.7,81.0,89.8,87.6
61.9,81.0,89.8,87.6
62.1,81.0,89.8,87.6
62.2,81.0,89.8,87.7
62.3,81.1,89.8,87.7
62.5,81.0,89.8,87.6
62.6,81.0,89.8,87.6
62.7,81.1,89.8,87.7
62.8,81.1,89.8,87.7
63.0,81.0,89.8,87.6
63.1,81.0,89.8,87.7
63.3,81.0,89.8,87.6
63.5,81.0,89.8,87.7
63.6,81.0,89.8,87.6
63.8,81.1,89.8,87.7
64.0,81.1,89.8,87.7
64.1,81.1,89.8,87.7
64.2,81.2,89.8,87.7
64.4,81.2,89.8,87.7
64.5,81.2,89.8,87.7
64.6,81.2,89.8,87.7
64.8,81.2,89.8,87.7
65.0,81.2,89.8,87.7
65.1,81.2,89.8,87.7
65.3,81.1,89.8,87.7
65.5,81.1,89.8,87.7
65.6,81.1,89.8,87.7
65.8,81.0,89.8,87.7
65.9,81.1,89.8,87.7
66.1,81.1,89.8,87.7
66.3,81.0,89.8,87.7
66.4,81.0,89.8,87.6
66.6,81.0,89.8,87.6
66.8,81.0,89.8,87.6
66.9,81.1,89.8,87.7
67.1,81.0,89.8,87.6
67.3,81.0,89.8,87.6
67.4,81.0,89.8,87.6
67.6,81.0,89.8,87.6
67.8,81.0,89.8,87.6
67.9,81.0,89.8,87.6
68.1,81.1,89.8,87.7
68.3,81.1,89.8,87.7
68.4,81.1,89.8,87.7
68.6,81.2,89.8,87.7
68.8,81.1,89.8,87.7
68.9,81.1,89.8,87.7
69.1,81.0,89.8,87.6
69.2,81.1,89.8,87.7
69.4,81.1,89.8,87.7
69.6,81.1,89.8,87.7
69.7,81.0,89.8,87.6
69.9,81.1,89.8,87.7
70.1,81.3,89.8,87.7
70.2,81.5,89.8,87.8
70.4,81.3,89.8,87.7
70.6,81.3,89.8,87.7
70.7,81.3,89.8,87.7
70.9,81.4,89.8,87.7
71.1,81.5,89.8,87.8
71.2,81.5,89.8,87.8
71.4,81.4,89.8,87.7
71.6,81.3,89.8,87.7
71.7,81.2,89.8,87.7
71.9,81.2,89.8,87.7
72.1,81.1,89.8,87.7
72.2,81.1,89.8,87.7
72.3,81.0,89.8,87.6
72.5,80.9,89.8,87.6
72.6,80.8,89.8,87.6
72.8,80.8,89.8,87.6
73.0,80.9,89.8,87.6
73.1,80.8,89.8,87.6
73.3,80.8,89.8,87.6
73.5,80.9,89.8,87.6
73.6,80.9,89.8,87.6
73.8,80.9,89.8,87.6
73.9,81.0,89.8,87.6
74.1,81.1,89.8,87.7
74.3,81.1,89.8,87.7
74.4,81.1,89.8,87.7
74.6,81.1,89.8,87.7
74.7,81.1,89.8,87.7
74.9,81.1,89.8,87.7
74.9,81.1,89.8,87.7
75.0,81.1,89.8,87.7
75.2,81.1,89.8,87.7
75.4,81.1,89.8,87.7
75.5,81.0,89.8,87.7
75.6,81.0,89.8,87.6
75.8,81.0,89.8,87.6
75.9,81.1,89.8,87.7
76.0,81.0,89.8,87.6
76.2,81.0,89.8,87.6
76.3,81.0,89.8,87.6
76.5,80.9,89.8,87.6
76.6,80.9,89.8,87.6
76.8,81.0,89.8,87.6
76.9,81.0,89.8,87.6
77.0,81.0,89.8,87.6
77.2,81.0,89.8,87.6
77.3,81.0,89.8,87.6
77.5,81.0,89.8,87.7
77.6,81.1,89.8,87.7
77.7,81.0,89.8,87.7
77.8,81.1,89.8,87.7
78.0,81.1,89.8,87.7
78.2,81.0,89.8,87.6
78.3,80.9,89.8,87.6
78.5,81.0,89.8,87.7
78.6,81.0,89.8,87.6
78.8,81.0,89.8,87.7
79.0,81.0,89.8,87.6
79.1,81.0,89.8,87.6
79.2,81.0,89.8,87.6
79.4,81.0,89.8,87.6
79.6,81.0,89.8,87.6
79.6,81.0,89.8,87.6
79.8,81.0,89.8,87.6
80.0,81.0,89.8,87.6
80.1,81.0,89.8,87.6
80.3,80.9,89.8,87.6
80.5,80.9,89.8,87.6
80.6,80.9,89.8,87.6
80.8,81.0,89.8,87.6
81.0,81.0,89.8,87.6
81.1,81.0,89.8,87.6
81.3,81.0,89.8,87.6
81.4,81.0,89.8,87.6
81.5,81.0,89.8,87.7
81.7,81.1,89.8,87.7
81.9,81.0,89.8,87.6
82.0,80.9,89.8,87.6
82.2,80.8,89.8,87.6
82.4,80.8,89.8,87.6
82.5,80.8,89.8,87.6
82.7,80.8,89.8,87.6
82.9,80.8,89.8,87.6
83.0,80.9,89.8,87.6
83.2,80.9,89.8,87.6
83.4,81.0,89.8,87.6
83.5,81.1,89.8,87.7
83.7,81.1,89.8,87.7
83.8,81.2,89.8,87.7
84.0,81.2,89.8,87.7
84.2,81.2,89.8,87.7
84.3,81.2,89.8,87.7
84.4,81.4,89.8,87.7
84.6,81.4,89.8,87.8
84.7,81.4,89.8,87.7
84.8,81.4,89.8,87.7
84.9,81.2,89.8,87.7
85.0,81.1,89.8,87.7
85.1,81.2,89.8,87.7
85.2,81.2,89.8,87.7
85.3,81.1,89.8,87.7
85.4,81.0,89.8,87.6
85.6,80.9,89.8,87.6
85.7,80.9,89.8,87.6
85.9,80.9,89.8,87.6
86.1,80.9,89.8,87.6
86.2,80.8,89.8,87.6
86.4,80.8,89.8,87.6
86.6,81.0,89.8,87.6
86.7,81.0,89.8,87.7
86.9,81.0,89.8,87.6
87.1,81.0,89.8,87.6
87.2,81.0,89.8,87.6
87.4,81.0,89.8,87.6
87.6,81.0,89.8,87.6
87.7,81.0,89.8,87.6
87.9,81.0,89.8,87.6
88.0,80.9,89.8,87.6
88.2,80.9,89.8,87.6
88.4,80.9,89.8,87.6
88.5,80.9,89.8,87.6
88.7,80.8,89.8,87.6
88.9,81.0,89.8,87.6
89.0,80.9,89.8,87.6
89.2,80.9,89.8,87.6
89.4,80.9,89.8,87.6
89.5,81.0,89.8,87.6
89.6,81.0,89.8,87.6
89.7,81.0,89.8,87.7
89.8,81.0,89.8,87.7
89.9,81.0,89.8,87.6
90.1,81.2,89.8,87.7
90.3,81.0,89.8,87.6
90.4,81.2,89.8,87.7
90.5,81.2,89.8,87.7
90.7,81.2,89.8,87.7
90.8,81.1,89.8,87.7
90.9,81.0,89.8,87.7
91.1,81.1,89.8,87.7
91.3,81.1,89.8,87.7
91.4,81.0,89.8,87.7
91.6,81.1,89.8,87.7
91.7,81.1,89.8,87.7
91.8,81.0,89.8,87.7
91.9,81.1,89.8,87.7
92.1,81.1,89.8,87.7
92.3,80.9,89.8,87.6
92.3,81.0,89.8,87.6
92.5,81.1,89.8,87.7
92.7,81.1,89.8,87.7
92.8,81.1,89.8,87.7
92.9,81.2,89.8,87.7
93.1,81.2,89.8,87.7
93.2,81.2,89.8,87.7
93.4,81.1,89.8,87.7
93.6,81.2,89.8,87.7
93.7,81.1,89.8,87.7
93.9,81.1,89.8,87.7
94.1,81.0,89.8,87.7
94.2,81.1,89.8,87.7
94.4,81.1,89.8,87.7
94.6,81.0,89.8,87.6
94.7,81.0,89.8,87.6
94.9,81.0,89.8,87.6
95.1,81.0,89.8,87.6
95.2,80.9,89.8,87.6
95.4,80.9,89.8,87.6
95.6,81.0,89.8,87.6
95.7,81.0,89.8,87.6
95.9,81.0,89.8,87.6
96.1,81.0,89.8,87.6
96.1,81.0,89.8,87.6
96.3,81.0,89.8,87.6
96.5,81.1,89.8,87.7
96.6,81.1,89.8,87.7
96.7,81.1,89.8,87.7
96.9,81.2,89.8,87.7
97.0,81.2,89.8,87.7
97.1,81.2,89.8,87.7
97.3,81.1,89.8,87.7
97.4,81.2,89.8,87.7
97.5,81.1,89.8,87.7
97.7,81.0,89.8,87.7
97.9,80.9,89.8,87.6
98.0,80.9,89.8,87.6
98.2,80.8,89.8,87.6
98.4,80.8,89.8,87.6
98.5,80.8,89.8,87.6
98.7,80.9,89.8,87.6
98.9,81.1,89.8,87.7
99.0,81.1,89.8,87.7
99.2,81.1,89.8,87.7
99.4,81.1,89.8,87.7
99.5,81.1,89.8,87.7
99.7,81.1,89.8,87.7
99.8,81.0,89.8,87.7
100.0,81.1,89.8,87.7
100.2,81.2,89.8,87.7
100.3,81.1,89.8,87.7
100.5,81.1,89.8,87.7
100.7,81.1,89.8,87.7
100.8,81.1,89.8,87.7
101.0,81.0,89.8,87.6
101.2,80.9,89.8,87.6
101.3,80.9,89.8,87.6
101.5,80.9,89.8,87.6
101.7,81.0,89.8,87.6
101.7,81.0,89.8,87.6
101.9,81.0,89.8,87.6
102.0,81.0,89.8,87.6
102.2,81.0,89.8,87.7
102.3,81.0,89.8,87.6
102.4,81.0,89.8,87.6
102.6,81.0,89.8,87.6
102.7,81.0,89.8,87.6
102.9,81.1,89.8,87.7
103.1,81.1,89.8,87.7
103.3,81.1,89.8,87.7
103.5,81.1,89.8,87.7
103.6,81.1,89.8,87.7
103.6,81.1,89.8,87.7
103.7,81.1,89.8,87.7
103.9,81.1,89.8,87.7
104.0,81.1,89.8,87.7
104.0,81.0,89.8,87.6
104.2,81.0,89.8,87.6
104.4,81.0,89.8,87.7
104.5,81.1,89.8,87.7
104.6,81.1,89.8,87.7
104.7,81.1,89.8,87.7
104.9,81.1,89.8,87.7
105.0,81.1,89.8,87.7
105.0,81.1,89.8,87.7
105.2,81.1,89.8,87.7
105.3,81.1,89.8,87.7
105.4,81.1,89.8,87.7
105.5,81.0,89.8,87.6
105.6,81.0,89.8,87.6
105.7,81.0,89.8,87.6
105.9,81.0,89.8,87.7
105.9,81.1,89.8,87.7
106.0,81.0,89.8,87.7
106.2,81.1,89.8,87.7
106.3,81.2,89.8,87.7
106.4,81.2,89.8,87.7
106.5,81.2,89.8,87.7
106.6,81.1,89.8,87.7
106.7,81.1,89.8,87.7
106.8,81.1,89.8,87.7
106.9,81.1,89.8,87.7
107.0,81.1,89.8,87.7
107.1,81.1,89.8,87.7
107.3,81.0,89.8,87.6
107.3,81.0,89.8,87.6
107.4,81.1,89.8,87.7
107.6,81.0,89.8,87.6
107.7,81.0,89.8,87.6
107.8,80.9,89.8,87.6
107.9,80.8,89.8,87.6
108.0,80.8,89.8,87.6
108.1,80.9,89.8,87.6
108.3,81.0,89.8,87.6
108.3,80.8,89.8,87.6
108.4,80.9,89.8,87.6
108.6,81.0,89.8,87.6
108.7,80.9,89.8,87.6
108.8,80.9,89.8,87.6
108.9,81.0,89.8,87.6
109.0,80.9,89.8,87.6
109.1,80.9,89.8,87.6
109.2,81.0,89.8,87.6
109.3,81.1,89.8,87.7
109.4,81.2,89.8,87.7
109.6,81.2,89.8,87.7
109.7,81.3,89.8,87.7
109.7,81.2,89.8,87.7
109.9,81.3,89.8,87.7
110.0,81.2,89.8,87.7
110.1,81.2,89.8,87.7
110.2,81.1,89.8,87.7
110.3,81.1,89.8,87.7
