Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
18.6,56.9,59.5,57.7
18.6,56.9,59.5,57.7
18.8,56.9,59.5,57.7
18.9,56.9,59.5,57.6
19.0,56.9,59.5,57.7
19.1,56.9,59.5,57.7
19.2,56.9,59.5,57.7
19.3,56.9,59.5,57.7
19.5,56.8,59.5,57.6
19.5,56.9,59.5,57.7
19.7,56.9,59.5,57.7
19.8,57.1,59.5,57.8
20.0,56.9,59.5,57.7
20.1,57.0,59.5,57.7
20.2,56.8,59.5,57.6
20.3,56.9,59.5,57.7
20.4,56.9,59.5,57.6
20.5,57.1,59.5,57.8
20.7,56.9,59.5,57.7
20.7,56.9,59.5,57.7
20.9,57.0,59.5,57.8
21.0,56.8,59.5,57.6
21.2,56.9,59.5,57.7
21.3,57.0,59.5,57.8
21.5,57.0,59.5,57.7
21.6,56.9,59.5,57.7
21.8,57.0,59.5,57.7
21.9,57.0,59.5,57.8
22.1,56.9,59.5,57.7
22.2,56.9,59.5,57.7
22.3,56.9,59.5,57.7
22.5,57.2,59.5,57.9
22.6,56.8,59.5,57.6
22.8,56.9,59.5,57.7
22.9,57.0,59.5,57.8
23.1,56.8,59.5,57.6
23.2,56.9,59.5,57.7
23.3,56.9,59.5,57.7
23.4,57.0,59.5,57.7
23.5,56.9,59.5,57.7
23.6,56.7,59.5,57.5
23.8,57.0,59.5,57.8
23.8,57.0,59.5,57.7
23.9,57.1,59.5,57.9
24.1,57.0,59.5,57.8
24.1,56.9,59.5,57.7
24.3,57.0,59.5,57.7
24.4,57.0,59.5,57.7
24.5,57.0,59.5,57.7
24.6,56.9,59.5,57.7
24.7,57.0,59.5,57.7
24.8,56.2,59.5,57.2
25.0,57.3,59.5,58.0
25.0,56.8,59.5,57.6
25.2,57.1,59.5,57.8
25.3,56.8,59.5,57.6
25.5,56.9,59.5,57.7
25.6,57.0,59.5,57.8
25.7,57.1,59.5,57.8
25.8,57.0,59.5,57.8
25.9,57.1,59.5,57.8
26.0,57.0,59.5,57.7
26.2,56.9,59.5,57.7
26.3,56.9,59.5,57.6
26.5,56.9,59.5,57.7
26.6,57.0,59.5,57.7
26.8,57.0,59.5,57.7
26.9,57.0,59.5,57.7
27.0,57.0,59.5,57.8
27.1,57.0,59.5,57.8
27.2,56.7,59.5,57.5
27.4,56.9,59.5,57.7
27.5,56.9,59.5,57.6
27.7,57.0,59.5,57.7
27.8,56.9,59.5,57.7
28.0,56.9,59.5,57.7
28.1,56.8,59.5,57.6
28.2,56.9,59.5,57.7
28.3,56.9,59.5,57.6
28.4,56.9,59.5,57.7
28.6,56.9,59.5,57.7
28.6,56.9,59.5,57.7
28.9,56.7,59.5,57.5
28.9,57.0,59.5,57.8
29.1,57.1,59.5,57.9
29.2,57.1,59.5,57.9
29.3,57.1,59.5,57.8
29.4,57.4,59.5,58.0
29.5,56.9,59.5,57.7
29.6,57.1,59.5,57.9
29.8,57.0,59.5,57.8
29.8,57.1,59.5,57.8
29.9,57.0,59.5,57.7
30.1,56.9,59.5,57.7
30.1,56.8,59.5,57.6
30.3,56.9,59.5,57.7
30.4,56.9,59.5,57.7
30.5,56.8,59.5,57.6
30.7,57.1,59.5,57.8
30.8,56.9,59.5,57.7
31.0,56.8,59.5,57.6
31.1,57.0,59.5,57.8
31.3,57.0,59.5,57.7
31.3,56.8,59.5,57.6
31.5,56.9,59.5,57.7
31.6,57.0,59.5,57.8
31.7,55.7,59.5,56.9
31.8,56.5,59.5,57.4
31.9,57.1,59.5,57.8
32.0,57.0,59.5,57.8
32.2,56.8,59.5,57.6
32.3,57.4,59.5,58.0
32.5,56.9,59.5,57.7
32.5,56.9,59.5,57.7
32.7,57.0,59.5,57.7
32.8,57.0,59.5,57.7
32.9,56.7,59.5,57.6
33.0,56.9,59.5,57.7
33.1,57.0,59.5,57.8
33.2,56.8,59.5,57.6
33.4,57.0,59.5,57.8
33.4,57.0,59.5,57.7
33.6,56.5,59.5,57.4
33.7,57.3,59.5,57.9
33.9,57.1,59.5,57.8
34.0,56.9,59.5,57.7
34.2,56.9,59.5,57.7
34.3,56.9,59.5,57.7
34.4,56.9,59.5,57.7
34.6,57.0,59.5,57.7
34.7,57.2,59.5,57.9
34.9,56.9,59.5,57.7
35.0,57.0,59.5,57.7
35.2,56.7,59.5,57.5
35.3,57.1,59.5,57.8
35.4,57.0,59.5,57.8
35.6,56.9,59.5,57.6
35.6,56.8,59.5,57.6
35.8,56.8,59.5,57.6
35.9,57.0,59.5,57.7
36.0,56.9,59.5,57.7
36.1,56.9,59.5,57.7
36.2,56.9,59.5,57.7
36.3,57.1,59.5,57.8
36.5,56.6,59.5,57.5
36.5,56.8,59.5,57.6
36.7,57.0,59.5,57.8
37.0,56.8,59.5,57.6
37.1,57.0,59.5,57.8
37.2,57.1,59.5,57.8
37.4,57.0,59.5,57.7
37.4,56.8,59.5,57.6
37.6,56.8,59.5,57.6
37.7,56.9,59.5,57.7
37.7,56.9,59.5,57.7
37.9,57.2,59.5,57.9
38.0,56.9,59.5,57.7
38.0,56.9,59.5,57.7
38.2,56.7,59.5,57.5
38.3,56.9,59.5,57.7
38.4,57.1,59.5,57.8
38.5,56.9,59.5,57.7
38.6,56.9,59.5,57.7
38.7,56.7,59.5,57.6
38.9,57.0,59.5,57.7
38.9,56.9,59.5,57.7
39.0,57.0,59.5,57.7
39.2,56.6,59.5,57.5
39.2,56.8,59.5,57.6
39.4,57.1,59.5,57.8
39.5,56.9,59.5,57.7
39.6,57.0,59.5,57.7
39.7,56.9,59.5,57.7
39.8,56.9,59.5,57.7
39.9,57.0,59.5,57.7
40.1,57.0,59.5,57.8
40.1,56.8,59.5,57.6
40.3,57.0,59.5,57.7
40.4,57.0,59.5,57.7
40.5,57.0,59.5,57.7
40.6,56.8,59.5,57.6
40.7,57.0,59.5,57.7
40.8,56.9,59.5,57.6
41.0,57.1,59.5,57.8
41.3,56.9,59.5,57.7
41.3,57.0,59.5,57.7
41.5,56.9,59.5,57.7
41.7,56.8,59.5,57.6
41.8,57.0,59.5,57.7
41.9,56.9,59.5,57.7
42.0,57.0,59.5,57.8
42.1,57.1,59.5,57.8
42.2,57.0,59.5,57.7
42.3,56.8,59.5,57.6
42.5,57.0,59.5,57.8
42.5,57.1,59.5,57.8
42.7,57.0,59.5,57.7
42.8,57.0,59.5,57.7
42.9,57.0,59.5,57.8
43.0,56.9,59.5,57.7
43.1,56.9,59.5,57.7
43.2,56.9,59.5,57.7
43.3,57.0,59.5,57.8
43.4,56.9,59.5,57.7
43.5,57.0,59.5,57.7
43.7,56.8,59.5,57.6
43.7,56.8,59.5,57.6
43.8,56.8,59.5,57.6
44.0,56.9,59.5,57.7
44.0,57.0,59.5,57.8
44.2,57.0,59.5,57.7
44.3,56.9,59.5,57.6
44.4,57.0,59.5,57.8
44.5,56.9,59.5,57.7
44.6,57.3,59.5,58.0
44.7,56.8,59.5,57.6
44.9,56.9,59.5,57.7
44.9,56.9,59.5,57.7
45.1,57.1,59.5,57.8
45.2,57.1,59.5,57.8
45.2,56.9,59.5,57.7
45.4,56.9,59.5,57.7
45.5,56.9,59.5,57.7
45.6,56.9,59.5,57.7
45.7,57.0,59.5,57.8
45.9,56.9,59.5,57.7
45.9,57.0,59.5,57.7
46.1,56.8,59.5,57.6
46.2,56.9,59.5,57.7
46.3,57.0,59.5,57.8
46.4,56.9,59.5,57.7
46.5,57.0,59.5,57.7
46.6,56.8,59.5,57.6
46.8,56.8,59.5,57.6
46.8,56.8,59.5,57.6
47.0,57.0,59.5,57.7
47.1,57.0,59.5,57.8
47.2,57.0,59.5,57.7
47.3,57.0,59.5,57.7
47.4,56.9,59.5,57.7
47.5,57.1,59.5,57.8
47.6,56.9,59.5,57.7
47.7,57.0,59.5,57.8
47.8,56.9,59.5,57.7
48.0,56.9,59.5,57.7
48.0,56.9,59.5,57.7
48.2,56.8,59.5,57.6
48.3,57.0,59.5,57.8
48.6,56.9,59.5,57.7
48.6,57.0,59.5,57.7
48.7,56.8,59.5,57.6
48.8,56.9,59.5,57.7
48.9,57.0,59.5,57.8
49.0,57.0,59.5,57.7
49.2,56.9,59.5,57.7
49.2,57.0,59.5,57.8
49.4,57.1,59.5,57.9
49.5,57.0,59.5,57.8
49.6,57.0,59.5,57.8
49.7,56.9,59.5,57.7
49.8,56.9,59.5,57.7
49.9,56.9,59.5,57.7
50.1,56.8,59.5,57.6
50.1,56.8,59.5,57.6
50.2,56.9,59.5,57.7
50.4,56.9,59.5,57.7
50.4,57.0,59.5,57.7
50.6,57.0,59.5,57.7
50.7,56.9,59.5,57.6
50.8,56.9,59.5,57.7
50.9,56.9,59.5,57.7
51.0,57.1,59.5,57.8
51.1,56.8,59.5,57.6
51.2,56.9,59.5,57.7
51.3,57.3,59.5,58.0
51.4,57.0,59.5,57.7
51.6,56.8,59.5,57.6
51.6,56.9,59.5,57.7
51.8,56.7,59.5,57.5
51.9,57.0,59.5,57.8
51.9,57.0,59.5,57.7
52.1,56.9,59.5,57.7
52.2,57.0,59.5,57.8
52.3,56.9,59.5,57.7
52.4,57.0,59.5,57.8
52.5,56.7,59.5,57.6
52.6,57.1,59.5,57.9
52.8,57.0,59.5,57.7
53.0,57.0,59.5,57.7
53.1,56.9,59.5,57.7
53.2,56.8,59.5,57.6
53.3,56.8,59.5,57.6
53.4,56.9,59.5,57.7
53.5,56.9,59.5,57.7
53.6,56.9,59.5,57.7
53.7,56.9,59.5,57.7
53.8,56.9,59.5,57.7
53.9,57.0,59.5,57.8
54.0,56.9,59.5,57.7
54.2,56.9,59.5,57.7
54.3,56.9,59.5,57.7
54.3,56.9,59.5,57.7
54.5,56.8,59.5,57.6
54.6,57.0,59.5,57.8
54.7,57.2,59.5,57.9
54.9,56.9,59.5,57.7
54.9,56.7,59.5,57.5
55.0,56.9,59.5,57.7
55.2,56.9,59.5,57.7
55.2,57.0,59.5,57.8
55.4,57.0,59.5,57.8
55.5,56.8,59.5,57.6
55.5,56.8,59.5,57.6
55.7,56.9,59.5,57.7
55.9,57.0,59.5,57.8
55.9,57.1,59.5,57.8
56.0,56.9,59.5,57.7
56.1,57.0,59.5,57.7
56.2,57.0,59.5,57.8
56.4,56.8,59.5,57.6
56.4,56.8,59.5,57.6
56.6,57.2,59.5,57.9
56.7,56.7,59.5,57.6
56.8,57.2,59.5,57.9
56.9,57.1,59.5,57.8
57.0,56.8,59.5,57.6
57.1,57.0,59.5,57.8
57.2,56.8,59.5,57.6
57.3,56.9,59.5,57.7
57.4,56.9,59.5,57.6
57.6,56.9,59.5,57.7
57.7,57.0,59.5,57.7
57.8,56.9,59.5,57.7
57.9,57.0,59.5,57.7
58.0,57.0,59.5,57.8
58.1,56.9,59.5,57.7
58.3,56.9,59.5,57.7
58.3,57.0,59.5,57.7
58.5,56.9,59.5,57.7
58.6,56.9,59.5,57.7
58.6,56.9,59.5,57.7
58.8,56.8,59.5,57.6
58.9,57.0,59.5,57.8
59.0,56.8,59.5,57.6
59.1,56.8,59.5,57.6
59.2,56.9,59.5,57.7
59.3,56.9,59.5,57.7
59.5,56.8,59.5,57.6
59.5,57.0,59.5,57.8
59.7,57.1,59.5,57.8
59.8,57.1,59.5,57.8
59.8,56.9,59.5,57.7
60.0,57.0,59.5,57.8
60.1,56.9,59.5,57.7
60.2,57.3,59.5,58.0
60.3,56.9,59.5,57.7
60.4,56.7,59.5,57.6
60.5,56.7,59.5,57.6
60.7,57.0,59.5,57.8
60.7,57.1,59.5,57.8
60.8,57.1,59.5,57.8
61.0,56.9,59.5,57.7
61.1,56.8,59.5,57.6
61.2,57.1,59.5,57.8
61.3,57.1,59.5,57.8
61.4,57.0,59.5,57.7
61.5,57.1,59.5,57.8
61.6,56.9,59.5,57.6
61.7,56.8,59.5,57.6
61.9,56.9,59.5,57.7
61.9,57.0,59.5,57.8
62.4,56.9,59.5,57.7
62.5,56.8,59.5,57.6
62.6,56.9,59.5,57.7
62.7,56.8,59.5,57.6
62.8,57.0,59.5,57.8
62.9,56.8,59.5,57.6
63.0,56.8,59.5,57.6
63.1,57.0,59.5,57.7
63.3,56.8,59.5,57.6
63.4,56.9,59.5,57.7
63.6,56.9,59.5,57.7
63.7,57.0,59.5,57.8
63.8,56.9,59.5,57.7
63.9,56.9,59.5,57.7
64.0,56.8,59.5,57.6
64.1,57.0,59.5,57.8
64.3,57.0,59.5,57.8
64.4,56.9,59.5,57.7
64.6,56.9,59.5,57.7
64.7,56.8,59.5,57.6
64.9,57.0,59.5,57.7
65.0,57.1,59.5,57.8
65.2,56.9,59.5,57.7
65.3,56.8,59.5,57.6
65.5,57.0,59.5,57.8
65.5,56.9,59.5,57.7
65.7,57.0,59.5,57.8
65.8,56.9,59.5,57.7
66.0,57.0,59.5,57.7
66.1,57.0,59.5,57.7
66.2,57.0,59.5,57.7
66.3,57.0,59.5,57.7
66.4,56.9,59.5,57.7
66.5,56.8,59.5,57.6
66.7,56.9,59.5,57.7
66.8,56.9,59.5,57.6
67.0,56.8,59.5,57.6
67.0,56.9,59.5,57.7
67.2,57.0,59.5,57.8
67.3,57.0,59.5,57.7
67.5,56.8,59.5,57.6
67.6,57.1,59.5,57.8
67.8,56.9,59.5,57.7
67.9,56.8,59.5,57.6
68.1,56.9,59.5,57.7
68.2,56.6,59.5,57.5
68.3,57.2,59.5,57.9
68.5,56.9,59.5,57.7
68.6,56.9,59.5,57.7
68.8,57.0,59.5,57.7
68.9,56.9,59.5,57.7
69.1,56.9,59.5,57.6
69.2,57.0,59.5,57.7
69.4,57.0,59.5,57.8
69.5,56.8,59.5,57.6
69.7,56.8,59.5,57.6
69.8,57.0,59.5,57.8
70.0,56.9,59.5,57.7
70.1,56.8,59.5,57.6
70.3,56.9,59.5,57.7
70.4,57.2,59.5,57.9
70.5,56.9,59.5,57.7
70.6,57.1,59.5,57.8
70.7,57.1,59.5,57.8
70.8,57.0,59.5,57.7
71.0,56.9,59.5,57.7
71.0,56.9,59.5,57.7
71.2,57.0,59.5,57.8
71.3,56.8,59.5,57.6
71.5,57.0,59.5,57.8
71.6,56.9,59.5,57.7
71.7,56.9,59.5,57.7
71.8,57.1,59.5,57.8
71.9,56.9,59.5,57.7
72.0,56.7,59.5,57.5
72.2,57.3,59.5,58.0
72.3,56.6,59.5,57.5
72.5,57.0,59.5,57.8
72.8,57.0,59.5,57.8
72.9,56.9,59.5,57.7
73.0,57.0,59.5,57.7
73.1,57.0,59.5,57.8
73.2,56.8,59.5,57.6
73.4,56.9,59.5,57.7
73.4,57.0,59.5,57.8
73.6,57.0,59.5,57.7
73.7,57.0,59.5,57.8
73.8,57.0,59.5,57.8
73.9,56.9,59.5,57.7
74.0,57.0,59.5,57.8
74.1,57.0,59.5,57.8
74.2,56.8,59.5,57.6
74.3,56.9,59.5,57.6
74.4,56.8,59.5,57.6
74.6,56.9,59.5,57.7
74.6,56.9,59.5,57.7
74.8,57.0,59.5,57.7
74.9,57.0,59.5,57.8
75.0,56.7,59.5,57.5
75.1,57.0,59.5,57.8
75.2,57.0,59.5,57.8
75.3,56.9,59.5,57.7
75.4,56.9,59.5,57.7
75.5,56.9,59.5,57.7
75.6,56.8,59.5,57.6
75.8,56.9,59.5,57.7
75.8,56.9,59.5,57.7
76.0,57.0,59.5,57.8
76.1,57.4,59.5,58.0
76.1,57.2,59.5,57.9
76.3,56.8,59.5,57.6
76.4,57.0,59.5,57.8
76.5,57.0,59.5,57.8
76.6,56.5,59.5,57.4
76.7,57.0,59.5,57.7
76.8,57.0,59.5,57.8
77.0,56.9,59.5,57.7
77.0,56.8,59.5,57.6
77.2,56.4,59.5,57.4
77.3,57.0,59.5,57.8
77.5,57.1,59.5,57.8
77.6,56.9,59.5,57.7
77.7,56.9,59.5,57.7
77.8,56.8,59.5,57.6
77.9,56.9,59.5,57.7
78.0,56.9,59.5,57.7
78.2,57.0,59.5,57.7
78.2,57.0,59.5,57.8
78.4,57.1,59.5,57.9
78.5,56.7,59.5,57.5
78.6,57.0,59.5,57.8
78.7,57.0,59.5,57.8
78.8,56.9,59.5,57.7
78.9,57.0,59.5,57.8
79.0,56.8,59.5,57.6
79.1,56.9,59.5,57.7
79.2,56.9,59.5,57.7
79.4,57.0,59.5,57.7
79.4,56.9,59.5,57.7
79.7,57.1,59.5,57.8
79.8,57.0,59.5,57.7
79.9,57.0,59.5,57.7
80.0,56.9,59.5,57.7
80.1,56.8,59.5,57.6
80.3,57.0,59.5,57.8
80.3,56.9,59.5,57.7
80.4,56.9,59.5,57.7
80.6,56.8,59.5,57.6
80.7,57.0,59.5,57.7
80.9,56.9,59.5,57.7
81.0,57.0,59.5,57.8
81.1,56.8,59.5,57.6
81.2,56.9,59.5,57.7
81.3,56.9,59.5,57.6
81.4,56.9,59.5,57.7
81.6,57.2,59.5,57.9
81.6,56.7,59.5,57.6
81.8,57.0,59.5,57.8
81.9,57.1,59.5,57.8
82.0,56.9,59.5,57.7
82.1,56.9,59.5,57.7
82.2,56.6,59.5,57.5
82.3,57.2,59.5,57.9
82.5,56.9,59.5,57.7
82.6,56.9,59.5,57.7
82.7,56.9,59.5,57.7
82.8,56.9,59.5,57.7
82.8,56.9,59.5,57.7
83.0,57.0,59.5,57.7
83.1,57.1,59.5,57.9
83.2,56.9,59.5,57.7
83.3,56.9,59.5,57.7
83.4,56.9,59.5,57.6
83.5,56.8,59.5,57.6
83.7,56.9,59.5,57.7
83.7,56.7,59.5,57.5
83.8,56.9,59.5,57.7
84.0,56.9,59.5,57.7
84.0,56.9,59.5,57.7
84.2,57.0,59.5,57.8
84.3,57.0,59.5,57.7
84.4,56.9,59.5,57.7
84.5,56.8,59.5,57.6
84.6,56.9,59.5,57.7
84.7,56.9,59.5,57.7
84.8,56.9,59.5,57.7
84.9,56.8,59.5,57.6
85.0,56.9,59.5,57.7
85.2,56.9,59.5,57.7
85.2,56.7,59.5,57.6
85.4,57.1,59.5,57.8
85.5,56.8,59.5,57.6
85.7,57.0,59.5,57.8
85.8,56.8,59.5,57.6
85.9,56.9,59.5,57.7
86.0,57.0,59.5,57.8
86.1,57.0,59.5,57.8
86.2,56.9,59.5,57.7
86.4,56.9,59.5,57.7
86.5,57.0,59.5,57.7
86.6,57.0,59.5,57.8
86.7,57.1,59.5,57.8
86.8,56.9,59.5,57.7
86.9,56.9,59.5,57.7
87.0,56.7,59.5,57.5
87.1,57.0,59.5,57.7
87.2,57.1,59.5,57.8
87.3,56.9,59.5,57.7
87.4,57.0,59.5,57.7
87.6,56.9,59.5,57.7
87.7,56.8,59.5,57.6
87.8,56.8,59.5,57.6
87.9,56.7,59.5,57.5
88.0,57.1,59.5,57.9
88.1,57.1,59.5,57.9
88.2,57.0,59.5,57.8
88.3,56.7,59.5,57.6
88.4,57.0,59.5,57.7
88.5,57.1,59.5,57.8
88.6,56.9,59.5,57.7
88.8,56.7,59.5,57.5
88.8,57.3,59.5,58.0
89.0,56.9,59.5,57.7
89.1,56.9,59.5,57.7
89.2,56.7,59.5,57.5
89.3,56.8,59.5,57.6
89.4,56.9,59.5,57.6
89.5,56.9,59.5,57.6
89.6,56.9,59.5,57.7
89.7,57.2,59.5,57.9
89.8,56.8,59.5,57.6
