Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
10.8,81.0,90.1,87.4
10.9,80.7,90.1,87.3
11.0,81.0,90.1,87.3
11.1,80.8,90.1,87.3
11.2,80.8,90.1,87.3
11.3,80.9,90.1,87.3
11.4,80.8,90.1,87.3
11.5,81.0,90.1,87.4
11.7,80.8,90.1,87.3
11.7,81.0,90.1,87.4
11.9,80.8,90.1,87.3
12.0,80.9,90.1,87.3
12.2,80.8,90.1,87.3
12.3,80.8,90.1,87.3
12.5,80.8,90.1,87.3
12.6,80.9,90.1,87.3
12.7,80.8,90.1,87.3
12.9,80.8,90.1,87.3
12.9,80.8,90.1,87.3
13.1,80.9,90.1,87.3
13.2,81.0,90.1,87.3
13.3,80.8,90.1,87.3
13.5,80.9,90.1,87.3
13.6,80.8,90.1,87.3
13.7,81.0,90.1,87.4
13.8,80.9,90.1,87.3
13.9,80.9,90.1,87.3
14.1,80.9,90.1,87.3
14.1,80.8,90.1,87.3
14.3,80.9,90.1,87.3
14.4,80.9,90.1,87.3
14.5,81.1,90.1,87.4
14.6,80.8,90.1,87.3
14.8,80.8,90.1,87.3
14.9,81.0,90.1,87.4
15.1,80.9,90.1,87.3
15.1,81.0,90.1,87.4
15.3,80.9,90.1,87.3
15.4,80.7,90.1,87.3
15.6,81.0,90.1,87.4
15.7,80.9,90.1,87.3
15.9,80.9,90.1,87.3
16.0,80.8,90.1,87.3
16.1,81.0,90.1,87.3
16.3,80.7,90.1,87.3
16.3,80.8,90.1,87.3
16.5,80.7,90.1,87.3
16.6,80.9,90.1,87.3
16.7,80.8,90.1,87.3
16.8,80.8,90.1,87.3
16.9,81.0,90.1,87.3
17.0,81.0,90.1,87.4
17.2,80.8,90.1,87.3
17.3,81.0,90.1,87.3
17.5,80.7,90.1,87.3
17.6,81.0,90.1,87.4
17.8,81.0,90.1,87.4
17.9,81.0,90.1,87.3
18.0,81.1,90.1,87.4
18.1,81.0,90.1,87.4
18.2,80.8,90.1,87.3
18.4,80.7,90.1,87.3
18.5,81.0,90.1,87.4
18.7,80.7,90.1,87.3
18.8,80.9,90.1,87.3
19.0,80.8,90.1,87.3
19.1,80.9,90.1,87.3
19.2,80.6,90.1,87.2
19.3,80.8,90.1,87.3
19.4,81.0,90.1,87.4
19.6,80.8,90.1,87.3
19.7,80.5,90.1,87.2
19.9,81.0,90.1,87.4
20.0,80.6,90.1,87.2
20.2,80.8,90.1,87.3
20.3,80.7,90.1,87.3
20.4,80.8,90.1,87.3
20.5,81.0,90.1,87.4
20.6,80.9,90.1,87.3
20.8,80.9,90.1,87.3
20.9,80.8,90.1,87.3
21.1,80.9,90.1,87.3
21.2,80.8,90.1,87.3
21.4,80.8,90.1,87.3
21.5,80.8,90.1,87.3
21.7,81.0,90.1,87.3
21.8,80.8,90.1,87.3
22.0,81.0,90.1,87.4
22.0,80.8,90.1,87.3
22.2,81.0,90.1,87.3
22.3,81.0,90.1,87.4
22.4,80.7,90.1,87.3
22.5,80.9,90.1,87.3
22.6,80.8,90.1,87.3
22.8,80.8,90.1,87.3
22.9,80.8,90.1,87.3
23.0,80.8,90.1,87.3
23.2,80.8,90.1,87.3
23.2,80.9,90.1,87.3
23.4,80.7,90.1,87.3
23.5,80.8,90.1,87.3
23.6,80.9,90.1,87.3
23.7,80.8,90.1,87.3
23.8,80.9,90.1,87.3
23.9,80.8,90.1,87.3
24.1,80.8,90.1,87.3
24.2,80.8,90.1,87.3
24.4,80.9,90.1,87.3
24.4,80.8,90.1,87.3
24.6,80.8,90.1,87.3
24.7,80.7,90.1,87.3
24.8,80.8,90.1,87.3
25.0,80.9,90.1,87.3
25.1,80.8,90.1,87.3
25.3,80.7,90.1,87.3
25.3,80.8,90.1,87.3
25.4,80.9,90.1,87.3
25.6,80.8,90.1,87.3
25.7,80.7,90.1,87.3
25.9,80.8,90.1,87.3
26.0,80.7,90.1,87.3
26.1,80.8,90.1,87.3
26.3,80.8,90.1,87.3
26.3,80.9,90.1,87.3
26.4,80.9,90.1,87.3
26.6,80.9,90.1,87.3
26.6,80.8,90.1,87.3
26.8,80.8,90.1,87.3
26.9,80.8,90.1,87.3
27.0,80.9,90.1,87.3
27.1,80.8,90.1,87.3
27.2,80.9,90.1,87.3
27.3,81.0,90.1,87.4
27.5,80.8,90.1,87.3
27.6,80.9,90.1,87.3
27.8,80.8,90.1,87.3
27.9,80.9,90.1,87.3
28.1,81.0,90.1,87.3
28.2,80.8,90.1,87.3
28.3,80.9,90.1,87.3
28.4,80.6,90.1,87.3
28.6,80.8,90.1,87.3
28.7,80.8,90.1,87.3
28.9,80.8,90.1,87.3
29.0,80.9,90.1,87.3
29.2,81.0,90.1,87.4
29.3,80.8,90.1,87.3
29.4,80.8,90.1,87.3
29.6,80.8,90.1,87.3
29.7,80.9,90.1,87.3
29.9,81.0,90.1,87.4
30.0,80.8,90.1,87.3
30.2,81.0,90.1,87.4
30.2,80.8,90.1,87.3
30.4,80.7,90.1,87.3
30.5,80.8,90.1,87.3
30.6,80.8,90.1,87.3
30.7,81.0,90.1,87.3
30.8,80.9,90.1,87.3
30.9,80.9,90.1,87.3
31.1,80.8,90.1,87.3
31.2,80.9,90.1,87.3
31.4,80.8,90.1,87.3
31.5,81.0,90.1,87.4
31.7,80.9,90.1,87.3
31.8,80.8,90.1,87.3
31.9,81.0,90.1,87.4
32.0,80.9,90.1,87.3
32.1,80.8,90.1,87.3
32.3,80.7,90.1,87.3
32.3,80.6,90.1,87.2
32.5,80.9,90.1,87.3
32.6,80.9,90.1,87.3
32.8,80.9,90.1,87.3
32.9,80.7,90.1,87.3
33.1,80.8,90.1,87.3
33.2,80.8,90.1,87.3
33.3,80.8,90.1,87.3
33.5,80.9,90.1,87.3
33.5,80.8,90.1,87.3
33.7,80.7,90.1,87.3
33.8,80.8,90.1,87.3
33.9,81.0,90.1,87.4
34.1,80.8,90.1,87.3
34.2,80.7,90.1,87.3
34.3,80.9,90.1,87.3
34.4,81.0,90.1,87.4
34.5,80.1,90.1,87.1
34.7,81.1,90.1,87.4
34.7,81.2,90.1,87.4
34.9,80.7,90.1,87.3
35.0,80.8,90.1,87.3
35.2,80.9,90.1,87.3
35.3,80.8,90.1,87.3
35.4,80.9,90.1,87.3
35.5,80.7,90.1,87.3
35.6,80.9,90.1,87.3
35.7,81.0,90.1,87.4
35.9,80.7,90.1,87.3
35.9,81.0,90.1,87.4
36.1,80.7,90.1,87.3
36.2,81.0,90.1,87.3
36.3,81.0,90.1,87.4
36.4,80.6,90.1,87.2
36.5,80.5,90.1,87.2
36.6,81.1,90.1,87.4
36.7,80.6,90.1,87.2
36.8,80.8,90.1,87.3
36.9,80.7,90.1,87.3
37.1,80.7,90.1,87.3
37.1,80.8,90.1,87.3
37.3,80.9,90.1,87.3
37.4,80.8,90.1,87.3
37.5,80.7,90.1,87.3
37.7,80.8,90.1,87.3
37.8,80.8,90.1,87.3
38.0,80.8,90.1,87.3
38.1,80.9,90.1,87.3
38.3,80.8,90.1,87.3
38.4,80.8,90.1,87.3
38.5,81.0,90.1,87.4
38.6,80.8,90.1,87.3
38.7,80.9,90.1,87.3
38.8,80.8,90.1,87.3
39.0,80.8,90.1,87.3
39.0,80.9,90.1,87.3
39.2,80.8,90.1,87.3
39.3,80.8,90.1,87.3
39.3,80.9,90.1,87.3
39.5,80.9,90.1,87.3
39.6,80.8,90.1,87.3
39.7,80.8,90.1,87.3
39.8,80.8,90.1,87.3
39.9,81.0,90.1,87.4
40.0,80.7,90.1,87.3
40.2,80.9,90.1,87.3
40.3,80.8,90.1,87.3
40.5,80.8,90.1,87.3
40.5,80.9,90.1,87.3
40.7,81.0,90.1,87.4
40.8,81.0,90.1,87.4
40.9,80.8,90.1,87.3
41.0,81.1,90.1,87.4
41.1,81.0,90.1,87.4
41.2,80.8,90.1,87.3
41.4,80.9,90.1,87.3
41.4,80.7,90.1,87.3
41.6,80.9,90.1,87.3
41.7,80.8,90.1,87.3
41.9,80.9,90.1,87.3
42.0,81.0,90.1,87.4
42.2,80.9,90.1,87.3
42.3,81.0,90.1,87.4
42.4,80.3,90.1,87.2
42.6,81.0,90.1,87.4
42.6,80.9,90.1,87.3
42.8,80.8,90.1,87.3
42.9,81.2,90.1,87.4
43.1,80.6,90.1,87.2
43.2,81.1,90.1,87.4
43.4,80.6,90.1,87.2
43.5,80.7,90.1,87.3
43.6,80.5,90.1,87.2
43.8,81.0,90.1,87.4
43.8,80.6,90.1,87.2
43.9,80.9,90.1,87.3
44.1,81.2,90.1,87.4
44.2,80.7,90.1,87.3
44.4,80.8,90.1,87.3
44.5,80.8,90.1,87.3
44.6,81.0,90.1,87.4
44.7,80.6,90.1,87.2
44.8,80.8,90.1,87.3
45.0,80.8,90.1,87.3
45.1,81.1,90.1,87.4
45.3,80.9,90.1,87.3
45.3,80.7,90.1,87.3
45.5,80.8,90.1,87.3
45.6,80.5,90.1,87.2
45.7,81.1,90.1,87.4
45.8,81.0,90.1,87.4
45.9,80.9,90.1,87.3
46.0,80.8,90.1,87.3
46.2,80.8,90.1,87.3
46.2,80.9,90.1,87.3
46.4,81.3,90.1,87.5
46.5,80.8,90.1,87.3
46.7,81.0,90.1,87.4
46.8,80.7,90.1,87.3
46.9,80.9,90.1,87.3
47.0,80.8,90.1,87.3
47.1,81.0,90.1,87.3
47.2,80.7,90.1,87.3
47.4,81.0,90.1,87.4
47.5,80.8,90.1,87.3
47.7,80.8,90.1,87.3
47.7,81.0,90.1,87.4
47.9,80.8,90.1,87.3
48.0,81.4,90.1,87.5
48.2,80.7,90.1,87.3
48.4,80.7,90.1,87.3
48.5,81.0,90.1,87.4
48.6,80.9,90.1,87.3
48.8,80.8,90.1,87.3
49.0,80.9,90.1,87.3
49.1,80.5,90.1,87.2
49.2,80.7,90.1,87.3
49.3,80.9,90.1,87.3
49.4,80.7,90.1,87.3
49.6,80.9,90.1,87.3
49.6,80.8,90.1,87.3
49.8,81.0,90.1,87.4
49.9,80.8,90.1,87.3
49.9,80.9,90.1,87.3
50.1,80.8,90.1,87.3
50.2,80.9,90.1,87.3
50.4,80.7,90.1,87.3
50.5,80.6,90.1,87.3
50.6,80.9,90.1,87.3
50.8,80.7,90.1,87.3
50.9,80.9,90.1,87.3
51.1,80.8,90.1,87.3
51.3,80.9,90.1,87.3
51.4,80.9,90.1,87.3
51.5,80.8,90.1,87.3
51.7,80.8,90.1,87.3
51.8,80.7,90.1,87.3
52.0,80.9,90.1,87.3
52.0,81.0,90.1,87.4
52.2,80.8,90.1,87.3
52.4,80.8,90.1,87.3
52.8,80.8,90.1,87.3
53.0,80.9,90.1,87.3
53.1,80.8,90.1,87.3
53.2,80.9,90.1,87.3
53.2,80.8,90.1,87.3
53.4,80.8,90.1,87.3
53.5,80.9,90.1,87.3
53.6,80.9,90.1,87.3
53.7,80.8,90.1,87.3
53.8,80.8,90.1,87.3
53.9,80.9,90.1,87.3
54.0,80.8,90.1,87.3
54.1,80.9,90.1,87.3
54.3,80.7,90.1,87.3
54.4,81.0,90.1,87.4
54.5,80.8,90.1,87.3
54.6,80.8,90.1,87.3
54.7,80.8,90.1,87.3
54.8,80.9,90.1,87.3
54.9,81.0,90.1,87.4
55.1,80.8,90.1,87.3
55.3,80.7,90.1,87.3
55.3,80.9,90.1,87.3
55.4,81.0,90.1,87.3
55.6,80.9,90.1,87.3
55.6,80.8,90.1,87.3
55.8,80.9,90.1,87.3
55.9,80.9,90.1,87.3
56.0,81.3,90.1,87.5
56.3,80.8,90.1,87.3
56.5,80.8,90.1,87.3
56.5,81.1,90.1,87.4
56.8,81.0,90.1,87.3
56.8,80.8,90.1,87.3
57.0,80.9,90.1,87.3
57.1,80.7,90.1,87.3
57.2,81.0,90.1,87.4
57.3,80.9,90.1,87.3
57.4,80.9,90.1,87.3
57.5,80.9,90.1,87.3
57.7,80.7,90.1,87.3
57.7,80.8,90.1,87.3
58.0,80.9,90.1,87.3
58.1,80.8,90.1,87.3
58.2,80.8,90.1,87.3
58.3,80.8,90.1,87.3
58.4,80.8,90.1,87.3
58.5,80.7,90.1,87.3
58.6,81.2,90.1,87.4
58.7,81.0,90.1,87.3
58.9,80.9,90.1,87.3
58.9,80.8,90.1,87.3
59.0,80.7,90.1,87.3
59.2,80.8,90.1,87.3
59.3,80.7,90.1,87.3
59.4,80.7,90.1,87.3
59.5,81.0,90.1,87.4
59.6,80.7,90.1,87.3
59.7,80.8,90.1,87.3
59.8,80.6,90.1,87.2
60.0,80.7,90.1,87.3
60.1,80.9,90.1,87.3
60.3,80.9,90.1,87.3
60.4,81.0,90.1,87.3
60.5,80.9,90.1,87.3
60.6,80.8,90.1,87.3
60.7,80.8,90.1,87.3
60.8,80.7,90.1,87.3
60.9,80.9,90.1,87.3
61.1,81.0,90.1,87.4
61.1,80.7,90.1,87.3
61.3,80.9,90.1,87.3
61.4,81.0,90.1,87.4
61.4,80.7,90.1,87.3
61.6,80.8,90.1,87.3
61.7,80.8,90.1,87.3
61.8,80.7,90.1,87.3
61.9,80.9,90.1,87.3
62.0,80.8,90.1,87.3
62.1,80.5,90.1,87.2
62.3,80.9,90.1,87.3
62.3,80.9,90.1,87.3
62.5,81.1,90.1,87.4
62.6,80.9,90.1,87.3
62.7,80.9,90.1,87.3
62.8,80.9,90.1,87.3
62.9,81.0,90.1,87.3
63.0,80.6,90.1,87.2
63.1,80.8,90.1,87.3
63.2,80.8,90.1,87.3
63.3,80.7,90.1,87.3
63.5,81.0,90.1,87.4
63.5,80.1,90.1,87.1
63.7,80.4,90.1,87.2
63.8,81.1,90.1,87.4
63.9,80.8,90.1,87.3
64.0,80.7,90.1,87.3
64.1,80.9,90.1,87.3
64.2,80.7,90.1,87.3
64.3,80.9,90.1,87.3
64.4,80.8,90.1,87.3
64.5,80.8,90.1,87.3
64.7,80.8,90.1,87.3
64.7,80.9,90.1,87.3
64.9,80.9,90.1,87.3
65.0,81.1,90.1,87.4
65.1,81.0,90.1,87.3
65.2,80.9,90.1,87.3
65.3,80.8,90.1,87.3
65.4,80.9,90.1,87.3
65.6,80.8,90.1,87.3
65.6,80.9,90.1,87.3
65.7,80.8,90.1,87.3
65.9,81.2,90.1,87.4
65.9,80.8,90.1,87.3
66.1,80.7,90.1,87.3
66.3,80.9,90.1,87.3
66.4,80.7,90.1,87.3
66.5,80.9,90.1,87.3
66.6,80.8,90.1,87.3
66.7,80.8,90.1,87.3
66.8,81.0,90.1,87.4
66.9,80.8,90.1,87.3
67.1,81.0,90.1,87.3
67.1,80.9,90.1,87.3
67.3,80.8,90.1,87.3
67.4,80.8,90.1,87.3
67.5,80.9,90.1,87.3
67.6,80.8,90.1,87.3
67.7,81.0,90.1,87.4
67.8,80.9,90.1,87.3
68.0,80.9,90.1,87.3
68.0,80.9,90.1,87.3
68.1,80.8,90.1,87.3
68.3,81.0,90.1,87.3
68.3,81.0,90.1,87.3
68.5,80.9,90.1,87.3
68.6,80.9,90.1,87.3
68.7,81.0,90.1,87.4
68.8,81.0,90.1,87.3
68.9,80.8,90.1,87.3
69.0,80.7,90.1,87.3
69.2,80.8,90.1,87.3
69.2,80.9,90.1,87.3
69.3,80.3,90.1,87.2
69.5,81.2,90.1,87.4
69.5,81.1,90.1,87.4
69.7,80.9,90.1,87.3
69.8,80.5,90.1,87.2
69.9,80.9,90.1,87.3
70.0,80.8,90.1,87.3
70.1,80.9,90.1,87.3
70.2,80.7,90.1,87.3
70.4,81.1,90.1,87.4
70.5,80.8,90.1,87.3
70.6,80.7,90.1,87.3
70.7,80.9,90.1,87.3
70.7,80.8,90.1,87.3
70.9,80.7,90.1,87.3
71.0,81.0,90.1,87.4
71.1,80.8,90.1,87.3
