Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
8.0,-27.7,-29.9,-28.4
8.0,-27.9,-29.9,-28.5
8.2,-27.8,-29.9,-28.4
8.3,-27.7,-29.9,-28.4
8.4,-27.7,-29.9,-28.4
8.5,-27.8,-29.9,-28.5
8.6,-27.8,-29.9,-28.4
8.7,-28.0,-29.9,-28.6
8.8,-27.7,-29.9,-28.4
8.9,-28.0,-29.9,-28.6
9.0,-27.8,-29.9,-28.4
9.2,-27.9,-29.9,-28.5
9.2,-27.8,-29.9,-28.5
9.4,-27.8,-29.9,-28.4
9.5,-27.8,-29.9,-28.4
9.5,-27.8,-29.9,-28.4
9.7,-27.8,-29.9,-28.4
9.8,-27.7,-29.9,-28.4
10.0,-27.8,-29.9,-28.4
10.1,-27.9,-29.9,-28.5
10.2,-28.0,-29.9,-28.6
10.4,-27.8,-29.9,-28.5
10.4,-22.1,-30.3,-24.5
10.6,-32.1,-30.9,-31.8
10.7,-26.9,-30.9,-28.1
10.8,-28.6,-30.9,-29.3
10.9,-28.8,-30.9,-29.4
11.0,-28.8,-30.9,-29.4
11.1,-28.7,-30.9,-29.4
11.3,-28.6,-30.9,-29.3
11.4,-28.9,-30.9,-29.5
11.6,-29.0,-30.9,-29.6
11.7,-29.0,-30.9,-29.6
11.8,-28.9,-30.9,-29.6
11.9,-28.9,-30.9,-29.5
12.0,-28.9,-30.9,-29.5
12.1,-28.9,-30.9,-29.5
12.2,-29.0,-30.9,-29.6
12.3,-28.9,-30.9,-29.5
12.5,-28.8,-30.9,-29.4
12.6,-28.9,-30.9,-29.5
12.8,-28.8,-30.9,-29.5
12.9,-28.9,-30.9,-29.5
13.0,-29.0,-30.9,-29.6
13.1,-29.2,-30.9,-29.7
13.2,-28.9,-30.9,-29.5
13.3,-28.7,-30.9,-29.4
13.5,-28.9,-30.9,-29.5
13.6,-28.7,-30.9,-29.4
13.8,-29.1,-30.9,-29.6
13.8,-28.6,-30.9,-29.3
14.0,-29.2,-30.9,-29.7
14.1,-28.8,-30.9,-29.5
14.2,-28.8,-30.9,-29.4
14.4,-28.8,-30.9,-29.4
14.5,-28.8,-30.9,-29.4
14.6,-28.5,-30.9,-29.2
14.7,-28.2,-30.9,-29.0
14.8,-29.1,-30.9,-29.6
15.0,-28.8,-30.9,-29.4
15.0,-28.9,-30.9,-29.4
15.2,-29.0,-30.9,-29.5
15.3,-29.0,-30.9,-29.5
15.4,-28.9,-30.9,-29.5
15.5,-28.9,-30.9,-29.5
15.6,-28.9,-30.9,-29.5
15.8,-29.0,-30.9,-29.5
15.9,-28.9,-30.9,-29.4
16.1,-28.9,-30.9,-29.5
16.2,-28.9,-30.9,-29.5
16.4,-29.0,-30.9,-29.6
16.5,-28.6,-30.9,-29.3
16.6,-28.8,-30.9,-29.4
16.7,-28.8,-30.9,-29.4
16.8,-28.9,-30.9,-29.4
16.9,-28.9,-30.9,-29.5
17.1,-28.8,-30.9,-29.4
17.1,-28.9,-30.9,-29.5
17.3,-28.8,-30.9,-29.4
17.4,-28.8,-30.9,-29.4
17.5,-28.8,-30.9,-29.4
17.6,-28.9,-30.9,-29.5
17.7,-28.8,-30.9,-29.4
17.9,-28.9,-30.9,-29.5
18.0,-28.9,-30.9,-29.5
18.1,-28.8,-30.9,-29.4
18.3,-28.8,-30.9,-29.4
18.3,-29.0,-30.9,-29.5
18.5,-28.9,-30.9,-29.5
18.6,-28.9,-30.9,-29.5
18.6,-28.8,-30.9,-29.4
18.8,-28.8,-30.9,-29.4
18.9,-28.9,-30.9,-29.5
19.0,-28.8,-30.9,-29.4
19.1,-28.8,-30.9,-29.4
19.2,-28.9,-30.9,-29.5
19.3,-28.9,-30.9,-29.5
19.5,-28.9,-30.9,-29.5
19.6,-28.7,-30.9,-29.4
19.8,-28.9,-30.9,-29.5
19.9,-28.9,-30.9,-29.5
20.0,-28.7,-30.9,-29.4
20.2,-28.8,-30.9,-29.4
20.4,-28.9,-30.9,-29.5
20.5,-28.9,-30.9,-29.5
20.7,-28.8,-30.9,-29.4
20.8,-28.9,-30.9,-29.5
20.9,-28.7,-30.9,-29.3
21.0,-28.6,-30.9,-29.2
21.1,-29.0,-30.9,-29.6
21.2,-28.8,-30.9,-29.4
21.3,-28.8,-30.9,-29.4
21.5,-28.8,-30.9,-29.4
21.5,-29.0,-30.9,-29.6
21.6,-28.9,-30.9,-29.5
21.8,-29.0,-30.9,-29.5
21.9,-28.8,-30.9,-29.4
22.0,-28.9,-30.9,-29.5
22.2,-28.8,-30.9,-29.4
22.3,-28.9,-30.9,-29.5
22.5,-28.9,-30.9,-29.4
22.7,-28.9,-30.9,-29.5
22.7,-29.0,-30.9,-29.5
22.9,-28.8,-30.9,-29.4
23.0,-28.9,-30.9,-29.5
23.1,-28.9,-30.9,-29.5
23.2,-28.6,-30.9,-29.2
23.3,-29.0,-30.9,-29.5
23.5,-28.8,-30.9,-29.4
23.6,-29.1,-30.9,-29.6
23.8,-28.9,-30.9,-29.5
23.9,-28.8,-30.9,-29.4
24.1,-28.9,-30.9,-29.5
24.2,-28.9,-30.9,-29.5
24.3,-29.0,-30.9,-29.5
24.5,-28.8,-30.9,-29.4
24.6,-28.9,-30.9,-29.5
24.8,-28.9,-30.9,-29.5
25.0,-28.8,-30.9,-29.4
25.0,-28.9,-30.9,-29.5
25.1,-28.9,-30.9,-29.5
25.3,-28.9,-30.9,-29.5
25.4,-28.9,-30.9,-29.5
25.5,-28.9,-30.9,-29.5
25.6,-28.9,-30.9,-29.4
25.7,-28.9,-30.9,-29.5
25.8,-28.9,-30.9,-29.5
25.9,-28.9,-30.9,-29.5
26.1,-28.8,-30.9,-29.4
26.2,-28.7,-30.9,-29.4
26.4,-29.0,-30.9,-29.6
26.5,-28.9,-30.9,-29.5
26.7,-29.0,-30.9,-29.5
26.8,-28.9,-30.9,-29.5
26.9,-28.9,-30.9,-29.4
27.1,-28.8,-30.9,-29.4
27.3,-28.9,-30.9,-29.5
27.4,-28.8,-30.9,-29.4
27.6,-28.8,-30.9,-29.4
27.7,-28.9,-30.9,-29.5
27.8,-28.8,-30.9,-29.4
28.0,-28.9,-30.9,-29.5
28.1,-29.0,-30.9,-29.6
28.3,-28.8,-30.9,-29.4
28.5,-29.0,-30.9,-29.5
28.5,-28.9,-30.9,-29.5
28.7,-28.7,-30.9,-29.4
28.8,-29.0,-30.9,-29.6
28.8,-28.8,-30.9,-29.4
29.0,-29.0,-30.9,-29.5
29.1,-28.9,-30.9,-29.4
29.2,-28.9,-30.9,-29.5
29.4,-28.8,-30.9,-29.4
29.6,-28.7,-30.9,-29.4
29.7,-28.7,-30.9,-29.4
29.9,-28.9,-30.9,-29.5
30.0,-28.7,-30.9,-29.3
30.1,-28.9,-30.9,-29.5
30.3,-28.9,-30.9,-29.5
30.4,-28.8,-30.9,-29.4
30.6,-28.8,-30.9,-29.4
30.8,-28.9,-30.9,-29.4
30.8,-28.9,-30.9,-29.5
31.0,-28.8,-30.9,-29.4
31.1,-28.8,-30.9,-29.4
31.3,-28.9,-30.9,-29.5
31.5,-28.8,-30.9,-29.4
31.6,-28.8,-30.9,-29.4
31.7,-28.8,-30.9,-29.4
31.9,-28.8,-30.9,-29.4
31.9,-28.8,-30.9,-29.4
32.1,-28.9,-30.9,-29.5
32.3,-28.8,-30.9,-29.4
32.4,-28.9,-30.9,-29.5
32.6,-28.8,-30.9,-29.4
32.7,-28.8,-30.9,-29.4
32.9,-28.8,-30.9,-29.4
33.1,-28.8,-30.9,-29.4
33.1,-28.8,-30.9,-29.4
33.2,-28.9,-30.9,-29.5
33.4,-28.6,-30.9,-29.3
33.4,-28.8,-30.9,-29.4
33.6,-29.0,-30.9,-29.5
33.8,-28.9,-30.9,-29.5
33.9,-28.8,-30.9,-29.4
34.0,-28.9,-30.9,-29.4
34.2,-28.8,-30.9,-29.4
34.2,-28.8,-30.9,-29.4
34.3,-28.9,-30.9,-29.5
34.5,-29.0,-30.9,-29.6
34.6,-29.0,-30.9,-29.6
34.7,-28.8,-30.9,-29.4
34.9,-28.9,-30.9,-29.5
35.0,-28.9,-30.9,-29.5
35.1,-28.9,-30.9,-29.4
35.2,-28.6,-30.9,-29.3
35.4,-29.0,-30.9,-29.6
35.4,-28.8,-30.9,-29.4
35.6,-28.9,-30.9,-29.5
35.8,-28.8,-30.9,-29.4
35.9,-28.7,-30.9,-29.4
36.1,-29.0,-30.9,-29.6
36.2,-28.8,-30.9,-29.4
36.3,-28.9,-30.9,-29.4
36.4,-28.9,-30.9,-29.5
36.5,-28.9,-30.9,-29.5
36.6,-29.0,-30.9,-29.5
36.8,-28.9,-30.9,-29.4
36.9,-28.9,-30.9,-29.5
37.1,-29.0,-30.9,-29.6
37.2,-28.9,-30.9,-29.5
37.3,-28.9,-30.9,-29.4
37.4,-28.8,-30.9,-29.4
37.5,-29.0,-30.9,-29.5
37.7,-28.8,-30.9,-29.4
37.7,-28.8,-30.9,-29.4
37.8,-28.8,-30.9,-29.4
38.0,-28.8,-30.9,-29.4
38.1,-28.9,-30.9,-29.5
38.2,-28.8,-30.9,-29.4
38.4,-28.9,-30.9,-29.5
38.5,-28.8,-30.9,-29.4
38.6,-28.9,-30.9,-29.4
38.7,-28.8,-30.9,-29.4
38.8,-28.8,-30.9,-29.4
38.9,-28.9,-30.9,-29.5
39.1,-28.8,-30.9,-29.4
39.2,-28.9,-30.9,-29.5
39.4,-28.8,-30.9,-29.4
39.5,-28.9,-30.9,-29.5
39.6,-28.8,-30.9,-29.4
39.8,-28.9,-30.9,-29.4
40.0,-28.9,-30.9,-29.5
40.1,-28.8,-30.9,-29.4
40.3,-28.8,-30.9,-29.4
40.4,-28.9,-30.9,-29.5
40.4,-28.9,-30.9,-29.5
40.6,-29.0,-30.9,-29.6
40.7,-28.9,-30.9,-29.4
40.8,-28.8,-30.9,-29.4
40.9,-28.9,-30.9,-29.5
41.1,-28.7,-30.9,-29.4
41.2,-28.8,-30.9,-29.4
41.4,-28.9,-30.9,-29.5
41.5,-28.8,-30.9,-29.4
41.6,-29.0,-30.9,-29.5
41.8,-28.9,-30.9,-29.5
41.9,-28.8,-30.9,-29.4
42.0,-28.8,-30.9,-29.4
42.1,-28.9,-30.9,-29.5
42.3,-28.7,-30.9,-29.3
42.4,-29.1,-30.9,-29.6
42.6,-28.8,-30.9,-29.4
42.7,-28.6,-30.9,-29.3
42.8,-29.0,-30.9,-29.6
43.0,-28.8,-30.9,-29.4
43.1,-28.9,-30.9,-29.5
43.2,-28.9,-30.9,-29.5
43.4,-28.9,-30.9,-29.4
43.5,-28.9,-30.9,-29.5
43.7,-28.8,-30.9,-29.4
43.8,-28.8,-30.9,-29.4
44.0,-28.8,-30.9,-29.4
44.1,-28.7,-30.9,-29.4
44.2,-28.7,-30.9,-29.3
44.4,-28.9,-30.9,-29.5
44.6,-28.8,-30.9,-29.4
44.6,-28.8,-30.9,-29.4
44.8,-29.0,-30.9,-29.6
45.0,-28.9,-30.9,-29.5
45.1,-28.7,-30.9,-29.4
45.3,-28.8,-30.9,-29.4
45.4,-28.6,-30.9,-29.3
45.5,-29.0,-30.9,-29.6
45.7,-28.7,-30.9,-29.3
45.8,-28.9,-30.9,-29.5
46.0,-28.9,-30.9,-29.5
46.1,-28.8,-30.9,-29.4
46.1,-28.8,-30.9,-29.4
46.3,-28.9,-30.9,-29.5
46.4,-28.7,-30.9,-29.3
46.5,-28.9,-30.9,-29.5
46.7,-28.9,-30.9,-29.5
46.9,-28.9,-30.9,-29.5
47.0,-29.0,-30.9,-29.5
47.2,-28.7,-30.9,-29.4
47.3,-28.8,-30.9,-29.4
47.4,-29.0,-30.9,-29.5
47.6,-28.7,-30.9,-29.4
47.7,-29.1,-30.9,-29.6
47.9,-28.8,-30.9,-29.4
48.0,-28.9,-30.9,-29.5
48.2,-28.7,-30.9,-29.4
48.4,-28.8,-30.9,-29.4
48.5,-28.9,-30.9,-29.5
48.7,-28.8,-30.9,-29.4
48.8,-28.9,-30.9,-29.5
48.9,-28.8,-30.9,-29.4
49.0,-28.5,-30.9,-29.2
49.2,-28.9,-30.9,-29.5
49.3,-28.8,-30.9,-29.4
49.5,-29.0,-30.9,-29.5
49.6,-28.9,-30.9,-29.5
49.8,-28.7,-30.9,-29.4
49.9,-29.0,-30.9,-29.6
50.0,-28.8,-30.9,-29.4
50.2,-28.9,-30.9,-29.5
50.3,-28.8,-30.9,-29.4
50.5,-28.7,-30.9,-29.3
50.7,-28.9,-30.9,-29.5
50.8,-28.8,-30.9,-29.4
51.0,-28.8,-30.9,-29.4
51.1,-29.0,-30.9,-29.5
51.3,-28.9,-30.9,-29.5
51.4,-28.8,-30.9,-29.4
51.5,-28.9,-30.9,-29.5
51.6,-28.8,-30.9,-29.4
51.8,-28.8,-30.9,-29.4
51.9,-28.8,-30.9,-29.4
51.9,-28.9,-30.9,-29.5
52.1,-28.9,-30.9,-29.5
52.2,-29.4,-30.9,-29.9
52.3,-28.9,-30.9,-29.5
52.6,-29.2,-30.9,-29.7
52.9,-29.0,-30.9,-29.6
53.1,-28.7,-30.9,-29.4
53.3,-28.9,-30.9,-29.5
53.4,-28.7,-30.9,-29.4
53.5,-28.9,-30.9,-29.5
53.6,-29.0,-30.9,-29.6
53.8,-28.9,-30.9,-29.5
53.8,-29.1,-30.9,-29.6
53.9,-28.8,-30.9,-29.4
54.1,-28.8,-30.9,-29.4
54.2,-28.8,-30.9,-29.4
54.2,-28.7,-30.9,-29.3
54.4,-28.9,-30.9,-29.5
54.5,-28.9,-30.9,-29.5
54.6,-28.9,-30.9,-29.5
54.7,-28.7,-30.9,-29.4
54.9,-28.8,-30.9,-29.4
55.0,-28.7,-30.9,-29.3
55.0,-28.9,-30.9,-29.5
55.1,-28.8,-30.9,-29.4
55.3,-28.8,-30.9,-29.4
55.4,-28.9,-30.9,-29.4
55.5,-28.9,-30.9,-29.5
55.6,-28.9,-30.9,-29.5
55.7,-29.0,-30.9,-29.5
55.8,-28.7,-30.9,-29.3
55.9,-28.9,-30.9,-29.5
56.1,-28.8,-30.9,-29.4
56.2,-29.0,-30.9,-29.6
56.4,-28.8,-30.9,-29.4
56.5,-28.9,-30.9,-29.5
56.5,-28.9,-30.9,-29.5
56.7,-28.9,-30.9,-29.5
56.8,-28.9,-30.9,-29.4
56.9,-28.9,-30.9,-29.4
57.0,-28.9,-30.9,-29.5
57.2,-28.8,-30.9,-29.4
57.4,-29.0,-30.9,-29.5
57.5,-28.9,-30.9,-29.5
57.6,-28.8,-30.9,-29.4
57.6,-28.9,-30.9,-29.5
57.8,-28.8,-30.9,-29.4
57.9,-28.9,-30.9,-29.5
58.0,-28.8,-30.9,-29.4
58.1,-28.8,-30.9,-29.4
58.2,-28.8,-30.9,-29.4
58.3,-28.8,-30.9,-29.4
58.4,-28.9,-30.9,-29.5
58.5,-28.9,-30.9,-29.5
58.7,-28.8,-30.9,-29.4
58.8,-28.9,-30.9,-29.5
58.8,-28.9,-30.9,-29.5
59.0,-28.9,-30.9,-29.5
59.1,-28.8,-30.9,-29.4
59.2,-28.7,-30.9,-29.3
59.4,-28.9,-30.9,-29.5
59.6,-29.0,-30.9,-29.5
59.6,-28.8,-30.9,-29.4
59.7,-28.9,-30.9,-29.5
59.9,-28.9,-30.9,-29.5
59.9,-28.9,-30.9,-29.5
60.0,-28.9,-30.9,-29.5
60.2,-28.9,-30.9,-29.4
60.3,-28.8,-30.9,-29.4
60.4,-28.7,-30.9,-29.4
60.5,-29.0,-30.9,-29.5
60.6,-29.0,-30.9,-29.5
60.7,-28.6,-30.9,-29.2
60.8,-28.7,-30.9,-29.4
61.0,-28.9,-30.9,-29.4
61.1,-28.8,-30.9,-29.4
61.1,-28.9,-30.9,-29.4
61.3,-28.9,-30.9,-29.4
61.4,-28.9,-30.9,-29.5
61.5,-29.0,-30.9,-29.6
61.6,-28.8,-30.9,-29.4
61.7,-28.8,-30.9,-29.4
61.9,-28.8,-30.9,-29.4
61.9,-28.8,-30.9,-29.4
62.0,-28.8,-30.9,-29.4
62.2,-28.9,-30.9,-29.5
62.3,-28.7,-30.9,-29.3
62.4,-28.8,-30.9,-29.4
62.6,-28.9,-30.9,-29.5
62.7,-28.8,-30.9,-29.4
62.8,-28.9,-30.9,-29.5
62.9,-28.9,-30.9,-29.5
63.0,-28.9,-30.9,-29.5
63.1,-28.9,-30.9,-29.5
63.3,-28.9,-30.9,-29.5
63.4,-28.9,-30.9,-29.5
63.4,-28.9,-30.9,-29.5
63.6,-28.9,-30.9,-29.5
63.7,-28.8,-30.9,-29.4
63.8,-28.7,-30.9,-29.4
63.9,-28.9,-30.9,-29.4
64.0,-28.9,-30.9,-29.5
64.2,-29.0,-30.9,-29.6
64.2,-28.8,-30.9,-29.4
64.3,-28.8,-30.9,-29.4
64.5,-28.8,-30.9,-29.4
64.6,-28.7,-30.9,-29.3
64.6,-28.7,-30.9,-29.3
64.8,-29.1,-30.9,-29.6
64.9,-28.8,-30.9,-29.4
65.0,-29.1,-30.9,-29.6
65.2,-28.7,-30.9,-29.4
65.3,-28.9,-30.9,-29.5
65.4,-28.9,-30.9,-29.5
65.5,-29.0,-30.9,-29.5
65.7,-28.8,-30.9,-29.4
65.7,-29.0,-30.9,-29.6
65.9,-28.9,-30.9,-29.4
66.0,-28.9,-30.9,-29.5
66.1,-28.7,-30.9,-29.4
66.2,-28.9,-30.9,-29.5
66.3,-28.9,-30.9,-29.5
66.4,-28.7,-30.9,-29.4
66.5,-28.8,-30.9,-29.4
66.6,-28.7,-30.9,-29.4
66.8,-28.9,-30.9,-29.5
66.9,-28.9,-30.9,-29.5
66.9,-28.8,-30.9,-29.4
67.1,-28.9,-30.9,-29.5
67.2,-28.9,-30.9,-29.5
67.3,-28.9,-30.9,-29.5
67.4,-28.8,-30.9,-29.4
67.5,-28.9,-30.9,-29.5
67.6,-28.7,-30.9,-29.4
67.7,-28.9,-30.9,-29.5
67.8,-28.9,-30.9,-29.5
68.0,-28.9,-30.9,-29.5
68.0,-28.8,-30.9,-29.4
68.2,-28.8,-30.9,-29.4
68.3,-28.8,-30.9,-29.4
68.4,-28.9,-30.9,-29.5
68.5,-28.9,-30.9,-29.5
68.6,-28.7,-30.9,-29.3
68.7,-28.9,-30.9,-29.5
68.8,-28.9,-30.9,-29.5
68.9,-28.7,-30.9,-29.4
69.1,-28.9,-30.9,-29.4
69.2,-28.9,-30.9,-29.5
69.2,-28.8,-30.9,-29.4
69.4,-28.5,-30.9,-29.2
69.5,-28.8,-30.9,-29.4
69.6,-28.7,-30.9,-29.3
69.8,-28.9,-30.9,-29.5
69.9,-28.8,-30.9,-29.4
70.0,-29.0,-30.9,-29.6
70.1,-28.7,-30.9,-29.3
70.3,-28.8,-30.9,-29.4
70.3,-28.9,-30.9,-29.5
70.4,-28.9,-30.9,-29.5
70.6,-28.9,-30.9,-29.5
70.7,-28.7,-30.9,-29.4
70.8,-28.6,-30.9,-29.3
70.9,-29.2,-30.9,-29.7
71.0,-29.0,-30.9,-29.6
71.1,-28.9,-30.9,-29.4
71.2,-28.8,-30.9,-29.4
71.4,-28.8,-30.9,-29.4
71.5,-28.9,-30.9,-29.5
71.5,-28.9,-30.9,-29.4
71.6,-28.8,-30.9,-29.4
71.8,-28.7,-30.9,-29.4
71.8,-28.9,-30.9,-29.5
72.0,-28.8,-30.9,-29.4
72.1,-28.3,-30.9,-29.1
72.2,-28.8,-30.9,-29.4
72.3,-28.6,-30.9,-29.3
72.4,-28.9,-30.9,-29.5
72.6,-28.8,-30.9,-29.4
72.6,-28.8,-30.9,-29.4
72.8,-28.7,-30.9,-29.4
72.9,-29.1,-30.9,-29.6
73.0,-29.0,-30.9,-29.6
73.1,-28.8,-30.9,-29.4
73.2,-28.7,-30.9,-29.4
73.3,-28.8,-30.9,-29.4
73.4,-28.8,-30.9,-29.4
73.5,-29.0,-30.9,-29.6
73.6,-28.8,-30.9,-29.4
73.8,-28.8,-30.9,-29.4
73.8,-28.9,-30.9,-29.5
74.0,-28.9,-30.9,-29.5
74.1,-29.0,-30.9,-29.6
74.2,-28.7,-30.9,-29.4
74.3,-28.9,-30.9,-29.5
74.4,-29.1,-30.9,-29.6
74.5,-28.9,-30.9,-29.5
74.6,-29.1,-30.9,-29.6
74.7,-28.8,-30.9,-29.4
74.9,-28.6,-30.9,-29.3
74.9,-28.8,-30.9,-29.4
75.0,-29.1,-30.9,-29.6
75.2,-28.8,-30.9,-29.4
75.3,-28.9,-30.9,-29.5
76.0,-28.9,-30.9,-29.4
76.1,-28.9,-30.9,-29.5
76.3,-28.8,-30.9,-29.4
76.4,-28.8,-30.9,-29.4
76.5,-28.9,-30.9,-29.5
76.6,-28.8,-30.9,-29.4
76.7,-28.9,-30.9,-29.5
76.8,-28.9,-30.9,-29.5
76.9,-28.9,-30.9,-29.5
77.0,-28.8,-30.9,-29.4
77.1,-28.8,-30.9,-29.4
77.2,-28.8,-30.9,-29.4
77.4,-28.8,-30.9,-29.4
77.5,-28.7,-30.9,-29.4
77.6,-28.9,-30.9,-29.5
77.7,-28.9,-30.9,-29.5
77.8,-28.9,-30.9,-29.5
77.9,-28.8,-30.9,-29.4
78.0,-28.9,-30.9,-29.5
78.1,-28.8,-30.9,-29.4
78.2,-28.7,-30.9,-29.4
78.4,-29.2,-30.9,-29.7
78.4,-28.8,-30.9,-29.4
78.5,-28.6,-30.9,-29.2
78.7,-28.9,-30.9,-29.5
78.8,-29.0,-30.9,-29.6
78.9,-28.7,-30.9,-29.3
79.0,-28.9,-30.9,-29.5
79.1,-28.8,-30.9,-29.4
79.2,-29.0,-30.9,-29.5
79.3,-28.9,-30.9,-29.5
79.4,-28.8,-30.9,-29.4
79.5,-28.9,-30.9,-29.5
79.7,-28.9,-30.9,-29.5
79.8,-28.6,-30.9,-29.3
79.9,-28.9,-30.9,-29.5
79.9,-29.0,-30.9,-29.5
80.1,-28.9,-30.9,-29.5
80.2,-28.9,-30.9,-29.5
80.3,-28.8,-30.9,-29.4
80.4,-28.8,-30.9,-29.4
80.6,-28.7,-30.9,-29.3
80.7,-28.6,-30.9,-29.3
80.7,-29.0,-30.9,-29.5
80.8,-28.9,-30.9,-29.4
81.0,-28.8,-30.9,-29.4
81.1,-28.9,-30.9,-29.5
81.2,-28.9,-30.9,-29.5
81.3,-28.8,-30.9,-29.4
81.4,-29.0,-30.9,-29.5
81.5,-28.8,-30.9,-29.4
81.6,-28.5,-30.9,-29.2
81.8,-29.1,-30.9,-29.6
81.8,-28.7,-30.9,-29.3
81.9,-28.9,-30.9,-29.5
