Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
22.3,71.0,75.0,74.0
22.6,71.0,75.0,74.0
22.7,71.1,75.0,74.0
22.8,71.1,75.0,74.0
22.9,71.1,75.0,74.0
23.0,71.1,75.0,74.0
23.1,71.1,75.0,74.0
23.2,71.1,75.0,74.0
23.3,71.2,75.0,74.0
23.4,71.1,75.0,74.0
23.5,71.1,75.0,74.0
23.6,71.1,75.0,74.0
23.7,71.2,75.0,74.0
23.8,71.2,75.0,74.1
24.0,71.2,75.0,74.0
24.3,71.0,75.0,74.0
24.5,70.9,75.0,74.0
24.7,71.0,75.0,74.0
24.9,71.0,75.0,74.0
25.1,70.9,75.0,74.0
25.3,70.8,75.0,74.0
25.5,70.8,75.0,74.0
25.8,70.9,75.0,74.0
26.0,70.9,75.0,74.0
26.2,70.9,75.0,74.0
26.3,71.0,75.0,74.0
26.4,70.9,75.0,74.0
26.5,70.9,75.0,74.0
26.6,70.8,75.0,74.0
26.7,70.8,75.0,74.0
26.8,70.8,75.0,74.0
26.9,70.8,75.0,74.0
27.0,70.8,75.0,74.0
27.1,70.8,75.0,74.0
27.2,70.8,75.0,74.0
27.3,70.8,75.0,74.0
27.5,70.8,75.0,74.0
27.6,70.8,75.0,74.0
27.8,70.8,75.0,74.0
28.0,70.9,75.0,74.0
28.2,70.9,75.0,74.0
28.4,71.0,75.0,74.0
28.6,71.0,75.0,74.0
28.8,71.1,75.0,74.0
29.1,71.1,75.0,74.0
29.3,71.0,75.0,74.0
29.5,71.0,75.0,74.0
29.7,71.0,75.0,74.0
29.9,70.9,75.0,74.0
30.1,71.0,75.0,74.0
30.3,71.1,75.0,74.0
30.5,71.2,75.0,74.0
30.6,71.2,75.0,74.1
30.8,71.2,75.0,74.1
30.9,71.2,75.0,74.1
31.0,71.2,75.0,74.1
31.1,71.2,75.0,74.0
31.2,71.1,75.0,74.0
31.3,71.0,75.0,74.0
31.4,71.0,75.0,74.0
31.5,71.1,75.0,74.0
31.7,71.0,75.0,74.0
31.9,71.0,75.0,74.0
32.1,70.9,75.0,74.0
32.4,71.0,75.0,74.0
32.6,70.9,75.0,74.0
32.8,70.9,75.0,74.0
33.0,70.9,75.0,74.0
33.2,70.9,75.0,74.0
33.4,71.0,75.0,74.0
33.6,70.9,75.0,74.0
33.8,70.9,75.0,74.0
34.1,70.9,75.0,74.0
34.3,71.0,75.0,74.0
34.5,70.9,75.0,74.0
34.6,71.0,75.0,74.0
34.7,70.9,75.0,74.0
34.8,71.0,75.0,74.0
34.9,71.0,75.0,74.0
35.0,71.0,75.0,74.0
35.1,71.0,75.0,74.0
35.2,70.9,75.0,74.0
35.3,70.9,75.0,74.0
35.4,70.9,75.0,74.0
35.7,71.0,75.0,74.0
35.9,70.9,75.0,74.0
36.1,70.9,75.0,74.0
36.3,70.9,75.0,74.0
36.5,70.8,75.0,74.0
36.7,70.8,75.0,73.9
36.9,70.8,75.0,74.0
37.1,70.8,75.0,74.0
37.4,70.8,75.0,74.0
37.6,70.8,75.0,74.0
37.8,70.9,75.0,74.0
38.0,70.9,75.0,74.0
38.2,70.9,75.0,74.0
38.3,71.0,75.0,74.0
38.4,71.0,75.0,74.0
38.5,71.0,75.0,74.0
38.6,71.0,75.0,74.0
38.7,71.0,75.0,74.0
38.8,71.1,75.0,74.0
39.0,71.0,75.0,74.0
39.1,71.0,75.0,74.0
39.2,71.0,75.0,74.0
39.3,71.0,75.0,74.0
39.4,71.0,75.0,74.0
39.5,71.0,75.0,74.0
39.6,71.0,75.0,74.0
39.7,71.0,75.0,74.0
39.8,71.0,75.0,74.0
40.0,70.9,75.0,74.0
40.2,71.0,75.0,74.0
40.4,70.9,75.0,74.0
40.7,70.8,75.0,74.0
40.9,70.8,75.0,74.0
41.1,70.9,75.0,74.0
41.3,70.9,75.0,74.0
41.5,71.0,75.0,74.0
41.7,71.0,75.0,74.0
41.9,71.0,75.0,74.0
42.1,70.9,75.0,74.0
42.4,70.9,75.0,74.0
42.6,71.0,75.0,74.0
42.7,71.0,75.0,74.0
42.8,71.0,75.0,74.0
42.9,71.0,75.0,74.0
43.0,71.1,75.0,74.0
43.1,71.1,75.0,74.0
43.2,71.1,75.0,74.0
43.3,71.1,75.0,74.0
43.4,71.1,75.0,74.0
43.5,71.1,75.0,74.0
43.6,71.1,75.0,74.0
43.9,71.0,75.0,74.0
44.1,71.0,75.0,74.0
44.3,71.0,75.0,74.0
44.5,71.1,75.0,74.0
44.7,70.9,75.0,74.0
44.9,70.8,75.0,74.0
45.1,70.8,75.0,74.0
45.3,70.8,75.0,74.0
45.6,70.8,75.0,74.0
45.8,70.8,75.0,74.0
46.0,70.8,75.0,74.0
46.2,70.9,75.0,74.0
46.4,70.9,75.0,74.0
46.5,70.9,75.0,74.0
46.6,71.0,75.0,74.0
46.7,71.0,75.0,74.0
46.8,71.0,75.0,74.0
46.9,71.0,75.0,74.0
47.0,71.1,75.0,74.0
47.2,71.1,75.0,74.0
47.3,71.2,75.0,74.0
47.4,71.2,75.0,74.0
47.6,71.1,75.0,74.0
47.8,71.1,75.0,74.0
48.0,71.1,75.0,74.0
48.2,71.1,75.0,74.0
48.4,71.0,75.0,74.0
48.6,71.0,75.0,74.0
48.9,70.9,75.0,74.0
49.1,71.0,75.0,74.0
49.3,70.9,75.0,74.0
49.4,70.9,75.0,74.0
49.5,70.8,75.0,74.0
49.6,70.9,75.0,74.0
49.7,70.8,75.0,74.0
49.8,70.8,75.0,74.0
49.9,70.8,75.0,74.0
50.0,70.9,75.0,74.0
50.1,70.9,75.0,74.0
50.2,71.0,75.0,74.0
50.5,71.0,75.0,74.0
50.6,71.0,75.0,74.0
50.7,71.0,75.0,74.0
50.8,71.0,75.0,74.0
51.0,71.0,75.0,74.0
51.2,70.8,75.0,74.0
51.4,70.9,75.0,74.0
51.6,70.8,75.0,74.0
51.8,70.8,75.0,74.0
52.1,70.9,75.0,74.0
52.3,70.9,75.0,74.0
52.5,71.0,75.0,74.0
52.7,71.0,75.0,74.0
52.9,71.0,75.0,74.0
53.1,71.0,75.0,74.0
53.2,71.0,75.0,74.0
53.3,71.0,75.0,74.0
53.4,70.9,75.0,74.0
53.5,70.9,75.0,74.0
53.6,71.0,75.0,74.0
53.8,71.0,75.0,74.0
54.0,71.1,75.0,74.0
54.1,71.0,75.0,74.0
54.2,71.0,75.0,74.0
54.3,71.0,75.0,74.0
54.5,71.0,75.0,74.0
54.7,71.0,75.0,74.0
54.9,71.1,75.0,74.0
55.1,71.0,75.0,74.0
55.4,71.0,75.0,74.0
55.6,71.0,75.0,74.0
55.8,71.0,75.0,74.0
56.0,71.0,75.0,74.0
56.2,71.0,75.0,74.0
56.4,71.0,75.0,74.0
56.6,71.1,75.0,74.0
56.8,71.1,75.0,74.0
57.1,71.0,75.0,74.0
57.3,71.0,75.0,74.0
57.4,71.0,75.0,74.0
57.5,71.0,75.0,74.0
57.6,71.0,75.0,74.0
57.7,71.0,75.0,74.0
57.8,71.0,75.0,74.0
57.9,71.0,75.0,74.0
58.0,70.9,75.0,74.0
58.1,70.9,75.0,74.0
58.3,70.9,75.0,74.0
58.4,70.9,75.0,74.0
58.5,71.0,75.0,74.0
58.7,71.0,75.0,74.0
58.9,71.0,75.0,74.0
59.1,71.0,75.0,74.0
59.3,71.0,75.0,74.0
59.6,71.0,75.0,74.0
59.8,70.9,75.0,74.0
59.9,71.0,75.0,74.0
60.0,70.9,75.0,74.0
60.1,70.9,75.0,74.0
60.3,70.9,75.0,74.0
60.4,70.9,75.0,74.0
60.5,70.9,75.0,74.0
60.7,70.9,75.0,74.0
60.8,70.9,75.0,74.0
61.0,71.0,75.0,74.0
61.1,70.9,75.0,74.0
61.2,70.9,75.0,74.0
61.3,71.0,75.0,74.0
61.4,70.9,75.0,74.0
61.5,71.0,75.0,74.0
61.6,71.0,75.0,74.0
61.7,71.0,75.0,74.0
61.8,71.0,75.0,74.0
62.0,71.0,75.0,74.0
62.1,71.0,75.0,74.0
62.2,71.1,75.0,74.0
62.4,71.1,75.0,74.0
62.5,71.1,75.0,74.0
62.6,71.1,75.0,74.0
62.7,71.1,75.0,74.0
62.8,71.0,75.0,74.0
62.9,71.0,75.0,74.0
63.0,70.9,75.0,74.0
63.1,70.9,75.0,74.0
63.2,70.8,75.0,74.0
63.3,70.8,75.0,74.0
63.4,70.8,75.0,74.0
63.6,70.8,75.0,74.0
63.7,70.8,75.0,74.0
63.8,70.8,75.0,73.9
64.0,70.7,75.0,73.9
64.1,70.6,75.0,73.9
64.2,70.6,75.0,73.9
64.3,70.6,75.0,73.9
64.4,70.6,75.0,73.9
64.5,70.7,75.0,73.9
64.6,70.6,75.0,73.9
64.7,70.7,75.0,73.9
64.8,70.7,75.0,73.9
64.9,70.8,75.0,73.9
65.0,70.7,75.0,73.9
65.1,70.7,75.0,73.9
65.3,70.7,75.0,73.9
65.4,70.7,75.0,73.9
