Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
9.6,57.5,60.0,59.0
9.7,57.5,60.0,59.0
9.8,57.3,60.0,58.9
10.3,57.5,60.0,59.0
10.7,57.5,60.0,59.0
10.8,57.1,60.0,58.9
11.0,57.6,60.0,59.1
11.0,58.0,60.0,59.2
11.2,57.5,60.0,59.0
11.4,57.6,60.0,59.1
11.5,57.7,60.0,59.1
11.6,57.2,60.0,58.9
11.7,57.0,60.0,58.8
11.8,57.5,60.0,59.0
11.9,57.2,60.0,58.9
12.1,57.5,60.0,59.0
12.2,57.9,60.0,59.2
12.4,57.2,60.0,58.9
12.6,58.1,60.0,59.3
12.7,57.5,60.0,59.0
12.9,57.4,60.0,59.0
13.0,57.2,60.0,58.9
13.1,57.7,60.0,59.1
13.3,57.9,60.0,59.2
13.4,57.8,60.0,59.1
13.5,58.0,60.0,59.2
13.7,57.8,60.0,59.1
13.8,57.9,60.0,59.2
13.9,56.5,60.0,58.6
14.0,57.8,60.0,59.1
14.1,57.6,60.0,59.0
14.2,57.9,60.0,59.2
14.4,57.5,60.0,59.0
14.5,57.2,60.0,58.9
14.7,58.0,60.0,59.2
14.9,57.6,60.0,59.1
15.1,58.1,59.3,58.8
15.2,57.8,59.3,58.7
15.4,56.7,59.3,58.2
15.6,57.0,59.3,58.4
15.8,56.7,59.3,58.3
15.9,57.0,59.3,58.4
16.0,56.8,59.3,58.3
16.1,56.7,59.3,58.2
16.3,56.3,59.3,58.1
16.4,56.6,59.3,58.2
16.6,56.9,59.3,58.3
16.8,56.6,59.3,58.2
16.8,56.4,59.3,58.1
17.0,56.8,59.3,58.3
17.2,56.9,59.3,58.3
17.3,56.8,59.3,58.3
17.5,56.8,59.3,58.3
17.6,56.2,59.3,58.0
17.7,56.5,59.3,58.2
17.9,57.8,59.3,58.7
18.0,56.7,59.3,58.2
18.2,56.9,59.3,58.3
18.4,56.8,59.3,58.3
18.5,57.1,59.3,58.4
18.6,56.8,59.3,58.3
18.7,56.9,59.3,58.3
18.9,57.0,59.3,58.4
19.1,56.5,59.3,58.2
19.1,56.6,59.3,58.2
19.3,56.8,59.3,58.3
19.5,56.7,59.3,58.3
19.6,56.9,59.3,58.3
19.7,56.8,59.3,58.3
19.8,56.8,59.3,58.3
19.9,56.6,59.3,58.2
20.0,57.1,59.3,58.4
20.2,56.7,59.3,58.3
20.3,56.5,59.3,58.2
20.5,56.6,59.3,58.2
20.7,56.7,59.3,58.3
20.8,57.4,59.3,58.6
20.9,56.9,59.3,58.4
21.0,56.2,59.3,58.0
21.1,56.7,59.3,58.3
21.2,56.7,59.3,58.2
21.4,56.6,59.3,58.2
21.4,56.8,59.3,58.3
21.5,56.6,59.3,58.2
21.7,56.4,59.3,58.1
21.8,57.0,59.3,58.4
21.8,56.8,59.3,58.3
22.0,57.0,59.3,58.4
22.1,56.6,59.3,58.2
22.2,56.6,59.3,58.2
22.3,56.3,59.3,58.1
22.5,56.3,59.3,58.1
22.6,56.6,59.3,58.2
22.8,56.9,59.3,58.3
22.9,57.0,59.3,58.4
23.0,56.7,59.3,58.3
23.1,56.7,59.3,58.3
23.2,56.7,59.3,58.3
23.3,56.5,59.3,58.2
23.5,56.5,59.3,58.2
23.7,56.7,59.3,58.2
23.8,56.8,59.3,58.3
24.0,56.5,59.3,58.2
24.1,57.1,59.3,58.4
24.2,56.6,59.3,58.2
24.4,57.0,59.3,58.4
24.5,56.4,59.3,58.1
24.6,56.8,59.3,58.3
24.8,56.7,59.3,58.3
24.9,56.6,59.3,58.2
25.0,56.7,59.3,58.3
25.2,56.9,59.3,58.3
25.3,56.8,59.3,58.3
25.4,56.8,59.3,58.3
25.5,56.7,59.3,58.3
25.6,56.8,59.3,58.3
25.7,56.6,59.3,58.2
25.8,56.8,59.3,58.3
26.0,56.5,59.3,58.2
26.0,56.4,59.3,58.1
26.1,57.0,59.3,58.4
26.3,56.6,59.3,58.2
26.4,56.8,59.3,58.3
26.5,56.6,59.3,58.2
26.7,56.7,59.3,58.3
26.8,56.8,59.3,58.3
26.9,56.9,59.3,58.3
27.0,56.9,59.3,58.3
27.2,56.6,59.3,58.2
27.2,56.9,59.3,58.3
27.4,56.7,59.3,58.3
27.6,57.1,59.3,58.4
27.7,56.8,59.3,58.3
27.9,56.7,59.3,58.3
28.0,56.5,59.3,58.2
28.1,56.3,59.3,58.1
28.3,56.6,59.3,58.2
28.3,56.7,59.3,58.3
28.4,56.8,59.3,58.3
28.6,56.7,59.3,58.3
28.7,57.1,59.3,58.4
28.8,56.5,59.3,58.2
29.0,56.8,59.3,58.3
29.1,56.6,59.3,58.2
29.3,57.1,59.3,58.4
29.5,56.9,59.3,58.4
29.5,56.8,59.3,58.3
29.7,56.9,59.3,58.3
29.9,57.0,59.3,58.4
30.0,56.8,59.3,58.3
30.2,56.3,59.3,58.1
30.5,56.7,59.3,58.3
30.6,57.0,59.3,58.4
30.7,56.6,59.3,58.2
30.9,56.5,59.3,58.2
31.0,56.9,59.3,58.4
31.0,57.0,59.3,58.4
31.2,56.6,59.3,58.2
31.3,56.5,59.3,58.2
31.4,57.0,59.3,58.4
31.5,56.5,59.3,58.2
31.7,56.5,59.3,58.2
31.8,56.6,59.3,58.2
31.8,56.7,59.3,58.3
31.9,56.7,59.3,58.3
32.1,56.6,59.3,58.2
32.2,56.7,59.3,58.2
32.3,56.9,59.3,58.4
32.4,56.9,59.3,58.3
32.5,56.2,59.3,58.0
32.6,56.8,59.3,58.3
32.7,56.7,59.3,58.2
32.9,56.7,59.3,58.3
32.9,56.6,59.3,58.2
33.0,56.0,59.3,58.0
33.2,56.9,59.3,58.3
33.3,57.0,59.3,58.4
33.3,57.0,59.3,58.4
33.5,56.6,59.3,58.2
33.6,56.6,59.3,58.2
33.7,57.0,59.3,58.4
33.8,56.5,59.3,58.2
33.9,56.5,59.3,58.2
34.1,57.0,59.3,58.4
34.1,56.6,59.3,58.2
34.2,57.0,59.3,58.4
34.4,56.6,59.3,58.2
34.5,57.0,59.3,58.4
34.6,56.7,59.3,58.2
34.7,56.7,59.3,58.3
34.8,56.7,59.3,58.2
34.9,56.0,59.3,58.0
35.0,57.0,59.3,58.4
35.1,56.2,59.3,58.0
35.3,57.0,59.3,58.4
35.4,56.8,59.3,58.3
35.5,56.9,59.3,58.4
35.6,56.0,59.3,58.0
35.7,57.0,59.3,58.4
35.8,56.6,59.3,58.2
35.9,56.9,59.3,58.3
