Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
9.8,70.2,75.0,73.0
10.0,71.3,75.0,73.5
10.2,71.2,75.0,73.5
10.5,70.7,75.0,73.2
10.9,71.1,75.0,73.4
11.2,70.4,75.0,73.1
11.4,70.6,75.0,73.2
11.6,71.3,75.0,73.5
11.7,71.2,75.0,73.4
11.8,70.7,75.0,73.3
12.0,70.9,75.0,73.3
12.1,70.9,75.0,73.3
12.3,70.5,75.0,73.2
12.4,70.7,75.0,73.2
12.6,70.3,75.0,73.1
12.7,71.5,75.0,73.6
12.8,70.7,75.0,73.2
13.0,70.1,75.0,73.0
13.1,71.0,75.0,73.4
13.2,71.5,75.0,73.6
13.3,71.1,75.0,73.4
13.5,70.9,75.0,73.3
13.6,71.0,75.0,73.4
13.7,70.8,75.0,73.3
13.9,71.1,75.0,73.4
14.0,71.0,75.0,73.4
14.1,71.1,75.0,73.4
14.2,71.0,75.0,73.4
14.4,71.1,75.0,73.4
14.4,71.3,75.0,73.5
14.6,71.4,75.0,73.5
14.8,71.0,75.0,73.4
15.0,70.3,74.5,72.8
15.1,70.4,74.5,72.9
15.2,71.1,74.5,73.1
15.4,70.5,74.5,72.9
15.6,70.3,74.5,72.8
15.8,70.4,74.5,72.9
16.0,70.9,74.5,73.1
16.1,70.6,74.5,73.0
16.2,70.6,74.5,72.9
16.3,70.7,74.5,73.0
16.5,70.5,74.5,72.9
16.6,70.6,74.5,73.0
16.8,70.5,74.5,72.9
16.9,70.1,74.5,72.8
17.1,70.1,74.5,72.8
17.2,70.6,74.5,73.0
17.3,70.9,74.5,73.0
17.5,72.0,74.5,73.5
17.6,70.8,74.5,73.0
17.8,70.2,74.5,72.8
18.0,70.7,74.5,73.0
18.1,70.8,74.5,73.0
18.3,70.3,74.5,72.8
18.4,70.6,74.5,72.9
18.5,70.3,74.5,72.8
18.7,70.9,74.5,73.1
18.8,70.8,74.5,73.0
18.9,70.6,74.5,73.0
19.0,70.4,74.5,72.9
19.2,70.5,74.5,72.9
19.2,70.6,74.5,72.9
19.4,70.6,74.5,72.9
19.5,70.7,74.5,73.0
19.6,70.7,74.5,73.0
19.8,70.1,74.5,72.8
19.9,70.6,74.5,72.9
20.1,70.6,74.5,72.9
20.3,70.7,74.5,73.0
20.4,70.5,74.5,72.9
20.6,70.6,74.5,72.9
20.7,70.5,74.5,72.9
20.8,70.3,74.5,72.8
20.9,70.4,74.5,72.8
21.0,70.7,74.5,73.0
21.1,70.7,74.5,73.0
21.2,70.4,74.5,72.8
21.4,70.7,74.5,73.0
21.5,70.7,74.5,73.0
21.7,70.2,74.5,72.8
21.8,70.5,74.5,72.9
21.8,70.6,74.5,73.0
22.0,70.8,74.5,73.0
22.1,70.3,74.5,72.8
22.2,71.0,74.5,73.1
22.4,70.5,74.5,72.9
22.6,70.4,74.5,72.9
22.6,70.4,74.5,72.9
22.7,70.5,74.5,72.9
22.9,70.5,74.5,72.9
23.0,70.5,74.5,72.9
23.0,70.4,74.5,72.9
23.2,70.5,74.5,72.9
23.3,70.2,74.5,72.8
23.4,70.7,74.5,73.0
23.5,70.3,74.5,72.8
23.6,70.9,74.5,73.0
23.8,70.7,74.5,73.0
23.8,70.8,74.5,73.0
24.0,70.9,74.5,73.0
24.2,70.8,74.5,73.0
24.3,70.8,74.5,73.0
24.4,70.8,74.5,73.0
24.5,70.7,74.5,73.0
24.7,70.7,74.5,73.0
24.9,70.6,74.5,73.0
24.9,70.5,74.5,72.9
25.1,70.0,74.5,72.7
25.3,70.1,74.5,72.8
25.4,70.5,74.5,72.9
25.6,70.9,74.5,73.0
25.7,70.5,74.5,72.9
25.8,70.3,74.5,72.8
25.9,70.2,74.5,72.8
26.1,70.2,74.5,72.8
26.1,70.7,74.5,73.0
26.3,70.5,74.5,72.9
26.5,70.5,74.5,72.9
26.6,70.9,74.5,73.1
26.7,70.4,74.5,72.9
26.8,70.2,74.5,72.8
27.0,70.3,74.5,72.8
27.2,70.0,74.5,72.7
27.3,70.7,74.5,73.0
27.5,70.5,74.5,72.9
27.6,70.3,74.5,72.8
27.7,70.4,74.5,72.9
27.9,70.5,74.5,72.9
28.0,70.9,74.5,73.1
28.1,70.5,74.5,72.9
28.2,70.2,74.5,72.8
28.4,70.3,74.5,72.8
28.4,70.5,74.5,72.9
28.5,70.6,74.5,73.0
28.7,70.3,74.5,72.8
28.8,70.5,74.5,72.9
28.9,71.0,74.5,73.1
29.1,70.3,74.5,72.8
29.2,70.7,74.5,73.0
29.3,70.3,74.5,72.8
29.5,70.7,74.5,73.0
29.6,70.3,74.5,72.8
29.8,70.8,74.5,73.0
29.9,70.7,74.5,73.0
30.1,70.5,74.5,72.9
30.2,71.1,74.5,73.1
30.3,71.0,74.5,73.1
30.5,70.5,74.5,72.9
30.7,70.8,74.5,73.0
30.7,71.1,74.5,73.2
30.8,70.9,74.5,73.1
31.0,70.1,74.5,72.7
31.1,70.2,74.5,72.8
31.2,70.4,74.5,72.9
31.4,70.6,74.5,72.9
31.5,70.5,74.5,72.9
31.6,70.5,74.5,72.9
31.7,70.5,74.5,72.9
31.8,70.1,74.5,72.7
31.9,71.1,74.5,73.1
32.1,69.7,74.5,72.6
32.2,70.2,74.5,72.8
32.4,70.5,74.5,72.9
32.5,70.4,74.5,72.9
32.6,70.5,74.5,72.9
32.7,70.8,74.5,73.0
32.8,70.5,74.5,72.9
32.9,70.4,74.5,72.9
33.0,70.4,74.5,72.8
33.1,70.4,74.5,72.9
33.3,70.8,74.5,73.0
33.4,70.4,74.5,72.8
33.5,70.3,74.5,72.8
33.7,71.0,74.5,73.1
33.8,70.3,74.5,72.8
33.9,70.4,74.5,72.9
34.1,70.1,74.5,72.8
34.2,70.5,74.5,72.9
34.4,70.5,74.5,72.9
34.5,71.2,74.5,73.2
34.7,70.2,74.5,72.8
34.8,71.0,74.5,73.1
34.9,70.7,74.5,73.0
35.1,70.8,74.5,73.0
35.3,70.7,74.5,73.0
35.4,70.9,74.5,73.0
35.6,70.0,74.5,72.7
35.7,70.2,74.5,72.8
35.8,70.6,74.5,72.9
36.0,70.3,74.5,72.8
36.1,70.6,74.5,72.9
36.3,70.8,74.5,73.0
36.4,70.0,74.5,72.7
36.5,70.5,74.5,72.9
36.6,70.3,74.5,72.8
36.8,70.7,74.5,73.0
36.8,70.5,74.5,72.9
37.0,70.3,74.5,72.8
37.2,70.2,74.5,72.8
37.3,70.9,74.5,73.0
37.5,70.1,74.5,72.7
37.8,70.6,74.5,72.9
38.0,70.6,74.5,72.9
38.0,71.3,74.5,73.2
38.1,70.8,74.5,73.0
38.2,70.3,74.5,72.8
38.3,69.9,74.5,72.7
38.4,71.4,74.5,73.3
38.5,70.4,74.5,72.9
38.6,70.9,74.5,73.1
38.7,70.6,74.5,72.9
38.8,70.4,74.5,72.9
39.1,70.9,74.5,73.0
39.1,70.8,74.5,73.0
39.2,70.6,74.5,72.9
39.4,70.7,74.5,73.0
39.5,70.4,74.5,72.9
39.6,70.5,74.5,72.9
39.7,70.5,74.5,72.9
39.8,70.5,74.5,72.9
39.9,70.5,74.5,72.9
40.0,70.6,74.5,72.9
40.2,70.6,74.5,73.0
40.3,70.8,74.5,73.0
40.3,70.1,74.5,72.7
40.5,70.7,74.5,73.0
40.6,70.4,74.5,72.8
40.7,70.4,74.5,72.9
40.8,70.6,74.5,72.9
40.9,70.5,74.5,72.9
41.0,70.8,74.5,73.0
41.1,70.6,74.5,73.0
41.2,70.5,74.5,72.9
41.4,70.3,74.5,72.8
41.4,70.5,74.5,72.9
41.6,70.8,74.5,73.0
41.7,70.5,74.5,72.9
41.8,70.4,74.5,72.8
41.9,70.3,74.5,72.8
42.0,70.4,74.5,72.9
42.1,70.7,74.5,73.0
42.2,70.7,74.5,73.0
42.3,70.7,74.5,73.0
42.5,70.3,74.5,72.8
42.6,70.7,74.5,73.0
42.6,70.5,74.5,72.9
42.8,71.1,74.5,73.1
43.0,71.0,74.5,73.1
43.0,70.6,74.5,73.0
43.1,70.1,74.5,72.8
43.2,70.3,74.5,72.8
43.3,70.8,74.5,73.0
43.4,70.9,74.5,73.1
43.5,70.2,74.5,72.8
43.7,70.6,74.5,72.9
43.7,70.5,74.5,72.9
43.9,70.3,74.5,72.8
44.0,70.3,74.5,72.8
44.1,70.7,74.5,73.0
44.2,70.3,74.5,72.8
44.3,70.5,74.5,72.9
44.4,70.7,74.5,73.0
44.5,70.4,74.5,72.9
44.7,71.0,74.5,73.1
44.8,70.4,74.5,72.8
44.9,70.7,74.5,73.0
44.9,69.6,74.5,72.5
45.1,70.7,74.5,73.0
45.2,70.5,74.5,72.9
45.3,70.9,74.5,73.0
45.4,70.4,74.5,72.8
45.6,70.3,74.5,72.8
45.7,70.9,74.5,73.0
45.7,70.8,74.5,73.0
45.8,70.3,74.5,72.8
46.0,70.4,74.5,72.9
46.0,70.6,74.5,73.0
46.2,70.6,74.5,73.0
46.3,70.5,74.5,72.9
