Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
13.2,8.2,90.0,65.5
13.3,8.3,90.0,65.5
13.4,8.4,90.0,65.5
13.5,8.5,90.0,65.5
13.6,8.6,90.0,65.5
13.8,8.7,90.0,65.6
13.9,8.8,90.0,65.6
14.0,8.9,90.0,65.6
14.1,9.0,90.0,65.7
14.2,9.1,90.0,65.7
14.3,9.2,90.0,65.7
14.4,9.3,90.0,65.8
14.5,9.4,90.0,65.8
14.6,9.5,90.0,65.8
14.7,9.6,90.0,65.8
14.8,9.7,90.0,65.9
14.9,9.8,90.0,65.9
15.1,9.9,90.0,65.9
15.2,10.0,90.0,66.0
15.3,10.1,90.0,66.0
15.4,10.2,90.0,66.0
15.5,10.3,90.0,66.1
15.6,10.4,90.0,66.1
15.7,10.5,90.0,66.1
15.8,10.6,90.0,66.2
15.9,10.7,90.0,66.2
16.0,10.8,90.0,66.2
16.2,10.9,90.0,66.2
16.3,11.0,90.0,66.3
16.4,11.1,90.0,66.3
16.5,11.2,90.0,66.3
16.6,11.3,90.0,66.4
16.7,11.4,90.0,66.4
16.8,11.5,90.0,66.4
16.9,11.6,90.0,66.5
17.0,11.7,90.0,66.5
17.1,11.8,90.0,66.5
17.2,11.9,90.0,66.5
17.4,12.0,90.0,66.6
17.5,12.1,90.0,66.6
17.6,12.2,90.0,66.6
17.7,12.3,90.0,66.7
17.8,12.4,90.0,66.7
17.9,12.5,90.0,66.7
18.0,12.6,90.0,66.8
18.1,12.7,90.0,66.8
18.2,12.8,90.0,66.8
18.3,12.9,90.0,66.8
18.5,13.0,90.0,66.9
18.6,13.1,90.0,66.9
18.7,13.2,90.0,66.9
18.8,13.3,90.0,67.0
18.9,13.4,90.0,67.0
19.0,13.5,90.0,67.0
19.1,13.6,90.0,67.0
19.2,13.7,90.0,67.1
19.3,13.8,90.0,67.1
19.4,13.9,90.0,67.1
19.6,14.0,90.0,67.2
19.7,14.1,90.0,67.2
19.8,14.2,90.0,67.2
19.9,14.3,90.0,67.3
20.0,14.4,90.0,67.3
20.1,14.5,90.0,67.3
20.2,14.6,90.0,67.3
20.3,14.7,90.0,67.4
20.4,14.8,90.0,67.4
20.5,14.9,90.0,67.4
20.6,15.0,90.0,67.5
20.8,15.1,90.0,67.5
20.9,15.2,89.9,67.5
21.0,15.3,89.9,67.5
21.1,15.4,89.9,67.5
21.2,15.5,89.9,67.6
21.3,15.6,89.9,67.6
21.4,15.7,89.9,67.6
21.5,15.8,89.9,67.7
21.6,15.9,89.9,67.7
21.7,16.0,89.9,67.7
21.9,16.1,89.9,67.8
22.0,16.2,89.9,67.8
22.1,16.3,89.9,67.8
22.2,16.4,89.9,67.8
22.3,16.5,89.9,67.9
22.4,16.6,89.9,67.9
22.5,16.7,89.9,67.9
22.6,16.8,89.9,68.0
22.7,16.9,89.9,68.0
22.8,17.0,89.9,68.0
22.9,17.1,89.9,68.0
23.1,17.2,89.9,68.1
23.2,17.4,89.9,68.1
23.3,17.4,89.9,68.1
23.4,17.5,89.9,68.2
23.5,17.6,89.9,68.2
23.6,17.8,89.9,68.2
23.7,17.9,89.9,68.3
23.8,17.9,89.9,68.3
23.9,18.1,89.9,68.3
24.0,18.1,89.9,68.3
24.2,18.2,89.9,68.4
24.3,18.4,89.9,68.4
24.4,18.4,89.9,68.4
24.5,18.6,89.9,68.5
24.6,18.6,89.9,68.5
24.7,18.8,89.9,68.5
24.8,18.9,89.9,68.6
24.9,18.9,89.9,68.6
25.0,19.1,89.9,68.6
25.1,19.1,89.9,68.7
25.3,19.2,89.9,68.7
25.4,19.4,89.9,68.7
25.5,19.4,89.9,68.8
25.6,19.6,89.9,68.8
25.7,19.6,89.9,68.8
25.8,19.8,89.9,68.8
25.9,19.9,89.9,68.9
26.0,20.0,89.9,68.9
26.1,20.1,89.9,68.9
26.2,20.2,89.9,69.0
26.3,20.3,89.9,69.0
26.5,20.4,89.9,69.0
26.6,20.5,89.9,69.0
26.7,20.6,89.9,69.1
26.8,20.7,89.9,69.1
26.9,20.8,89.9,69.1
27.0,20.9,89.9,69.2
27.1,21.0,89.9,69.2
27.2,21.1,89.9,69.2
27.3,21.2,89.9,69.3
27.4,21.3,89.9,69.3
27.6,21.4,89.9,69.3
27.7,21.5,89.8,69.3
27.8,21.6,89.8,69.3
27.9,21.7,89.8,69.3
28.0,21.8,89.8,69.4
28.1,21.9,89.8,69.4
28.2,22.0,89.8,69.4
28.3,22.1,89.8,69.5
28.4,22.2,89.8,69.5
28.5,22.3,89.8,69.5
28.6,22.4,89.8,69.6
28.8,22.5,89.8,69.6
28.9,22.6,89.8,69.6
29.0,22.7,89.8,69.7
29.1,22.8,89.8,69.7
29.2,22.9,89.8,69.7
29.3,23.0,89.8,69.8
29.4,23.1,89.8,69.8
29.5,23.2,89.8,69.8
29.6,23.3,89.8,69.8
29.7,23.4,89.8,69.9
29.9,23.5,89.8,69.9
30.0,23.6,89.8,69.9
30.1,23.7,89.8,70.0
30.2,23.8,89.8,70.0
30.3,23.9,89.8,70.0
30.4,24.0,89.8,70.0
30.5,24.1,89.8,70.1
30.6,24.2,89.8,70.1
30.7,24.3,89.8,70.1
30.8,24.4,89.8,70.2
31.0,24.5,89.8,70.2
31.1,24.6,89.8,70.2
31.2,24.7,89.8,70.3
31.3,24.8,89.8,70.3
31.4,24.9,89.8,70.3
31.5,25.0,89.8,70.3
31.6,25.1,89.8,70.4
31.7,25.2,89.8,70.4
31.8,25.3,89.8,70.4
31.9,25.4,89.8,70.5
32.0,25.5,89.8,70.5
32.2,25.6,89.8,70.5
32.3,25.8,89.8,70.6
32.4,25.9,89.8,70.6
32.5,25.9,89.8,70.6
32.6,26.1,89.8,70.7
32.7,26.1,89.8,70.7
32.8,26.2,89.8,70.7
32.9,26.4,89.8,70.8
33.0,26.4,89.8,70.8
33.1,26.6,89.8,70.8
33.3,26.7,89.8,70.8
33.4,26.8,89.8,70.9
33.5,26.9,89.8,70.9
33.6,27.0,89.8,70.9
33.7,27.1,89.8,71.0
33.8,27.2,89.8,71.0
33.9,27.3,89.8,71.0
34.0,27.4,89.8,71.0
34.1,27.5,89.8,71.1
34.2,27.6,89.8,71.1
34.3,27.7,89.8,71.1
34.5,27.8,89.8,71.2
34.6,27.9,89.8,71.2
34.7,28.0,89.8,71.2
34.8,28.1,89.8,71.3
34.9,28.2,89.8,71.3
35.0,28.3,89.8,71.3
35.1,28.4,89.8,71.3
35.2,28.5,89.8,71.4
35.3,28.6,89.8,71.4
35.4,28.7,89.8,71.4
35.6,28.8,89.9,71.5
35.7,28.9,89.9,71.6
35.8,28.9,89.9,71.6
35.9,29.1,89.9,71.6
36.0,29.2,89.9,71.7
36.1,29.3,89.9,71.7
36.2,29.4,89.9,71.7
36.3,29.5,89.9,71.8
36.4,29.6,89.9,71.8
36.5,29.7,89.9,71.8
36.7,29.8,89.9,71.8
36.8,29.9,89.9,71.9
36.9,30.0,89.9,71.9
37.0,30.1,89.9,71.9
37.1,30.2,89.9,72.0
37.2,30.3,89.9,72.0
37.3,30.4,89.9,72.0
37.4,30.5,89.9,72.0
37.5,30.6,89.9,72.1
37.7,30.7,89.9,72.1
37.8,30.8,89.9,72.1
37.9,30.9,89.9,72.2
38.0,31.0,89.9,72.2
38.1,31.1,89.9,72.2
38.2,31.2,89.9,72.3
38.3,31.3,89.9,72.3
38.4,31.4,89.9,72.3
38.5,31.5,89.9,72.3
38.6,31.6,89.9,72.4
38.8,31.7,89.9,72.4
38.9,31.8,89.9,72.4
39.0,31.9,89.9,72.5
39.1,32.0,89.9,72.5
39.2,32.1,89.9,72.5
39.3,32.2,89.9,72.6
39.4,32.3,89.9,72.6
39.5,32.4,89.9,72.6
39.6,32.5,89.9,72.7
39.7,32.6,89.9,72.7
39.9,32.7,89.9,72.7
40.0,32.8,89.9,72.7
40.1,32.9,89.9,72.8
40.2,33.0,89.9,72.8
40.3,33.1,89.9,72.8
40.4,33.2,89.9,72.9
40.5,33.3,89.9,72.9
40.6,33.4,89.9,72.9
40.7,33.5,89.9,73.0
40.8,33.6,89.9,73.0
40.9,33.7,89.9,73.0
41.0,33.8,89.9,73.0
41.2,33.9,89.9,73.1
41.3,34.0,89.9,73.1
41.4,34.1,89.9,73.1
41.5,34.2,89.9,73.2
41.6,34.3,89.9,73.2
41.7,34.4,89.9,73.2
41.8,34.5,89.9,73.2
41.9,34.6,89.9,73.3
42.0,34.7,89.9,73.3
42.1,34.8,89.9,73.3
42.3,34.9,89.9,73.4
42.4,35.0,89.9,73.4
42.5,35.1,89.9,73.4
42.6,35.2,89.9,73.5
42.7,35.3,89.9,73.5
42.8,35.4,89.9,73.5
42.9,35.5,89.9,73.6
43.0,35.6,89.9,73.6
43.1,35.7,89.9,73.6
43.2,35.8,89.9,73.7
43.3,35.9,89.9,73.7
43.5,36.0,89.9,73.7
43.6,36.1,89.9,73.7
43.7,36.2,89.9,73.8
43.8,36.3,89.9,73.8
43.9,36.4,89.9,73.8
44.0,36.5,89.9,73.8
44.1,36.6,89.9,73.9
44.2,36.7,89.9,73.9
44.3,36.8,89.9,74.0
44.4,36.9,89.9,74.0
44.5,37.0,89.9,74.0
44.7,37.1,89.9,74.0
44.8,37.2,89.9,74.1
44.9,37.3,89.9,74.1
45.0,37.4,89.9,74.1
45.1,37.5,89.9,74.2
45.2,37.6,89.9,74.2
45.3,37.7,89.9,74.2
45.4,37.8,89.9,74.2
45.5,37.9,89.9,74.3
45.6,38.0,89.9,74.3
45.7,38.1,89.9,74.3
45.9,38.2,89.9,74.4
46.0,38.3,89.9,74.4
46.1,38.4,89.9,74.4
46.2,38.5,89.9,74.5
46.3,38.6,89.9,74.5
46.4,38.7,89.9,74.5
46.5,38.8,89.9,74.5
46.6,38.9,89.9,74.6
46.7,39.0,89.9,74.6
46.8,39.1,89.9,74.6
47.0,39.2,89.9,74.7
47.1,39.3,89.9,74.7
47.2,39.4,89.9,74.7
47.3,39.5,89.9,74.8
47.4,39.6,89.9,74.8
47.5,39.7,89.9,74.8
47.6,39.8,89.9,74.8
47.7,39.9,89.9,74.9
47.8,40.0,89.9,74.9
47.9,40.1,89.9,74.9
48.1,40.2,89.9,75.0
48.2,40.3,89.9,75.0
48.3,40.4,89.9,75.0
48.4,40.5,89.9,75.1
48.5,40.6,89.9,75.1
48.6,40.7,89.9,75.1
48.7,40.8,89.9,75.1
48.8,40.9,89.9,75.2
48.9,41.0,89.9,75.2
49.0,41.1,89.9,75.2
49.1,41.2,89.9,75.3
49.3,41.3,89.9,75.3
49.4,41.4,89.9,75.3
49.5,41.5,89.9,75.3
49.6,41.6,89.9,75.4
49.7,41.7,89.9,75.4
49.8,41.8,89.9,75.4
49.9,41.9,89.9,75.5
50.0,42.0,89.9,75.5
50.1,42.1,89.9,75.5
50.2,42.2,89.9,75.6
50.4,42.3,89.9,75.6
50.5,42.4,89.9,75.6
50.6,42.5,89.9,75.7
50.7,42.6,89.9,75.7
50.8,42.7,89.9,75.7
50.9,42.8,89.9,75.7
51.0,42.9,89.9,75.8
51.1,43.0,89.9,75.8
51.2,43.1,89.9,75.8
51.3,43.2,89.9,75.8
51.4,43.3,89.9,75.9
51.6,43.4,89.9,75.9
51.7,43.5,89.9,75.9
51.8,43.6,89.9,76.0
51.9,43.7,89.9,76.0
52.0,43.8,89.9,76.0
52.1,43.9,89.9,76.1
52.2,43.9,89.9,76.1
52.3,44.0,89.9,76.1
52.4,44.1,89.9,76.1
52.5,44.2,89.9,76.2
52.7,44.3,89.9,76.2
52.8,44.4,89.9,76.2
52.9,44.5,89.9,76.2
53.0,44.6,89.9,76.3
53.1,44.7,89.9,76.3
53.2,44.8,89.9,76.3
53.3,44.9,89.9,76.4
53.4,45.0,89.9,76.4
53.5,45.1,89.9,76.4
53.6,45.2,89.9,76.5
53.8,45.3,89.9,76.5
53.9,45.4,89.9,76.5
54.0,45.5,89.9,76.5
54.1,45.6,89.9,76.6
54.2,45.7,89.9,76.6
54.3,45.8,89.9,76.6
54.4,45.9,89.9,76.7
54.5,46.0,89.9,76.7
54.6,46.1,89.9,76.7
54.7,46.2,89.9,76.8
54.8,46.3,89.9,76.8
55.0,46.4,89.9,76.8
55.1,46.5,89.9,76.8
55.2,46.5,89.9,76.9
55.3,46.6,89.9,76.9
55.4,46.8,89.9,76.9
55.5,46.8,89.9,77.0
55.6,46.9,89.9,77.0
55.7,47.0,89.9,77.0
55.8,47.1,89.9,77.0
55.9,47.2,89.9,77.1
56.1,47.3,89.9,77.1
56.2,47.4,89.9,77.1
56.3,47.5,89.9,77.2
56.4,47.6,89.9,77.2
56.5,47.7,89.9,77.2
56.6,47.8,89.9,77.2
56.7,47.9,89.9,77.3
56.8,48.0,89.9,77.3
56.9,48.1,89.9,77.3
57.0,48.2,89.9,77.4
57.1,48.3,89.9,77.4
57.3,48.4,89.9,77.4
57.4,48.5,89.9,77.5
57.5,48.6,89.9,77.5
57.6,48.7,89.9,77.5
57.7,48.8,89.9,77.5
57.8,48.9,89.9,77.6
57.9,49.0,89.9,77.6
58.0,49.1,89.9,77.6
58.1,49.2,89.9,77.7
58.2,49.3,89.9,77.7
58.4,49.4,89.9,77.7
58.5,49.5,89.9,77.7
58.6,49.6,89.9,77.8
58.7,49.6,89.9,77.8
58.8,49.8,89.9,77.8
58.9,49.9,89.9,77.9
59.0,49.9,89.9,77.9
59.1,50.0,89.9,77.9
59.2,50.1,89.9,78.0
59.3,50.2,89.9,78.0
59.5,50.3,89.9,78.0
59.6,50.4,89.9,78.0
59.7,50.5,89.9,78.1
59.8,50.6,89.9,78.1
59.9,50.7,89.9,78.1
60.0,50.8,89.9,78.2
60.1,50.9,89.9,78.2
60.2,51.0,89.9,78.2
60.3,51.1,89.9,78.2
60.4,51.2,89.9,78.3
60.5,51.3,89.9,78.3
60.7,51.4,89.9,78.3
60.8,51.5,89.9,78.3
60.9,51.6,89.9,78.4
61.0,51.7,89.9,78.4
61.1,51.8,89.9,78.4
61.2,51.9,89.9,78.5
61.3,52.0,89.9,78.5
61.4,52.0,89.9,78.5
61.5,52.1,89.9,78.5
61.6,52.2,89.9,78.6
61.8,52.3,89.9,78.6
61.9,52.4,89.9,78.6
62.0,52.5,89.9,78.7
62.1,52.6,89.9,78.7
62.2,52.7,89.9,78.7
62.3,52.8,89.9,78.8
62.4,52.9,89.9,78.8
62.5,53.0,89.9,78.8
62.6,53.1,89.9,78.8
62.7,53.2,89.9,78.9
62.8,53.3,89.9,78.9
63.0,53.4,89.9,78.9
63.1,53.5,89.9,79.0
63.2,53.5,89.9,79.0
63.3,53.6,89.9,79.0
63.4,53.7,89.9,79.0
63.5,53.8,89.9,79.1
63.6,53.9,89.9,79.1
63.7,54.0,89.9,79.1
63.8,54.1,89.9,79.1
63.9,54.2,89.9,79.2
64.1,54.3,89.9,79.2
64.2,54.4,89.9,79.2
64.3,54.5,89.9,79.2
64.4,54.6,89.9,79.3
64.5,54.7,89.9,79.3
64.6,54.8,89.9,79.3
64.7,54.9,89.9,79.4
64.8,55.0,89.9,79.4
64.9,55.1,89.9,79.4
65.0,55.2,89.9,79.5
65.2,55.3,89.9,79.5
65.3,55.4,89.9,79.5
65.4,55.5,89.9,79.5
65.5,55.6,89.9,79.6
65.6,55.7,89.9,79.6
65.7,55.8,89.9,79.6
65.8,55.9,89.9,79.7
65.9,56.0,89.9,79.7
66.0,56.0,89.9,79.7
66.1,56.1,89.9,79.8
66.2,56.2,89.9,79.8
66.4,56.3,89.9,79.8
66.5,56.4,89.9,79.8
66.6,56.5,89.9,79.9
66.7,56.6,89.9,79.9
66.8,56.7,89.9,79.9
66.9,56.8,89.9,79.9
67.0,56.9,89.9,80.0
67.1,57.0,89.9,80.0
67.2,57.1,89.9,80.0
67.3,57.2,89.9,80.1
67.5,57.3,89.9,80.1
67.6,57.4,89.9,80.1
67.7,57.4,89.9,80.1
67.8,57.5,89.9,80.2
67.9,57.6,89.9,80.2
68.0,57.7,89.9,80.2
68.1,57.8,89.9,80.2
68.2,57.9,89.9,80.3
68.3,58.0,89.9,80.3
68.4,58.1,89.9,80.3
68.5,58.2,89.9,80.4
68.7,58.3,89.9,80.4
68.8,58.4,89.9,80.4
68.9,58.5,89.9,80.4
69.0,58.5,89.9,80.5
69.1,58.6,89.9,80.5
69.2,58.7,89.9,80.5
69.3,58.8,89.9,80.5
69.4,58.9,89.9,80.6
69.5,59.0,89.9,80.6
69.7,59.1,89.9,80.6
69.8,59.2,89.9,80.7
69.9,59.3,89.9,80.7
70.0,59.4,89.9,80.7
70.1,59.5,89.9,80.8
70.2,59.6,89.9,80.8
70.3,59.6,89.9,80.8
70.4,59.7,89.9,80.8
70.5,59.8,89.9,80.9
70.6,59.9,89.9,80.9
70.7,60.0,89.9,80.9
70.9,60.1,89.9,80.9
71.0,60.2,89.9,81.0
71.1,60.3,89.9,81.0
71.2,60.4,89.9,81.0
71.3,60.5,89.9,81.0
71.7,60.8,89.9,81.2
72.1,61.1,89.9,81.2
72.5,61.5,89.9,81.3
73.0,61.9,89.9,81.5
73.4,62.2,89.9,81.6
73.8,62.5,89.9,81.7
74.0,62.7,89.9,81.7
74.2,62.9,89.9,81.8
74.5,63.1,89.9,81.8
74.7,63.3,89.9,81.9
74.9,63.4,89.9,81.9
75.1,63.6,89.9,82.0
75.3,63.8,89.9,82.0
75.6,64.0,89.9,82.1
75.8,64.2,89.9,82.2
76.0,64.3,89.9,82.2
76.2,64.5,89.9,82.3
76.4,64.7,89.9,82.3
76.7,64.8,89.9,82.4
76.9,65.0,89.9,82.4
77.1,65.2,89.9,82.5
77.3,65.4,89.9,82.5
77.5,65.5,89.9,82.6
77.8,65.7,89.9,82.6
78.0,65.9,89.9,82.7
78.2,66.1,89.9,82.7
78.4,66.2,89.9,82.8
78.6,66.4,89.9,82.8
78.9,66.6,89.9,82.9
79.1,66.8,89.9,82.9
79.3,66.9,89.9,83.0
79.5,67.1,89.9,83.0
79.7,67.3,89.9,83.1
79.9,67.5,89.9,83.2
80.2,67.6,89.9,83.2
80.4,67.8,89.9,83.2
80.6,68.0,89.9,83.3
80.8,68.1,89.9,83.3
81.0,68.3,89.9,83.4
81.3,68.5,89.9,83.5
81.5,68.7,89.9,83.5
81.7,68.8,89.9,83.6
81.9,69.0,89.9,83.6
82.1,69.2,89.9,83.7
82.4,69.3,89.9,83.7
82.6,69.5,89.9,83.8
82.8,69.7,89.9,83.8
83.0,69.8,89.9,83.9
83.2,70.0,89.9,83.9
83.5,70.2,89.9,84.0
83.7,70.3,89.9,84.0
83.9,70.5,89.9,84.1
84.1,70.7,89.9,84.1
84.3,70.8,89.9,84.2
84.6,71.0,89.9,84.2
84.8,71.2,89.9,84.3
85.0,71.3,89.9,84.3
85.2,71.5,89.9,84.4
85.4,71.7,89.9,84.4
85.6,71.8,89.9,84.5
85.9,72.0,89.9,84.5
86.1,72.2,89.9,84.6
86.3,72.3,89.9,84.6
86.5,72.5,89.9,84.7
86.7,72.7,89.9,84.7
87.0,72.8,89.9,84.8
87.2,73.0,89.9,84.8
87.4,73.1,89.9,84.8
87.6,73.3,89.9,84.9
87.8,73.5,89.9,85.0
88.1,73.6,89.9,85.0
88.3,73.8,89.9,85.0
88.5,74.0,89.9,85.1
88.7,74.1,89.9,85.1
88.9,74.3,89.9,85.2
89.2,74.4,89.9,85.2
89.4,74.6,89.9,85.3
89.6,74.8,89.9,85.3
89.8,74.9,89.9,85.4
90.0,75.1,89.9,85.4
90.3,75.2,89.9,85.5
90.5,75.4,89.9,85.5
90.7,75.6,89.9,85.6
90.9,75.7,89.9,85.6
91.1,75.9,89.9,85.7
91.3,76.0,89.9,85.7
91.6,76.2,89.9,85.8
91.8,76.3,89.9,85.8
92.0,76.5,89.9,85.8
92.2,76.6,89.9,85.9
92.4,76.8,89.9,86.0
92.7,77.0,89.9,86.0
92.9,77.1,89.9,86.0
93.1,77.3,89.9,86.1
93.3,77.4,89.9,86.1
93.5,77.6,89.9,86.2
93.8,77.7,89.9,86.2
94.0,77.9,89.9,86.3
94.2,78.0,89.9,86.3
94.4,78.2,89.9,86.4
94.6,78.3,89.9,86.4
94.9,78.5,89.9,86.5
95.1,78.7,89.9,86.5
95.3,78.8,89.9,86.5
95.5,79.0,89.9,86.6
95.7,79.1,89.9,86.6
96.0,79.3,89.9,86.7
96.2,79.4,89.9,86.7
96.4,79.6,89.9,86.8
96.6,79.7,89.9,86.8
96.8,79.9,89.9,86.9
97.0,80.0,89.9,86.9
97.3,80.2,89.9,87.0
97.5,80.3,89.9,87.0
97.7,80.5,89.9,87.0
97.9,80.6,89.9,87.1
98.1,80.8,89.9,87.1
98.4,80.9,89.9,87.2
98.6,81.0,89.9,87.2
98.8,81.2,89.9,87.3
99.0,81.3,89.9,87.3
99.2,81.5,89.9,87.3
99.5,81.6,89.9,87.4
99.6,81.7,89.9,87.4
99.8,81.9,89.9,87.5
99.9,81.9,89.9,87.5
100.0,82.0,89.9,87.5
100.1,82.1,89.9,87.5
100.2,82.2,89.9,87.5
100.3,82.2,89.9,87.6
100.4,82.3,89.9,87.6
100.6,82.4,89.9,87.6
100.7,82.4,89.9,87.6
100.8,82.5,89.9,87.7
100.9,82.6,89.9,87.7
101.0,82.7,89.9,87.7
101.1,82.7,89.9,87.7
101.2,82.8,89.9,87.7
101.3,82.9,89.9,87.8
101.4,82.9,89.9,87.8
101.5,83.0,89.9,87.8
101.7,83.1,89.9,87.8
101.8,83.2,89.9,87.8
101.9,83.2,89.9,87.9
102.0,83.3,89.9,87.9
102.1,83.4,89.9,87.9
102.2,83.5,89.9,87.9
102.3,83.5,89.9,88.0
102.4,83.6,89.9,88.0
102.5,83.7,89.9,88.0
102.6,83.7,89.9,88.0
102.7,83.8,89.9,88.0
102.9,83.9,89.9,88.1
103.0,84.0,89.9,88.1
103.1,84.0,89.9,88.1
103.2,84.1,89.9,88.1
103.3,84.2,89.9,88.2
103.4,84.2,89.9,88.2
103.5,84.3,89.9,88.2
103.6,84.4,89.9,88.2
103.7,84.4,89.9,88.2
103.8,84.5,89.9,88.3
104.0,84.6,89.9,88.3
104.1,84.7,89.9,88.3
104.2,84.7,89.9,88.3
104.3,84.8,89.9,88.3
104.4,84.8,89.9,88.4
104.5,84.9,89.9,88.4
104.6,85.0,89.9,88.4
104.7,85.1,89.9,88.4
104.8,85.1,89.9,88.5
104.9,85.2,89.9,88.5
105.0,85.3,89.9,88.5
105.2,85.3,89.9,88.5
105.3,85.4,89.9,88.5
105.4,85.5,89.9,88.5
105.5,85.5,89.9,88.6
105.6,85.6,89.9,88.6
105.7,85.7,89.9,88.6
105.8,85.8,89.9,88.6
105.9,85.8,89.9,88.7
106.0,85.9,89.9,88.7
106.1,86.0,89.9,88.7
106.3,86.1,89.9,88.7
106.4,86.1,89.9,88.7
106.5,86.2,89.9,88.8
106.6,86.2,89.9,88.8
106.7,86.3,89.9,88.8
106.8,86.4,89.9,88.8
106.9,86.5,89.9,88.8
107.0,86.5,89.9,88.9
107.1,86.6,89.9,88.9
107.2,86.7,89.9,88.9
107.4,86.7,89.9,88.9
107.5,86.8,89.9,88.9
107.6,86.9,89.9,89.0
107.7,86.9,89.9,89.0
107.8,87.0,89.9,89.0
107.9,87.1,89.9,89.0
108.0,87.1,89.9,89.0
108.1,87.2,89.9,89.1
108.2,87.3,89.9,89.1
108.3,87.3,89.9,89.1
108.4,87.4,89.9,89.1
108.6,87.5,89.9,89.2
108.7,87.5,89.9,89.2
108.8,87.6,89.9,89.2
108.9,87.7,89.9,89.2
109.0,87.7,89.9,89.2
109.1,87.8,89.9,89.2
109.2,87.9,89.9,89.3
109.3,87.9,89.9,89.3
109.4,88.0,89.9,89.3
