Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
35.9,-11.4,0.0,-3.4
36.0,-11.5,0.0,-3.4
36.2,-11.6,0.0,-3.5
36.4,-11.7,0.0,-3.5
36.6,-11.8,0.0,-3.5
36.8,-11.9,0.0,-3.6
37.0,-12.0,0.0,-3.6
37.2,-12.1,0.0,-3.6
37.4,-12.2,0.0,-3.7
37.6,-12.4,0.0,-3.7
37.9,-12.5,0.0,-3.7
38.0,-12.5,0.0,-3.8
38.1,-12.6,0.0,-3.8
38.2,-12.7,0.0,-3.8
38.3,-12.7,0.0,-3.8
38.4,-12.8,0.0,-3.8
38.5,-12.8,0.0,-3.9
38.6,-12.9,0.0,-3.9
38.7,-12.9,0.0,-3.9
38.8,-13.0,0.0,-3.9
38.9,-13.1,0.0,-3.9
39.1,-13.2,0.0,-4.0
39.3,-13.3,0.0,-4.0
39.5,-13.4,0.0,-4.0
39.8,-13.5,0.0,-4.1
40.0,-13.7,0.0,-4.1
40.2,-13.8,0.0,-4.1
40.4,-13.9,0.0,-4.2
40.6,-14.0,0.0,-4.2
40.8,-14.2,0.0,-4.2
40.9,-14.2,0.0,-4.3
41.0,-14.3,0.0,-4.3
41.1,-14.3,0.0,-4.3
41.2,-14.4,0.0,-4.3
41.3,-14.5,0.0,-4.3
41.4,-14.5,0.0,-4.3
41.5,-14.6,0.0,-4.4
41.7,-14.6,0.0,-4.4
41.9,-14.8,0.0,-4.4
42.1,-14.9,0.0,-4.5
42.3,-15.0,0.0,-4.5
42.5,-15.2,0.0,-4.5
42.7,-15.3,0.0,-4.6
42.9,-15.4,0.0,-4.6
43.2,-15.6,0.0,-4.7
43.4,-15.7,0.0,-4.7
43.7,-15.9,0.0,-4.8
43.9,-16.0,0.0,-4.8
44.0,-16.1,0.0,-4.8
44.1,-16.1,0.0,-4.8
44.2,-16.2,0.0,-4.9
44.3,-16.3,0.0,-4.9
44.4,-16.4,0.0,-4.9
44.5,-16.4,0.0,-4.9
44.6,-16.5,0.0,-4.9
44.8,-16.6,0.0,-5.0
45.0,-16.8,0.0,-5.0
45.2,-16.9,0.0,-5.1
45.4,-17.1,0.0,-5.1
45.7,-17.2,0.0,-5.2
45.9,-17.4,0.0,-5.2
46.1,-17.5,0.0,-5.2
46.3,-17.6,0.0,-5.3
46.5,-17.8,0.0,-5.3
46.7,-17.9,0.0,-5.4
46.8,-18.0,0.0,-5.4
46.9,-18.1,0.0,-5.4
47.0,-18.2,0.0,-5.5
47.1,-18.2,0.0,-5.5
47.2,-18.3,0.0,-5.5
47.3,-18.4,0.0,-5.5
47.5,-18.5,0.0,-5.5
47.7,-18.6,0.0,-5.6
47.9,-18.8,0.0,-5.6
48.1,-18.9,0.0,-5.7
48.3,-19.1,0.0,-5.7
48.5,-19.3,0.0,-5.8
48.7,-19.4,0.0,-5.8
48.9,-19.6,0.0,-5.9
49.1,-19.7,0.0,-5.9
49.3,-19.9,0.0,-6.0
49.6,-20.1,0.0,-6.0
49.8,-20.2,0.0,-6.1
50.0,-20.4,0.0,-6.1
50.1,-20.5,0.0,-6.2
50.2,-20.6,0.0,-6.2
50.3,-20.7,0.0,-6.2
50.4,-20.8,0.0,-6.2
50.5,-20.8,0.0,-6.2
50.7,-21.0,0.0,-6.3
50.9,-21.2,0.0,-6.3
51.1,-21.4,0.0,-6.4
51.4,-21.5,0.0,-6.5
51.6,-21.7,0.0,-6.5
51.8,-21.9,0.0,-6.6
52.0,-22.1,0.0,-6.6
52.2,-22.3,0.0,-6.7
52.4,-22.4,0.0,-6.7
52.6,-22.6,0.0,-6.8
52.7,-22.7,0.0,-6.8
52.8,-22.8,0.0,-6.8
52.9,-22.9,0.0,-6.9
53.0,-23.0,0.0,-6.9
53.1,-23.1,0.0,-6.9
53.3,-23.2,0.0,-7.0
53.4,-23.3,0.0,-7.0
53.5,-23.4,0.0,-7.0
53.6,-23.5,0.0,-7.0
53.8,-23.7,0.0,-7.1
54.0,-23.9,0.0,-7.2
54.2,-24.1,0.0,-7.2
54.4,-24.3,0.0,-7.3
54.6,-24.5,0.0,-7.3
54.8,-24.7,0.0,-7.4
55.0,-24.9,0.0,-7.5
55.3,-25.1,0.0,-7.5
55.5,-25.3,0.0,-7.6
55.7,-25.5,0.0,-7.7
55.8,-25.6,0.0,-7.7
55.9,-25.8,0.0,-7.7
56.0,-25.9,0.0,-7.8
56.1,-26.0,0.0,-7.8
56.2,-26.1,0.0,-7.8
56.3,-26.2,0.0,-7.9
56.4,-26.4,0.0,-7.9
56.5,-26.5,0.0,-7.9
56.7,-26.7,0.0,-8.0
56.9,-26.9,0.0,-8.1
57.2,-27.2,0.0,-8.2
57.4,-27.4,0.0,-8.2
57.6,-27.6,0.0,-8.3
57.8,-27.9,0.0,-8.4
58.0,-28.1,0.0,-8.4
58.2,-28.4,0.0,-8.5
58.4,-28.6,0.0,-8.6
58.6,-28.9,0.0,-8.7
58.7,-29.0,0.0,-8.7
58.8,-29.1,0.0,-8.7
58.9,-29.2,0.0,-8.8
59.1,-29.4,0.0,-8.8
59.2,-29.5,0.0,-8.8
59.3,-29.6,0.0,-8.9
59.4,-29.8,0.0,-8.9
59.6,-30.0,0.0,-9.0
59.7,-30.1,0.0,-9.0
59.9,-30.4,0.0,-9.1
60.1,-30.7,0.0,-9.2
60.3,-31.0,0.0,-9.3
60.5,-31.2,0.0,-9.4
60.7,-31.5,0.0,-9.4
60.9,-31.8,0.0,-9.5
61.2,-32.1,0.0,-9.6
61.4,-32.4,0.0,-9.7
61.6,-32.7,0.0,-9.8
61.7,-32.8,0.0,-9.8
61.8,-33.0,0.0,-9.9
61.9,-33.1,0.0,-9.9
62.0,-33.3,0.0,-10.0
62.1,-33.4,0.0,-10.0
62.2,-33.6,0.0,-10.1
62.3,-33.7,0.0,-10.1
62.5,-34.0,0.0,-10.2
62.7,-34.4,0.0,-10.3
63.0,-34.7,0.0,-10.4
63.2,-35.0,0.0,-10.5
63.4,-35.3,0.0,-10.6
63.6,-35.7,0.0,-10.7
63.8,-36.0,0.0,-10.8
64.0,-36.4,0.0,-10.9
64.2,-36.7,0.0,-11.0
64.5,-37.1,0.0,-11.1
64.7,-37.4,0.0,-11.2
64.9,-37.8,0.0,-11.3
65.1,-38.2,0.0,-11.4
65.3,-38.5,0.0,-11.6
65.5,-38.9,0.0,-11.7
65.6,-39.1,0.0,-11.7
65.7,-39.3,0.0,-11.8
65.8,-39.5,0.0,-11.8
65.9,-39.7,0.0,-11.9
66.0,-39.9,0.0,-12.0
66.2,-40.1,0.0,-12.0
66.3,-40.3,0.0,-12.1
66.4,-40.5,0.0,-12.1
66.5,-40.7,0.0,-12.2
66.7,-41.1,0.0,-12.3
66.9,-41.5,0.0,-12.5
67.1,-42.0,0.0,-12.6
67.3,-42.4,0.0,-12.7
67.5,-42.9,0.0,-12.8
67.8,-43.3,0.0,-13.0
68.0,-43.8,0.0,-13.1
68.2,-44.2,0.0,-13.3
68.4,-44.7,0.0,-13.4
68.6,-45.1,0.0,-13.5
68.8,-45.6,0.0,-13.7
68.9,-45.9,0.0,-13.8
69.0,-46.1,0.0,-13.8
69.1,-46.4,0.0,-13.9
69.2,-46.7,0.0,-14.0
69.3,-46.9,0.0,-14.1
69.5,-47.2,0.0,-14.2
69.6,-47.4,0.0,-14.2
69.7,-47.7,0.0,-14.3
69.8,-48.0,0.0,-14.4
70.0,-48.5,0.0,-14.5
70.2,-49.1,0.0,-14.7
70.4,-49.7,0.0,-14.9
70.5,-50.0,0.0,-15.0
70.7,-50.5,0.0,-15.2
70.9,-51.1,0.0,-15.3
71.2,-51.7,0.0,-15.5
71.4,-52.3,0.0,-15.7
71.6,-52.9,0.0,-15.9
71.8,-53.5,0.0,-16.1
72.0,-54.1,0.0,-16.2
72.2,-54.8,0.0,-16.4
72.4,-55.4,0.0,-16.6
72.7,-56.1,0.0,-16.8
72.9,-56.8,0.0,-17.0
73.1,-57.5,0.0,-17.2
73.2,-57.9,0.0,-17.4
73.3,-58.3,0.0,-17.5
73.4,-58.6,0.0,-17.6
73.5,-59.0,0.0,-17.7
73.6,-59.4,0.0,-17.8
73.7,-59.8,0.0,-17.9
73.9,-60.5,0.0,-18.1
74.1,-61.3,0.0,-18.4
74.4,-62.1,0.0,-18.6
74.8,-63.8,0.0,-19.1
75.1,-65.1,0.0,-19.5
75.5,-66.9,0.0,-20.1
75.7,-67.8,0.0,-20.3
76.0,-68.7,0.0,-20.6
76.2,-69.7,0.0,-20.9
76.4,-70.7,0.0,-21.2
76.6,-71.6,0.0,-21.5
76.8,-72.7,0.0,-21.8
77.0,-73.7,0.0,-22.1
77.2,-74.7,0.0,-22.4
77.3,-75.3,0.0,-22.6
77.4,-75.8,0.0,-22.7
77.5,-76.3,0.0,-22.9
77.7,-76.9,0.0,-23.1
77.8,-77.5,0.0,-23.2
77.9,-78.0,0.0,-23.4
78.0,-78.6,0.0,-23.6
78.2,-79.7,0.0,-23.9
78.4,-80.9,0.0,-24.3
78.6,-82.1,0.0,-24.6
78.8,-83.4,0.0,-25.0
79.0,-84.6,0.0,-25.4
79.3,-85.8,0.0,-25.8
79.5,-87.1,0.0,-26.1
79.7,-88.4,0.0,-26.5
79.9,-89.8,0.0,-26.9
80.1,-91.1,0.0,-27.3
80.3,-92.5,0.0,-27.8
80.5,-93.9,0.0,-28.2
80.7,-95.3,0.0,-28.6
80.8,-96.0,0.0,-28.8
81.0,-96.7,0.0,-29.0
81.2,-98.1,0.0,-29.4
81.3,-98.8,0.0,-29.6
81.4,-99.5,0.0,-29.9
81.5,-100.3,0.0,-30.1
81.6,-101.0,0.0,-30.3
81.7,-101.7,0.0,-30.5
81.8,-102.5,0.0,-30.7
81.9,-103.2,0.0,-31.0
82.0,-104.0,0.0,-31.2
82.1,-104.8,0.0,-31.4
82.2,-105.5,0.0,-31.7
82.3,-106.3,0.0,-31.9
82.5,-107.1,0.0,-32.1
82.6,-107.8,0.0,-32.4
82.8,-109.4,0.0,-32.8
83.0,-110.9,0.0,-33.3
83.2,-112.5,0.0,-33.7
83.4,-114.0,0.0,-34.2
83.6,-115.6,0.0,-34.7
83.9,-117.2,0.0,-35.1
84.1,-118.8,0.0,-35.6
84.3,-120.3,0.0,-36.1
84.5,-121.9,0.0,-36.6
84.7,-123.5,0.0,-37.0
84.9,-125.1,0.0,-37.5
85.1,-126.7,0.0,-38.0
85.4,-128.3,0.0,-38.5
85.6,-129.9,0.0,-39.0
85.8,-131.5,0.0,-39.5
86.0,-133.1,0.0,-39.9
86.2,-134.7,0.0,-40.4
86.4,-136.3,0.0,-40.9
86.7,-137.9,0.0,-41.4
86.9,-139.4,0.0,-41.8
87.1,-141.0,0.0,-42.3
87.2,-141.8,0.0,-42.5
87.3,-142.5,0.0,-42.8
87.4,-143.3,0.0,-43.0
87.5,-144.1,0.0,-43.2
87.6,-144.9,0.0,-43.5
87.7,-145.6,0.0,-43.7
87.8,-146.3,0.0,-43.9
87.9,-147.1,0.0,-44.1
88.1,-147.9,0.0,-44.4
88.2,-148.6,0.0,-44.6
88.3,-149.3,0.0,-44.8
88.4,-150.2,0.0,-45.0
88.5,-150.9,0.0,-45.3
88.6,-151.6,0.0,-45.5
88.8,-152.9,0.0,-45.9
88.9,-153.7,0.0,-46.1
89.1,-154.6,0.0,-46.4
89.3,-156.1,0.0,-46.8
89.6,-157.1,0.0,-47.1
89.8,-157.5,0.0,-47.2
90.0,-157.2,0.0,-47.1
90.2,-156.3,0.0,-46.9
90.4,-157.3,0.0,-47.2
90.5,-157.6,0.0,-47.3
90.6,-156.6,0.0,-47.0
90.7,-157.0,0.0,-47.1
90.8,-157.6,0.0,-47.3
91.0,-157.3,0.0,-47.2
91.2,-157.4,0.0,-47.2
91.3,-158.2,0.0,-47.5
91.4,-158.0,0.0,-47.4
91.5,-157.3,0.0,-47.2
91.6,-157.2,0.0,-47.1
91.7,-156.8,0.0,-47.0
91.8,-156.6,0.0,-47.0
91.9,-156.6,0.0,-47.0
92.0,-156.2,0.0,-46.9
92.1,-156.7,0.0,-47.0
92.2,-157.5,0.0,-47.2
92.3,-157.7,0.0,-47.3
92.5,-157.4,0.0,-47.2
92.6,-157.9,0.0,-47.4
92.8,-157.1,0.0,-47.1
92.9,-156.3,0.0,-46.9
93.0,-157.0,0.0,-47.1
93.1,-157.5,0.0,-47.2
93.2,-157.2,0.0,-47.2
93.3,-157.8,0.0,-47.3
93.5,-158.7,0.0,-47.6
93.6,-157.7,0.0,-47.3
93.7,-157.7,0.0,-47.3
93.9,-157.7,0.0,-47.3
94.0,-157.2,0.0,-47.2
94.2,-158.0,0.0,-47.4
94.4,-156.4,0.0,-46.9
94.5,-156.2,0.0,-46.9
94.6,-156.3,0.0,-46.9
94.7,-156.5,0.0,-47.0
94.8,-156.5,0.0,-47.0
94.9,-156.8,0.0,-47.0
95.0,-157.5,0.0,-47.3
95.1,-157.8,0.0,-47.3
95.3,-157.4,0.0,-47.2
95.4,-156.4,0.0,-46.9
95.5,-157.0,0.0,-47.1
95.6,-157.0,0.0,-47.1
95.7,-157.8,0.0,-47.3
