Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
7.3,-0.8,31.1,21.5
7.4,-0.5,36.0,25.1
7.5,-0.3,38.6,26.9
7.6,-0.1,41.2,28.8
7.8,-0.1,43.7,30.6
7.9,0.0,46.2,32.4
8.0,0.2,48.8,34.2
8.1,0.4,51.2,36.0
8.2,0.6,53.7,37.8
8.3,0.7,56.2,39.5
8.4,0.9,58.7,41.4
8.5,1.1,61.2,43.2
8.6,1.2,63.7,45.0
8.7,1.4,66.2,46.8
8.8,1.6,68.8,48.6
8.9,1.8,71.2,50.4
9.0,2.1,73.7,52.2
9.2,2.2,75.0,53.1
9.3,2.3,75.0,53.2
9.4,2.4,75.0,53.2
9.5,2.5,75.0,53.2
9.6,2.6,75.0,53.3
9.7,2.7,75.0,53.3
9.8,2.8,75.0,53.3
9.9,2.9,75.0,53.3
10.0,3.0,75.0,53.4
10.1,3.0,75.0,53.4
10.2,3.1,75.0,53.4
10.3,3.2,75.0,53.5
10.4,3.3,75.0,53.5
10.6,3.4,75.0,53.5
10.7,3.5,75.0,53.5
10.8,3.6,75.0,53.6
10.9,3.7,75.0,53.6
11.0,3.8,75.0,53.6
11.1,3.9,75.0,53.6
11.2,4.0,75.0,53.7
11.3,4.1,75.0,53.7
11.4,4.2,75.0,53.7
11.5,4.2,75.0,53.8
11.6,4.3,75.0,53.8
11.7,4.4,75.0,53.8
11.9,4.5,75.0,53.8
12.0,4.6,75.0,53.9
12.1,4.7,75.0,53.9
12.2,4.8,75.0,53.9
12.3,4.9,75.0,54.0
12.4,5.0,75.0,54.0
12.5,5.1,75.0,54.0
12.6,5.2,75.0,54.0
12.7,5.2,75.0,54.1
12.8,5.3,75.0,54.1
12.9,5.4,75.0,54.1
13.1,5.5,75.0,54.1
13.2,5.6,75.0,54.2
13.3,5.7,75.0,54.2
13.4,5.8,75.0,54.2
13.5,5.9,75.0,54.3
13.6,6.0,75.0,54.3
13.7,6.1,75.0,54.3
13.8,6.2,75.0,54.3
13.9,6.3,75.0,54.4
14.0,6.4,75.0,54.4
14.1,6.5,75.0,54.4
14.2,6.6,75.0,54.5
14.4,6.7,75.0,54.5
14.5,6.7,75.0,54.5
14.6,6.8,75.0,54.5
14.7,6.9,75.0,54.6
14.8,7.0,75.0,54.6
14.9,7.1,75.0,54.6
15.0,7.2,75.0,54.6
15.1,7.3,75.0,54.7
15.2,7.4,75.0,54.7
15.3,7.5,75.0,54.7
15.5,7.6,75.0,54.8
15.6,7.7,75.0,54.8
15.7,7.8,75.0,54.8
15.8,7.9,75.0,54.8
15.9,8.0,75.0,54.9
16.0,8.1,75.0,54.9
16.1,8.2,75.0,54.9
16.2,8.2,75.0,55.0
16.3,8.3,75.0,55.0
16.4,8.4,75.0,55.0
16.5,8.5,75.0,55.1
16.6,8.6,75.0,55.1
16.8,8.7,75.0,55.1
16.9,8.8,75.0,55.1
17.0,8.9,75.0,55.2
17.1,9.0,75.0,55.2
17.2,9.1,75.0,55.2
17.3,9.2,75.0,55.3
17.4,9.3,75.0,55.3
17.6,9.4,75.0,55.3
17.7,9.6,75.0,55.4
17.8,9.7,75.0,55.4
17.9,9.8,75.0,55.4
18.0,9.8,75.0,55.5
18.2,9.9,75.0,55.5
18.3,10.0,75.0,55.5
18.4,10.1,75.0,55.5
18.5,10.2,75.0,55.6
18.6,10.3,75.0,55.6
18.7,10.4,75.0,55.6
18.8,10.5,75.0,55.7
18.9,10.6,75.0,55.7
19.0,10.7,75.0,55.7
19.1,10.8,75.0,55.8
19.3,10.9,75.0,55.8
19.4,11.0,75.0,55.8
19.5,11.1,75.0,55.8
19.6,11.2,75.0,55.9
19.7,11.3,75.0,55.9
19.8,11.4,75.0,55.9
19.9,11.5,75.0,56.0
20.0,11.6,75.0,56.0
20.1,11.7,75.0,56.0
20.2,11.8,75.0,56.0
20.3,11.8,75.0,56.1
20.5,11.9,75.0,56.1
20.6,12.0,75.0,56.1
20.7,12.1,75.0,56.1
20.8,12.2,75.0,56.2
20.9,12.3,75.0,56.2
21.0,12.4,75.0,56.2
21.1,12.5,75.0,56.3
21.2,12.6,75.0,56.3
21.3,12.7,75.0,56.3
21.4,12.8,75.0,56.4
21.6,12.9,75.0,56.4
21.7,13.0,75.0,56.4
21.8,13.1,75.0,56.4
21.9,13.2,75.0,56.5
22.0,13.3,75.0,56.5
22.1,13.4,75.0,56.5
22.2,13.5,75.0,56.6
22.3,13.6,75.0,56.6
22.4,13.7,75.0,56.6
22.5,13.8,75.0,56.6
22.6,13.9,75.0,56.7
22.8,14.0,75.0,56.7
22.9,14.1,75.0,56.7
23.0,14.2,75.0,56.8
23.1,14.3,75.0,56.8
23.2,14.4,75.0,56.8
23.3,14.5,75.0,56.9
23.4,14.6,75.0,56.9
23.5,14.7,75.0,56.9
23.6,14.8,75.0,56.9
23.7,14.8,75.0,57.0
23.9,14.9,75.0,57.0
24.0,15.1,75.0,57.0
24.1,15.2,75.0,57.1
24.2,15.2,75.0,57.1
24.3,15.3,75.0,57.1
24.4,15.4,75.0,57.1
24.5,15.6,75.0,57.2
24.6,15.7,75.0,57.2
24.7,15.7,75.0,57.2
24.8,15.8,75.0,57.3
24.9,15.9,75.0,57.3
25.1,16.0,75.0,57.3
25.2,16.1,75.0,57.4
25.3,16.2,75.0,57.4
25.4,16.3,75.0,57.4
25.5,16.4,75.0,57.4
25.6,16.5,75.0,57.5
25.7,16.6,75.0,57.5
25.8,16.7,75.0,57.5
25.9,16.8,75.0,57.6
26.0,16.9,75.0,57.6
26.2,17.0,75.0,57.6
26.3,17.1,75.0,57.6
26.4,17.2,75.0,57.7
26.5,17.3,75.0,57.7
26.6,17.4,75.0,57.7
26.7,17.5,75.0,57.8
26.8,17.6,75.0,57.8
26.9,17.7,75.0,57.8
27.0,17.8,75.0,57.9
27.1,17.9,75.0,57.9
27.3,18.0,75.0,57.9
27.4,18.1,75.0,58.0
27.5,18.2,75.0,58.0
27.6,18.4,75.0,58.0
27.7,18.4,75.0,58.0
27.8,18.6,75.0,58.1
27.9,18.6,75.0,58.1
28.0,18.8,75.0,58.1
28.1,18.9,75.0,58.2
28.2,19.0,75.0,58.2
28.3,19.1,75.0,58.2
28.5,19.2,75.0,58.3
28.6,19.3,75.0,58.3
28.7,19.4,75.0,58.3
28.8,19.5,75.0,58.4
28.9,19.6,75.0,58.4
29.0,19.7,75.0,58.4
29.1,19.8,75.0,58.4
29.2,19.9,75.0,58.5
29.3,20.0,75.0,58.5
29.4,20.1,75.0,58.5
29.6,20.2,75.0,58.6
29.7,20.3,75.0,58.6
29.8,20.4,75.0,58.6
29.9,20.5,75.0,58.7
30.0,20.6,75.0,58.7
30.1,20.7,75.0,58.7
30.2,20.8,75.0,58.8
30.3,20.9,75.0,58.8
30.4,21.0,75.0,58.8
30.5,21.1,75.0,58.8
30.6,21.2,75.0,58.9
30.8,21.3,75.0,58.9
30.9,21.4,75.0,58.9
31.0,21.5,75.0,59.0
31.1,21.6,75.0,59.0
31.2,21.7,75.0,59.0
31.3,21.8,75.0,59.1
31.4,21.9,75.0,59.1
31.5,22.0,75.0,59.1
31.6,22.1,75.0,59.1
31.7,22.2,75.0,59.2
31.9,22.4,75.0,59.2
32.0,22.4,75.0,59.2
32.1,22.6,75.0,59.3
32.2,22.7,75.0,59.3
32.3,22.8,75.0,59.3
32.4,22.9,75.0,59.4
32.5,23.0,75.0,59.4
32.6,23.1,75.0,59.4
32.7,23.2,75.0,59.5
32.8,23.3,75.0,59.5
33.0,23.4,75.0,59.5
33.1,23.5,75.0,59.6
33.2,23.6,75.0,59.6
33.3,23.7,75.0,59.6
33.4,23.8,75.0,59.6
33.5,23.9,75.0,59.7
33.6,24.0,75.0,59.7
33.7,24.1,75.0,59.8
33.8,24.2,75.0,59.8
33.9,24.3,75.0,59.8
34.0,24.4,75.0,59.8
34.2,24.5,75.0,59.9
34.3,24.6,75.0,59.9
34.4,24.7,75.0,59.9
34.5,24.9,75.0,60.0
34.6,24.9,75.0,60.0
34.7,25.1,75.0,60.0
34.8,25.2,75.0,60.1
34.9,25.3,75.0,60.1
35.0,25.4,75.0,60.1
35.1,25.5,75.0,60.1
35.3,25.6,75.0,60.2
35.4,25.7,75.0,60.2
35.5,25.8,75.0,60.2
35.6,25.9,75.0,60.3
35.7,26.0,75.0,60.3
35.8,26.1,75.0,60.4
35.9,26.2,75.0,60.4
36.0,26.3,75.0,60.4
36.1,26.4,75.0,60.4
36.2,26.5,75.0,60.5
36.3,26.6,75.0,60.5
36.5,26.8,75.0,60.5
36.6,26.9,75.0,60.6
36.7,27.0,75.0,60.6
36.8,27.1,75.0,60.6
36.9,27.2,75.0,60.7
37.0,27.3,75.0,60.7
37.1,27.4,75.0,60.7
37.2,27.5,75.0,60.8
37.3,27.6,75.0,60.8
37.4,27.7,75.0,60.8
37.6,27.8,75.0,60.9
37.7,27.9,75.0,60.9
37.8,28.0,75.0,60.9
37.9,28.1,75.0,61.0
38.0,28.2,75.0,61.0
38.1,28.4,75.0,61.0
38.2,28.5,75.0,61.0
38.3,28.6,75.0,61.1
38.4,28.7,75.0,61.1
38.5,28.8,75.0,61.1
38.7,28.9,75.0,61.2
38.8,29.0,75.0,61.2
38.9,29.1,75.0,61.2
39.0,29.2,75.0,61.3
39.1,29.3,75.0,61.3
39.2,29.4,75.0,61.3
39.3,29.5,75.0,61.4
39.4,29.6,75.0,61.4
39.5,29.8,75.0,61.4
39.6,29.9,75.0,61.5
39.7,30.0,75.0,61.5
39.9,30.1,75.0,61.5
40.0,30.2,75.0,61.6
40.1,30.3,75.0,61.6
40.2,30.4,75.0,61.6
40.3,30.5,75.0,61.7
40.4,30.6,75.0,61.7
40.5,30.7,75.0,61.7
40.6,30.8,75.0,61.8
40.7,30.9,75.0,61.8
40.8,31.1,75.0,61.8
41.0,31.2,75.0,61.9
41.1,31.3,75.0,61.9
41.2,31.4,75.0,61.9
41.3,31.5,75.0,62.0
41.4,31.6,75.0,62.0
41.5,31.7,75.0,62.0
41.6,31.8,75.0,62.1
41.7,31.9,75.0,62.1
41.8,32.0,75.0,62.1
41.9,32.2,75.0,62.2
42.0,32.3,75.0,62.2
42.2,32.4,75.0,62.2
42.3,32.5,75.0,62.3
42.4,32.6,75.0,62.3
42.5,32.7,75.0,62.3
42.6,32.8,75.0,62.4
42.7,32.9,75.0,62.4
42.8,33.0,75.0,62.4
42.9,33.1,75.0,62.5
43.0,33.3,75.0,62.5
43.1,33.4,75.0,62.5
43.3,33.5,75.0,62.6
43.4,33.6,75.0,62.6
43.5,33.7,75.0,62.6
43.6,33.8,75.0,62.6
43.7,33.9,75.0,62.7
43.8,34.0,75.0,62.7
43.9,34.1,75.0,62.8
44.0,34.2,75.0,62.8
44.1,34.4,75.0,62.8
44.2,34.5,75.0,62.9
44.4,34.6,75.0,62.9
44.5,34.7,75.0,62.9
44.6,34.8,75.0,63.0
44.7,34.9,75.0,63.0
44.8,35.0,75.0,63.0
44.9,35.1,75.0,63.0
45.0,35.2,75.0,63.1
45.1,35.4,75.0,63.1
45.2,35.5,75.0,63.1
45.3,35.6,75.0,63.2
45.4,35.7,75.0,63.2
45.6,35.8,75.0,63.2
45.7,35.9,75.0,63.3
45.8,36.0,75.0,63.3
45.9,36.1,75.0,63.4
46.0,36.3,75.0,63.4
46.1,36.4,75.0,63.4
46.2,36.5,75.0,63.5
46.3,36.6,75.0,63.5
46.4,36.7,75.0,63.5
46.5,36.8,75.0,63.6
46.7,36.9,75.0,63.6
46.8,37.0,75.0,63.6
46.9,37.1,75.0,63.7
47.0,37.3,75.0,63.7
47.1,37.4,75.0,63.7
47.2,37.5,75.0,63.8
47.3,37.6,75.0,63.8
47.4,37.7,75.0,63.8
47.5,37.8,75.0,63.9
47.6,37.9,75.0,63.9
47.7,38.0,75.0,63.9
47.9,38.2,75.0,64.0
48.0,38.3,75.0,64.0
48.1,38.4,75.0,64.0
48.2,38.5,75.0,64.1
48.3,38.6,75.0,64.1
48.4,38.7,75.0,64.1
48.5,38.8,75.0,64.2
48.6,39.0,75.0,64.2
48.7,39.1,75.0,64.2
48.8,39.2,75.0,64.3
49.0,39.3,75.0,64.3
49.1,39.4,75.0,64.3
49.2,39.5,75.0,64.4
49.3,39.6,75.0,64.4
49.4,39.8,75.0,64.4
49.5,39.9,75.0,64.5
49.6,40.0,75.0,64.5
49.7,40.1,75.0,64.5
49.8,40.2,75.0,64.6
49.9,40.3,75.0,64.6
50.1,40.4,75.0,64.6
50.2,40.5,75.0,64.7
50.3,40.6,75.0,64.7
50.4,40.8,75.0,64.7
50.5,40.9,75.0,64.8
50.6,41.0,75.0,64.8
50.7,41.1,75.0,64.8
50.8,41.2,75.0,64.9
50.9,41.3,75.0,64.9
51.0,41.5,75.0,65.0
51.2,41.6,75.0,65.0
51.3,41.7,75.0,65.0
51.4,41.8,75.0,65.0
51.5,41.9,75.0,65.1
51.6,42.0,75.0,65.1
51.7,42.1,75.0,65.2
51.8,42.3,75.0,65.2
51.9,42.4,75.0,65.2
52.0,42.5,75.0,65.3
52.1,42.6,75.0,65.3
52.2,42.7,75.0,65.3
52.4,42.8,75.0,65.4
52.5,42.9,75.0,65.4
52.6,43.1,75.0,65.4
52.7,43.2,75.0,65.5
52.8,43.3,75.0,65.5
52.9,43.4,75.0,65.5
53.0,43.5,75.0,65.6
53.1,43.6,75.0,65.6
53.2,43.7,75.0,65.6
53.3,43.9,75.0,65.7
53.4,44.0,75.0,65.7
53.6,44.1,75.0,65.7
53.7,44.2,75.0,65.8
53.8,44.3,75.0,65.8
53.9,44.4,75.0,65.8
54.0,44.5,75.0,65.9
54.1,44.6,75.0,65.9
54.2,44.8,75.0,65.9
54.3,44.9,75.0,66.0
54.4,45.0,75.0,66.0
54.5,45.1,75.0,66.0
54.7,45.2,75.0,66.1
54.8,45.3,75.0,66.1
54.9,45.5,75.0,66.2
55.0,45.6,75.0,66.2
55.1,45.7,75.0,66.2
55.2,45.8,75.0,66.2
55.3,45.9,75.0,66.3
55.4,46.0,75.0,66.3
55.5,46.1,75.0,66.4
55.6,46.3,75.0,66.4
55.8,46.4,75.0,66.4
55.9,46.5,75.0,66.5
56.0,46.6,75.0,66.5
56.1,46.7,75.0,66.5
56.2,46.8,75.0,66.6
56.3,47.0,75.0,66.6
56.4,47.1,75.0,66.6
56.5,47.2,75.0,66.7
56.6,47.3,75.0,66.7
56.7,47.4,75.0,66.7
56.8,47.5,75.0,66.8
57.0,47.6,75.0,66.8
57.1,47.8,75.0,66.8
57.2,47.9,75.0,66.9
57.3,48.0,75.0,66.9
57.4,48.1,75.0,66.9
57.5,48.2,75.0,67.0
57.6,48.3,75.0,67.0
57.7,48.4,75.0,67.0
57.8,48.6,75.0,67.1
57.9,48.7,75.0,67.1
58.1,48.8,75.0,67.2
58.2,48.9,75.0,67.2
58.3,49.0,75.0,67.2
58.4,49.1,75.0,67.2
58.5,49.2,75.0,67.3
58.6,49.4,75.0,67.3
58.7,49.5,75.0,67.4
58.8,49.6,75.0,67.4
58.9,49.7,75.0,67.4
59.0,49.8,75.0,67.5
59.1,49.9,75.0,67.5
59.3,50.0,75.0,67.5
59.4,50.2,75.0,67.6
59.5,50.3,75.0,67.6
59.6,50.4,75.0,67.6
59.7,50.5,75.0,67.7
59.8,50.6,75.0,67.7
59.9,50.7,75.0,67.7
60.0,50.9,75.0,67.8
60.1,51.0,75.0,67.8
60.2,51.1,75.0,67.8
60.4,51.2,75.0,67.9
60.5,51.3,75.0,67.9
60.6,51.4,75.0,67.9
60.7,51.5,75.0,68.0
60.8,51.7,75.0,68.0
60.9,51.8,75.0,68.0
61.0,51.9,75.0,68.1
61.1,52.0,75.0,68.1
61.2,52.1,75.0,68.2
61.3,52.2,75.0,68.2
61.5,52.4,75.0,68.2
61.6,52.5,75.0,68.2
61.7,52.6,75.0,68.3
61.8,52.7,75.0,68.3
61.9,52.8,75.0,68.3
62.0,52.9,75.0,68.4
62.1,53.0,75.0,68.4
62.2,53.1,75.0,68.5
62.3,53.3,75.0,68.5
62.4,53.4,75.0,68.5
62.5,53.5,75.0,68.5
62.7,53.6,75.0,68.6
62.8,53.7,75.0,68.6
62.9,53.8,75.0,68.7
63.0,53.9,75.0,68.7
63.1,54.0,75.0,68.7
63.2,54.2,75.0,68.8
63.3,54.3,75.0,68.8
63.4,54.4,75.0,68.8
63.5,54.5,75.0,68.9
63.6,54.6,75.0,68.9
63.8,54.7,75.0,68.9
63.9,54.8,75.0,69.0
64.0,54.9,75.0,69.0
64.1,55.0,75.0,69.0
64.2,55.1,75.0,69.1
64.3,55.3,75.0,69.1
64.4,55.4,75.0,69.1
64.5,55.5,75.0,69.2
64.6,55.6,75.0,69.2
64.7,55.7,75.0,69.2
64.8,55.8,75.0,69.3
65.0,56.0,75.0,69.3
65.1,56.1,75.0,69.3
65.2,56.2,75.0,69.4
65.3,56.3,75.0,69.4
65.4,56.4,75.0,69.4
65.5,56.5,75.0,69.5
65.6,56.6,75.0,69.5
65.7,56.7,75.0,69.5
65.8,56.9,75.0,69.6
65.9,57.0,75.0,69.6
66.1,57.1,75.0,69.6
66.2,57.2,75.0,69.7
66.3,57.3,75.0,69.7
66.4,57.4,75.0,69.7
66.5,57.5,75.0,69.8
66.6,57.6,75.0,69.8
66.7,57.8,75.0,69.8
66.8,57.9,75.0,69.9
66.9,58.0,75.0,69.9
67.0,58.1,75.0,69.9
67.2,58.2,75.0,70.0
67.3,58.3,75.0,70.0
67.4,58.4,75.0,70.0
67.5,58.5,75.0,70.1
67.6,58.7,75.0,70.1
67.7,58.8,75.0,70.1
67.8,58.9,75.0,70.2
67.9,59.0,75.0,70.2
68.0,59.1,75.0,70.2
68.1,59.2,75.0,70.3
68.2,59.3,75.0,70.3
68.4,59.5,75.0,70.3
68.5,59.6,75.0,70.4
68.6,59.7,75.0,70.4
68.7,59.8,75.0,70.5
68.8,59.9,75.0,70.5
68.9,60.0,75.0,70.5
69.0,60.1,75.0,70.5
69.1,60.2,75.0,70.6
69.2,60.3,75.0,70.6
69.3,60.5,75.0,70.7
69.5,60.6,75.0,70.7
69.6,60.7,75.0,70.7
69.7,60.8,75.0,70.8
69.8,60.9,75.0,70.8
69.9,61.0,75.0,70.8
70.0,61.1,75.0,70.8
70.1,61.2,75.0,70.9
70.2,61.3,75.0,70.9
70.3,61.5,75.0,71.0
70.4,61.6,75.0,71.0
70.5,61.7,75.0,71.0
70.7,61.8,75.0,71.0
70.8,61.9,75.0,71.1
70.9,62.0,75.0,71.1
71.0,62.1,75.0,71.2
71.1,62.2,75.0,71.2
71.2,62.4,75.0,71.2
71.3,62.5,75.0,71.3
71.4,62.6,75.0,71.3
71.5,62.7,75.0,71.3
71.6,62.8,75.0,71.3
71.8,62.9,75.0,71.4
71.9,63.0,75.0,71.4
72.0,63.1,75.0,71.5
72.1,63.2,75.0,71.5
72.2,63.4,75.0,71.5
72.3,63.5,75.0,71.5
72.4,63.6,75.0,71.6
72.5,63.7,75.0,71.6
72.6,63.8,75.0,71.7
72.7,63.9,75.0,71.7
72.9,64.0,75.0,71.7
73.0,64.1,75.0,71.8
73.1,64.2,75.0,71.8
73.2,64.3,75.0,71.8
73.3,64.5,75.0,71.8
73.4,64.6,75.0,71.9
73.5,64.7,75.0,71.9
73.6,64.8,75.0,72.0
73.7,64.9,75.0,72.0
73.8,65.0,75.0,72.0
73.9,65.1,75.0,72.0
74.1,65.2,75.0,72.1
74.2,65.3,75.0,72.1
74.3,65.4,75.0,72.1
74.4,65.5,75.0,72.2
74.5,65.7,75.0,72.2
74.6,65.8,75.0,72.2
74.7,65.9,75.0,72.3
74.8,66.0,75.0,72.3
74.9,66.1,75.0,72.3
75.0,66.2,75.0,72.4
75.2,66.3,75.0,72.4
75.3,66.4,75.0,72.4
75.4,66.5,75.0,72.5
75.5,66.6,75.0,72.5
75.6,66.7,75.0,72.5
75.7,66.8,75.0,72.6
75.8,67.0,75.0,72.6
75.9,67.0,75.0,72.6
76.0,67.2,75.0,72.7
76.1,67.3,75.0,72.7
76.2,67.4,75.0,72.7
76.4,67.5,75.0,72.8
76.5,67.6,75.0,72.8
76.6,67.7,75.0,72.8
76.7,67.8,75.0,72.8
76.8,67.9,75.0,72.9
76.9,68.0,75.0,72.9
77.0,68.1,75.0,72.9
77.1,68.2,75.0,73.0
77.2,68.3,75.0,73.0
77.3,68.4,75.0,73.0
77.5,68.5,75.0,73.1
77.6,68.6,75.0,73.1
77.7,68.7,75.0,73.1
77.8,68.8,75.0,73.2
77.9,69.0,75.0,73.2
78.0,69.1,75.0,73.2
78.1,69.2,75.0,73.3
78.2,69.3,75.0,73.3
78.3,69.4,75.0,73.3
78.4,69.5,75.0,73.4
78.6,69.6,75.0,73.4
78.7,69.7,75.0,73.4
78.8,69.8,75.0,73.5
78.9,69.9,75.0,73.5
79.0,70.0,75.0,73.5
79.1,70.1,75.0,73.5
79.2,70.2,75.0,73.6
79.3,70.3,75.0,73.6
79.4,70.4,75.0,73.6
79.5,70.5,75.0,73.7
79.6,70.6,75.0,73.7
79.8,70.7,75.0,73.7
79.9,70.8,75.0,73.8
80.0,70.9,75.0,73.8
80.1,71.0,75.0,73.8
80.2,71.1,75.0,73.8
80.3,71.2,75.0,73.9
80.4,71.3,75.0,73.9
80.5,71.4,75.0,73.9
80.6,71.5,75.0,74.0
80.7,71.6,75.0,74.0
80.9,71.7,75.0,74.0
81.0,71.8,75.0,74.1
81.1,71.9,75.0,74.1
81.2,72.0,75.0,74.1
81.3,72.2,75.0,74.2
81.4,72.2,75.0,74.2
81.5,72.3,75.0,74.2
81.6,72.5,75.0,74.2
81.7,72.6,75.0,74.3
81.8,72.7,75.0,74.3
81.9,72.8,75.0,74.3
82.1,72.9,75.0,74.4
82.2,73.0,75.0,74.4
82.3,73.1,75.0,74.4
82.4,73.2,75.0,74.5
82.5,73.3,75.0,74.5
82.6,73.4,75.0,74.5
82.7,73.5,75.0,74.5
82.8,73.6,75.0,74.6
82.9,73.7,75.0,74.6
83.0,73.8,75.0,74.6
83.2,73.9,75.0,74.7
83.3,74.0,75.0,74.7
83.4,74.1,75.0,74.7
83.5,74.2,75.0,74.8
83.6,74.3,75.0,74.8
83.7,74.4,75.0,74.8
83.8,74.5,75.0,74.8
83.9,74.6,75.0,74.9
84.0,74.7,75.0,74.9
84.1,74.8,75.0,74.9
84.3,74.9,75.0,75.0
84.4,75.0,75.0,75.0
84.5,75.1,75.0,75.0
84.6,75.2,75.0,75.1
84.7,75.2,75.0,75.1
84.8,75.3,75.0,75.1
84.9,75.5,75.0,75.2
85.0,75.5,75.0,75.2
85.1,75.6,75.0,75.2
85.2,75.7,75.0,75.2
85.3,75.8,75.0,75.3
85.5,75.9,75.0,75.3
85.6,76.0,75.0,75.3
85.7,76.1,75.0,75.3
85.8,76.2,75.0,75.4
85.9,76.3,75.0,75.4
86.0,76.4,75.0,75.4
86.1,76.5,75.0,75.5
86.2,76.6,75.0,75.5
86.3,76.7,75.0,75.5
86.4,76.8,75.0,75.5
86.6,76.9,75.0,75.6
86.7,77.0,75.0,75.6
86.8,77.1,75.0,75.6
86.9,77.2,75.0,75.7
87.0,77.3,75.0,75.7
87.1,77.4,75.0,75.7
87.2,77.5,75.0,75.8
87.3,77.6,75.0,75.8
87.4,77.7,75.0,75.8
87.5,77.8,75.0,75.8
87.6,77.9,75.0,75.9
87.8,78.0,75.0,75.9
87.9,78.0,75.0,75.9
88.0,78.1,75.0,76.0
88.1,78.2,75.0,76.0
88.2,78.3,75.0,76.0
88.3,78.4,75.0,76.0
88.4,78.5,75.0,76.1
88.5,78.6,75.0,76.1
88.6,78.7,75.0,76.1
88.7,78.8,75.0,76.2
88.9,78.9,75.0,76.2
89.0,79.0,75.0,76.2
89.1,79.1,75.0,76.2
89.2,79.2,75.0,76.3
89.3,79.3,75.0,76.3
89.4,79.4,75.0,76.3
89.5,79.5,75.0,76.3
89.6,79.5,75.0,76.4
89.7,79.6,75.0,76.4
89.8,79.7,75.0,76.4
90.0,79.8,75.0,76.5
90.1,79.9,75.0,76.5
90.2,80.0,75.0,76.5
90.3,80.1,75.0,76.5
90.4,80.2,75.0,76.6
90.5,80.3,75.0,76.6
90.6,80.4,75.0,76.6
90.7,80.5,75.0,76.7
90.8,80.6,75.0,76.7
90.9,80.6,75.0,76.7
91.0,80.7,75.0,76.7
91.2,80.8,75.0,76.8
91.3,80.9,75.0,76.8
91.4,81.0,75.0,76.8
91.5,81.1,75.0,76.8
91.6,81.2,75.0,76.9
91.7,81.3,75.0,76.9
91.8,81.4,75.0,76.9
91.9,81.5,75.0,77.0
92.0,81.5,75.0,77.0
92.1,81.6,75.0,77.0
92.3,81.7,75.0,77.0
92.4,81.8,75.0,77.0
92.5,81.9,75.0,77.1
92.6,82.0,75.0,77.1
92.7,82.1,75.0,77.1
92.8,82.2,75.0,77.2
92.9,82.2,75.0,77.2
93.0,82.3,75.0,77.2
93.1,82.4,75.0,77.2
93.2,82.5,75.0,77.3
93.3,82.6,75.0,77.3
93.5,82.7,75.0,77.3
93.6,82.8,75.0,77.3
93.7,82.9,75.0,77.4
93.8,83.0,75.0,77.4
93.9,83.0,75.0,77.4
94.0,83.1,75.0,77.5
94.1,83.2,75.0,77.5
94.2,83.3,75.0,77.5
94.3,83.4,75.0,77.5
94.4,83.5,75.0,77.6
94.6,83.6,75.0,77.6
