Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
12.3,-4.0,0.0,-1.2
12.4,-4.0,0.0,-1.2
12.5,-4.1,0.0,-1.2
12.6,-4.1,0.0,-1.2
12.8,-4.2,0.0,-1.2
12.9,-4.2,0.0,-1.2
13.0,-4.3,0.0,-1.3
13.1,-4.3,0.0,-1.3
13.2,-4.3,0.0,-1.3
13.4,-4.4,0.0,-1.3
13.5,-4.4,0.0,-1.3
13.6,-4.4,0.0,-1.3
13.7,-4.5,0.0,-1.3
13.8,-4.5,0.0,-1.4
13.9,-4.5,0.0,-1.4
14.0,-4.4,1.9,0.0
14.1,-4.3,4.4,1.8
14.2,-4.2,6.8,3.5
14.3,-4.1,9.3,5.3
14.4,-3.9,11.8,7.0
14.5,-3.8,14.2,8.8
14.6,-3.6,16.6,10.6
14.8,-3.5,19.2,12.3
14.9,-3.4,21.7,14.2
15.0,-3.2,24.2,16.0
15.1,-3.0,26.8,17.8
15.2,-2.9,29.3,19.7
15.3,-2.8,31.8,21.5
15.4,-2.7,34.3,23.2
15.5,-2.5,36.8,25.0
15.6,-2.3,39.4,26.9
15.7,-2.1,41.9,28.7
15.8,-1.9,44.5,30.5
16.0,-1.8,47.0,32.4
16.1,-1.6,49.5,34.2
16.2,-1.4,52.0,36.0
16.3,-1.2,54.5,37.8
16.4,-0.9,57.0,39.7
16.5,-0.6,59.6,41.6
16.6,-0.5,60.0,41.9
16.7,-0.4,60.0,41.9
16.8,-0.3,60.0,41.9
16.9,-0.2,60.0,42.0
17.0,-0.1,60.0,42.0
17.1,-0.1,60.0,42.0
17.3,0.0,60.0,42.0
17.4,0.1,60.0,42.1
17.5,0.2,60.0,42.1
17.6,0.3,60.0,42.1
17.8,0.4,60.0,42.1
17.9,0.5,60.0,42.2
18.0,0.6,60.0,42.2
18.1,0.7,60.0,42.2
18.2,0.7,60.0,42.2
18.3,0.8,60.0,42.3
18.4,0.9,60.0,42.3
18.5,1.0,60.0,42.3
18.6,1.1,60.0,42.4
18.7,1.1,60.0,42.4
18.8,1.2,60.0,42.4
19.0,1.3,60.0,42.4
19.1,1.4,60.0,42.5
19.2,1.5,60.0,42.5
19.3,1.6,60.0,42.5
19.4,1.6,60.0,42.5
19.5,1.7,60.0,42.5
19.6,1.8,60.0,42.6
19.7,1.9,60.0,42.6
19.8,2.0,60.0,42.6
19.9,2.1,60.0,42.6
20.0,2.1,60.0,42.7
20.1,2.2,60.0,42.7
20.3,2.3,60.0,42.7
20.4,2.4,60.0,42.8
20.5,2.5,60.0,42.8
20.6,2.6,60.0,42.8
20.7,2.6,60.0,42.8
20.8,2.7,60.0,42.9
20.9,2.8,60.0,42.9
21.0,2.9,60.0,42.9
21.1,3.0,60.0,42.9
21.2,3.1,60.0,43.0
21.3,3.1,60.0,43.0
21.5,3.2,60.0,43.0
21.6,3.3,60.0,43.0
21.7,3.4,60.0,43.0
21.8,3.5,60.0,43.1
21.9,3.6,60.0,43.1
22.0,3.7,60.0,43.1
22.1,3.7,60.0,43.1
22.2,3.8,60.0,43.2
22.3,3.9,60.0,43.2
22.4,4.0,60.0,43.2
22.5,4.1,60.0,43.3
22.6,4.2,60.0,43.3
22.8,4.3,60.0,43.3
22.9,4.4,60.0,43.3
23.0,4.5,60.0,43.4
23.1,4.5,60.0,43.4
23.2,4.6,60.0,43.4
23.3,4.7,60.0,43.4
23.4,4.8,60.0,43.5
23.5,4.9,60.0,43.5
23.6,5.0,60.0,43.5
23.7,5.1,60.0,43.5
23.8,5.2,60.0,43.6
23.9,5.2,60.0,43.6
24.1,5.3,60.0,43.6
24.2,5.4,60.0,43.6
24.3,5.5,60.0,43.7
24.4,5.6,60.0,43.7
24.5,5.7,60.0,43.7
24.6,5.8,60.0,43.8
24.7,5.9,60.0,43.8
24.8,6.0,60.0,43.8
24.9,6.0,60.0,43.8
25.0,6.1,60.0,43.9
25.1,6.2,60.0,43.9
25.3,6.3,60.0,43.9
25.4,6.4,60.0,44.0
25.5,6.5,60.0,44.0
25.6,6.6,60.0,44.0
25.7,6.7,60.0,44.0
25.8,6.8,60.0,44.1
25.9,6.8,60.0,44.1
26.0,6.9,60.0,44.1
26.1,7.0,60.0,44.1
26.2,7.1,60.0,44.2
26.3,7.2,60.0,44.2
26.4,7.3,60.0,44.2
26.6,7.4,60.0,44.2
26.7,7.5,60.0,44.3
26.8,7.6,60.0,44.3
26.9,7.7,60.0,44.3
27.0,7.8,60.0,44.4
27.1,7.9,60.0,44.4
27.2,8.0,60.0,44.4
27.3,8.1,60.0,44.4
27.4,8.1,60.0,44.5
27.6,8.2,60.0,44.5
27.7,8.3,60.0,44.5
27.8,8.4,60.0,44.5
27.9,8.5,60.0,44.6
28.0,8.6,60.0,44.6
28.1,8.7,60.0,44.6
28.2,8.8,60.0,44.7
28.3,8.9,60.0,44.7
28.4,9.0,60.0,44.7
28.5,9.1,60.0,44.8
28.6,9.2,60.0,44.8
28.8,9.3,60.0,44.8
28.9,9.4,60.0,44.8
29.0,9.5,60.0,44.9
29.1,9.6,60.0,44.9
29.2,9.7,60.0,44.9
29.3,9.8,60.0,45.0
29.4,9.8,60.0,45.0
29.5,9.9,60.0,45.0
29.6,10.0,60.0,45.0
29.7,10.1,60.0,45.1
29.8,10.2,60.0,45.1
30.0,10.3,60.0,45.1
30.1,10.4,60.0,45.2
30.2,10.5,60.0,45.2
30.3,10.6,60.0,45.2
30.4,10.7,60.0,45.2
30.5,10.8,60.0,45.3
30.6,10.9,60.0,45.3
30.7,11.0,60.0,45.3
30.8,11.1,60.0,45.4
30.9,11.2,60.0,45.4
31.0,11.3,60.0,45.4
31.1,11.4,60.0,45.5
31.3,11.5,60.0,45.5
31.4,11.6,60.0,45.5
31.5,11.7,60.0,45.5
31.6,11.8,60.0,45.6
31.7,11.9,60.0,45.6
31.8,12.0,60.0,45.6
31.9,12.1,60.0,45.7
32.0,12.2,60.0,45.7
32.1,12.3,60.0,45.7
32.3,12.4,60.0,45.8
32.4,12.5,60.0,45.8
32.5,12.6,60.0,45.8
32.6,12.7,60.0,45.8
32.7,12.8,60.0,45.9
32.8,12.9,60.0,45.9
32.9,13.0,60.0,45.9
33.0,13.1,60.0,46.0
33.1,13.2,60.0,46.0
33.2,13.3,60.0,46.0
33.3,13.5,60.0,46.1
33.4,13.6,60.0,46.1
33.6,13.7,60.0,46.1
33.7,13.8,60.0,46.2
33.8,13.9,60.0,46.2
33.9,14.0,60.0,46.2
34.0,14.1,60.0,46.2
34.1,14.2,60.0,46.3
34.2,14.3,60.0,46.3
34.3,14.4,60.0,46.3
34.4,14.5,60.0,46.4
34.6,14.6,60.0,46.4
34.7,14.7,60.0,46.4
34.8,14.8,60.0,46.5
34.9,14.9,60.0,46.5
35.0,15.0,60.0,46.5
35.1,15.1,60.0,46.6
35.2,15.2,60.0,46.6
35.3,15.3,60.0,46.6
35.4,15.5,60.0,46.7
35.6,15.6,60.0,46.7
35.7,15.7,60.0,46.7
35.8,15.8,60.0,46.8
35.9,15.9,60.0,46.8
36.0,16.0,60.0,46.8
36.1,16.1,60.0,46.9
36.2,16.2,60.0,46.9
36.3,16.3,60.0,46.9
36.4,16.4,60.0,47.0
36.5,16.5,60.0,47.0
36.6,16.6,60.0,47.0
36.8,16.8,60.0,47.0
36.9,16.9,60.0,47.1
37.0,17.0,60.0,47.1
37.1,17.1,60.0,47.1
37.2,17.2,60.0,47.2
37.3,17.3,60.0,47.2
37.4,17.4,60.0,47.2
37.5,17.5,60.0,47.3
37.6,17.6,60.0,47.3
37.7,17.8,60.0,47.4
37.8,17.9,60.0,47.4
38.0,18.0,60.0,47.4
38.1,18.1,60.0,47.5
38.2,18.2,60.0,47.5
38.3,18.3,60.0,47.5
38.4,18.4,60.0,47.6
38.5,18.6,60.0,47.6
38.6,18.7,60.0,47.6
38.7,18.8,60.0,47.7
38.8,18.9,60.0,47.7
38.9,19.0,60.0,47.7
39.1,19.1,60.0,47.8
39.2,19.2,60.0,47.8
39.3,19.4,60.0,47.8
39.4,19.5,60.0,47.9
39.5,19.6,60.0,47.9
39.6,19.7,60.0,47.9
39.7,19.8,60.0,48.0
39.8,19.9,60.0,48.0
39.9,20.1,60.0,48.0
40.0,20.2,60.0,48.1
40.1,20.3,60.0,48.1
40.3,20.4,60.0,48.1
40.4,20.5,60.0,48.2
40.5,20.6,60.0,48.2
40.6,20.8,60.0,48.2
40.7,20.9,60.0,48.3
40.8,21.0,60.0,48.3
40.9,21.1,60.0,48.4
41.0,21.2,60.0,48.4
41.1,21.3,60.0,48.4
41.2,21.5,60.0,48.5
41.3,21.6,60.0,48.5
41.5,21.7,60.0,48.5
41.6,21.8,60.0,48.6
41.7,21.9,60.0,48.6
41.8,22.1,60.0,48.6
41.9,22.2,60.0,48.7
42.0,22.3,60.0,48.7
42.1,22.4,60.0,48.8
42.2,22.6,60.0,48.8
42.3,22.7,60.0,48.8
42.4,22.8,60.0,48.9
42.5,22.9,60.0,48.9
42.7,23.0,60.0,48.9
42.8,23.2,60.0,49.0
42.9,23.3,60.0,49.0
43.0,23.4,60.0,49.0
43.1,23.5,60.0,49.1
43.2,23.6,60.0,49.1
43.3,23.8,60.0,49.2
43.4,23.9,60.0,49.2
43.5,24.0,60.0,49.2
43.6,24.1,60.0,49.3
43.7,24.3,60.0,49.3
43.9,24.4,60.0,49.3
44.0,24.5,60.0,49.4
44.1,24.6,60.0,49.4
44.2,24.8,60.0,49.5
44.3,24.9,60.0,49.5
44.4,25.0,60.0,49.5
44.5,25.1,60.0,49.6
44.6,25.3,60.0,49.6
44.7,25.4,60.0,49.6
44.9,25.5,60.0,49.7
45.0,25.8,59.8,49.6
45.1,25.9,59.8,49.6
45.2,26.0,59.8,49.7
45.3,26.1,59.8,49.7
45.4,26.3,59.8,49.7
45.5,26.4,59.8,49.8
45.6,26.5,59.8,49.8
45.7,26.6,59.8,49.8
45.8,26.8,59.8,49.9
45.9,26.9,59.8,49.9
46.1,27.0,59.8,50.0
46.2,27.1,59.8,50.0
46.3,27.3,59.8,50.0
46.4,27.4,59.8,50.1
46.5,27.5,59.8,50.1
46.6,27.7,59.8,50.2
46.7,27.8,59.8,50.2
46.8,27.9,59.8,50.2
46.9,28.1,59.8,50.3
47.1,28.2,59.8,50.3
47.2,28.3,59.8,50.4
47.3,28.4,59.8,50.4
47.4,28.6,59.8,50.4
47.5,28.7,59.8,50.5
47.6,28.9,59.8,50.5
47.7,29.0,59.8,50.5
47.8,29.1,59.8,50.6
47.9,29.2,59.8,50.6
48.0,29.4,59.8,50.7
48.1,29.5,59.8,50.7
48.3,29.6,59.8,50.8
48.4,29.8,59.8,50.8
48.5,29.9,59.8,50.8
48.6,30.0,59.8,50.9
48.7,30.2,59.8,50.9
48.8,30.3,59.8,51.0
48.9,30.4,59.8,51.0
49.0,30.6,59.8,51.0
49.1,30.7,59.8,51.1
49.2,30.9,59.8,51.1
49.3,31.0,59.8,51.1
49.4,31.1,59.8,51.2
49.6,31.3,59.8,51.2
49.7,31.4,59.8,51.3
49.8,31.5,59.8,51.3
49.9,31.6,59.8,51.4
50.0,31.8,59.8,51.4
50.1,31.9,59.8,51.4
50.2,32.1,59.8,51.5
50.3,32.2,59.8,51.5
50.4,32.4,59.8,51.6
50.5,32.5,59.8,51.6
50.6,32.6,59.8,51.6
50.8,32.8,59.8,51.7
50.9,32.9,59.8,51.7
51.0,33.0,59.8,51.8
51.1,33.2,59.8,51.8
51.2,33.3,59.8,51.9
51.3,33.5,59.8,51.9
51.4,33.6,59.8,51.9
51.5,33.7,59.8,52.0
51.6,33.9,59.8,52.0
51.7,34.0,59.8,52.1
51.9,34.2,59.8,52.1
52.0,34.3,59.8,52.1
52.1,34.4,59.8,52.2
52.2,34.6,59.8,52.2
52.3,34.7,59.8,52.3
52.4,34.9,59.8,52.3
52.5,35.0,59.8,52.4
52.6,35.1,59.8,52.4
52.7,35.3,59.8,52.4
52.8,35.4,59.8,52.5
52.9,35.6,59.8,52.5
53.1,35.7,59.8,52.6
53.2,35.9,59.8,52.6
53.3,36.0,59.8,52.7
53.4,36.1,59.8,52.7
53.5,36.3,59.8,52.7
53.6,36.4,59.8,52.8
53.7,36.6,59.8,52.8
53.8,36.7,59.8,52.9
53.9,36.9,59.8,52.9
54.0,37.0,59.8,53.0
54.2,37.2,59.8,53.0
54.3,37.3,59.8,53.0
54.4,37.5,59.8,53.1
54.5,37.6,59.8,53.1
54.6,37.7,59.8,53.2
54.7,37.9,59.8,53.2
54.8,38.0,59.8,53.3
54.9,38.2,59.8,53.3
55.0,38.3,59.8,53.4
55.1,38.5,59.8,53.4
55.3,38.6,59.8,53.4
55.4,38.8,59.8,53.5
55.5,38.9,59.8,53.5
55.6,39.1,59.8,53.6
55.7,39.2,59.8,53.6
55.8,39.4,59.8,53.7
55.9,39.5,59.8,53.7
56.0,39.7,59.8,53.8
56.1,39.8,59.8,53.8
56.3,40.0,59.8,53.8
56.4,40.1,59.8,53.9
56.5,40.2,59.8,53.9
56.6,40.4,59.8,54.0
56.7,40.5,59.8,54.0
56.8,40.7,59.8,54.1
56.9,40.8,59.8,54.1
57.1,41.0,59.8,54.1
57.2,41.3,59.8,54.2
57.3,41.4,59.8,54.3
57.4,41.6,59.8,54.3
57.5,41.7,59.8,54.4
57.7,41.9,59.8,54.4
57.8,42.0,59.8,54.5
57.9,42.2,59.8,54.5
58.0,42.3,59.8,54.5
58.1,42.5,59.8,54.6
58.2,42.6,59.8,54.6
58.3,42.8,59.8,54.7
58.4,42.9,59.8,54.7
58.5,43.1,59.8,54.8
58.6,43.2,59.8,54.8
58.8,43.4,59.8,54.9
58.9,43.5,59.8,54.9
59.0,43.7,59.8,55.0
59.1,43.8,59.8,55.0
59.2,44.0,59.8,55.0
59.3,44.1,59.8,55.1
59.4,44.3,59.8,55.1
59.5,44.4,59.8,55.2
59.6,44.6,59.8,55.2
59.7,44.7,59.8,55.3
59.9,44.9,59.8,55.3
60.0,45.0,59.8,55.4
60.1,45.2,59.8,55.4
60.2,45.3,59.8,55.5
60.3,45.5,59.8,55.5
60.4,45.6,59.8,55.5
60.5,45.8,59.8,55.6
60.6,46.0,59.8,55.6
60.7,46.1,59.8,55.7
60.8,46.3,59.8,55.7
60.9,46.4,59.8,55.8
61.1,46.6,59.8,55.8
61.2,46.7,59.8,55.9
61.3,46.9,59.8,55.9
61.4,47.1,59.8,56.0
61.5,47.2,59.8,56.0
61.6,47.4,59.8,56.1
61.7,47.5,59.8,56.1
61.8,47.7,59.8,56.2
61.9,47.8,59.8,56.2
62.0,48.0,59.8,56.2
62.2,48.1,59.8,56.3
62.3,48.3,59.8,56.4
62.4,48.5,59.8,56.4
62.5,48.6,59.8,56.4
62.6,48.8,59.8,56.5
62.7,48.9,59.8,56.5
62.8,49.1,59.8,56.6
62.9,49.2,59.8,56.6
63.0,49.4,59.8,56.7
63.1,49.6,59.8,56.7
63.2,49.7,59.8,56.8
63.4,49.9,59.8,56.8
63.5,50.0,59.8,56.9
63.6,50.2,59.8,56.9
63.7,50.3,59.8,57.0
63.8,50.5,59.8,57.0
63.9,50.6,59.8,57.0
64.0,50.8,59.8,57.1
64.1,50.9,59.8,57.1
64.2,51.1,59.8,57.2
64.3,51.1,59.8,57.2
64.5,51.4,59.8,57.3
64.6,51.6,59.8,57.3
64.7,51.8,59.8,57.4
64.8,51.9,59.8,57.4
64.9,52.1,59.8,57.5
65.0,52.2,59.8,57.5
65.1,52.4,59.8,57.6
65.2,52.5,59.8,57.6
65.3,52.7,59.8,57.7
65.4,52.9,59.8,57.7
65.5,53.0,59.8,57.8
65.7,53.2,59.8,57.8
65.8,53.3,59.8,57.9
65.9,53.5,59.8,57.9
66.0,53.6,59.8,58.0
66.1,53.8,59.8,58.0
66.2,54.0,59.8,58.0
66.3,54.1,59.8,58.1
66.4,54.3,59.8,58.1
66.5,54.4,59.8,58.2
66.6,54.6,59.8,58.2
66.8,54.8,59.8,58.3
66.9,54.9,59.8,58.3
67.0,55.1,59.8,58.4
67.1,55.2,59.8,58.4
67.2,55.4,59.8,58.5
67.3,55.5,59.8,58.5
67.4,55.7,59.8,58.6
67.5,55.9,59.8,58.6
67.6,56.0,59.8,58.7
67.7,56.2,59.8,58.7
67.9,56.3,59.8,58.8
68.0,56.5,59.8,58.8
68.1,56.6,59.8,58.8
68.2,56.8,59.8,58.9
68.3,56.9,59.8,58.9
68.4,57.1,59.8,59.0
68.5,57.3,59.8,59.0
68.6,57.4,59.8,59.1
68.7,57.6,59.8,59.1
68.8,57.7,59.8,59.2
68.9,57.9,59.8,59.2
69.1,58.0,59.8,59.3
69.2,58.2,59.8,59.3
69.3,58.4,59.8,59.4
69.4,58.5,59.8,59.4
69.5,58.7,59.8,59.5
69.6,58.8,59.8,59.5
69.7,59.0,59.8,59.5
69.8,59.2,59.8,59.6
69.9,59.3,59.8,59.6
70.0,59.5,59.8,59.7
70.2,59.6,59.8,59.7
70.3,59.8,59.8,59.8
70.4,59.9,59.8,59.8
70.5,60.1,59.8,59.9
70.6,60.2,59.8,59.9
70.7,60.4,59.8,60.0
70.8,60.5,59.8,60.0
70.9,60.7,59.8,60.1
71.0,60.9,59.8,60.1
71.1,61.0,59.8,60.2
71.2,61.2,59.8,60.2
71.4,61.3,59.8,60.2
71.5,61.5,59.8,60.3
71.6,61.6,59.8,60.4
71.7,61.8,59.8,60.4
71.8,61.9,59.8,60.4
71.9,62.1,59.8,60.5
72.0,62.2,59.8,60.5
72.1,62.4,59.8,60.6
72.2,62.6,59.8,60.6
72.3,62.7,59.8,60.7
72.5,62.9,59.8,60.7
72.6,63.0,59.8,60.8
72.8,63.3,59.8,60.9
72.9,63.5,59.8,60.9
73.0,63.6,59.8,61.0
73.1,63.8,59.8,61.0
73.2,63.9,59.8,61.0
73.3,64.1,59.8,61.1
73.4,64.2,59.8,61.1
73.6,64.4,59.8,61.2
73.7,64.5,59.8,61.2
73.8,64.7,59.8,61.3
73.9,64.8,59.8,61.3
74.0,65.0,59.8,61.4
74.1,65.2,59.8,61.4
74.2,65.3,59.8,61.5
74.3,65.5,59.8,61.5
74.4,65.6,59.8,61.5
74.5,65.8,59.8,61.6
74.6,65.9,59.8,61.6
74.8,66.1,59.8,61.7
74.9,66.2,59.8,61.7
75.0,66.4,59.8,61.8
75.1,66.5,59.8,61.8
75.2,66.7,59.8,61.9
75.3,66.8,59.8,61.9
75.4,67.0,59.8,62.0
75.5,67.1,59.8,62.0
75.6,67.3,59.8,62.0
75.7,67.4,59.8,62.1
75.9,67.6,59.8,62.1
76.0,67.7,59.8,62.2
76.1,67.9,59.8,62.2
76.2,68.0,59.8,62.3
76.3,68.2,59.8,62.3
76.4,68.3,59.8,62.3
76.5,68.5,59.8,62.4
76.6,68.6,59.8,62.4
76.7,68.8,59.8,62.5
76.8,68.9,59.8,62.5
76.9,69.0,59.8,62.6
77.1,69.2,59.8,62.6
77.2,69.3,59.8,62.6
77.3,69.5,59.8,62.7
77.4,69.6,59.8,62.7
77.5,69.8,59.8,62.8
77.6,69.9,59.8,62.8
77.7,70.0,59.8,62.9
77.8,70.2,59.8,62.9
77.9,70.3,59.8,63.0
78.0,70.5,59.8,63.0
78.2,70.6,59.8,63.0
78.3,70.8,59.8,63.1
78.4,70.9,59.8,63.1
78.5,71.0,59.8,63.2
78.6,71.2,59.8,63.2
78.7,71.3,59.8,63.3
78.8,71.5,59.8,63.3
78.9,71.6,59.8,63.3
79.0,71.8,59.8,63.4
79.1,71.9,59.8,63.4
79.3,72.0,59.8,63.5
79.4,72.2,59.8,63.5
79.5,72.3,59.8,63.5
79.6,72.5,59.8,63.6
79.7,72.6,59.8,63.6
79.8,72.8,59.8,63.7
79.9,72.9,59.8,63.7
80.0,73.0,59.8,63.8
80.1,73.2,59.8,63.8
80.2,73.3,59.8,63.9
80.3,73.5,59.8,63.9
80.5,73.6,59.8,63.9
80.6,73.7,59.8,64.0
80.7,73.8,59.8,64.0
80.8,74.0,59.8,64.0
80.9,74.1,59.8,64.1
81.0,74.2,59.8,64.1
81.1,74.4,59.8,64.2
81.2,74.5,59.8,64.2
81.3,74.7,59.8,64.2
81.4,74.8,59.8,64.3
81.6,74.9,59.8,64.3
81.7,75.1,59.8,64.4
81.8,75.2,59.8,64.4
81.9,75.3,59.8,64.5
82.0,75.5,59.8,64.5
82.1,75.6,59.8,64.5
82.2,75.8,59.8,64.6
82.3,75.9,59.8,64.6
82.4,76.0,59.8,64.7
82.5,76.2,59.8,64.7
82.6,76.3,59.8,64.7
82.8,76.4,59.8,64.8
82.9,76.5,59.8,64.8
83.0,76.7,59.8,64.9
83.1,76.8,59.8,64.9
83.2,77.0,59.8,64.9
83.3,77.1,59.8,65.0
83.4,77.2,59.8,65.0
83.6,77.5,59.8,65.1
84.2,78.1,59.8,65.3
84.4,78.4,59.8,65.4
84.8,78.9,59.8,65.5
85.2,79.3,59.8,65.6
85.6,79.8,59.8,65.8
85.7,79.9,59.8,65.8
85.8,80.0,59.8,65.9
85.9,80.2,59.8,65.9
86.0,80.3,59.8,66.0
86.2,80.4,59.8,66.0
86.3,80.5,59.8,66.0
86.4,80.7,59.8,66.1
86.5,80.8,59.8,66.1
86.7,81.0,59.8,66.2
86.8,81.2,59.8,66.2
86.9,81.3,59.8,66.2
87.0,81.4,59.8,66.3
87.1,81.5,59.8,66.3
87.3,81.7,59.8,66.3
87.4,81.8,59.8,66.4
87.5,81.9,59.8,66.4
87.6,82.0,59.8,66.5
87.7,82.2,59.8,66.5
87.8,82.3,59.8,66.5
87.9,82.4,59.8,66.6
88.0,82.5,59.8,66.6
88.1,82.6,59.8,66.6
88.2,82.8,59.8,66.7
88.3,82.9,59.8,66.7
88.5,83.0,59.8,66.8
88.6,83.1,59.8,66.8
88.7,83.2,59.8,66.8
88.8,83.3,59.8,66.9
88.9,83.5,59.8,66.9
89.0,83.6,59.8,66.9
89.1,83.7,59.8,67.0
89.2,83.8,59.8,67.0
89.3,83.9,59.8,67.0
89.4,84.0,59.8,67.1
89.6,84.2,59.8,67.1
89.7,84.3,59.8,67.1
89.8,84.4,59.8,67.2
89.9,84.5,59.8,67.2
90.0,84.6,59.8,67.2
90.1,84.7,59.8,67.3
90.2,84.8,59.8,67.3
90.3,85.0,59.8,67.3
90.4,85.1,59.8,67.4
90.5,85.2,59.8,67.4
90.7,85.3,59.8,67.4
90.8,85.4,59.8,67.5
90.9,85.5,59.8,67.5
91.0,85.6,59.8,67.5
91.1,85.7,59.8,67.6
91.2,85.8,59.8,67.6
91.3,86.0,59.8,67.6
91.4,86.1,59.8,67.7
91.5,86.2,59.8,67.7
91.6,86.3,59.8,67.7
91.7,86.4,59.8,67.8
91.9,86.5,59.8,67.8
92.0,86.6,59.8,67.8
92.1,86.7,59.8,67.9
92.2,86.8,59.8,67.9
92.3,86.9,59.8,67.9
92.4,87.0,59.8,68.0
92.5,87.2,59.8,68.0
92.6,87.3,59.8,68.0
92.7,87.4,59.8,68.1
92.8,87.5,59.8,68.1
93.0,87.6,59.8,68.1
93.2,87.8,59.8,68.2
93.3,87.9,59.8,68.2
93.5,88.1,59.8,68.3
93.6,88.2,59.8,68.3
93.7,88.3,59.8,68.3
93.8,88.4,59.8,68.4
94.0,88.6,59.8,68.4
94.3,88.8,59.8,68.5
94.5,89.0,59.8,68.6
94.7,89.2,59.8,68.6
94.9,89.4,59.8,68.7
95.1,89.6,59.8,68.7
95.4,89.8,59.8,68.8
95.6,90.0,59.8,68.9
95.8,90.2,59.8,68.9
96.0,90.4,59.8,69.0
96.2,90.6,59.8,69.0
96.5,90.8,59.8,69.1
96.7,91.0,59.8,69.2
96.9,91.2,59.8,69.2
97.1,91.4,59.8,69.3
