Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
39.0,70.1,75.3,73.2
39.2,70.3,75.3,73.3
39.3,70.5,75.3,73.4
39.4,70.4,75.3,73.3
39.6,70.3,75.3,73.3
39.7,70.3,75.3,73.3
39.9,70.2,75.3,73.3
39.9,70.3,75.3,73.3
40.0,70.4,75.3,73.3
40.2,70.2,75.3,73.3
40.4,70.4,75.3,73.3
40.5,70.4,75.3,73.3
40.6,70.5,75.3,73.4
40.8,70.3,75.3,73.3
40.9,70.3,75.3,73.3
41.1,70.3,75.3,73.3
41.2,70.2,75.3,73.3
41.3,70.4,75.3,73.4
41.5,70.4,75.3,73.4
41.7,70.3,75.3,73.3
41.8,70.3,75.3,73.3
41.9,70.4,75.3,73.3
42.0,70.2,75.3,73.3
42.1,70.3,75.3,73.3
42.3,70.2,75.3,73.3
42.5,70.2,75.3,73.3
42.6,70.4,75.3,73.3
42.7,70.4,75.3,73.4
42.9,70.5,75.3,73.4
43.0,70.3,75.3,73.3
43.2,70.4,75.3,73.3
43.3,70.5,75.3,73.4
43.5,70.2,75.3,73.3
43.7,70.4,75.3,73.3
43.8,70.3,75.3,73.3
43.9,70.2,75.3,73.3
44.1,70.2,75.3,73.3
44.2,71.6,75.3,73.8
44.4,69.8,75.3,73.1
44.5,70.2,75.3,73.3
44.6,70.1,75.3,73.2
44.8,70.3,75.3,73.3
45.0,70.2,75.3,73.3
45.1,70.0,75.3,73.2
45.2,70.4,75.3,73.3
45.4,70.4,75.3,73.4
45.6,70.4,75.3,73.4
45.8,70.3,75.3,73.3
45.8,70.5,75.3,73.4
46.0,70.5,75.3,73.4
46.2,70.2,75.3,73.3
46.3,70.2,75.3,73.3
46.4,70.5,75.3,73.4
46.6,70.3,75.3,73.3
46.7,70.2,75.3,73.3
46.9,70.2,75.3,73.3
47.1,70.7,75.3,73.5
47.2,70.3,75.3,73.3
47.4,70.3,75.3,73.3
47.5,70.1,75.3,73.2
47.7,70.4,75.3,73.3
47.8,70.2,75.3,73.3
47.9,70.4,75.3,73.3
48.1,70.3,75.3,73.3
48.3,70.3,75.3,73.3
48.4,70.4,75.3,73.3
48.5,70.4,75.3,73.4
48.7,70.2,75.3,73.3
48.9,70.3,75.3,73.3
49.0,70.3,75.3,73.3
49.1,70.4,75.3,73.4
49.3,69.9,75.3,73.2
49.5,70.3,75.3,73.3
49.7,70.3,75.3,73.3
49.8,70.4,75.3,73.3
49.9,70.2,75.3,73.3
50.1,70.2,75.3,73.3
50.3,70.3,75.3,73.3
50.3,70.6,75.3,73.4
50.5,70.2,75.3,73.3
50.7,70.6,75.3,73.4
50.8,70.3,75.3,73.3
51.0,70.3,75.3,73.3
51.1,70.4,75.3,73.4
51.3,70.4,75.3,73.3
51.5,70.2,75.3,73.3
51.6,70.4,75.3,73.3
51.8,70.2,75.3,73.3
52.0,70.4,75.3,73.3
52.2,70.4,75.3,73.4
52.3,70.2,75.3,73.3
52.4,70.3,75.3,73.3
52.6,70.3,75.3,73.3
52.8,70.5,75.3,73.4
52.9,70.4,75.3,73.4
53.0,70.3,75.3,73.3
53.2,70.3,75.3,73.3
53.3,70.2,75.3,73.3
53.5,70.5,75.3,73.4
53.6,70.3,75.3,73.3
53.7,70.3,75.3,73.3
53.9,70.3,75.3,73.3
54.1,70.4,75.3,73.3
54.2,70.3,75.3,73.3
54.4,70.5,75.3,73.4
54.5,70.4,75.3,73.4
54.7,70.0,75.3,73.2
54.9,70.2,75.3,73.3
54.9,70.3,75.3,73.3
55.1,70.3,75.3,73.3
55.3,70.5,75.3,73.4
55.4,70.3,75.3,73.3
55.5,70.4,75.3,73.3
55.7,70.3,75.3,73.3
55.8,70.4,75.3,73.3
56.0,70.4,75.3,73.4
56.2,70.2,75.3,73.3
56.2,70.3,75.3,73.3
56.4,70.4,75.3,73.3
56.6,70.4,75.3,73.3
56.8,70.3,75.3,73.3
56.9,70.2,75.3,73.3
57.0,70.3,75.3,73.3
57.2,70.4,75.3,73.3
57.4,70.6,75.3,73.4
57.5,70.3,75.3,73.3
57.6,70.3,75.3,73.3
57.8,70.4,75.3,73.3
57.9,70.3,75.3,73.3
58.1,70.3,75.3,73.3
58.2,70.2,75.3,73.3
58.4,70.4,75.3,73.3
58.6,70.1,75.3,73.2
58.7,70.4,75.3,73.4
58.8,70.4,75.3,73.3
59.2,70.4,75.3,73.3
59.4,70.3,75.3,73.3
59.4,70.3,75.3,73.3
59.5,70.3,75.3,73.3
59.7,70.3,75.3,73.3
59.8,70.3,75.3,73.3
59.9,70.3,75.3,73.3
60.0,70.2,75.3,73.3
60.1,70.2,75.3,73.3
60.2,70.3,75.3,73.3
60.3,70.5,75.3,73.4
60.5,70.4,75.3,73.3
60.7,70.1,75.3,73.2
60.7,70.4,75.3,73.3
60.9,70.3,75.3,73.3
61.0,70.2,75.3,73.3
61.1,70.3,75.3,73.3
61.2,70.2,75.3,73.3
61.3,70.1,75.3,73.2
61.4,70.2,75.3,73.3
61.5,70.2,75.3,73.3
61.6,70.3,75.3,73.3
61.8,70.2,75.3,73.3
61.9,70.1,75.3,73.2
62.0,70.2,75.3,73.3
62.0,70.3,75.3,73.3
62.2,70.3,75.3,73.3
62.4,70.3,75.3,73.3
62.5,70.3,75.3,73.3
62.6,70.4,75.3,73.3
62.6,70.3,75.3,73.3
62.7,70.3,75.3,73.3
62.8,70.3,75.3,73.3
63.0,70.4,75.3,73.3
63.1,70.6,75.3,73.4
63.3,70.3,75.3,73.3
63.3,70.2,75.3,73.3
63.5,70.4,75.3,73.3
63.7,70.1,75.3,73.2
63.8,70.4,75.3,73.4
63.9,70.3,75.3,73.3
63.9,70.3,75.3,73.3
64.0,70.3,75.3,73.3
64.1,70.4,75.3,73.3
64.3,70.5,75.3,73.4
64.4,70.5,75.3,73.4
64.5,70.4,75.3,73.3
64.6,70.4,75.3,73.3
64.7,70.3,75.3,73.3
64.8,70.4,75.3,73.3
64.9,70.2,75.3,73.3
65.1,70.3,75.3,73.3
65.2,70.7,75.3,73.5
65.2,70.3,75.3,73.3
65.3,70.0,75.3,73.2
65.5,70.0,75.3,73.2
65.6,70.5,75.3,73.4
65.7,70.5,75.3,73.4
65.8,70.4,75.3,73.3
65.9,70.4,75.3,73.4
66.0,70.5,75.3,73.4
66.1,70.3,75.3,73.3
66.2,70.1,75.3,73.2
66.4,70.3,75.3,73.3
66.5,70.5,75.3,73.4
