Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
9.4,29.6,30.0,29.9
9.6,29.7,30.0,29.9
9.7,29.5,30.0,29.8
9.9,29.6,30.0,29.9
9.9,29.6,30.0,29.8
10.0,29.7,30.0,29.9
10.2,29.6,30.0,29.8
10.4,29.7,30.0,29.9
10.5,29.6,30.0,29.8
10.6,29.5,30.0,29.8
10.8,29.6,30.0,29.8
10.9,29.4,30.0,29.8
11.1,29.4,30.0,29.8
11.2,29.8,30.0,29.9
11.3,29.6,30.0,29.8
11.5,29.5,30.0,29.8
11.7,29.4,30.0,29.8
11.9,29.6,30.0,29.8
12.0,29.4,30.0,29.8
12.2,27.1,29.5,28.6
12.4,28.7,29.5,29.2
12.6,28.8,29.5,29.2
12.8,29.0,29.5,29.3
13.1,29.1,29.5,29.4
13.2,29.2,29.5,29.4
13.4,29.2,29.5,29.4
13.6,29.1,29.5,29.4
13.8,29.1,29.5,29.4
13.9,29.1,29.5,29.4
14.0,29.2,29.5,29.4
14.2,29.2,29.5,29.4
14.3,29.2,29.5,29.4
14.5,29.2,29.5,29.4
14.6,29.3,29.5,29.5
14.8,29.2,29.5,29.4
15.0,29.2,29.5,29.4
15.1,29.1,29.5,29.4
15.2,29.2,29.5,29.4
15.4,29.2,29.5,29.4
15.6,29.1,29.5,29.4
15.8,29.2,29.5,29.4
15.9,29.1,29.5,29.4
16.1,29.1,29.5,29.3
16.3,29.1,29.5,29.4
16.4,29.2,29.5,29.4
16.5,29.2,29.5,29.4
16.7,29.2,29.5,29.4
16.8,29.0,29.5,29.3
17.0,29.1,29.5,29.4
17.1,29.1,29.5,29.4
17.3,29.2,29.5,29.4
17.5,29.1,29.5,29.4
17.6,29.2,29.5,29.4
17.7,29.1,29.5,29.4
17.8,29.1,29.5,29.4
17.9,29.2,29.5,29.4
18.0,29.1,29.5,29.4
18.2,29.2,29.5,29.4
18.4,29.2,29.5,29.4
18.4,29.1,29.5,29.4
18.6,29.2,29.5,29.4
18.8,29.1,29.5,29.4
18.9,29.1,29.5,29.4
19.1,29.1,29.5,29.4
19.2,29.2,29.5,29.4
19.3,29.1,29.5,29.4
19.5,29.2,29.5,29.4
19.7,29.1,29.5,29.4
19.8,29.2,29.5,29.4
20.0,29.0,29.5,29.3
20.1,29.1,29.5,29.4
20.3,29.1,29.5,29.4
20.4,29.1,29.5,29.3
20.5,28.9,29.5,29.3
20.7,29.5,29.5,29.5
20.9,28.8,29.5,29.2
21.0,29.2,29.5,29.4
21.1,29.1,29.5,29.3
21.3,28.9,29.5,29.3
21.4,29.1,29.5,29.3
21.6,29.1,29.5,29.4
21.7,29.1,29.5,29.4
21.8,29.2,29.5,29.4
22.0,29.1,29.5,29.4
22.2,29.1,29.5,29.4
22.3,29.1,29.5,29.4
22.5,29.2,29.5,29.4
22.6,29.1,29.5,29.4
22.8,29.1,29.5,29.4
23.0,29.2,29.5,29.4
23.0,29.0,29.5,29.3
23.2,29.1,29.5,29.4
23.4,29.1,29.5,29.4
23.5,29.1,29.5,29.3
23.6,29.1,29.5,29.4
23.8,29.1,29.5,29.4
24.0,29.1,29.5,29.4
24.2,29.1,29.5,29.4
24.3,29.1,29.5,29.4
24.3,29.1,29.5,29.4
24.5,29.2,29.5,29.4
24.7,29.2,29.5,29.4
24.9,29.1,29.5,29.4
25.0,29.2,29.5,29.4
25.1,29.1,29.5,29.4
25.3,29.0,29.5,29.3
25.5,29.1,29.5,29.4
25.6,29.2,29.5,29.4
25.7,29.1,29.5,29.4
25.8,29.1,29.5,29.4
25.9,29.1,29.5,29.4
26.1,29.2,29.5,29.4
26.2,29.1,29.5,29.4
26.4,29.1,29.5,29.4
26.6,29.1,29.5,29.4
26.7,29.1,29.5,29.4
26.8,29.1,29.5,29.4
27.0,29.1,29.5,29.3
27.1,29.1,29.5,29.4
27.2,29.1,29.5,29.4
27.5,29.1,29.5,29.3
27.5,29.3,29.5,29.4
27.7,29.1,29.5,29.4
27.9,29.1,29.5,29.4
28.0,29.2,29.5,29.4
28.1,29.0,29.5,29.3
28.3,29.1,29.5,29.4
28.4,29.1,29.5,29.4
28.6,29.2,29.5,29.4
28.8,29.2,29.5,29.4
28.8,29.3,29.5,29.4
29.0,29.1,29.5,29.4
29.2,29.1,29.5,29.3
29.3,29.2,29.5,29.4
29.4,29.1,29.5,29.4
29.6,29.2,29.5,29.4
29.8,29.0,29.5,29.3
30.0,29.1,29.5,29.4
30.1,29.1,29.5,29.4
30.2,29.0,29.5,29.3
30.4,29.2,29.5,29.4
30.5,29.1,29.5,29.4
30.7,29.3,29.5,29.4
30.8,29.1,29.5,29.4
30.9,29.1,29.5,29.4
31.1,29.1,29.5,29.4
31.3,29.2,29.5,29.4
31.4,29.2,29.5,29.4
31.6,29.2,29.5,29.4
31.7,29.2,29.5,29.4
31.9,29.1,29.5,29.4
32.0,29.1,29.5,29.4
32.1,29.1,29.5,29.4
32.3,29.3,29.5,29.4
32.5,29.1,29.5,29.4
32.6,29.0,29.5,29.3
32.7,29.1,29.5,29.3
32.9,29.1,29.5,29.4
33.1,29.2,29.5,29.4
33.3,29.1,29.5,29.4
33.4,29.1,29.5,29.4
33.6,29.2,29.5,29.4
33.8,29.0,29.5,29.3
34.0,29.1,29.5,29.4
34.1,29.1,29.5,29.4
34.2,29.0,29.5,29.3
34.4,29.1,29.5,29.4
34.6,29.1,29.5,29.4
34.7,29.2,29.5,29.4
34.8,29.2,29.5,29.4
35.0,29.2,29.5,29.4
35.1,29.0,29.5,29.3
35.3,29.1,29.5,29.4
35.4,29.1,29.5,29.4
35.6,29.0,29.5,29.3
35.8,29.3,29.5,29.4
35.9,29.1,29.5,29.4
35.9,29.1,29.5,29.4
36.1,29.1,29.5,29.4
36.3,29.1,29.5,29.4
36.5,29.1,29.5,29.4
36.6,29.1,29.5,29.4
36.7,29.1,29.5,29.4
36.9,29.1,29.5,29.4
37.1,29.2,29.5,29.4
37.2,29.1,29.5,29.4
37.4,29.1,29.5,29.4
37.5,29.2,29.5,29.4
37.7,29.1,29.5,29.4
37.9,29.1,29.5,29.3
38.0,29.1,29.5,29.4
38.2,29.1,29.5,29.4
38.3,29.1,29.5,29.4
38.5,29.2,29.5,29.4
38.6,29.1,29.5,29.4
38.7,29.1,29.5,29.4
38.9,29.2,29.5,29.4
39.1,29.1,29.5,29.4
39.2,29.1,29.5,29.4
39.4,29.2,29.5,29.4
39.5,29.2,29.5,29.4
39.7,29.1,29.5,29.4
39.8,29.2,29.5,29.4
39.9,29.2,29.5,29.4
40.1,29.0,29.5,29.3
40.3,29.4,29.5,29.5
40.4,29.2,29.5,29.4
40.5,29.1,29.5,29.3
40.7,29.0,29.5,29.3
40.8,29.0,29.5,29.3
41.0,29.2,29.5,29.4
41.1,29.1,29.5,29.4
41.2,29.1,29.5,29.4
41.4,29.1,29.5,29.4
41.6,29.1,29.5,29.4
41.8,29.1,29.5,29.4
41.9,29.1,29.5,29.4
42.0,29.0,29.5,29.3
42.2,29.0,29.5,29.3
42.4,29.3,29.5,29.4
42.4,28.9,29.5,29.3
42.6,28.9,29.5,29.3
42.8,29.2,29.5,29.4
42.9,29.2,29.5,29.4
43.1,29.2,29.5,29.4
43.2,29.1,29.5,29.4
43.3,29.1,29.5,29.4
43.5,29.1,29.5,29.4
43.7,29.0,29.5,29.3
43.8,29.1,29.5,29.4
44.0,29.1,29.5,29.4
44.3,29.1,29.5,29.4
44.4,29.1,29.5,29.4
44.5,29.1,29.5,29.4
44.7,29.1,29.5,29.4
44.8,29.1,29.5,29.4
44.9,29.1,29.5,29.4
45.0,29.1,29.5,29.4
45.1,29.2,29.5,29.4
45.2,29.2,29.5,29.4
45.3,29.0,29.5,29.3
45.5,29.2,29.5,29.4
45.6,29.2,29.5,29.4
45.7,29.1,29.5,29.3
45.9,29.2,29.5,29.4
46.0,29.1,29.5,29.4
46.2,29.0,29.5,29.3
46.3,29.1,29.5,29.4
46.4,29.2,29.5,29.4
46.5,29.1,29.5,29.4
46.6,29.2,29.5,29.4
46.8,28.9,29.5,29.3
46.9,29.2,29.5,29.4
47.0,29.1,29.5,29.4
47.0,29.2,29.5,29.4
47.2,29.2,29.5,29.4
47.3,29.1,29.5,29.4
47.4,29.2,29.5,29.4
47.6,29.1,29.5,29.4
47.6,29.1,29.5,29.4
47.7,29.1,29.5,29.4
47.8,29.1,29.5,29.4
48.0,29.0,29.5,29.3
48.1,29.0,29.5,29.3
48.2,29.1,29.5,29.4
48.3,29.2,29.5,29.4
48.4,29.2,29.5,29.4
48.5,29.1,29.5,29.4
48.6,29.1,29.5,29.4
48.7,29.2,29.5,29.4
48.9,29.1,29.5,29.4
48.9,29.1,29.5,29.4
49.0,29.1,29.5,29.4
49.1,29.1,29.5,29.3
49.3,29.2,29.5,29.4
49.4,28.9,29.5,29.3
49.5,29.2,29.5,29.4
49.6,29.0,29.5,29.3
49.7,28.7,29.5,29.2
49.9,29.0,29.5,29.3
50.0,29.0,29.5,29.3
50.1,29.0,29.5,29.3
50.2,29.1,29.5,29.4
50.2,29.0,29.5,29.3
50.4,29.2,29.5,29.4
50.5,29.4,29.5,29.5
50.6,29.1,29.5,29.4
50.7,29.1,29.5,29.4
50.8,29.2,29.5,29.4
50.9,29.0,29.5,29.3
51.0,29.0,29.5,29.3
51.1,29.2,29.5,29.4
51.2,29.1,29.5,29.4
51.4,28.9,29.5,29.3
51.5,29.3,29.5,29.4
51.5,29.2,29.5,29.4
51.6,29.1,29.5,29.4
51.8,28.9,29.5,29.3
51.9,28.9,29.5,29.3
52.0,29.2,29.5,29.4
52.1,29.0,29.5,29.3
52.2,29.1,29.5,29.4
52.3,29.2,29.5,29.4
52.4,29.1,29.5,29.4
52.6,28.9,29.5,29.3
52.7,29.1,29.5,29.4
52.8,29.1,29.5,29.3
52.8,29.0,29.5,29.3
53.0,29.0,29.5,29.3
53.1,29.0,29.5,29.3
53.2,29.1,29.5,29.4
53.3,29.2,29.5,29.4
53.5,29.1,29.5,29.4
53.5,28.9,29.5,29.3
53.6,29.0,29.5,29.3
53.7,29.1,29.5,29.3
53.9,29.2,29.5,29.4
54.0,29.1,29.5,29.4
54.1,29.1,29.5,29.4
54.1,29.0,29.5,29.3
54.3,29.1,29.5,29.4
54.4,29.1,29.5,29.4
54.5,29.1,29.5,29.4
54.7,29.1,29.5,29.4
54.7,29.3,29.5,29.4
54.8,29.1,29.5,29.4
54.9,29.1,29.5,29.4
55.1,29.1,29.5,29.4
55.2,29.1,29.5,29.4
55.3,29.1,29.5,29.4
55.4,29.1,29.5,29.4
55.5,29.1,29.5,29.4
55.6,29.2,29.5,29.4
55.7,29.4,29.5,29.5
56.2,29.2,29.5,29.4
56.3,29.1,29.5,29.4
56.5,29.1,29.5,29.4
56.6,29.1,29.5,29.4
56.7,29.2,29.5,29.4
56.8,29.2,29.5,29.4
56.9,29.2,29.5,29.4
57.0,29.1,29.5,29.4
57.2,29.2,29.5,29.4
57.3,29.1,29.5,29.4
57.3,29.2,29.5,29.4
57.4,29.1,29.5,29.4
57.6,29.0,29.5,29.3
57.7,29.1,29.5,29.4
57.8,29.0,29.5,29.3
57.9,29.1,29.5,29.4
58.0,29.1,29.5,29.4
58.1,29.2,29.5,29.4
